courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CORK,3,2026-03-05_CORK_3,Aviatrice (IRE),0.0000,7.0000,Soft To Heavy,Turf,,4,132,91.9600,,91.6039,2.8820,0.7243,,0.0000,0.0000,5,,,high
CORK,3,2026-03-05_CORK_3,Key Witness (IRE),1.0000,7.0000,Soft To Heavy,Turf,,4,133,91.9600,,91.6039,2.8820,0.7243,175.1885,7.0000,0.0000,0,175.1885,55.8000,high
CORK,3,2026-03-05_CORK_3,Dmaniac,2.0000,7.0000,Soft To Heavy,Turf,,4,131,91.9600,0.1500,91.6039,2.8820,0.7243,172.7562,5.0000,0.0000,0,172.7562,54.1000,high
CORK,3,2026-03-05_CORK_3,Collecting Coin,3.0000,7.0000,Soft To Heavy,Turf,,4,129,91.9600,3.6500,91.6039,2.8820,0.7243,160.6691,3.0000,0.0000,0,160.6691,41.4000,high
CORK,3,2026-03-05_CORK_3,Gleneagle Bay (IRE),4.0000,7.0000,Soft To Heavy,Turf,,6,138,91.9600,5.1500,91.6039,2.8820,0.7243,165.3461,12.0000,0.0000,0,165.3461,44.2000,high
CORK,3,2026-03-05_CORK_3,Genuine Article,5.0000,7.0000,Soft To Heavy,Turf,,6,134,91.9600,5.2000,91.6039,2.8820,0.7243,161.2020,8.0000,0.0000,0,161.2020,40.4000,high
CORK,3,2026-03-05_CORK_3,Dark Viper,6.0000,7.0000,Soft To Heavy,Turf,,5,129,91.9600,5.7000,91.6039,2.8820,0.7243,154.7610,3.0000,0.0000,0,154.7610,34.6000,high
CORK,3,2026-03-05_CORK_3,Final Voyage (IRE),7.0000,7.0000,Soft To Heavy,Turf,,8,134,91.9600,5.7500,91.6039,2.8820,0.7243,159.6169,8.0000,-1.5000,0,158.1169,36.3000,high
CORK,3,2026-03-05_CORK_3,Quatre Bras (IRE),8.0000,7.0000,Soft To Heavy,Turf,,5,128,91.9600,6.2500,91.6039,2.8820,0.7243,152.1759,2.0000,0.0000,0,152.1759,29.0000,high
CORK,3,2026-03-05_CORK_3,Brewing,9.0000,7.0000,Soft To Heavy,Turf,,7,122,91.9600,6.3500,91.6039,2.8820,0.7243,145.8877,-4.0000,-1.0000,0,144.8877,22.0000,high
CORK,3,2026-03-05_CORK_3,Va Va Vroom (IRE),10.0000,7.0000,Soft To Heavy,Turf,,4,126,91.9600,11.1000,91.6039,2.8820,0.7243,136.1981,0.0000,0.0000,5,136.1981,13.0000,high
CORK,3,2026-03-05_CORK_3,Dos Mukasan (FR),11.0000,7.0000,Soft To Heavy,Turf,,4,140,91.9600,11.6000,91.6039,2.8820,0.7243,148.7571,14.0000,0.0000,0,148.7571,24.0000,high
CORK,3,2026-03-05_CORK_3,Gerrits Gem (IRE),12.0000,7.0000,Soft To Heavy,Turf,,6,128,91.9600,14.1000,91.6039,2.8820,0.7243,129.5521,2.0000,0.0000,0,129.5521,5.8000,high
CORK,4,2026-03-05_CORK_4,Bear On The Run (IRE),0.0000,5.5000,Soft,Turf,,3,128,69.7800,,70.4201,3.7229,0.7243,,0.0000,13.0000,5,,,high
CORK,4,2026-03-05_CORK_4,Havana Anna,0.0000,5.5000,Soft,Turf,,3,128,69.7800,,70.4201,3.7229,0.7243,,0.0000,13.0000,5,,,high
CORK,4,2026-03-05_CORK_4,Royal Bay Cen (IRE),1.0000,5.5000,Soft,Turf,,3,128,69.7800,,70.4201,3.7229,0.7243,187.2823,2.0000,13.0000,5,200.2823,71.7000,high
CORK,4,2026-03-05_CORK_4,Quiet Mutiny (IRE),2.0000,5.5000,Soft,Turf,,3,128,69.7800,9.0000,70.4201,3.7229,0.7243,153.7760,2.0000,13.0000,5,166.7760,43.9000,high
CORK,4,2026-03-05_CORK_4,Oh Cecelia (IRE),3.0000,5.5000,Soft,Turf,,3,128,69.7800,9.5000,70.4201,3.7229,0.7243,151.9146,2.0000,13.0000,5,164.9146,40.9000,high
CORK,4,2026-03-05_CORK_4,Tornado Kiss (IRE),4.0000,5.5000,Soft,Turf,,3,128,69.7800,10.7500,70.4201,3.7229,0.7243,147.2609,2.0000,13.0000,5,160.2609,34.0000,high
CORK,4,2026-03-05_CORK_4,Thenandnow (IRE),5.0000,5.5000,Soft,Turf,,3,128,69.7800,10.9000,70.4201,3.7229,0.7243,146.7025,2.0000,13.0000,5,159.7025,31.9000,high
CORK,4,2026-03-05_CORK_4,Dawn Romance (IRE),6.0000,5.5000,Soft,Turf,,3,128,69.7800,12.1500,70.4201,3.7229,0.7243,142.0488,2.0000,13.0000,5,155.0488,26.9000,high
CORK,4,2026-03-05_CORK_4,Ipanema Queen (IRE),7.0000,5.5000,Soft,Turf,,3,128,69.7800,13.9000,70.4201,3.7229,0.7243,135.5337,2.0000,13.0000,5,148.5337,20.1000,high
CORK,4,2026-03-05_CORK_4,Rosie Frith (IRE),8.0000,5.5000,Soft,Turf,,3,128,69.7800,16.6500,70.4201,3.7229,0.7243,129.8452,2.0000,13.0000,5,142.8452,8.3000,high
CORK,5,2026-03-05_CORK_5,Alba Chiara (IRE),0.0000,12.1364,Soft To Heavy,Turf,,4,122,164.1300,,167.9059,1.6965,0.7243,,0.0000,0.0000,5,,,high
CORK,5,2026-03-05_CORK_5,Genoah (IRE),0.0000,12.1364,Soft To Heavy,Turf,,5,120,164.1300,,167.9059,1.6965,0.7243,,0.0000,0.0000,0,,,high
CORK,5,2026-03-05_CORK_5,Truth Be Told (IRE),0.0000,12.1364,Soft To Heavy,Turf,,4,120,164.1300,,167.9059,1.6965,0.7243,,0.0000,0.0000,0,,,high
CORK,5,2026-03-05_CORK_5,Happy Pharoah (IRE),0.0000,12.1364,Soft To Heavy,Turf,,4,144,164.1300,,167.9059,1.6965,0.7243,,0.0000,0.0000,0,,,high
CORK,5,2026-03-05_CORK_5,Londonofficecallin (IRE),1.0000,12.1364,Soft To Heavy,Turf,,9,123,164.1300,,167.9059,1.6965,0.7243,201.1950,-3.0000,-2.0000,0,199.1950,52.2000,high
CORK,5,2026-03-05_CORK_5,Immutable (IRE),2.0000,12.1364,Soft To Heavy,Turf,,6,124,164.1300,0.5000,167.9059,1.6965,0.7243,201.3467,-2.0000,0.0000,0,201.3467,54.5000,high
CORK,5,2026-03-05_CORK_5,Perry Mason,3.0000,12.1364,Soft To Heavy,Turf,,5,131,164.1300,1.2500,167.9059,1.6965,0.7243,207.0743,5.0000,0.0000,0,207.0743,58.6000,high
CORK,5,2026-03-05_CORK_5,Rock Of Ireland (IRE),4.0000,12.1364,Soft To Heavy,Turf,,5,121,164.1300,1.3500,167.9059,1.6965,0.7243,196.9046,-5.0000,0.0000,0,196.9046,51.2000,high
CORK,5,2026-03-05_CORK_5,Navy Waters (IRE),5.0000,12.1364,Soft To Heavy,Turf,,5,125,164.1300,1.4000,167.9059,1.6965,0.7243,200.8198,-1.0000,0.0000,5,200.8198,54.5000,high
CORK,5,2026-03-05_CORK_5,Mocking (IRE),6.0000,12.1364,Soft To Heavy,Turf,,4,122,164.1300,4.9000,167.9059,1.6965,0.7243,191.8819,-4.0000,0.0000,0,191.8819,46.3000,high
CORK,5,2026-03-05_CORK_5,Kilmeaden (IRE),7.0000,12.1364,Soft To Heavy,Turf,,4,131,164.1300,6.4000,167.9059,1.6965,0.7243,198.3371,5.0000,0.0000,0,198.3371,50.1000,high
CORK,5,2026-03-05_CORK_5,Zoffman (IRE),8.0000,12.1364,Soft To Heavy,Turf,,7,120,164.1300,7.4000,167.9059,1.6965,0.7243,185.6405,-6.0000,-1.0000,0,184.6405,41.7000,high
CORK,5,2026-03-05_CORK_5,Helvic Dream (IRE),9.0000,12.1364,Soft To Heavy,Turf,,9,136,164.1300,15.9000,167.9059,1.6965,0.7243,188.6569,10.0000,-2.0000,0,186.6569,39.3000,high
CORK,5,2026-03-05_CORK_5,Thatwilldoso (IRE),10.0000,12.1364,Soft To Heavy,Turf,,5,119,164.1300,16.0500,167.9059,1.6965,0.7243,171.5296,-7.0000,0.0000,5,171.5296,26.4000,high
CORK,5,2026-03-05_CORK_5,Taipan (FR),11.0000,12.1364,Soft To Heavy,Turf,,8,135,164.1300,17.3000,167.9059,1.6965,0.7243,186.4693,9.0000,-1.5000,0,184.9693,35.8000,high
CORK,5,2026-03-05_CORK_5,Sea Coral (FR),12.0000,12.1364,Soft To Heavy,Turf,,4,124,164.1300,18.3000,167.9059,1.6965,0.7243,174.6210,-2.0000,0.0000,5,174.6210,32.7000,high
CORK,5,2026-03-05_CORK_5,Lifting Sails (IRE),13.0000,12.1364,Soft To Heavy,Turf,,4,125,164.1300,21.0500,167.9059,1.6965,0.7243,173.2882,-1.0000,0.0000,5,173.2882,45.5000,low
CORK,5,2026-03-05_CORK_5,Star Harbour (IRE),14.0000,12.1364,Soft To Heavy,Turf,,8,128,164.1300,39.0500,167.9059,1.6965,0.7243,161.0193,2.0000,-1.5000,0,159.5193,39.5000,low
CORK,5,2026-03-05_CORK_5,Comfort Zone (IRE),,12.1364,Soft To Heavy,Turf,,7,133,164.1300,,167.9059,1.6965,0.7243,,0.0000,-1.0000,0,,,high
CORK,6,2026-03-05_CORK_6,Coincidental Glory (IRE),0.0000,8.0000,Soft To Heavy,Turf,,3,133,106.3900,,108.3389,2.5155,0.7243,,0.0000,12.0000,0,,,high
CORK,6,2026-03-05_CORK_6,Kalir (IRE),0.0000,8.0000,Soft To Heavy,Turf,,3,139,106.3900,,108.3389,2.5155,0.7243,,0.0000,12.0000,0,,,high
CORK,6,2026-03-05_CORK_6,Matilda Joslyngage (IRE),0.0000,8.0000,Soft To Heavy,Turf,,3,139,106.3900,,108.3389,2.5155,0.7243,,0.0000,12.0000,5,,,high
CORK,6,2026-03-05_CORK_6,Johnny Soda (IRE),1.0000,8.0000,Soft To Heavy,Turf,,3,134,106.3900,,108.3389,2.5155,0.7243,203.6351,8.0000,12.0000,0,215.6351,77.7000,high
CORK,6,2026-03-05_CORK_6,Harmani (IRE),2.0000,8.0000,Soft To Heavy,Turf,,3,131,106.3900,0.5000,108.3389,2.5155,0.7243,199.3773,5.0000,12.0000,0,211.3773,74.5000,high
CORK,6,2026-03-05_CORK_6,Venetian Star (IRE),3.0000,8.0000,Soft To Heavy,Turf,,3,135,106.3900,3.0000,108.3389,2.5155,0.7243,197.0886,9.0000,12.0000,0,209.0886,72.9000,high
CORK,6,2026-03-05_CORK_6,L L Koulsty (IRE),4.0000,8.0000,Soft To Heavy,Turf,,3,140,106.3900,3.5000,108.3389,2.5155,0.7243,200.8308,14.0000,12.0000,0,212.8308,71.6000,high
CORK,6,2026-03-05_CORK_6,Jojos Legacy (IRE),5.0000,8.0000,Soft To Heavy,Turf,,3,134,106.3900,4.7500,108.3389,2.5155,0.7243,191.6865,8.0000,12.0000,5,203.6865,66.8000,high
CORK,6,2026-03-05_CORK_6,Grey Intentions (IRE),6.0000,8.0000,Soft To Heavy,Turf,,3,126,106.3900,7.0000,108.3389,2.5155,0.7243,178.0266,0.0000,12.0000,5,190.0266,55.5000,high
CORK,6,2026-03-05_CORK_6,Bear Right (IRE),7.0000,8.0000,Soft To Heavy,Turf,,3,128,106.3900,9.5000,108.3389,2.5155,0.7243,173.7379,2.0000,12.0000,5,185.7379,53.3000,high
CORK,6,2026-03-05_CORK_6,Arctic Assassin (IRE),8.0000,8.0000,Soft To Heavy,Turf,,3,138,106.3900,10.7500,108.3389,2.5155,0.7243,180.5935,12.0000,12.0000,0,192.5935,52.1000,high
CORK,7,2026-03-05_CORK_7,Zitkala Sa (IRE),0.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,,149.4101,1.9249,0.7243,,0.0000,9.4545,5,,,high
CORK,7,2026-03-05_CORK_7,Lake Bonney (IRE),0.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,,149.4101,1.9249,0.7243,,0.0000,9.4545,5,,,high
CORK,7,2026-03-05_CORK_7,Themis (IRE),0.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,,149.4101,1.9249,0.7243,,0.0000,9.4545,5,,,high
CORK,7,2026-03-05_CORK_7,Yousaynothingatall (IRE),1.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,,149.4101,1.9249,0.7243,225.2124,3.0000,9.4545,5,234.6669,82.8000,high
CORK,7,2026-03-05_CORK_7,Miss Romagna (IRE),2.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,5.0000,149.4101,1.9249,0.7243,215.5877,3.0000,9.4545,5,225.0423,75.9000,high
CORK,7,2026-03-05_CORK_7,Palina (GER),3.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,8.5000,149.4101,1.9249,0.7243,208.8505,3.0000,9.4545,5,218.3050,71.4000,high
CORK,7,2026-03-05_CORK_7,Aravalli (IRE),4.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,8.6500,149.4101,1.9249,0.7243,208.5617,3.0000,9.4545,5,218.0163,68.3000,high
CORK,7,2026-03-05_CORK_7,Dreamkeeper (IRE),5.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,8.7500,149.4101,1.9249,0.7243,208.3692,3.0000,9.4545,5,217.8238,68.7000,high
CORK,7,2026-03-05_CORK_7,Mare Crisium (IRE),6.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,8.9000,149.4101,1.9249,0.7243,208.0805,3.0000,9.4545,5,217.5351,67.9000,high
CORK,7,2026-03-05_CORK_7,Churchfield Lady,7.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,17.9000,149.4101,1.9249,0.7243,194.3115,3.0000,9.4545,5,203.7661,51.3000,high
CORK,7,2026-03-05_CORK_7,Lady Kelly (IRE),8.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,23.4000,149.4101,1.9249,0.7243,189.0180,3.0000,9.4545,5,198.4725,63.3000,low
CORK,7,2026-03-05_CORK_7,Contrite,9.0000,10.5455,Soft To Heavy,Turf,,3,129,143.8600,36.4000,149.4101,1.9249,0.7243,176.5059,3.0000,9.4545,5,185.9605,58.0000,low
CORK,7,2026-03-05_CORK_7,Spa Rose (IRE),10.0000,10.5455,Soft To Heavy,Turf,,3,131,143.8600,73.4000,149.4101,1.9249,0.7243,142.8947,5.0000,9.4545,5,152.3493,42.2000,low
CORK,8,2026-03-05_CORK_8,Maxminelli (IRE),0.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,,149.4101,1.9425,0.7243,,0.0000,9.4545,0,,,high
CORK,8,2026-03-05_CORK_8,Roi Du Nord (IRE),0.0000,10.5455,Soft To Heavy,Turf,,4,147,142.5600,,149.4101,1.9425,0.7243,,0.0000,0.0000,0,,,high
CORK,8,2026-03-05_CORK_8,Sunrush (IRE),0.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,,149.4101,1.9425,0.7243,,0.0000,9.4545,0,,,high
CORK,8,2026-03-05_CORK_8,Atomic City (IRE),1.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,,149.4101,1.9425,0.7243,240.2596,6.0000,9.4545,0,249.7142,88.4000,high
CORK,8,2026-03-05_CORK_8,Abbotsford,2.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,0.1000,149.4101,1.9425,0.7243,240.0654,6.0000,9.4545,0,249.5199,85.7000,high
CORK,8,2026-03-05_CORK_8,Hard Promises (IRE),3.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,2.3500,149.4101,1.9425,0.7243,235.6948,6.0000,9.4545,0,245.1493,79.4000,high
CORK,8,2026-03-05_CORK_8,Gaelic Drills (IRE),4.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,8.3500,149.4101,1.9425,0.7243,224.0399,6.0000,9.4545,0,233.4944,72.4000,high
CORK,8,2026-03-05_CORK_8,Frank Pickle (IRE),5.0000,10.5455,Soft To Heavy,Turf,,5,147,142.5600,22.3500,149.4101,1.9425,0.7243,219.7550,21.0000,0.0000,0,219.7550,60.8000,low
CORK,8,2026-03-05_CORK_8,Roaming Coyote (IRE),6.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,28.3500,149.4101,1.9425,0.7243,198.9275,6.0000,9.4545,0,208.3821,67.7000,low
CORK,8,2026-03-05_CORK_8,Amrum,7.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,28.4000,149.4101,1.9425,0.7243,198.8790,6.0000,9.4545,0,208.3335,66.7000,low
CORK,8,2026-03-05_CORK_8,Silver Cuff (IRE),8.0000,10.5455,Soft To Heavy,Turf,,3,132,142.5600,31.9000,149.4101,1.9425,0.7243,195.4796,6.0000,9.4545,0,204.9342,63.9000,low
CORK,8,2026-03-05_CORK_8,Musical Master (IRE),9.0000,10.5455,Soft To Heavy,Turf,,4,147,142.5600,36.1500,149.4101,1.9425,0.7243,206.3518,21.0000,0.0000,0,206.3518,54.6000,low
CORK,8,2026-03-05_CORK_8,Dreamed To Dream (FR),10.0000,10.5455,Soft To Heavy,Turf,,4,147,142.5600,87.1500,149.4101,1.9425,0.7243,156.8185,21.0000,0.0000,0,156.8185,30.9000,low
HAMILTON PARK,1,2026-03-05_HAMILTON PARK_1,Westport (IRE),1.0000,5.0318,Good,Turf,4.0000,3,144,60.0500,,64.4298,4.2559,0.0607,210.9267,18.0000,13.0000,0,223.9267,86.5000,high
HAMILTON PARK,1,2026-03-05_HAMILTON PARK_1,You Mystify Me (IRE),2.0000,5.0318,Good,Turf,4.0000,3,125,60.0500,4.0000,64.4298,4.2559,0.0607,174.9030,-1.0000,13.0000,5,187.9030,58.9000,high
HAMILTON PARK,1,2026-03-05_HAMILTON PARK_1,Supremissy (IRE),3.0000,5.0318,Good,Turf,4.0000,3,125,60.0500,4.7500,64.4298,4.2559,0.0607,171.7110,-1.0000,13.0000,5,184.7110,57.2000,high
HAMILTON PARK,1,2026-03-05_HAMILTON PARK_1,Sanny Doo,4.0000,5.0318,Good,Turf,4.0000,3,130,60.0500,14.2500,64.4298,4.2559,0.0607,136.2796,4.0000,13.0000,0,149.2796,22.5000,high
HAMILTON PARK,2,2026-03-05_HAMILTON PARK_2,Galyx (IRE),0.0000,13.0727,Good,Turf,3.0000,5,128,175.3500,,183.4594,1.6063,0.0607,,0.0000,0.0000,0,,,high
HAMILTON PARK,2,2026-03-05_HAMILTON PARK_2,Square Necker (FR),1.0000,13.0727,Good,Turf,3.0000,4,128,175.3500,,183.4594,1.6063,0.0607,170.3453,2.0000,0.0000,0,170.3453,30.5000,high
HAMILTON PARK,2,2026-03-05_HAMILTON PARK_2,Humble Spark (IRE),2.0000,13.0727,Good,Turf,3.0000,6,120,175.3500,1.5000,183.4594,1.6063,0.0607,159.9359,-6.0000,0.0000,0,159.9359,21.9000,high
HAMILTON PARK,2,2026-03-05_HAMILTON PARK_2,Mountain Road (FR),3.0000,13.0727,Good,Turf,3.0000,7,130,175.3500,5.5000,183.4594,1.6063,0.0607,163.5109,4.0000,-1.0000,0,162.5109,20.1000,high
HAMILTON PARK,2,2026-03-05_HAMILTON PARK_2,Baileys Khelstar (FR),4.0000,13.0727,Good,Turf,3.0000,6,122,175.3500,7.0000,183.4594,1.6063,0.0607,153.1015,-4.0000,0.0000,0,153.1015,4.7000,high
HAMILTON PARK,2,2026-03-05_HAMILTON PARK_2,Elysian Flame,5.0000,13.0727,Good,Turf,3.0000,10,135,175.3500,10.5000,183.4594,1.6063,0.0607,160.4796,9.0000,-2.5000,0,157.9796,13.3000,high
HAMILTON PARK,3,2026-03-05_HAMILTON PARK_3,Ervani (IRE),0.0000,8.3091,Good,Turf,2.0000,3,130,107.8900,,111.8883,2.5002,0.0607,,0.0000,11.6909,0,,,high
HAMILTON PARK,3,2026-03-05_HAMILTON PARK_3,Conclave (IRE),1.0000,8.3091,Good,Turf,2.0000,3,136,107.8900,,111.8883,2.5002,0.0607,164.2811,10.0000,11.6909,0,175.9720,54.7000,high
HAMILTON PARK,3,2026-03-05_HAMILTON PARK_3,Haayimm (IRE),2.0000,8.3091,Good,Turf,2.0000,3,136,107.8900,0.1500,111.8883,2.5002,0.0607,163.9060,10.0000,11.6909,0,175.5969,56.2000,high
HAMILTON PARK,3,2026-03-05_HAMILTON PARK_3,Proud Nation (IRE),3.0000,8.3091,Good,Turf,2.0000,3,136,107.8900,4.6500,111.8883,2.5002,0.0607,152.6551,10.0000,11.6909,0,164.3460,43.9000,high
HAMILTON PARK,4,2026-03-05_HAMILTON PARK_4,Quiet Resolve (IRE),1.0000,8.3091,Good,Turf,5.0000,5,129,106.1300,,111.8883,2.5417,0.0607,178.4967,3.0000,0.0000,0,178.4967,72.2000,high
HAMILTON PARK,4,2026-03-05_HAMILTON PARK_4,Native Instinct,2.0000,8.3091,Good,Turf,5.0000,4,135,106.1300,1.0000,111.8883,2.5417,0.0607,181.9550,9.0000,0.0000,0,181.9550,74.9000,high
