meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-29,MAR,1,2026-07-29_MAR_1,AD DEBEL,1.0,1600,Bon,Turf,5,4,125.66333999999999,103.9,0.0,0.001394848245437008,23.95731305119486,-0.33666000000000906,0.0,12.22032015650533,12.22032015650533,
2026-07-29,MAR,1,2026-07-29_MAR_1,RAHAF,2.0,1600,Bon,Turf,5,4,121.2541,,1.5,0.001394848245437008,20.40713567734831,-4.745900000000006,0.0,6.855672846532758,6.855672846532758,
2026-07-29,MAR,1,2026-07-29_MAR_1,TARIQ,3.0,1600,Bon,Turf,5,6,130.07258,,3.5,0.001394848245437008,15.673565845552913,4.072579999999988,0.0,9.608902299902656,9.608902299902656,
2026-07-29,MAR,1,2026-07-29_MAR_1,ZAKYNA AL ZARAYAN,4.0,1600,Bon,Turf,5,5,123.45871999999999,,3.75,0.001394848245437008,15.081869616578487,-2.5412800000000146,0.0,4.752357401573891,4.752357401573891,
2026-07-29,MAR,2,2026-07-29_MAR_2,ILE AUX ROSES,1.0,2150,Bon,Turf,6,3,116.84485999999998,141.6,0.0,0.001394848245437008,100.0,-9.155140000000017,1.3124154935178556,58.41400368263103,58.41400368263103,
2026-07-29,MAR,2,2026-07-29_MAR_2,TULSA KING,2.0,2150,Bon,Turf,6,3,123.45871999999999,,1.5,0.001394848245437008,97.27017938861856,-2.5412800000000146,1.3124154935178556,61.031846230559935,61.031846230559935,
2026-07-29,MAR,2,2026-07-29_MAR_2,BEDAIO,3.0,2150,Bon,Turf,6,3,120.15178999999999,,1.75,0.001394848245437008,96.81520928672164,-5.848210000000009,1.3124154935178556,58.49632556188142,58.49632556188142,
2026-07-29,MAR,2,2026-07-29_MAR_2,SAND SWEEPER,4.0,2150,Bon,Turf,6,3,126.76565,,9.75,0.001394848245437008,82.2561660260206,0.7656499999999937,1.3124154935178556,53.141272044168915,53.141272044168915,
2026-07-29,MAR,2,2026-07-29_MAR_2,ESPRONCEDA,5.0,2150,Bon,Turf,6,3,124.56102999999999,,9.85,0.001394848245437008,82.07417798526184,-1.4389700000000119,1.3124154935178556,51.53269822469751,51.53269822469751,
2026-07-29,MAR,2,2026-07-29_MAR_2,ACQUA ROSA,6.0,2150,Bon,Turf,6,3,116.84485999999998,,13.85,0.001394848245437008,74.79465635491131,-9.155140000000017,1.3124154935178556,41.42560206584125,41.42560206584125,
2026-07-29,MAR,2,2026-07-29_MAR_2,MADAME GAZELLE,7.0,2150,Bon,Turf,6,3,114.64023999999999,,24.85,0.001394848245437008,61.23180712566372,-11.359760000000009,1.3124154935178556,,,excluded: beaten >20 lengths
2026-07-29,MAR,2,2026-07-29_MAR_2,LORD HIGH MASTER,8.0,2150,Bon,Turf,6,3,120.15178999999999,,54.85,0.001394848245437008,33.93360101184925,-5.848210000000009,1.3124154935178556,,,excluded: beaten >20 lengths
2026-07-29,MAR,2,2026-07-29_MAR_2,INFINITY CHOP,9.0,2150,Bon,Turf,6,3,120.15178999999999,,55.0,0.001394848245437008,33.79710998128019,-5.848210000000009,1.3124154935178556,,,excluded: beaten >20 lengths
2026-07-29,MAR,3,2026-07-29_MAR_3,MN SHAHRAZAD,1.0,2000,Bon,Turf,5,4,121.2541,143.2,0.0,0.001394848245437008,36.625428696117794,-4.745900000000006,0.0,17.786802341183392,17.786802341183392,
2026-07-29,MAR,3,2026-07-29_MAR_3,MANARAH EL IZZ,2.0,2000,Bon,Turf,5,4,127.86795999999998,,0.25,0.001394848245437008,36.18421947777063,1.8679599999999823,0.0,21.947168968017397,21.947168968017397,
2026-07-29,MAR,3,2026-07-29_MAR_3,ALTAMIRA,3.0,2000,Bon,Turf,5,4,119.04947999999999,,1.0,0.001394848245437008,34.860591822729134,-6.950520000000012,0.0,15.111388408519431,15.111388408519431,
2026-07-29,MAR,3,2026-07-29_MAR_3,HM MIYAR,4.0,2000,Bon,Turf,5,4,121.2541,,3.5,0.001394848245437008,30.448499639257488,-4.745900000000006,0.0,13.623552156859546,13.623552156859546,
2026-07-29,MAR,3,2026-07-29_MAR_3,TABARUS,5.0,2000,Bon,Turf,5,5,134.48182,,6.0,0.001394848245437008,26.036407455785838,8.481819999999999,0.0,19.565285305199655,19.565285305199655,
