meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-17,DAX,5,2026-07-17_DAX_5,YAGGERA,4.0,2100,Bon souple,Turf,5,3,122.35640999999998,,1.5499999999999998,0.00040003473757681214,104.30061067419308,-3.6435900000000174,1.5609639704127893,65.19492165046434,65.19492165046434,
2026-07-17,DAX,5,2026-07-17_DAX_5,NALON RIVER,5.0,2100,Bon souple,Turf,5,3,125.66333999999999,,5.05,0.00040003473757681214,97.55871460640047,-0.33666000000000906,1.5609639704127893,62.879754520772124,62.879754520772124,
2026-07-17,DAX,5,2026-07-17_DAX_5,NEVADOS,6.0,2100,Bon souple,Turf,5,3,125.66333999999999,,5.2,0.00040003473757681214,97.26977620349507,-0.33666000000000906,1.5609639704127893,62.685010037213885,62.685010037213885,
2026-07-17,DAX,5,2026-07-17_DAX_5,MASCIA MAGIQUE,7.0,2100,Bon souple,Turf,5,3,122.35640999999998,,10.7,0.00040003473757681214,86.67536809696382,-3.6435900000000174,1.5609639704127893,53.31550815341182,53.31550815341182,
2026-07-17,DAX,5,2026-07-17_DAX_5,FALASTINI,8.0,2100,Bon souple,Turf,5,3,125.66333999999999,,21.7,0.00040003473757681214,67.74392505720527,-0.33666000000000906,1.5609639704127893,,,excluded: beaten >20 lengths
2026-07-17,DAX,6,2026-07-17_DAX_6,SAN SEBASTIAN,1.0,2300,Bon souple,Turf,5,5,138.89105999999998,147.4,0.0,0.00040003473757681214,97.57582436206229,12.891059999999982,0.0,70.75468006002997,70.75468006002997,
2026-07-17,DAX,6,2026-07-17_DAX_6,LOST IN MUSIC,2.0,2300,Bon souple,Turf,5,5,120.15178999999999,,0.15,0.00040003473757681214,97.31596274253992,-5.848210000000009,0.0,57.949265348471904,57.949265348471904,
2026-07-17,DAX,6,2026-07-17_DAX_6,MEXICAN DREAM,3.0,2300,Bon souple,Turf,5,8,116.84485999999998,,0.4,0.00040003473757681214,96.88286004333597,-9.155140000000017,0.0,55.42848330920843,55.42848330920843,
2026-07-17,DAX,6,2026-07-17_DAX_6,ALOYSIUS,4.0,2300,Bon souple,Turf,5,4,138.89105999999998,,0.43000000000000005,0.00040003473757681214,96.8308877194315,12.891059999999982,0.0,70.25259276289682,70.25259276289682,
2026-07-17,DAX,6,2026-07-17_DAX_6,ALPAGE,5.0,2300,Bon souple,Turf,5,7,132.2772,,0.68,0.00040003473757681214,96.39778502022754,6.2771999999999935,0.0,65.50293990363336,65.50293990363336,
2026-07-17,DAX,6,2026-07-17_DAX_6,ZANZIA,6.0,2300,Bon souple,Turf,5,5,116.84485999999998,,0.73,0.00040003473757681214,96.31116448038676,-9.155140000000017,0.0,55.04316049978067,55.04316049978067,
2026-07-17,DAX,6,2026-07-17_DAX_6,SIEGLINDE,7.0,2300,Bon souple,Turf,5,4,127.86795999999998,,0.98,0.00040003473757681214,95.87806178118281,1.8679599999999823,0.0,62.180818680517206,62.180818680517206,
2026-07-17,DAX,6,2026-07-17_DAX_6,PRETTY STORM,8.0,2300,Bon souple,Turf,5,5,126.76565,,1.23,0.00040003473757681214,95.44495908197887,0.7656499999999937,0.0,61.14595052125375,61.14595052125375,
2026-07-17,DAX,6,2026-07-17_DAX_6,RAYLA,9.0,2300,Bon souple,Turf,5,4,114.64023999999999,,1.48,0.00040003473757681214,95.01185638277491,-11.359760000000009,0.0,52.681512961990286,52.681512961990286,
2026-07-17,DAX,7,2026-07-17_DAX_7,FINEPAL FAL,1.0,2300,Bon souple,Turf,5,3,127.86795999999998,150.5,0.0,0.00040003473757681214,71.32649543842483,1.8679599999999823,0.5667700628330561,46.015065987847805,46.015065987847805,
2026-07-17,DAX,7,2026-07-17_DAX_7,GOLD STANDARD,2.0,2300,Bon souple,Turf,5,3,127.86795999999998,,2.0,0.00040003473757681214,67.93304226300093,1.8679599999999823,0.5667700628330561,43.72787854761209,43.72787854761209,
2026-07-17,DAX,7,2026-07-17_DAX_7,ZAGALA,3.0,2300,Bon souple,Turf,5,3,124.56102999999999,,6.5,0.00040003473757681214,60.29777261829715,-1.4389700000000119,0.5667700628330561,36.352835987081754,36.352835987081754,
2026-07-17,DAX,7,2026-07-17_DAX_7,MARIONOR,4.0,2300,Bon souple,Turf,5,3,127.86795999999998,,12.0,0.00040003473757681214,50.965776385881426,1.8679599999999823,0.5667700628330561,32.29194134643355,32.29194134643355,
2026-07-17,DAX,7,2026-07-17_DAX_7,BLOOMERALL,5.0,2300,Bon souple,Turf,5,3,124.56102999999999,,13.0,0.00040003473757681214,49.269049798169476,-1.4389700000000119,0.5667700628330561,28.919476806315703,28.919476806315703,
2026-07-17,DAX,7,2026-07-17_DAX_7,LITTLE OCEAN,6.0,2300,Bon souple,Turf,5,3,124.56102999999999,,14.5,0.00040003473757681214,46.72395991660155,-1.4389700000000119,0.5667700628330561,27.20408622613892,27.20408622613892,
2026-07-17,DAX,7,2026-07-17_DAX_7,ANFIELD,7.0,2300,Bon souple,Turf,5,3,127.86795999999998,,16.0,0.00040003473757681214,44.178870035033626,1.8679599999999823,0.5667700628330561,27.717566465962136,27.717566465962136,
2026-07-17,DAX,7,2026-07-17_DAX_7,GOLDY BIRD,8.0,2300,Bon souple,Turf,5,3,124.56102999999999,,16.5,0.00040003473757681214,43.33050674117765,-1.4389700000000119,0.5667700628330561,24.91689878590321,24.91689878590321,
2026-07-17,DAX,8,2026-07-17_DAX_8,EYE OF THE TIGER,1.0,2300,Bon souple,Turf,6,4,127.86795999999998,151.9,0.0,0.00040003473757681214,59.82314748734951,1.8679599999999823,0.0,37.87980644647356,37.87980644647356,
2026-07-17,DAX,8,2026-07-17_DAX_8,SAXON QUEEN,2.0,2300,Bon souple,Turf,6,4,124.56102999999999,,0.5,0.00040003473757681214,58.98260321002677,-1.4389700000000119,0.0,35.08440878355803,35.08440878355803,
2026-07-17,DAX,8,2026-07-17_DAX_8,DON NICOLAS,3.0,2300,Bon souple,Turf,6,4,127.86795999999998,,1.0,0.00040003473757681214,58.14205893270403,1.8679599999999823,0.0,36.74675276064251,36.74675276064251,
2026-07-17,DAX,8,2026-07-17_DAX_8,ZODD,4.0,2300,Bon souple,Turf,6,4,127.86795999999998,,2.25,0.00040003473757681214,56.04069823939718,1.8679599999999823,0.0,35.33043565335369,35.33043565335369,
2026-07-17,DAX,8,2026-07-17_DAX_8,PIRAILLAN,5.0,2300,Bon souple,Turf,6,4,127.86795999999998,,3.75,0.00040003473757681214,53.519065407428954,1.8679599999999823,0.0,33.6308551246071,33.6308551246071,
2026-07-17,DAX,8,2026-07-17_DAX_8,LEGENDE GREY,6.0,2300,Bon souple,Turf,6,5,124.56102999999999,,3.8,0.00040003473757681214,53.435010979696685,-1.4389700000000119,0.0,31.34533162031556,31.34533162031556,
2026-07-17,DAX,8,2026-07-17_DAX_8,CAPTAIN JO,7.0,2300,Bon souple,Turf,6,6,127.86795999999998,,10.3,0.00040003473757681214,42.50793537450106,1.8679599999999823,0.0,26.209353482413704,26.209353482413704,
2026-07-17,DAX,8,2026-07-17_DAX_8,KOUMBALA,8.0,2300,Bon souple,Turf,6,5,120.15178999999999,,14.8,0.00040003473757681214,34.9430368785964,-5.848210000000009,0.0,15.90991331617397,15.90991331617397,
2026-07-17,DIE,7,2026-07-17_DIE_7,NAIROBI DELABRUNIE,1.0,2400,Souple,Turf,5,3,139.99337,167.0,0.0,0.00190429387754726,59.19738356704554,13.993369999999999,0.06967310904318857,45.677527579683805,45.677527579683805,
2026-07-17,DIE,7,2026-07-17_DIE_7,NEO DE LA BRUNIE AA,2.0,2400,Souple,Turf,5,3,147.70953999999998,,6.5,0.00190429387754726,49.109769259740105,21.709539999999976,0.06967310904318857,44.079174116559926,44.079174116559926,
2026-07-17,DIE,7,2026-07-17_DIE_7,NAME CASTLE,3.0,2400,Souple,Turf,5,3,139.99337,,9.5,0.00190429387754726,44.45394727175299,13.993369999999999,0.06967310904318857,35.74045151665662,35.74045151665662,
2026-07-17,DIE,7,2026-07-17_DIE_7,NULLE S'Y FROTTE,4.0,2400,Souple,Turf,5,3,136.68643999999998,,24.5,0.00190429387754726,27.044792104936988,10.686439999999976,0.06967310904318857,,,excluded: beaten >20 lengths
2026-07-17,DIE,7,2026-07-17_DIE_7,NUANCE DE CHABA,5.0,2400,Souple,Turf,5,3,136.68643999999998,,54.5,0.00190429387754726,3.7656821650013796,10.686439999999976,0.06967310904318857,,,excluded: beaten >20 lengths
