meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-03,BOR,1,2026-04-03_BOR_1,USER KINDLY,1.0,2600,Bon souple,Turf,6,7,135.58413,166.16,0.0,0.001696729077992091,100.0,9.584129999999988,0.0,70.15970361999999,70.15970361999999,
2026-04-03,BOR,1,2026-04-03_BOR_1,EXCELSIOR,2.0,2600,Bon souple,Turf,6,7,126.76565,,1.75,0.001696729077992091,97.23904804507386,0.7656499999999937,0.0,62.35516648237977,62.35516648237977,
2026-04-03,BOR,1,2026-04-03_BOR_1,GOLDEN BLUSH,3.0,2600,Bon souple,Turf,6,4,123.45871999999999,,2.5,0.001696729077992091,96.05578292153407,-2.5412800000000146,0.0,59.32877496911396,59.32877496911396,
2026-04-03,BOR,1,2026-04-03_BOR_1,REVENTADOR,4.0,2600,Bon souple,Turf,6,9,126.76565,,3.5,0.001696729077992091,94.4780960901477,0.7656499999999937,0.0,60.49428486475955,60.49428486475955,
2026-04-03,BOR,1,2026-04-03_BOR_1,INTERSTELLA,5.0,2600,Bon souple,Turf,6,8,127.86795999999998,,3.65,0.001696729077992091,94.24144306543975,1.8679599999999823,0.0,61.07773766610639,61.07773766610639,
2026-04-03,BOR,1,2026-04-03_BOR_1,BONNY WAY,6.0,2600,Bon souple,Turf,6,5,127.86795999999998,,4.4,0.001696729077992091,93.05817794189997,1.8679599999999823,0.0,60.28021697284057,60.28021697284057,
2026-04-03,BOR,1,2026-04-03_BOR_1,BAGAZ,7.0,2600,Bon souple,Turf,6,4,123.45871999999999,,5.4,0.001696729077992091,91.4804911105136,-2.5412800000000146,0.0,56.245028288486154,56.245028288486154,
2026-04-03,BOR,1,2026-04-03_BOR_1,SAINT LANGIS,8.0,2600,Bon souple,Turf,6,8,130.07258,,7.9,0.001696729077992091,87.53627403204767,4.072579999999988,0.0,58.04436761760012,58.04436761760012,
2026-04-03,BOR,2,2026-04-03_BOR_2,BASQUIAT,1.0,2600,Bon souple,Turf,5,3,127.86795999999998,169.21,0.0,0.001696729077992091,82.16610849522789,1.8679599999999823,8.0,58.33096216578359,58.33096216578359,
2026-04-03,BOR,2,2026-04-03_BOR_2,THE MAGPIE,2.0,2600,Bon souple,Turf,5,3,124.56102999999999,,1.0,0.001696729077992091,80.6168593734079,-1.4389700000000119,8.0,55.05789743767692,55.05789743767692,
2026-04-03,BOR,2,2026-04-03_BOR_2,HUGO CABRET,3.0,2600,Bon souple,Turf,5,3,127.86795999999998,,5.0,0.001696729077992091,74.41986288612797,1.8679599999999823,8.0,53.10999262525024,53.10999262525024,
2026-04-03,BOR,2,2026-04-03_BOR_2,TOUNSBY,4.0,2600,Bon souple,Turf,5,3,127.86795999999998,,5.05,0.001696729077992091,74.34240043003697,1.8679599999999823,8.0,53.05778292984491,53.05778292984491,
2026-04-03,BOR,2,2026-04-03_BOR_2,TOREBEK,5.0,2600,Bon souple,Turf,5,3,127.86795999999998,,5.8,0.001696729077992091,73.180463588672,1.8679599999999823,8.0,52.27463749876492,52.27463749876492,
2026-04-03,BOR,2,2026-04-03_BOR_2,ARMANO,6.0,2600,Bon souple,Turf,5,3,127.86795999999998,,6.8,0.001696729077992091,71.63121446685201,1.8679599999999823,8.0,51.23044359065825,51.23044359065825,
2026-04-03,BOR,2,2026-04-03_BOR_2,MAGIC STORM,7.0,2600,Bon souple,Turf,5,3,123.45871999999999,,12.8,0.001696729077992091,62.335719735932116,-2.5412800000000146,8.0,41.99345238201823,41.99345238201823,
