meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-28,SAI,1,2026-06-28_SAI_1,WOOT WOOT,1.0,1400,Bon,Turf,4,2,124.56102999999999,92.77,0.0,0.0014293389361081494,38.7402989380373,-1.4389700000000119,12.0,29.529095704237132,29.529095704237132,
2026-06-28,SAI,1,2026-06-28_SAI_1,SILENCIEUSE,2.0,1400,Bon,Turf,4,2,124.56102999999999,,3.0,0.0014293389361081494,30.93810533586602,-1.4389700000000119,12.0,24.27041721637369,24.27041721637369,
2026-06-28,SAI,1,2026-06-28_SAI_1,APOPHENIE,3.0,1400,Bon,Turf,4,2,124.56102999999999,,5.5,0.0014293389361081494,24.43627733405662,-1.4389700000000119,12.0,19.888185143154157,19.888185143154157,
2026-06-28,SAI,1,2026-06-28_SAI_1,IMPA,4.0,1400,Bon,Turf,4,2,122.35640999999998,,6.5,0.0014293389361081494,21.83554613333286,-3.6435900000000174,12.0,16.649378433866335,16.649378433866335,
2026-06-28,SAI,1,2026-06-28_SAI_1,ARIA FRESCA,5.0,1400,Bon,Turf,4,2,122.35640999999998,,7.25,0.0014293389361081494,19.88499773279004,-3.6435900000000174,12.0,15.334708811900477,15.334708811900477,
2026-06-28,SAI,1,2026-06-28_SAI_1,GRANDE LUCKY,6.0,1400,Bon,Turf,4,2,122.35640999999998,,7.4,0.0014293389361081494,19.494888052681475,-3.6435900000000174,12.0,15.071774887507303,15.071774887507303,
2026-06-28,SAI,2,2026-06-28_SAI_2,CICERON,1.0,1400,Bon,Turf,4,2,124.56102999999999,89.11,0.0,0.0014293389361081494,85.77236545134818,-1.4389700000000119,12.0,61.228708534208664,61.228708534208664,
2026-06-28,SAI,2,2026-06-28_SAI_2,SAN GIORGIO,2.0,1400,Bon,Turf,4,2,124.56102999999999,,1.25,0.0014293389361081494,82.38792720800929,-1.4389700000000119,12.0,58.947597158198256,58.947597158198256,
2026-06-28,SAI,2,2026-06-28_SAI_2,BE MY FRIEND,3.0,1400,Bon,Turf,4,2,122.35640999999998,,4.25,0.0014293389361081494,74.26527542399593,-3.6435900000000174,12.0,51.98701597577325,51.98701597577325,
2026-06-28,SAI,2,2026-06-28_SAI_2,HEILIGENSTEIN,4.0,1400,Bon,Turf,4,2,124.56102999999999,,11.25,0.0014293389361081494,55.31242126129812,-1.4389700000000119,12.0,40.69870615011492,40.69870615011492,
2026-06-28,SAI,2,2026-06-28_SAI_2,FIRE BULLET,5.0,1400,Bon,Turf,4,2,124.56102999999999,,12.25,0.0014293389361081494,52.60487066662701,-1.4389700000000119,12.0,38.873817049306595,38.873817049306595,
2026-06-28,SAI,2,2026-06-28_SAI_2,KASSAB,6.0,1400,Bon,Turf,4,2,124.56102999999999,,13.0,0.0014293389361081494,50.57420772062367,-1.4389700000000119,12.0,37.50515022370035,37.50515022370035,
2026-06-28,SAI,2,2026-06-28_SAI_2,MAITRE JIMMY,7.0,1400,Bon,Turf,4,2,124.56102999999999,,15.0,0.0014293389361081494,45.15910653128144,-1.4389700000000119,12.0,33.85537202208368,33.85537202208368,
2026-06-28,SAI,2,2026-06-28_SAI_2,KORONTANA BE,8.0,1400,Bon,Turf,4,2,124.56102999999999,,45.0,0.0014293389361081494,-2.207548845517323,-1.4389700000000119,12.0,,,excluded: beaten >20 lengths
2026-06-28,SAI,3,2026-06-28_SAI_3,DALAKIR,1.0,2400,Bon,Turf,3,4,126.76565,158.93,0.0,0.0014293389361081494,96.33180968019452,0.7656499999999937,0.0,61.7436878244511,61.7436878244511,
2026-06-28,SAI,3,2026-06-28_SAI_3,MISS TARKEN,2.0,2400,Bon,Turf,3,4,117.94716999999999,,0.75,0.0014293389361081494,95.10894540391517,-8.052830000000014,0.0,54.97582178223882,54.97582178223882,
2026-06-28,SAI,3,2026-06-28_SAI_3,PLOTINUS,3.0,2400,Bon,Turf,3,7,112.43561999999999,,1.0,0.0014293389361081494,94.70132397848873,-13.564380000000014,0.0,50.9863002415014,50.9863002415014,
2026-06-28,SAI,3,2026-06-28_SAI_3,WEEMAGATEE,4.0,2400,Bon,Turf,3,4,114.64023999999999,,1.5,0.0014293389361081494,93.88608112763583,-11.359760000000009,0.0,51.922740440026544,51.922740440026544,
2026-06-28,SAI,3,2026-06-28_SAI_3,MOST GLAMOROUS,5.0,2400,Bon,Turf,3,4,124.56102999999999,,2.25,0.0014293389361081494,92.66321685135648,-1.4389700000000119,0.0,57.78514237781426,57.78514237781426,
2026-06-28,SAI,3,2026-06-28_SAI_3,QUIET KING,6.0,2400,Bon,Turf,3,4,132.2772,,3.25,0.0014293389361081494,91.03273114965069,6.2771999999999935,0.0,61.88689359486456,61.88689359486456,
2026-06-28,SAI,3,2026-06-28_SAI_3,MARINALEDA,7.0,2400,Bon,Turf,3,4,119.04947999999999,,3.3,0.0014293389361081494,90.95120686456539,-6.950520000000012,0.0,52.91646294671707,52.91646294671707,
2026-06-28,SAI,3,2026-06-28_SAI_3,BELLA MEMORIA,8.0,2400,Bon,Turf,3,4,114.64023999999999,,3.8,0.0014293389361081494,90.1359640137125,-11.359760000000009,0.0,49.395161505242214,49.395161505242214,
