meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-07,LLA,2,2026-05-07_LLA_2,AVALON,1.0,3000,Très souple,Turf,5,3,127.86795999999998,212.7,0.0,0.0038472787720656644,88.33482457821381,1.8679599999999823,7.0,61.814676805716104,61.814676805716104,
2026-05-07,LLA,2,2026-05-07_LLA_2,IXIAS,2.0,3000,Très souple,Turf,5,3,124.56102999999999,,2.5,0.0038472787720656644,85.26405994381433,-1.4389700000000119,7.0,57.51611062213085,57.51611062213085,
2026-05-07,LLA,2,2026-05-07_LLA_2,EXCLUSIVE RED,3.0,3000,Très souple,Turf,5,3,124.56102999999999,,2.65,0.0038472787720656644,85.07981406575037,-1.4389700000000119,7.0,57.39192890031574,57.39192890031574,
2026-05-07,LLA,2,2026-05-07_LLA_2,ADVENTURA,4.0,3000,Très souple,Turf,5,3,124.56102999999999,,2.8,0.0038472787720656644,84.8955681876864,-1.4389700000000119,7.0,57.26774717850062,57.26774717850062,
2026-05-07,LLA,2,2026-05-07_LLA_2,NELSONN,5.0,3000,Très souple,Turf,5,3,127.86795999999998,,4.3,0.0038472787720656644,83.0531094070467,1.8679599999999823,7.0,58.25480078034947,58.25480078034947,
2026-05-07,LLA,2,2026-05-07_LLA_2,LADY FRANCA ROSA,6.0,3000,Très souple,Turf,5,3,124.56102999999999,,4.3999999999999995,0.0038472787720656644,82.93027882167073,-1.4389700000000119,7.0,55.943142145806064,55.943142145806064,
2026-05-07,LLA,2,2026-05-07_LLA_2,SHALIMAR,7.0,3000,Très souple,Turf,5,3,124.56102999999999,,16.4,0.0038472787720656644,68.19060857655323,-1.4389700000000119,7.0,46.00860440059687,46.00860440059687,
2026-05-07,LLA,2,2026-05-07_LLA_2,EFFET MER,8.0,3000,Très souple,Turf,5,3,124.56102999999999,,20.4,0.0038472787720656644,63.54194887241312,-1.4389700000000119,7.0,,,excluded: beaten >20 lengths
2026-05-07,LLA,2,2026-05-07_LLA_2,TCHI TCHA,9.0,3000,Très souple,Turf,5,3,124.56102999999999,,21.4,0.0038472787720656644,62.92779594553323,-1.4389700000000119,7.0,,,excluded: beaten >20 lengths
2026-05-07,LLA,2,2026-05-07_LLA_2,PULCINELLO,10.0,3000,Très souple,Turf,5,3,123.45871999999999,,25.9,0.0038472787720656644,60.164107774573694,-2.5412800000000146,7.0,,,excluded: beaten >20 lengths
2026-05-07,LLA,5,2026-05-07_LLA_5,ENCORE RIDGE,1.0,2000,Très souple,Turf,5,3,127.86795999999998,138.57,0.0,0.0038472787720656644,92.06687238896734,1.8679599999999823,9.029030462101328,65.69764356162027,65.69764356162027,
2026-05-07,LLA,5,2026-05-07_LLA_5,MAINE DE BIRAN,2.0,2000,Très souple,Turf,5,3,127.86795999999998,,0.15,0.0038472787720656644,91.79344652717313,1.8679599999999823,9.029030462101328,65.51335453077098,65.51335453077098,
2026-05-07,LLA,5,2026-05-07_LLA_5,THING FOR THE HOT,3.0,2000,Très souple,Turf,5,3,127.86795999999998,,1.65,0.0038472787720656644,89.0591879092311,1.8679599999999823,9.029030462101328,63.67046422227804,63.67046422227804,
2026-05-07,LLA,5,2026-05-07_LLA_5,AMIRLAN,4.0,2000,Très souple,Turf,5,3,127.86795999999998,,1.9,0.0038472787720656644,88.6034781395741,1.8679599999999823,9.029030462101328,63.36331583752923,63.36331583752923,
2026-05-07,LLA,5,2026-05-07_LLA_5,SHARPSHOOT,5.0,2000,Très souple,Turf,5,3,123.45871999999999,,2.15,0.0038472787720656644,88.14776836991709,-2.5412800000000146,9.029030462101328,60.084339692780404,60.084339692780404,
2026-05-07,LLA,5,2026-05-07_LLA_5,PRIDE OF FRANCE,6.0,2000,Très souple,Turf,5,3,127.86795999999998,,2.4,0.0038472787720656644,87.69205860026008,1.8679599999999823,9.029030462101328,62.749019068031586,62.749019068031586,
2026-05-07,LLA,5,2026-05-07_LLA_5,GOT LOOK,7.0,2000,Très souple,Turf,5,3,127.86795999999998,,2.9,0.0038472787720656644,86.78063906094607,1.8679599999999823,9.029030462101328,62.134722298533944,62.134722298533944,
2026-05-07,LLA,5,2026-05-07_LLA_5,ASTOVE,8.0,2000,Très souple,Turf,5,3,127.86795999999998,,5.9,0.0038472787720656644,81.312121825062,1.8679599999999823,9.029030462101328,58.44894168154807,58.44894168154807,
2026-05-07,LLA,5,2026-05-07_LLA_5,ORAKLE TILE,9.0,2000,Très souple,Turf,5,3,123.45871999999999,,6.0,0.0038472787720656644,81.1298379171992,-2.5412800000000146,9.029030462101328,55.354254567648546,55.354254567648546,
2026-05-07,LLA,5,2026-05-07_LLA_5,NOBODY DE CHOISEL,10.0,2000,Très souple,Turf,5,3,123.45871999999999,,7.25,0.0038472787720656644,78.85128906891416,-2.5412800000000146,9.029030462101328,53.81851264390443,53.81851264390443,
2026-05-07,LLA,5,2026-05-07_LLA_5,SFUSATO,11.0,2000,Très souple,Turf,5,3,123.45871999999999,,10.25,0.0038472787720656644,73.38277183303009,-2.5412800000000146,9.029030462101328,50.13273202691857,50.13273202691857,
2026-05-07,LLA,5,2026-05-07_LLA_5,SPELONCATO,12.0,2000,Très souple,Turf,5,3,127.86795999999998,,11.0,0.0038472787720656644,72.01564252405907,1.8679599999999823,9.029030462101328,52.1831146326721,52.1831146326721,
2026-05-07,LLA,5,2026-05-07_LLA_5,CARRE DE SOIE,13.0,2000,Très souple,Turf,5,3,127.86795999999998,,19.0,0.0038472787720656644,57.43292989503487,1.8679599999999823,9.029030462101328,42.35436632070978,42.35436632070978,
2026-05-07,LLA,7,2026-05-07_LLA_7,MAJOIE,1.0,2000,Très souple,Turf,5,3,127.86795999999998,137.49,0.0,0.0038472787720656644,100.56216081903344,1.8679599999999823,9.029030462101328,71.42346796348482,71.42346796348482,
2026-05-07,LLA,7,2026-05-07_LLA_7,KOYA,2.0,2000,Très souple,Turf,5,3,127.86795999999998,,0.25,0.0038472787720656644,100.10287139593815,1.8679599999999823,9.029030462101328,71.1139068923186,71.1139068923186,
2026-05-07,LLA,7,2026-05-07_LLA_7,DAYTONINE,3.0,2000,Très souple,Turf,5,3,127.86795999999998,,2.0,0.0038472787720656644,96.88784543427113,1.8679599999999823,9.029030462101328,68.94697939415502,68.94697939415502,
2026-05-07,LLA,7,2026-05-07_LLA_7,FLYING SAUCER,4.0,2000,Très souple,Turf,5,3,127.86795999999998,,2.15,0.0038472787720656644,96.61227178041395,1.8679599999999823,9.029030462101328,68.76124275145528,68.76124275145528,
2026-05-07,LLA,7,2026-05-07_LLA_7,ROCCAMARE,5.0,2000,Très souple,Turf,5,3,127.86795999999998,,2.1799999999999997,0.0038472787720656644,96.55715704964251,1.8679599999999823,9.029030462101328,68.72409542291534,68.72409542291534,
2026-05-07,LLA,7,2026-05-07_LLA_7,INGEBORG,6.0,2000,Très souple,Turf,5,3,127.86795999999998,,3.1799999999999997,0.0038472787720656644,94.71999935726136,1.8679599999999823,9.029030462101328,67.48585113825044,67.48585113825044,
2026-05-07,LLA,7,2026-05-07_LLA_7,SPOTTED TAIL,7.0,2000,Très souple,Turf,5,3,123.45871999999999,,6.18,0.0038472787720656644,89.20852628011788,-2.5412800000000146,9.029030462101328,60.79929052425574,60.79929052425574,
2026-05-07,LLA,7,2026-05-07_LLA_7,ESIOL,8.0,2000,Très souple,Turf,5,3,127.86795999999998,,6.68,0.0038472787720656644,88.28994743392731,1.8679599999999823,9.029030462101328,63.15199614192329,63.15199614192329,
2026-05-07,LLA,7,2026-05-07_LLA_7,VICTORIA COLONIA,9.0,2000,Très souple,Turf,5,3,127.86795999999998,,8.43,0.0038472787720656644,85.07492147226029,1.8679599999999823,9.029030462101328,60.98506864375972,60.98506864375972,
2026-05-07,LLA,7,2026-05-07_LLA_7,DARYA,10.0,2000,Très souple,Turf,5,3,127.86795999999998,,9.68,0.0038472787720656644,82.77847435678383,1.8679599999999823,9.029030462101328,59.43726328792859,59.43726328792859,
2026-05-07,LLA,7,2026-05-07_LLA_7,MARIA JOANA,11.0,2000,Très souple,Turf,5,3,127.86795999999998,,10.18,0.0038472787720656644,81.85989551059325,1.8679599999999823,9.029030462101328,58.81814114559614,58.81814114559614,
2026-05-07,LLA,7,2026-05-07_LLA_7,ALLIANCE ROYALE,12.0,2000,Très souple,Turf,5,3,127.86795999999998,,15.68,0.0038472787720656644,71.75552820249689,1.8679599999999823,9.029030462101328,52.007797579939194,52.007797579939194,
2026-05-07,LLA,7,2026-05-07_LLA_7,MARTINELLI,13.0,2000,Très souple,Turf,5,3,127.86795999999998,,18.68,0.0038472787720656644,66.24405512535341,1.8679599999999823,9.029030462101328,48.29306472594449,48.29306472594449,
2026-05-07,LLA,7,2026-05-07_LLA_7,KIPCHOGUA,14.0,2000,Très souple,Turf,5,3,127.86795999999998,,38.68,0.0038472787720656644,46.68822635573362,1.8679599999999823,9.029030462101328,,,excluded: beaten >20 lengths
2026-05-07,LLA,8,2026-05-07_LLA_8,ROUDOUDOU,1.0,3000,Très souple,Turf,5,5,122.35640999999998,207.7,0.0,0.0038472787720656644,105.69425806945065,-3.6435900000000174,0.0,65.08215027880973,65.08215027880973,
2026-05-07,LLA,8,2026-05-07_LLA_8,FLAMINGWAY,2.0,3000,Très souple,Turf,5,6,121.2541,,3.0,0.0038472787720656644,101.92063281531429,-4.745900000000006,0.0,61.795769917521824,61.795769917521824,
2026-05-07,LLA,8,2026-05-07_LLA_8,KING KARA,3.0,3000,Très souple,Turf,5,7,123.45871999999999,,4.0,0.0038472787720656644,100.66275773060217,-2.5412800000000146,0.0,62.43387599042585,62.43387599042585,
2026-05-07,LLA,8,2026-05-07_LLA_8,LA GUERCHE,4.0,3000,Très souple,Turf,5,5,131.17488999999998,,4.1,0.0038472787720656644,100.53697022213096,5.1748899999999765,0.0,67.54979378971625,67.54979378971625,
2026-05-07,LLA,8,2026-05-07_LLA_8,CHELSEA DU NINIAN,5.0,3000,Très souple,Turf,5,8,127.86795999999998,,5.1,0.0038472787720656644,99.27909513741884,1.8679599999999823,0.0,64.47311516262029,64.47311516262029,
2026-05-07,LLA,8,2026-05-07_LLA_8,ANDOUINS,6.0,3000,Très souple,Turf,5,5,121.2541,,6.6,0.0038472787720656644,97.39228251035065,-4.745900000000006,0.0,58.74366181197634,58.74366181197634,
2026-05-07,LLA,8,2026-05-07_LLA_8,KANDO,7.0,3000,Très souple,Turf,5,4,130.07258,,6.699999999999999,0.0038472787720656644,97.26649500187943,4.072579999999988,0.0,64.60253655126674,64.60253655126674,
2026-05-07,LLA,8,2026-05-07_LLA_8,SUPER ALEX,8.0,3000,Très souple,Turf,5,11,128.97027,,6.85,0.0038472787720656644,97.07781373917263,2.9702699999999993,0.0,63.73240844020235,63.73240844020235,
2026-05-07,LLA,8,2026-05-07_LLA_8,MYRIADE MAG,9.0,3000,Très souple,Turf,5,4,113.53792999999999,,10.85,0.0038472787720656644,92.04631340032414,-12.462070000000011,0.0,49.93978005181846,49.93978005181846,
2026-05-07,LLA,8,2026-05-07_LLA_8,MISSION SECRETE,10.0,3000,Très souple,Turf,5,5,124.56102999999999,,11.85,0.0038472787720656644,90.78843831561201,-1.4389700000000119,0.0,56.52154164472249,56.52154164472249,
2026-05-07,LLA,8,2026-05-07_LLA_8,KALEO CAESAR,11.0,3000,Très souple,Turf,5,7,128.97027,,13.1,0.0038472787720656644,89.21609445972186,2.9702699999999993,0.0,58.433609645852535,58.433609645852535,
2026-05-07,LLA,8,2026-05-07_LLA_8,HUCHENANE,12.0,3000,Très souple,Turf,5,5,130.07258,,14.1,0.0038472787720656644,87.95821937500975,4.072579999999988,0.0,58.328758778756566,58.328758778756566,
2026-05-07,LLA,8,2026-05-07_LLA_8,JEU DE JAMBES,13.0,3000,Très souple,Turf,5,7,112.43561999999999,,14.6,0.0038472787720656644,87.32928183265368,-13.564380000000014,0.0,46.01754383520857,46.01754383520857,
2026-05-07,LLA,8,2026-05-07_LLA_8,IKKO,14.0,3000,Très souple,Turf,5,4,132.2772,,32.6,0.0038472787720656644,72.63150092596715,6.2771999999999935,0.0,,,excluded: beaten >20 lengths
2026-05-07,LON,1,2026-05-07_LON_1,ERDENALI,1.0,1600,Très souple,Turf,4,3,125.66333999999999,106.23,0.0,0.003498276117519119,73.75128834738291,-0.33666000000000906,10.0,52.521459506136075,52.521459506136075,
2026-05-07,LON,1,2026-05-07_LON_1,GO MAN,2.0,1600,Très souple,Turf,4,3,130.07258,,2.0,0.003498276117519119,69.12091814909884,4.072579999999988,10.0,52.37241775249261,52.37241775249261,
2026-05-07,LON,1,2026-05-07_LON_1,VERNON,3.0,1600,Très souple,Turf,4,3,125.66333999999999,,3.75,0.003498276117519119,65.06934422560029,-0.33666000000000906,10.0,46.66982916805459,46.66982916805459,
2026-05-07,LON,1,2026-05-07_LON_1,GAZI,4.0,1600,Très souple,Turf,4,3,125.66333999999999,,4.5,0.003498276117519119,63.332955401243765,-0.33666000000000906,10.0,45.49950310043829,45.49950310043829,
2026-05-07,LON,1,2026-05-07_LON_1,TALMAS,5.0,1600,Très souple,Turf,4,3,125.66333999999999,,4.55,0.003498276117519119,63.21719614628667,-0.33666000000000906,10.0,45.421481362597206,45.421481362597206,
2026-05-07,LON,1,2026-05-07_LON_1,SAHIMAA,6.0,1600,Très souple,Turf,4,3,122.35640999999998,,5.8,0.003498276117519119,60.32321477235913,-3.6435900000000174,10.0,41.24206709657005,41.24206709657005,
2026-05-07,LON,2,2026-05-07_LON_2,ASTREDARGENT,1.0,2100,Très souple,Turf,5,3,131.17488999999998,139.68,0.0,0.003498276117519119,93.10529257258025,5.1748899999999765,8.56096397041279,68.3109327699773,68.3109327699773,
2026-05-07,LON,2,2026-05-07_LON_2,AUSTRALIAN ROMANCE,2.0,2100,Très souple,Turf,5,3,127.86795999999998,,0.5,0.003498276117519119,92.19893361133354,1.8679599999999823,8.56096397041279,65.47117601009701,65.47117601009701,
2026-05-07,LON,2,2026-05-07_LON_2,MISS TECH,3.0,2100,Très souple,Turf,5,3,132.2772,,1.25,0.003498276117519119,90.83939516946349,6.2771999999999935,8.56096397041279,67.5266748602766,67.5266748602766,
2026-05-07,LON,2,2026-05-07_LON_2,LE SENONNAIS,4.0,2100,Très souple,Turf,5,3,133.37950999999998,,2.5,0.003498276117519119,88.57349776634672,7.379509999999982,8.56096397041279,66.7424169505759,66.7424169505759,
2026-05-07,LON,2,2026-05-07_LON_2,VARESI,5.0,2100,Très souple,Turf,5,3,135.58413,,2.6,0.003498276117519119,88.39222597409737,9.584129999999988,8.56096397041279,68.10615364259984,68.10615364259984,
2026-05-07,LON,2,2026-05-07_LON_2,STILL LOVING DREAM,6.0,2100,Très souple,Turf,5,3,133.37950999999998,,2.75,0.003498276117519119,88.12031828572336,7.379509999999982,8.56096397041279,66.43697398063576,66.43697398063576,
2026-05-07,LON,2,2026-05-07_LON_2,PAUL DE TARSE,7.0,2100,Très souple,Turf,5,3,131.17488999999998,,3.0,0.003498276117519119,87.66713880510001,5.1748899999999765,8.56096397041279,64.64561713069561,64.64561713069561,
2026-05-07,LON,2,2026-05-07_LON_2,GLENMORE,8.0,2100,Très souple,Turf,5,3,134.48182,,4.5,0.003498276117519119,84.94806192135988,8.481819999999999,8.56096397041279,65.04183013105478,65.04183013105478,
2026-05-07,LON,2,2026-05-07_LON_2,PLENTY BLACK,9.0,2100,Très souple,Turf,5,3,128.97027,,7.0,0.003498276117519119,80.41626711512635,2.9702699999999993,8.56096397041279,58.272615731653374,58.272615731653374,
2026-05-07,LON,2,2026-05-07_LON_2,INCENTIVE GLORY,10.0,2100,Très souple,Turf,5,3,137.78875,,7.15,0.003498276117519119,80.14435942675235,11.788749999999993,8.56096397041279,64.0330054696893,64.0330054696893,
2026-05-07,LON,2,2026-05-07_LON_2,THE FIST,11.0,2100,Très souple,Turf,5,3,132.2772,,8.4,0.003498276117519119,77.87846202363556,6.2771999999999935,8.56096397041279,58.791005919988585,58.791005919988585,
2026-05-07,LON,2,2026-05-07_LON_2,JOHNNY DRIVE,12.0,2100,Très souple,Turf,5,3,130.07258,,10.9,0.003498276117519119,73.34666721740203,4.072579999999988,8.56096397041279,54.250662340587176,54.250662340587176,
2026-05-07,LON,3,2026-05-07_LON_3,MAGDA,1.0,2000,Très souple,Turf,5,3,123.45871999999999,131.83,0.0,0.003498276117519119,102.0529057778769,-2.5412800000000146,9.029030462101328,69.45640230574533,69.45640230574533,
2026-05-07,LON,3,2026-05-07_LON_3,OCEAN STAR,2.0,2000,Très souple,Turf,5,3,126.76565,,1.0,0.003498276117519119,100.13687140690303,0.7656499999999937,9.029030462101328,70.39386595970893,70.39386595970893,
2026-05-07,LON,3,2026-05-07_LON_3,VICTORIA SECRET,3.0,2000,Très souple,Turf,5,3,121.2541,,2.5,0.003498276117519119,97.26281985044223,-4.745900000000006,9.029030462101328,64.74197051065435,64.74197051065435,
2026-05-07,LON,3,2026-05-07_LON_3,RUSAIR FAL,4.0,2000,Très souple,Turf,5,3,126.76565,,3.75,0.003498276117519119,94.86777688672488,0.7656499999999937,9.029030462101328,66.84249625310886,66.84249625310886,
2026-05-07,LON,3,2026-05-07_LON_3,TERRITOIRE,5.0,2000,Très souple,Turf,5,3,126.76565,,3.9,0.003498276117519119,94.58037173107881,0.7656499999999937,9.029030462101328,66.64878517820341,66.64878517820341,
2026-05-07,LON,3,2026-05-07_LON_3,HALSEY,6.0,2000,Très souple,Turf,5,3,116.84485999999998,,5.4,0.003498276117519119,91.706320174618,-9.155140000000017,9.029030462101328,58.02506196914882,58.02506196914882,
2026-05-07,LON,3,2026-05-07_LON_3,RISING WATER,7.0,2000,Très souple,Turf,5,3,127.86795999999998,,7.15,0.003498276117519119,88.35326002541373,1.8679599999999823,9.029030462101328,63.19466882858514,63.19466882858514,
2026-05-07,LON,3,2026-05-07_LON_3,I AM STILL STANDING,8.0,2000,Très souple,Turf,5,3,120.15178999999999,,7.4,0.003498276117519119,87.87425143267026,-5.848210000000009,9.029030462101328,57.67111845707605,57.67111845707605,
2026-05-07,LON,3,2026-05-07_LON_3,BORN TO SUN,9.0,2000,Très souple,Turf,5,3,120.15178999999999,,11.9,0.003498276117519119,79.25209676328784,-5.848210000000009,9.029030462101328,51.85978620991229,51.85978620991229,
2026-05-07,LON,3,2026-05-07_LON_3,STARSPIRIT GATSBY,10.0,2000,Très souple,Turf,5,3,126.76565,,13.15,0.003498276117519119,76.85705379957051,0.7656499999999937,9.029030462101328,54.703268892366815,54.703268892366815,
2026-05-07,LON,4,2026-05-07_LON_4,PLEASING,1.0,2400,Très souple,Turf,4,5,120.15178999999999,159.39,0.0,0.003498276117519119,101.90460200542739,-5.848210000000009,0.0,61.04200821165806,61.04200821165806,
2026-05-07,LON,4,2026-05-07_LON_4,LADY MADELEINE,2.0,2400,Très souple,Turf,4,4,130.07258,,1.0,0.003498276117519119,100.27885347739377,4.072579999999988,0.0,66.6328661637634,66.6328661637634,
2026-05-07,LON,4,2026-05-07_LON_4,SHALOHA,3.0,2400,Très souple,Turf,4,5,130.07258,,1.75,0.003498276117519119,99.05954208136855,4.072579999999988,0.0,65.8110502828424,65.8110502828424,
2026-05-07,LON,4,2026-05-07_LON_4,CLICCLIC PANPANPAN,4.0,2400,Très souple,Turf,4,6,131.17488999999998,,1.85,0.003498276117519119,98.89696722856519,5.1748899999999765,0.0,66.44443177205292,66.44443177205292,
2026-05-07,LON,4,2026-05-07_LON_4,CANNELLO,5.0,2400,Très souple,Turf,4,10,128.97027,,1.9000000000000001,0.003498276117519119,98.8156798021635,2.9702699999999993,0.0,64.9037301666582,64.9037301666582,
2026-05-07,LON,4,2026-05-07_LON_4,JAYCLE DE GREE,6.0,2400,Très souple,Turf,4,5,132.2772,,1.9000000000000001,0.003498276117519119,98.8156798021635,6.2771999999999935,0.0,67.1326009866582,67.1326009866582,
2026-05-07,LON,4,2026-05-07_LON_4,ALMACADO GREE,7.0,2400,Très souple,Turf,4,11,128.97027,,1.9000000000000001,0.003498276117519119,98.8156798021635,2.9702699999999993,0.0,64.9037301666582,64.9037301666582,
