meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-20,DEA,1,2026-08-20_DEA_1,THE PISTOL STAR,1.0,2500,PSF STANDARD,All Weather,5,3,120.15178999999999,163.03,0.0,0.0010418790055398094,94.12782229633764,-5.848210000000009,0.0,55.80045868773156,55.80045868773156,
2026-08-20,DEA,1,2026-08-20_DEA_1,THE MAGPIE,2.0,2500,PSF STANDARD,All Weather,5,3,126.76565,,5.5,0.0010418790055398094,84.45339224887354,0.7656499999999937,0.0,53.73763447574076,53.73763447574076,
2026-08-20,DEA,1,2026-08-20_DEA_1,OTERO,3.0,2500,PSF STANDARD,All Weather,5,3,123.45871999999999,,6.5,0.0010418790055398094,82.69440496751643,-2.5412800000000146,0.0,50.323206228106066,50.323206228106066,
2026-08-20,DEA,1,2026-08-20_DEA_1,RUSAIR FAL,4.0,2500,PSF STANDARD,All Weather,5,3,123.45871999999999,,6.6,0.0010418790055398094,82.51850623938073,-2.5412800000000146,0.0,50.204650485342604,50.204650485342604,
2026-08-20,DEA,1,2026-08-20_DEA_1,HAYA GOLD,5.0,2500,PSF STANDARD,All Weather,5,3,123.45871999999999,,6.85,0.0010418790055398094,82.07875941904145,-2.5412800000000146,0.0,49.90826112843393,49.90826112843393,
2026-08-20,DEA,1,2026-08-20_DEA_1,RANAVALONA,6.0,2500,PSF STANDARD,All Weather,5,3,120.15178999999999,,7.0,0.0010418790055398094,81.81491132683787,-5.848210000000009,0.0,47.50155669428872,47.50155669428872,
2026-08-20,DEA,1,2026-08-20_DEA_1,ANNALIGHT,7.0,2500,PSF STANDARD,All Weather,5,3,122.35640999999998,,12.0,0.0010418790055398094,73.01997492005233,-3.6435900000000174,0.0,43.059683436115264,43.059683436115264,
2026-08-20,DEA,1,2026-08-20_DEA_1,SAGAZAN ACE,8.0,2500,PSF STANDARD,All Weather,5,3,125.66333999999999,,18.5,0.0010418790055398094,61.742000815547016,-0.33666000000000906,0.0,37.68719970967868,37.68719970967868,
2026-08-20,DEA,2,2026-08-20_DEA_2,TOMOE GOZEN,1.0,1300,PSF STANDARD,All Weather,5,3,122.35640999999998,79.06,0.0,0.0010418790055398094,81.35170293016137,-3.6435900000000174,4.0,51.371268114928746,51.371268114928746,
2026-08-20,DEA,2,2026-08-20_DEA_2,MANUAE,2.0,1300,PSF STANDARD,All Weather,5,3,123.45871999999999,,6.0,0.0010418790055398094,61.54556143955502,-2.5412800000000146,4.0,38.76488569026007,38.76488569026007,
