meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-20,BRA,3,2026-05-20_BRA_3,LIKE IT OR NOT,1.0,2500,Souple,Turf,6,4,127.86795999999998,169.33,0.0,0.002219454820371545,92.96155506531872,1.8679599999999823,0.0,60.21509315402481,60.21509315402481,
2026-05-20,BRA,3,2026-05-20_BRA_3,BEETHOVEN,2.0,2500,Souple,Turf,6,4,127.86795999999998,,6.0,0.002219454820371545,83.72655485094627,1.8679599999999823,0.0,53.990703009537775,53.990703009537775,
2026-05-20,BRA,3,2026-05-20_BRA_3,TREMONIA,3.0,2500,Souple,Turf,6,4,124.56102999999999,,6.5,0.002219454820371545,82.95697149974858,-1.4389700000000119,0.0,51.24313301083053,51.24313301083053,
2026-05-20,BRA,3,2026-05-20_BRA_3,CEROS GOLD,4.0,2500,Souple,Turf,6,4,127.86795999999998,,7.25,0.002219454820371545,81.80259647295202,1.8679599999999823,0.0,52.693955062769646,52.693955062769646,
2026-05-20,BRA,3,2026-05-20_BRA_3,BETISE,5.0,2500,Souple,Turf,6,4,124.56102999999999,,9.75,0.002219454820371545,77.9546797169635,-1.4389700000000119,0.0,47.87158834923339,47.87158834923339,
2026-05-20,BRA,3,2026-05-20_BRA_3,CAELIAN HILL,6.0,2500,Souple,Turf,6,4,123.45871999999999,,9.78,0.002219454820371545,77.90850471589164,-2.5412800000000146,0.0,47.097509458510956,47.097509458510956,
2026-05-20,BRA,3,2026-05-20_BRA_3,VITALY,7.0,2500,Souple,Turf,6,4,124.56102999999999,,10.28,0.002219454820371545,77.13892136469393,-1.4389700000000119,0.0,47.321767219803704,47.321767219803704,
2026-05-20,BRA,3,2026-05-20_BRA_3,JUWEL,8.0,2500,Souple,Turf,6,6,127.86795999999998,,12.28,0.002219454820371545,74.06058795990312,1.8679599999999823,0.0,47.47584132497469,47.47584132497469,
2026-05-20,BRA,3,2026-05-20_BRA_3,CHEATER,9.0,2500,Souple,Turf,6,4,124.56102999999999,,20.28,0.002219454820371545,61.97640212290317,-1.4389700000000119,0.0,,,excluded: beaten >20 lengths
2026-05-20,BRA,3,2026-05-20_BRA_3,GIRAFO,10.0,2500,Souple,Turf,6,4,127.86795999999998,,50.28,0.002219454820371545,38.888901586972054,1.8679599999999823,0.0,,,excluded: beaten >20 lengths
