meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-03-23,CHA,1,2026-03-23_CHA_1,ZELORO,1.0,1900,PSF STANDARD,All Weather,3,5,126.76565,117.42,0.0,0.0004880114811659856,99.3546085407115,0.7656499999999937,0.0,65.96756728225006,65.96756728225006,
2026-03-23,CHA,1,2026-03-23_CHA_1,QUIET KING,2.0,1900,PSF STANDARD,All Weather,3,4,134.48182,,0.75,0.0004880114811659856,97.55475154894023,8.481819999999999,0.0,70.05652783303222,70.05652783303222,
2026-03-23,CHA,1,2026-03-23_CHA_1,ALOYSIUS,3.0,1900,PSF STANDARD,All Weather,3,4,125.66333999999999,,3.25,0.0004880114811659856,91.55522824303601,-0.33666000000000906,0.0,59.815313266641,59.815313266641,
2026-03-23,CHA,1,2026-03-23_CHA_1,SIR WALTER,4.0,1900,PSF STANDARD,All Weather,3,6,115.74255,,3.35,0.0004880114811659856,91.31524731079985,-10.257450000000006,0.0,52.79286677848835,52.79286677848835,
2026-03-23,CHA,1,2026-03-23_CHA_1,LAVENDIN,5.0,1900,PSF STANDARD,All Weather,3,5,119.04947999999999,,3.4,0.0004880114811659856,91.19525684468175,-6.950520000000012,0.0,54.995466609438225,54.995466609438225,
2026-03-23,CHA,1,2026-03-23_CHA_1,FEVE,6.0,1900,PSF STANDARD,All Weather,3,4,126.76565,,3.65,0.0004880114811659856,90.59530451409134,0.7656499999999937,0.0,59.91372115082638,59.91372115082638,
2026-03-23,CHA,1,2026-03-23_CHA_1,LINFASOMMER,7.0,1900,PSF STANDARD,All Weather,3,6,120.15178999999999,,4.15,0.0004880114811659856,89.39539985291049,-5.848210000000009,0.0,54.513368700199415,54.513368700199415,
2026-03-23,CHA,1,2026-03-23_CHA_1,SATURDAY NIGHT,8.0,1900,PSF STANDARD,All Weather,3,4,121.2541,,4.65,0.0004880114811659856,88.19549519172965,-4.745900000000006,0.0,54.4459177862636,54.4459177862636,
2026-03-23,CHA,1,2026-03-23_CHA_1,ALLURRE,9.0,1900,PSF STANDARD,All Weather,3,7,122.35640999999998,,4.7,0.0004880114811659856,88.07550472561157,-3.6435900000000174,0.0,55.12483146387316,55.12483146387316,
2026-03-23,CHA,1,2026-03-23_CHA_1,TRUE TEDESCO,10.0,1900,PSF STANDARD,All Weather,3,7,125.66333999999999,,5.45,0.0004880114811659856,86.2756477338403,-0.33666000000000906,0.0,56.166419707974676,56.166419707974676,
2026-03-23,CHA,1,2026-03-23_CHA_1,MEMPHIS TENNESSEE,11.0,1900,PSF STANDARD,All Weather,3,5,124.56102999999999,,5.95,0.0004880114811659856,85.07574307265945,-1.4389700000000119,0.0,54.57528264069852,54.57528264069852,
2026-03-23,CHA,1,2026-03-23_CHA_1,HAVANA SIX,12.0,1900,PSF STANDARD,All Weather,3,7,113.53792999999999,,6.45,0.0004880114811659856,83.87583841147861,-12.462070000000011,0.0,46.12755788339092,46.12755788339092,
2026-03-23,CHA,1,2026-03-23_CHA_1,ROCK BLANC,13.0,1900,PSF STANDARD,All Weather,3,9,134.48182,,14.45,0.0004880114811659856,64.67736383258512,8.481819999999999,0.0,47.33387249042826,47.33387249042826,
2026-03-23,CHA,1,2026-03-23_CHA_1,MARCHEMALO,14.0,1900,PSF STANDARD,All Weather,3,4,121.2541,,15.7,0.0004880114811659856,61.677602179633006,-4.745900000000006,0.0,36.11852059387135,36.11852059387135,
2026-03-23,CHA,1,2026-03-23_CHA_1,CENTRAL PARK WEST,15.0,1900,PSF STANDARD,All Weather,3,8,132.2772,,17.2,0.0004880114811659856,58.07788819609048,6.2771999999999935,0.0,41.24906938875502,41.24906938875502,
2026-03-23,CHA,2,2026-03-23_CHA_2,HOMERE,1.0,1300,PSF STANDARD,All Weather,5,3,123.45871999999999,78.47,0.0,0.0004880114811659856,87.70447738969872,-2.5412800000000146,0.0,55.630245217466715,55.630245217466715,
2026-03-23,CHA,2,2026-03-23_CHA_2,WESTMINSTER CHERRY,2.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,2.0,0.0004880114811659856,80.95062463311596,1.8679599999999823,0.0,54.00980541734232,54.00980541734232,
2026-03-23,CHA,2,2026-03-23_CHA_2,YEP,3.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,2.75,0.0004880114811659856,78.41792984939744,1.8679599999999823,0.0,52.25937587729044,52.25937587729044,
2026-03-23,CHA,2,2026-03-23_CHA_2,AEDION,4.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,3.5,0.0004880114811659856,75.8852350656789,1.8679599999999823,0.0,50.50894633723854,50.50894633723854,
2026-03-23,CHA,2,2026-03-23_CHA_2,ST MARKSMAN,5.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,5.0,0.0004880114811659856,70.81984549824183,1.8679599999999823,0.0,47.00808725713476,47.00808725713476,
2026-03-23,CHA,2,2026-03-23_CHA_2,NADIR,6.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,6.25,0.0004880114811659856,66.59868752537761,1.8679599999999823,0.0,44.090704690381614,44.090704690381614,
2026-03-23,CHA,2,2026-03-23_CHA_2,JERICHO RIDGE,7.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,7.5,0.0004880114811659856,62.37752955251339,1.8679599999999823,0.0,41.17332212362846,41.17332212362846,
2026-03-23,CHA,3,2026-03-23_CHA_3,CHARMING ZEL,1.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,77.89,0.0,0.0004880114811659856,97.4789297495542,1.8679599999999823,0.0,65.43306640749073,65.43306640749073,
2026-03-23,CHA,3,2026-03-23_CHA_3,VILLA MONCEAU,2.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,1.25,0.0004880114811659856,93.22633935116345,1.8679599999999823,0.0,62.4939598467882,62.4939598467882,
2026-03-23,CHA,3,2026-03-23_CHA_3,CHAPELLE SIXTINE,3.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,1.5,0.0004880114811659856,92.3758212714853,1.8679599999999823,0.0,61.906138534647695,61.906138534647695,
2026-03-23,CHA,3,2026-03-23_CHA_3,SENA IULIA,4.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,4.5,0.0004880114811659856,82.1696043153475,1.8679599999999823,0.0,54.85228278896164,54.85228278896164,
2026-03-23,CHA,3,2026-03-23_CHA_3,PHILLY BASSETT,5.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,4.65,0.0004880114811659856,81.6592934675406,1.8679599999999823,0.0,54.49959000167733,54.49959000167733,
2026-03-23,CHA,3,2026-03-23_CHA_3,NEW YORK MELODY,6.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,5.9,0.0004880114811659856,77.40670306914986,1.8679599999999823,0.0,51.56048344097481,51.56048344097481,
2026-03-23,CHA,3,2026-03-23_CHA_3,PARISA,7.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,6.0,0.0004880114811659856,77.0664958372786,1.8679599999999823,0.0,51.325354916118606,51.325354916118606,
2026-03-23,CHA,3,2026-03-23_CHA_3,NEROMBALA,8.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,6.15,0.0004880114811659856,76.5561849894717,1.8679599999999823,0.0,50.9726621288343,50.9726621288343,
2026-03-23,CHA,3,2026-03-23_CHA_3,ALWADAQ,9.0,1300,PSF STANDARD,All Weather,5,3,123.45871999999999,,7.4,0.0004880114811659856,72.30359459108095,-2.5412800000000146,0.0,44.98618326145113,44.98618326145113,
2026-03-23,CHA,3,2026-03-23_CHA_3,LADY SHAMROCK,10.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,9.4,0.0004880114811659856,65.49944995365576,1.8679599999999823,0.0,43.33098507100774,43.33098507100774,
2026-03-23,CHA,3,2026-03-23_CHA_3,PERFECT MOON,11.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,13.4,0.0004880114811659856,51.89116067880535,1.8679599999999823,0.0,33.92584407675966,33.92584407675966,
2026-03-23,CHA,3,2026-03-23_CHA_3,TAMKHARITE,12.0,1300,PSF STANDARD,All Weather,5,3,127.86795999999998,,16.4,0.0004880114811659856,41.684943722667555,1.8679599999999823,0.0,26.871988331073602,26.871988331073602,
