meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-16,DEA,1,2026-08-16_DEA_1,ROMANTIC SYMPHONY,1.0,2500,Bon souple,Turf,3,3,125.66333999999999,165.16,0.0,0.0014476983892722382,96.40661007159197,-0.33666000000000906,0.0,61.051146348252985,61.051146348252985,
2026-08-16,DEA,1,2026-08-16_DEA_1,CALASITA,2.0,2500,Bon souple,Turf,3,3,125.66333999999999,,1.25,0.0014476983892722382,94.43354971172509,-0.33666000000000906,0.0,59.721303665702706,59.721303665702706,
2026-08-16,DEA,1,2026-08-16_DEA_1,HABIBI,3.0,2500,Bon souple,Turf,3,3,125.66333999999999,,3.0,0.0014476983892722382,91.67126520791147,-0.33666000000000906,0.0,57.85952391013233,57.85952391013233,
2026-08-16,DEA,1,2026-08-16_DEA_1,DISPATCHES,4.0,2500,Bon souple,Turf,3,3,125.66333999999999,,4.0,0.0014476983892722382,90.09281692001797,-0.33666000000000906,0.0,56.795649764092104,56.795649764092104,
2026-08-16,DEA,1,2026-08-16_DEA_1,PROXIMA DU CENTAUR,5.0,2500,Bon souple,Turf,3,3,125.66333999999999,,5.5,0.0014476983892722382,87.72514448817772,-0.33666000000000906,0.0,55.199838545031774,55.199838545031774,
2026-08-16,DEA,1,2026-08-16_DEA_1,HATANKA FAL,6.0,2500,Bon souple,Turf,3,3,125.66333999999999,,6.25,0.0014476983892722382,86.5413082722576,-0.33666000000000906,0.0,54.40193293550161,54.40193293550161,
2026-08-16,DEA,1,2026-08-16_DEA_1,VENETIA,7.0,2500,Bon souple,Turf,3,3,125.66333999999999,,6.35,0.0014476983892722382,86.38346344346824,-0.33666000000000906,0.0,54.29554552089759,54.29554552089759,
2026-08-16,DEA,2,2026-08-16_DEA_2,AVEC TOI,1.0,1400,Bon souple,Turf,3,2,125.66333999999999,84.68,0.0,0.0014476983892722382,94.4585437575509,-0.33666000000000906,12.0,67.82614965258931,67.82614965258931,
2026-08-16,DEA,2,2026-08-16_DEA_2,SILVER DOMINION,2.0,1400,Bon souple,Turf,3,2,125.66333999999999,,4.0,0.0014476983892722382,83.05326452052978,-0.33666000000000906,12.0,60.13899144683707,60.13899144683707,
2026-08-16,DEA,2,2026-08-16_DEA_2,ZAKKAN,3.0,1400,Bon souple,Turf,3,2,125.66333999999999,,4.1,0.0014476983892722382,82.76813253960424,-0.33666000000000906,12.0,59.94681249169325,59.94681249169325,
2026-08-16,DEA,2,2026-08-16_DEA_2,CUT A DASH,4.0,1400,Bon souple,Turf,3,2,125.66333999999999,,4.85,0.0014476983892722382,80.62964268266279,-0.33666000000000906,12.0,58.50547032811472,58.50547032811472,
2026-08-16,DEA,2,2026-08-16_DEA_2,JASSAS,5.0,1400,Bon souple,Turf,3,2,125.66333999999999,,10.35,0.0014476983892722382,64.94738373175873,-0.33666000000000906,12.0,47.935627795205384,47.935627795205384,
2026-08-16,DEA,3,2026-08-16_DEA_3,THE SHADOW,1.0,1400,Bon souple,Turf,3,4,122.35640999999998,84.06,0.0,0.0014476983892722382,103.32195748129195,-3.6435900000000174,0.0,63.48321968239077,63.48321968239077,
2026-08-16,DEA,3,2026-08-16_DEA_3,DARK ZEL,2.0,1400,Bon souple,Turf,3,6,120.15178999999999,,0.05,0.0014476983892722382,103.17833996912937,-5.848210000000009,0.0,61.90050759919319,61.90050759919319,
2026-08-16,DEA,3,2026-08-16_DEA_3,HEROISTE,3.0,1400,Bon souple,Turf,3,3,122.35640999999998,,0.8,0.0014476983892722382,101.0240772866906,-3.6435900000000174,4.0,64.63044843122945,64.63044843122945,
2026-08-16,DEA,3,2026-08-16_DEA_3,ZAKOSHA,4.0,1400,Bon souple,Turf,3,4,126.76565,,0.9500000000000001,0.0014476983892722382,100.59322475020284,0.7656499999999937,0.0,64.61588158163671,64.61588158163671,
2026-08-16,DEA,3,2026-08-16_DEA_3,OMICRONE,5.0,1400,Bon souple,Turf,3,6,127.86795999999998,,1.4500000000000002,0.0014476983892722382,99.157049628577,1.8679599999999823,0.0,64.39085648966089,64.39085648966089,
2026-08-16,DEA,3,2026-08-16_DEA_3,PREMONITION,6.0,1400,Bon souple,Turf,3,4,121.2541,,2.2,0.0014476983892722382,97.00278694613823,-4.745900000000006,0.0,58.48114180169716,58.48114180169716,
2026-08-16,DEA,3,2026-08-16_DEA_3,VICTORY FOLIE,7.0,1400,Bon souple,Turf,3,4,119.04947999999999,,2.45,0.0014476983892722382,96.2846993853253,-6.950520000000012,0.0,56.51123690570925,56.51123690570925,
2026-08-16,DEA,3,2026-08-16_DEA_3,NELLIEDONADO,8.0,1400,Bon souple,Turf,3,3,122.35640999999998,,3.45,0.0014476983892722382,93.41234914207361,-3.6435900000000174,4.0,59.500143661757605,59.500143661757605,
2026-08-16,DEA,3,2026-08-16_DEA_3,SALALAH,9.0,1400,Bon souple,Turf,3,5,124.56102999999999,,4.7,0.0014476983892722382,89.82191133800899,-1.4389700000000119,0.0,55.87010246181805,55.87010246181805,
2026-08-16,DEA,3,2026-08-16_DEA_3,MORGAN BAY,10.0,1400,Bon souple,Turf,3,4,130.07258,,6.2,0.0014476983892722382,85.51338597313145,4.072579999999988,0.0,56.680941065890586,56.680941065890586,
2026-08-16,DEA,3,2026-08-16_DEA_3,ALABAMA MOON,11.0,1400,Bon souple,Turf,3,5,122.35640999999998,,6.95,0.0014476983892722382,83.35912329069268,-3.6435900000000174,0.0,50.02826943792685,50.02826943792685,
2026-08-16,DEA,3,2026-08-16_DEA_3,MQSE DES NYMPHES,12.0,1400,Bon souple,Turf,3,4,134.48182,,7.1000000000000005,0.0014476983892722382,82.92827075420493,8.481819999999999,0.0,57.910401168334126,57.910401168334126,
2026-08-16,DEA,3,2026-08-16_DEA_3,ALMA MATER,13.0,1400,Bon souple,Turf,3,3,121.2541,,11.1,0.0014476983892722382,71.43886978119816,-4.745900000000006,4.0,43.94706163252756,43.94706163252756,
2026-08-16,DEA,3,2026-08-16_DEA_3,LIKE LINDY,14.0,1400,Bon souple,Turf,3,3,123.45871999999999,,12.35,0.0014476983892722382,67.84843197713354,-2.5412800000000146,4.0,43.013020432588,43.013020432588,
2026-08-16,DEA,3,2026-08-16_DEA_3,ELUSIVE BELARDO,15.0,1400,Bon souple,Turf,3,4,116.84485999999998,,17.85,0.0014476983892722382,52.30879414696438,-9.155140000000017,0.0,25.385562895053983,25.385562895053983,
