meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-03-29,AGE,1,2026-03-29_AGE_1,ROSE DE BOSDA AA,1.0,2500,Léger,Turf,5,4,117.94717,162.9,0.0,0.0007439627827532,104.06238483953047,-8.052830000000014,0.0,61.01043996184353,61.01043996184353,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,MONAGHAN BOY FOR LIFE AA,2.0,2500,Léger,Turf,5,4,134.48182,,3.0,0.0007439627827532,99.25912217707608,8.481819999999999,0.0,68.91739502734927,68.91739502734927,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,LAVANDE AA,3.0,2500,Léger,Turf,5,5,136.68643999999998,,5.5,0.0007439627827532,95.25640329169742,10.686439999999976,0.0,67.70547637860405,67.70547637860405,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,MOZARD DE LA BRUNIE AA,4.0,2500,Léger,Turf,5,4,136.68643999999998,,6.25,0.0007439627827532,94.05558762608383,10.686439999999976,0.0,66.89612661998049,66.89612661998049,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,LAMIGA D'OCCITANIA AA,5.0,2500,Léger,Turf,5,4,126.76565,,18.25,0.0007439627827532,74.8425369762663,0.7656499999999937,0.0,47.25991802200348,47.25991802200348,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,MATADOR AA,6.0,2500,Léger,Turf,5,4,130.07258,,48.25,0.0007439627827532,49.43003665232073,4.072579999999988,0.0,,,excluded: beaten >20 lengths
2026-03-29,AGE,2,2026-03-29_AGE_2,DALYNSKA,1.0,2500,Léger,Turf,6,4,123.45872,158.1,0.0,0.0007439627827532,100.0,-2.541280000000014,0.0,61.98717728,61.98717728,
2026-03-29,AGE,2,2026-03-29_AGE_2,FLASH D'ASPE,2.0,2500,Léger,Turf,6,4,126.76565,,4.5,0.0007439627827532,92.57636159664308,0.7656499999999937,0.0,59.21251581613743,59.21251581613743,
2026-03-29,AGE,2,2026-03-29_AGE_2,OVER DREAM,3.0,2500,Léger,Turf,6,4,119.04948,,10.0,0.0007439627827532,83.50302577031796,-6.950520000000012,0.0,47.8963888891943,47.8963888891943,
2026-03-29,AGE,2,2026-03-29_AGE_2,BELLE DE CLHOE,4.0,2500,Léger,Turf,6,4,123.45872,,10.75,0.0007439627827532,82.2657527030918,-2.541280000000014,0.0,50.034294601883865,50.034294601883865,
