meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-22,S-M,1,2026-07-22_S-M_1,DEUX PONTS,1.0,1800,Bon souple,Turf,5,3,127.86795999999998,111.43,0.0,0.0003217870059080643,102.96824862846644,1.8679599999999823,2.0,68.30760461558637,68.30760461558637,
2026-07-22,S-M,1,2026-07-22_S-M_1,ALJADARA,2.0,1800,Bon souple,Turf,5,3,124.56102999999999,,1.75,0.0003217870059080643,99.09036261707031,-1.4389700000000119,2.0,63.465038623905386,63.465038623905386,
2026-07-22,S-M,1,2026-07-22_S-M_1,MORNINGSIDE,3.0,1800,Bon souple,Turf,5,3,124.56102999999999,,4.75,0.0003217870059080643,92.44255802610552,-1.4389700000000119,2.0,58.98441832959511,58.98441832959511,
2026-07-22,S-M,1,2026-07-22_S-M_1,FEE ZELEE,4.0,1800,Bon souple,Turf,5,3,124.56102999999999,,5.25,0.0003217870059080643,91.33459059427805,-1.4389700000000119,2.0,58.237648280543404,58.237648280543404,
2026-07-22,S-M,1,2026-07-22_S-M_1,HAYA SAM,5.0,1800,Bon souple,Turf,5,3,124.56102999999999,,5.75,0.0003217870059080643,90.2266231624506,-1.4389700000000119,2.0,57.49087823149169,57.49087823149169,
2026-07-22,S-M,1,2026-07-22_S-M_1,FAZAYAH,6.0,1800,Bon souple,Turf,5,3,124.56102999999999,,7.5,0.0003217870059080643,86.34873715105446,-1.4389700000000119,2.0,54.877183059810704,54.877183059810704,
2026-07-22,S-M,1,2026-07-22_S-M_1,BANSKY,7.0,1800,Bon souple,Turf,5,3,127.86795999999998,,7.53,0.0003217870059080643,86.28225910514482,1.8679599999999823,2.0,57.061247676867595,57.061247676867595,
2026-07-22,S-M,1,2026-07-22_S-M_1,AMIRLAN,8.0,1800,Bon souple,Turf,5,3,127.86795999999998,,8.03,0.0003217870059080643,85.17429167331736,1.8679599999999823,2.0,56.31447762781589,56.31447762781589,
2026-07-22,S-M,1,2026-07-22_S-M_1,MATIA,9.0,1800,Bon souple,Turf,5,3,124.56102999999999,,8.18,0.0003217870059080643,84.8419014437691,-1.4389700000000119,2.0,53.86157579310037,53.86157579310037,
2026-07-22,S-M,1,2026-07-22_S-M_1,VENT DU LARGE,10.0,1800,Bon souple,Turf,5,3,127.86795999999998,,8.68,0.0003217870059080643,83.73393401194164,1.8679599999999823,2.0,55.34367656404866,55.34367656404866,
2026-07-22,S-M,1,2026-07-22_S-M_1,EYNARD,11.0,1800,Bon souple,Turf,5,3,124.56102999999999,,9.68,0.0003217870059080643,81.51799914828672,-1.4389700000000119,2.0,51.62126564594524,51.62126564594524,
2026-07-22,S-M,1,2026-07-22_S-M_1,GARDEN ANGEL,12.0,1800,Bon souple,Turf,5,3,124.56102999999999,,16.18,0.0003217870059080643,67.11442253452967,-1.4389700000000119,2.0,41.913255008272984,41.913255008272984,
2026-07-22,S-M,2,2026-07-22_S-M_2,SULEYMAN,1.0,1800,Bon souple,Turf,5,6,128.97027,111.31,0.0,0.0003217870059080643,103.36009893827487,2.9702699999999993,0.0,67.96666866439726,67.96666866439726,
2026-07-22,S-M,2,2026-07-22_S-M_2,BEJAR,2.0,1800,Bon souple,Turf,5,5,130.07258,,0.1,0.0003217870059080643,103.1382665585632,4.072579999999988,0.0,68.56011058047159,68.56011058047159,
2026-07-22,S-M,2,2026-07-22_S-M_2,HEY MAN,3.0,1800,Bon souple,Turf,5,8,117.94716999999999,,0.6,0.0003217870059080643,102.0291046600048,-8.052830000000014,0.0,59.64000912084323,59.64000912084323,
2026-07-22,S-M,2,2026-07-22_S-M_2,CALYPSO,4.0,1800,Bon souple,Turf,5,6,132.2772,,0.7,0.0003217870059080643,101.80727228029313,6.2771999999999935,0.0,69.14893431691758,69.14893431691758,
2026-07-22,S-M,2,2026-07-22_S-M_2,LA PELEMOISE,5.0,1800,Bon souple,Turf,5,7,128.97027,,0.8,0.0003217870059080643,101.58543990058145,2.9702699999999993,0.0,66.77054847299189,66.77054847299189,
2026-07-22,S-M,2,2026-07-22_S-M_2,BLOWN BY THE WIND,6.0,1800,Bon souple,Turf,5,4,120.15178999999999,,0.9,0.0003217870059080643,101.36360752086978,-5.848210000000009,0.0,60.677377929066225,60.677377929066225,
2026-07-22,S-M,2,2026-07-22_S-M_2,KIEVSKY,7.0,1800,Bon souple,Turf,5,6,132.2772,,1.65,0.0003217870059080643,99.69986467303218,6.2771999999999935,0.0,67.72854158962369,67.72854158962369,
2026-07-22,S-M,2,2026-07-22_S-M_2,EKTORIA,8.0,1800,Bon souple,Turf,5,6,126.76565,,1.8,0.0003217870059080643,99.36711610346467,0.7656499999999937,0.0,63.789484353735176,63.789484353735176,
2026-07-22,S-M,2,2026-07-22_S-M_2,HAPPY HUNTER,9.0,1800,Bon souple,Turf,5,6,127.86795999999998,,1.9,0.0003217870059080643,99.145283723753,1.8679599999999823,0.0,64.3829262698095,64.3829262698095,
2026-07-22,S-M,2,2026-07-22_S-M_2,GOLDY DAY,10.0,1800,Bon souple,Turf,5,4,124.56102999999999,,2.0,0.0003217870059080643,98.92345134404131,-1.4389700000000119,0.0,62.00454042588383,62.00454042588383,
2026-07-22,S-M,2,2026-07-22_S-M_2,CHOEUR DES ANGES,11.0,1800,Bon souple,Turf,5,4,120.15178999999999,,5.0,0.0003217870059080643,92.26847995269097,-5.848210000000009,0.0,54.54726194811371,54.54726194811371,
2026-07-22,S-M,2,2026-07-22_S-M_2,EMINENCE GRISE,12.0,1800,Bon souple,Turf,5,4,132.2772,,5.75,0.0003217870059080643,90.60473710485338,6.2771999999999935,0.0,61.59842560867118,61.59842560867118,
2026-07-22,S-M,2,2026-07-22_S-M_2,STAR MAUVE,13.0,1800,Bon souple,Turf,5,4,132.2772,,,0.0003217870059080643,,6.2771999999999935,0.0,,,excluded: unparseable beaten margin
2026-07-22,S-M,3,2026-07-22_S-M_3,ALPHA SPIRIT,1.0,1800,Bon souple,Turf,6,6,130.07258,112.3,0.0,0.0003217870059080643,100.0,4.072579999999988,0.0,66.44491891999999,66.44491891999999,
2026-07-22,S-M,3,2026-07-22_S-M_3,CHANAZ,2.0,1800,Bon souple,Turf,6,5,127.86795999999998,,0.75,0.0003217870059080643,98.35092416391093,1.8679599999999823,0.0,63.84752792647596,63.84752792647596,
2026-07-22,S-M,3,2026-07-22_S-M_3,COMTESSE VERA,3.0,1800,Bon souple,Turf,6,7,121.2541,,1.25,0.0003217870059080643,97.2515402731849,-4.745900000000006,0.0,58.64880154412662,58.64880154412662,
2026-07-22,S-M,3,2026-07-22_S-M_3,DAHARIZ,4.0,1800,Bon souple,Turf,6,4,132.2772,,2.75,0.0003217870059080643,93.95338860100678,6.2771999999999935,0.0,63.85541671707857,63.85541671707857,
2026-07-22,S-M,3,2026-07-22_S-M_3,ANNA MANDARA,5.0,1800,Bon souple,Turf,6,5,124.56102999999999,,3.25,0.0003217870059080643,92.85400471028073,-1.4389700000000119,0.0,57.913733394729206,57.913733394729206,
2026-07-22,S-M,3,2026-07-22_S-M_3,MR GOODNIGHT,6.0,1800,Bon souple,Turf,6,7,123.45871999999999,,3.4,0.0003217870059080643,92.52418954306292,-2.5412800000000146,0.0,56.9484810320244,56.9484810320244,
2026-07-22,S-M,3,2026-07-22_S-M_3,TWENTY SEVEN JET,7.0,1800,Bon souple,Turf,6,5,128.97027,,4.15,0.0003217870059080643,90.87511370697385,2.9702699999999993,0.0,59.551788618500375,59.551788618500375,
2026-07-22,S-M,3,2026-07-22_S-M_3,BAILEYS ECLAIR,8.0,1800,Bon souple,Turf,6,6,128.97027,,5.4,0.0003217870059080643,88.12665398015875,2.9702699999999993,0.0,57.699326762626995,57.699326762626995,
2026-07-22,S-M,3,2026-07-22_S-M_3,SANPEDRO,9.0,1800,Bon souple,Turf,6,7,125.66333999999999,,6.4,0.0003217870059080643,85.92788619870667,-0.33666000000000906,0.0,53.988486457928296,53.988486457928296,
2026-07-22,S-M,3,2026-07-22_S-M_3,DISARMARINE,10.0,1800,Bon souple,Turf,6,4,130.07258,,6.43,0.0003217870059080643,85.86192316526311,4.072579999999988,0.0,56.915855133387325,56.915855133387325,
2026-07-22,S-M,3,2026-07-22_S-M_3,CAMICA,11.0,1800,Bon souple,Turf,6,4,126.76565,,6.68,0.0003217870059080643,85.31223121990008,0.7656499999999937,0.0,54.31649194221265,54.31649194221265,
2026-07-22,S-M,3,2026-07-22_S-M_3,PRINCESS LAURA,12.0,1800,Bon souple,Turf,6,6,117.94716999999999,,7.18,0.0003217870059080643,84.21284732917405,-8.052830000000014,0.0,47.6318516798633,47.6318516798633,
2026-07-22,S-M,3,2026-07-22_S-M_3,GALIK,13.0,1800,Bon souple,Turf,6,8,132.2772,,8.18,0.0003217870059080643,82.01407954772196,6.2771999999999935,0.0,55.8083224151646,55.8083224151646,
2026-07-22,S-M,4,2026-07-22_S-M_4,SAINTE SARAH,1.0,2500,Bon souple,Turf,5,3,125.66333999999999,163.06,0.0,0.0003217870059080643,104.67014367189407,-0.33666000000000906,0.0,66.62076799485659,66.62076799485659,
2026-07-22,S-M,4,2026-07-22_S-M_4,LILLY'S LIGHT,2.0,2500,Bon souple,Turf,5,3,132.2772,,3.0,0.0003217870059080643,99.87396515108577,6.2771999999999935,0.0,67.84588531183181,67.84588531183181,
2026-07-22,S-M,4,2026-07-22_S-M_4,L'ESPELETTE,3.0,2500,Bon souple,Turf,5,3,117.94716999999999,,3.25,0.0003217870059080643,99.47428360768507,-8.052830000000014,0.0,57.918059731579724,57.918059731579724,
2026-07-22,S-M,4,2026-07-22_S-M_4,MALENA,4.0,2500,Bon souple,Turf,5,3,135.58413,,3.5,0.0003217870059080643,99.07460206428438,9.584129999999988,0.0,69.53598541132766,69.53598541132766,
2026-07-22,S-M,4,2026-07-22_S-M_4,RANAVALONA,5.0,2500,Bon souple,Turf,5,3,138.89105999999998,,5.0,0.0003217870059080643,96.67651280388023,12.891059999999982,0.0,70.14854406981526,70.14854406981526,
2026-07-22,S-M,4,2026-07-22_S-M_4,ANNALIGHT,6.0,2500,Bon souple,Turf,5,3,127.86795999999998,,5.05,0.0003217870059080643,96.5965764952001,1.8679599999999823,0.0,62.665097597764856,62.665097597764856,
2026-07-22,S-M,4,2026-07-22_S-M_4,LAKE DREAM,7.0,2500,Bon souple,Turf,5,3,126.76565,,5.1,0.0003217870059080643,96.51664018651995,0.7656499999999937,0.0,61.868263585714445,61.868263585714445,
2026-07-22,S-M,4,2026-07-22_S-M_4,SHIRDIHENGE,8.0,2500,Bon souple,Turf,5,3,125.66333999999999,,5.15,0.0003217870059080643,96.43670387783982,-0.33666000000000906,0.0,61.071429573664034,61.071429573664034,
2026-07-22,S-M,4,2026-07-22_S-M_4,ZOLIA D'OROUX,9.0,2500,Bon souple,Turf,5,3,126.76565,,6.15,0.0003217870059080643,94.83797770423705,0.7656499999999937,0.0,60.73684507265577,60.73684507265577,
2026-07-22,S-M,4,2026-07-22_S-M_4,SHALIMAR,10.0,2500,Bon souple,Turf,5,3,135.58413,,9.15,0.0003217870059080643,90.04179918342875,9.584129999999988,0.0,63.44787626963097,63.44787626963097,
2026-07-22,S-M,4,2026-07-22_S-M_4,LADY STARLIGHT,11.0,2500,Bon souple,Turf,5,3,123.45871999999999,,39.15,0.0003217870059080643,57.80178004169873,-2.5412800000000146,0.0,,,excluded: beaten >20 lengths
2026-07-22,S-M,5,2026-07-22_S-M_5,MARIGOLD SACREE,1.0,2500,Bon souple,Turf,6,4,151.01647,165.67,0.0,0.0003217870059080643,95.20698495708419,25.016469999999998,0.0,77.33060864107475,77.33060864107475,
