meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-26,LAT,1,2026-08-26_LAT_1,FRISSONANTE,1.0,1600,Bon souple,Turf,5,2,127.86795999999998,102.68,0.0,0.001290454235814935,87.44079380513098,1.8679599999999823,12.0,64.58210006465826,64.58210006465826,
2026-08-26,LAT,1,2026-08-26_LAT_1,BLUE BLOSSOM CEN,2.0,1600,Bon souple,Turf,5,2,123.45871999999999,,0.25,0.001290454235814935,86.84209945152489,-2.5412800000000146,12.0,61.20675231032777,61.20675231032777,
2026-08-26,LAT,1,2026-08-26_LAT_1,INJAN,3.0,1600,Bon souple,Turf,5,2,127.86795999999998,,1.75,0.001290454235814935,83.24993332988832,1.8679599999999823,12.0,61.757460104344716,61.757460104344716,
2026-08-26,LAT,1,2026-08-26_LAT_1,LADY FALCON CEN,4.0,1600,Bon souple,Turf,5,2,127.86795999999998,,2.0,0.001290454235814935,82.65123897628223,1.8679599999999823,12.0,61.35394011001421,61.35394011001421,
2026-08-26,LAT,1,2026-08-26_LAT_1,DEESSE D'ARGENT,5.0,1600,Bon souple,Turf,5,2,127.86795999999998,,4.0,0.001290454235814935,77.86168414743348,1.8679599999999823,12.0,58.12578015537015,58.12578015537015,
2026-08-26,LAT,1,2026-08-26_LAT_1,ZEA MAYS,6.0,1600,Bon souple,Turf,5,2,127.86795999999998,,5.0,0.001290454235814935,75.46690673300911,1.8679599999999823,12.0,56.51170017804813,56.51170017804813,
2026-08-26,LAT,1,2026-08-26_LAT_1,MAMONCEY,7.0,1600,Bon souple,Turf,5,2,123.45871999999999,,5.25,0.001290454235814935,74.86821237940302,-2.5412800000000146,12.0,53.136352423717625,53.136352423717625,
2026-08-26,LAT,1,2026-08-26_LAT_1,ADHABI,8.0,1600,Bon souple,Turf,5,2,123.45871999999999,,6.75,0.001290454235814935,71.27604625776645,-2.5412800000000146,12.0,50.71523245773458,50.71523245773458,
2026-08-26,LAT,1,2026-08-26_LAT_1,ROUGE PERRIERS,9.0,1600,Bon souple,Turf,5,2,123.45871999999999,,7.0,0.001290454235814935,70.67735190416036,-2.5412800000000146,12.0,50.31171246340407,50.31171246340407,
2026-08-26,LAT,1,2026-08-26_LAT_1,BANDERRAS,10.0,1600,Bon souple,Turf,5,2,123.45871999999999,,12.0,0.001290454235814935,58.703464832038485,-2.5412800000000146,12.0,42.24131257679392,42.24131257679392,
2026-08-26,LAT,1,2026-08-26_LAT_1,CHAMPAGNE SUNSET,11.0,1600,Bon souple,Turf,5,2,123.45871999999999,,12.75,0.001290454235814935,56.9073817712202,-2.5412800000000146,12.0,41.030752593802404,41.030752593802404,
2026-08-26,LAT,1,2026-08-26_LAT_1,FLORENCIA,12.0,1600,Bon souple,Turf,5,2,127.86795999999998,,18.75,0.001290454235814935,43.52870004555649,1.8679599999999823,12.0,34.98534887070506,34.98534887070506,
2026-08-26,LAT,2,2026-08-26_LAT_2,SARMAD,1.0,1600,Bon souple,Turf,5,2,127.86795999999998,102.01,0.0,0.001290454235814935,95.43350116037368,1.8679599999999823,12.0,69.96918482209185,69.96918482209185,
2026-08-26,LAT,2,2026-08-26_LAT_2,BOUDECHOU,2.0,1600,Bon souple,Turf,5,2,127.86795999999998,,1.25,0.001290454235814935,92.42036831907019,1.8679599999999823,12.0,67.9383332870533,67.9383332870533,
2026-08-26,LAT,2,2026-08-26_LAT_2,EL LAGAR,3.0,1600,Bon souple,Turf,5,2,127.86795999999998,,1.3,0.001290454235814935,92.29984300541805,1.8679599999999823,12.0,67.85709922565177,67.85709922565177,
2026-08-26,LAT,2,2026-08-26_LAT_2,WAKE ME UP,4.0,1600,Bon souple,Turf,5,2,127.86795999999998,,2.55,0.001290454235814935,89.28671016411457,1.8679599999999823,12.0,65.8262476906132,65.8262476906132,
2026-08-26,LAT,2,2026-08-26_LAT_2,SO MUCH TRAOU LAND,5.0,1600,Bon souple,Turf,5,2,123.45871999999999,,3.3,0.001290454235814935,87.47883045933249,-2.5412800000000146,12.0,61.63590900959008,61.63590900959008,
2026-08-26,LAT,2,2026-08-26_LAT_2,LOVE IN GLORY,6.0,1600,Bon souple,Turf,5,2,127.86795999999998,,5.8,0.001290454235814935,81.45256477672551,1.8679599999999823,12.0,60.54603369951299,60.54603369951299,
2026-08-26,LAT,2,2026-08-26_LAT_2,BLUE SEA,7.0,1600,Bon souple,Turf,5,2,127.86795999999998,,7.55,0.001290454235814935,77.23417879890063,1.8679599999999823,12.0,57.70284155045901,57.70284155045901,
2026-08-26,LAT,2,2026-08-26_LAT_2,PRINCE D'AZUR,8.0,1600,Bon souple,Turf,5,2,123.45871999999999,,8.8,0.001290454235814935,74.22104595759714,-2.5412800000000146,12.0,52.700162255420466,52.700162255420466,
2026-08-26,LAT,2,2026-08-26_LAT_2,BALMA,9.0,1600,Bon souple,Turf,5,2,127.86795999999998,,8.83,0.001290454235814935,74.14873076940586,1.8679599999999823,12.0,55.62324957857954,55.62324957857954,
2026-08-26,LAT,2,2026-08-26_LAT_2,STATE KING,10.0,1600,Bon souple,Turf,5,2,123.45871999999999,,10.58,0.001290454235814935,69.93034479158098,-2.5412800000000146,12.0,49.80822966952557,49.80822966952557,
2026-08-26,LAT,2,2026-08-26_LAT_2,SMOKEY SPIRIT,11.0,1600,Bon souple,Turf,5,2,123.45871999999999,,10.61,0.001290454235814935,69.8580296033897,-2.5412800000000146,12.0,49.75948923268464,49.75948923268464,
2026-08-26,LAT,2,2026-08-26_LAT_2,NOWHERE MAN,12.0,1600,Bon souple,Turf,5,2,123.45871999999999,,18.61,0.001290454235814935,51.401728931286414,-2.5412800000000146,12.0,37.31994257968703,37.31994257968703,
2026-08-26,LAT,2,2026-08-26_LAT_2,ADVISOR,13.0,1600,Bon souple,Turf,5,2,127.86795999999998,,28.61,0.001290454235814935,39.34919756607247,1.8679599999999823,12.0,,,excluded: beaten >20 lengths
2026-08-26,LAT,3,2026-08-26_LAT_3,NEW CONNECTION,1.0,1600,Bon souple,Turf,3,3,127.86795999999998,99.85,0.0,0.001290454235814935,121.93135201233005,1.8679599999999823,3.046448739362125,81.79404274664051,81.79404274664051,
2026-08-26,LAT,3,2026-08-26_LAT_3,SICILIANO,2.0,1600,Bon souple,Turf,3,3,127.86795999999998,,1.25,0.001290454235814935,118.85303772949212,1.8679599999999823,3.046448739362125,79.71925892000775,79.71925892000775,
2026-08-26,LAT,3,2026-08-26_LAT_3,PITCH PERFECT,3.0,1600,Bon souple,Turf,3,3,127.86795999999998,,1.35,0.001290454235814935,118.60677258686508,1.8679599999999823,3.046448739362125,79.55327621387713,79.55327621387713,
2026-08-26,LAT,3,2026-08-26_LAT_3,GO MAN,4.0,1600,Bon souple,Turf,3,3,127.86795999999998,,2.1,0.001290454235814935,116.7597840171623,1.8679599999999823,3.046448739362125,78.30840591789745,78.30840591789745,
2026-08-26,LAT,3,2026-08-26_LAT_3,CIELO DI ROMA,5.0,1600,Bon souple,Turf,3,3,127.86795999999998,,2.6,0.001290454235814935,115.52845830402713,1.8679599999999823,3.046448739362125,77.47849238724434,77.47849238724434,
2026-08-26,LAT,3,2026-08-26_LAT_3,IMAGINE,6.0,1600,Bon souple,Turf,3,3,127.86795999999998,,2.85,0.001290454235814935,114.91279544745954,1.8679599999999823,3.046448739362125,77.0635356219178,77.0635356219178,
2026-08-26,LAT,3,2026-08-26_LAT_3,ZARAXIA,7.0,1600,Bon souple,Turf,3,3,124.56102999999999,,2.9,0.001290454235814935,114.78966287614602,-1.4389700000000119,3.046448739362125,74.75167344885249,74.75167344885249,
2026-08-26,LAT,3,2026-08-26_LAT_3,PERSIS,8.0,1600,Bon souple,Turf,3,3,124.56102999999999,,3.0,0.001290454235814935,114.54339773351899,-1.4389700000000119,3.046448739362125,74.58569074272187,74.58569074272187,
2026-08-26,LAT,3,2026-08-26_LAT_3,PLUTARQUE,9.0,1600,Bon souple,Turf,3,3,127.86795999999998,,3.25,0.001290454235814935,113.9277348769514,1.8679599999999823,3.046448739362125,76.39960479739531,76.39960479739531,
2026-08-26,LAT,3,2026-08-26_LAT_3,BAKLAWA,10.0,1600,Bon souple,Turf,3,3,128.97027,,6.25,0.001290454235814935,106.53978059814034,2.9702699999999993,3.046448739362125,72.16308055347666,72.16308055347666,
2026-08-26,LAT,3,2026-08-26_LAT_3,KOZLOVSKHA,11.0,1600,Bon souple,Turf,3,3,124.56102999999999,,17.25,0.001290454235814935,79.45061490916643,-1.4389700000000119,3.046448739362125,50.933155119108235,50.933155119108235,
2026-08-26,LAT,3,2026-08-26_LAT_3,CANALEJAS,12.0,1600,Bon souple,Turf,3,3,132.2772,,24.25,0.001290454235814935,70.00238770843299,6.2771999999999935,3.046448739362125,,,excluded: beaten >20 lengths
2026-08-26,LAT,4,2026-08-26_LAT_4,RAPIDO PRESTO,1.0,1800,Bon souple,Turf,5,8,132.2772,110.78,0.0,0.001290454235814935,104.15515806084171,6.2771999999999935,0.0,70.7314093330073,70.7314093330073,
2026-08-26,LAT,4,2026-08-26_LAT_4,BURNING HEART,2.0,1800,Bon souple,Turf,5,4,132.2772,,0.75,0.001290454235814935,102.4839059953731,6.2771999999999935,0.0,69.60498544088148,69.60498544088148,
2026-08-26,LAT,4,2026-08-26_LAT_4,CHARM KING,3.0,1800,Bon souple,Turf,5,9,126.76565,,1.0,0.001290454235814935,101.92682197355025,0.7656499999999937,0.0,65.51472611017286,65.51472611017286,
2026-08-26,LAT,4,2026-08-26_LAT_4,LINTERPRETE,4.0,1800,Bon souple,Turf,5,6,128.97027,,1.25,0.001290454235814935,101.36973795172737,2.9702699999999993,0.0,66.62516535946425,66.62516535946425,
2026-08-26,LAT,4,2026-08-26_LAT_4,AMITY,5.0,1800,Bon souple,Turf,5,4,123.45871999999999,,1.4,0.001290454235814935,101.03548753863366,-2.5412800000000146,0.0,62.685095881039075,62.685095881039075,
2026-08-26,LAT,4,2026-08-26_LAT_4,LADY DARKA,6.0,1800,Bon souple,Turf,5,5,126.76565,,1.45,0.001290454235814935,100.92407073426908,0.7656499999999937,0.0,64.83887177489736,64.83887177489736,
2026-08-26,LAT,4,2026-08-26_LAT_4,MIMOSA DES SOURCES,7.0,1800,Bon souple,Turf,5,4,132.2772,,3.45,0.001290454235814935,96.46739855968613,6.2771999999999935,0.0,65.54985942922845,65.54985942922845,
2026-08-26,LAT,4,2026-08-26_LAT_4,HAUTE GAMME,8.0,1800,Bon souple,Turf,5,5,128.97027,,4.95,0.001290454235814935,93.12489442874893,2.9702699999999993,0.0,61.06814082497678,61.06814082497678,
2026-08-26,LAT,4,2026-08-26_LAT_4,GRIS DE PERLES,9.0,1800,Bon souple,Turf,5,6,131.17488999999998,,6.7,0.001290454235814935,89.22530627598886,5.1748899999999765,0.0,59.92573229001648,59.92573229001648,
2026-08-26,LAT,4,2026-08-26_LAT_4,GOLDEN STATE,10.0,1800,Bon souple,Turf,5,5,123.45871999999999,,6.95,0.001290454235814935,88.66822225416598,-2.5412800000000146,0.0,54.349559079307866,54.349559079307866,
2026-08-26,LAT,4,2026-08-26_LAT_4,LADY WANDA,11.0,1800,Bon souple,Turf,5,4,130.07258,,8.2,0.001290454235814935,85.88280214505164,4.072579999999988,0.0,56.9299275657648,56.9299275657648,
