meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-19,CEP,1,2026-04-19_CEP_1,GOLDEN BLUSH,1.0,2400,Bon souple,Turf,5,4,117.94716999999999,145.73,0.0,-0.0008015633359696514,104.6520423458579,-8.052830000000014,0.0,61.407869121108206,61.407869121108206,
2026-04-19,CEP,1,2026-04-19_CEP_1,XILOFONO,2.0,2400,Bon souple,Turf,5,5,128.97027,,0.5,-0.0008015633359696514,103.76288240907414,2.9702699999999993,0.0,68.23814472371598,68.23814472371598,
2026-04-19,CEP,1,2026-04-19_CEP_1,POCA GEN,3.0,2400,Bon souple,Turf,5,7,133.37950999999998,,1.75,-0.0008015633359696514,101.53998256711473,7.379509999999982,0.0,69.71173799023532,69.71173799023532,
2026-04-19,CEP,1,2026-04-19_CEP_1,SENORITO,4.0,2400,Bon souple,Turf,5,4,130.07258,,2.5,-0.0008015633359696514,100.2062426619391,4.072579999999988,0.0,66.58392647414695,66.58392647414695,
2026-04-19,CEP,1,2026-04-19_CEP_1,PIANO MAN,5.0,2400,Bon souple,Turf,5,6,123.45871999999999,,3.25,-0.0008015633359696514,98.87250275676347,-2.5412800000000146,0.0,61.227244138058566,61.227244138058566,
2026-04-19,CEP,1,2026-04-19_CEP_1,MAD WHIP,6.0,2400,Bon souple,Turf,5,8,124.56102999999999,,4.5,-0.0008015633359696514,96.64960291480406,-1.4389700000000119,0.0,60.47196658457793,60.47196658457793,
2026-04-19,CEP,1,2026-04-19_CEP_1,LE CONQUERANT,7.0,2400,Bon souple,Turf,5,4,132.2772,,5.75,-0.0008015633359696514,94.42670307284467,6.2771999999999935,0.0,64.17443067109731,64.17443067109731,
2026-04-19,CEP,1,2026-04-19_CEP_1,ORISSON,8.0,2400,Bon souple,Turf,5,4,127.86795999999998,,6.75,-0.0008015633359696514,92.64838319927716,1.8679599999999823,0.0,60.004015316312795,60.004015316312795,
2026-04-19,CEP,1,2026-04-19_CEP_1,PRETTY STORM,9.0,2400,Bon souple,Turf,5,5,124.56102999999999,,6.8,-0.0008015633359696514,92.55946720559878,-1.4389700000000119,0.0,57.71521511657357,57.71521511657357,
2026-04-19,CEP,1,2026-04-19_CEP_1,SPANISH LIGHT,10.0,2400,Bon souple,Turf,5,6,130.07258,,6.8999999999999995,-0.0008015633359696514,92.38163521824202,4.072579999999988,0.0,61.31014105709512,61.31014105709512,
2026-04-19,CEP,1,2026-04-19_CEP_1,ROYAUMONT,11.0,2400,Bon souple,Turf,5,9,121.2541,,7.1499999999999995,-0.0008015633359696514,91.93705524985015,-4.745900000000006,0.0,55.066838638399,55.066838638399,
2026-04-19,CEP,1,2026-04-19_CEP_1,AMIRAL D'AUMONT,12.0,2400,Bon souple,Turf,5,4,121.2541,,16.15,-0.0008015633359696514,75.9321763877425,-4.745900000000006,0.0,44.279550285338445,44.279550285338445,
2026-04-19,CEP,1,2026-04-19_CEP_1,TEMPLE GATE,13.0,2400,Bon souple,Turf,5,7,117.94716999999999,,20.65,-0.0008015633359696514,68.501989171557,-8.052830000000014,0.0,,,excluded: beaten >20 lengths
2026-04-19,CEP,2,2026-04-19_CEP_2,HORIZON DORE,1.0,2000,Bon souple,Turf,4,6,128.97027,121.98,0.0,-0.0008015633359696514,113.52710251538977,2.9702699999999993,0.0,74.8192290753727,74.8192290753727,
2026-04-19,CEP,2,2026-04-19_CEP_2,TIPINSO,2.0,2000,Bon souple,Turf,4,4,125.66333999999999,,0.15,-0.0008015633359696514,113.2164517756017,-0.33666000000000906,0.0,72.38097965675554,72.38097965675554,
2026-04-19,CEP,2,2026-04-19_CEP_2,C'EST VRAI,3.0,2000,Bon souple,Turf,4,4,128.97027,,1.9,-0.0008015633359696514,109.59219314474083,2.9702699999999993,0.0,72.16710015955532,72.16710015955532,
2026-04-19,CEP,2,2026-04-19_CEP_2,MERANO,4.0,2000,Bon souple,Turf,4,4,125.66333999999999,,2.0,-0.0008015633359696514,109.38509265154877,-0.33666000000000906,0.0,69.79864360714387,69.79864360714387,
2026-04-19,CEP,2,2026-04-19_CEP_2,HYPERCORE,5.0,2000,Bon souple,Turf,4,5,125.66333999999999,,2.05,-0.0008015633359696514,109.28154240495276,-0.33666000000000906,0.0,69.72885074093816,69.72885074093816,
2026-04-19,CEP,2,2026-04-19_CEP_2,NIGHTS ON BROADWAY,6.0,2000,Bon souple,Turf,4,8,125.66333999999999,,2.15,-0.0008015633359696514,109.0744419117607,-0.33666000000000906,0.0,69.58926500852671,69.58926500852671,
2026-04-19,CEP,2,2026-04-19_CEP_2,AIDAN'S PHONE,7.0,2000,Bon souple,Turf,4,4,128.97027,,3.65,-0.0008015633359696514,105.96793451387995,2.9702699999999993,0.0,69.7243498423551,69.7243498423551,
2026-04-19,CEP,2,2026-04-19_CEP_2,BEVAN,8.0,2000,Bon souple,Turf,4,7,125.66333999999999,,4.15,-0.0008015633359696514,104.9324320479197,-0.33666000000000906,0.0,66.79755036029788,66.79755036029788,
2026-04-19,CEP,2,2026-04-19_CEP_2,MANEKI,9.0,2000,Bon souple,Turf,4,4,125.66333999999999,,5.65,-0.0008015633359696514,101.82592465003896,-0.33666000000000906,0.0,64.70376437412625,64.70376437412625,
2026-04-19,CEP,3,2026-04-19_CEP_3,LAPOTHEOSE,1.0,2100,Bon souple,Turf,3,3,123.45871999999999,127.35,0.0,-0.0008015633359696514,143.52911585961255,-2.5412800000000146,9.56096397041279,97.76989108543705,97.76989108543705,
2026-04-19,CEP,3,2026-04-19_CEP_3,HATANKA FAL,2.0,2100,Bon souple,Turf,3,3,123.45871999999999,,0.1,-0.0008015633359696514,143.33028184497113,-2.5412800000000146,9.56096397041279,97.63587695956873,97.63587695956873,
2026-04-19,CEP,3,2026-04-19_CEP_3,TEMAPICA,3.0,2100,Bon souple,Turf,3,3,123.45871999999999,,1.1,-0.0008015633359696514,141.34194169855687,-2.5412800000000146,9.56096397041279,96.29573570088553,96.29573570088553,
2026-04-19,CEP,3,2026-04-19_CEP_3,ROSENINSEL,4.0,2100,Bon souple,Turf,3,3,123.45871999999999,,1.6,-0.0008015633359696514,140.34777162534974,-2.5412800000000146,9.56096397041279,95.62566507154395,95.62566507154395,
2026-04-19,CEP,3,2026-04-19_CEP_3,VANTA,5.0,2100,Bon souple,Turf,3,3,123.45871999999999,,1.85,-0.0008015633359696514,139.85068658874619,-2.5412800000000146,9.56096397041279,95.29062975687314,95.29062975687314,
2026-04-19,CEP,3,2026-04-19_CEP_3,FAMILY SECRET,6.0,2100,Bon souple,Turf,3,3,123.45871999999999,,2.6,-0.0008015633359696514,138.35943147893548,-2.5412800000000146,9.56096397041279,94.28552381286073,94.28552381286073,
2026-04-19,CEP,3,2026-04-19_CEP_3,CHILL Y FLAMA,7.0,2100,Bon souple,Turf,3,3,123.45871999999999,,3.85,-0.0008015633359696514,135.87400629591767,-2.5412800000000146,9.56096397041279,92.61034723950672,92.61034723950672,
2026-04-19,CEP,3,2026-04-19_CEP_3,DAMIETTA,8.0,2100,Bon souple,Turf,3,3,123.45871999999999,,4.35,-0.0008015633359696514,134.87983622271054,-2.5412800000000146,9.56096397041279,91.9402766101651,91.9402766101651,
2026-04-19,CEP,3,2026-04-19_CEP_3,CRACKING GOOD TIME,9.0,2100,Bon souple,Turf,3,3,123.45871999999999,,5.6,-0.0008015633359696514,132.39441103969273,-2.5412800000000146,9.56096397041279,90.2651000368111,90.2651000368111,
2026-04-19,CEP,3,2026-04-19_CEP_3,EASY AS PIE,10.0,2100,Bon souple,Turf,3,3,123.45871999999999,,12.6,-0.0008015633359696514,118.47603001479294,-2.5412800000000146,9.56096397041279,80.88411122602865,80.88411122602865,
2026-04-19,CEP,4,2026-04-19_CEP_4,NAOMIS,1.0,1600,Bon souple,Turf,3,3,122.35640999999998,95.46,0.0,-0.0008015633359696514,105.00253700828539,-3.6435900000000174,11.0,72.02993028358433,72.02993028358433,
2026-04-19,CEP,4,2026-04-19_CEP_4,KHOVIKHOV,2.0,1600,Bon souple,Turf,3,3,125.66333999999999,,0.25,-0.0008015633359696514,104.35836700622647,-0.33666000000000906,11.0,73.82463052219664,73.82463052219664,
2026-04-19,CEP,4,2026-04-19_CEP_4,FOCUS,3.0,1600,Bon souple,Turf,3,3,125.66333999999999,,1.0,-0.0008015633359696514,102.42585700004973,-0.33666000000000906,11.0,72.52211877803352,72.52211877803352,
2026-04-19,CEP,4,2026-04-19_CEP_4,SORBETTO,4.0,1600,Bon souple,Turf,3,3,125.66333999999999,,1.15,-0.0008015633359696514,102.03935499881437,-0.33666000000000906,11.0,72.26161642920088,72.26161642920088,
2026-04-19,CEP,4,2026-04-19_CEP_4,AZURE DRAGON,5.0,1600,Bon souple,Turf,3,3,125.66333999999999,,1.2,-0.0008015633359696514,101.91052099840259,-0.33666000000000906,11.0,72.17478231292334,72.17478231292334,
