meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-03-26,CHA,1,2026-03-26_CHA_1,TORTISAMBERT,1.0,1400,PSF STANDARD,All Weather,3,5,131.17488999999998,85.29,0.0,0.00040298487967315203,100.3955094282094,5.1748899999999765,0.0,69.73802729373168,69.73802729373168,
2026-03-26,CHA,1,2026-03-26_CHA_1,NO LIMIT DREAM,2.0,1400,PSF STANDARD,All Weather,3,6,126.76565,,0.5,0.00040298487967315203,98.83043328221632,0.7656499999999937,0.0,65.60773706105363,65.60773706105363,
2026-03-26,CHA,1,2026-03-26_CHA_1,TALENTUOSO,3.0,1400,PSF STANDARD,All Weather,3,5,130.07258,,0.6,0.00040298487967315203,98.5174180530177,4.072579999999988,0.0,67.6775533602137,67.6775533602137,
2026-03-26,CHA,1,2026-03-26_CHA_1,PUMALIN PARK,4.0,1400,PSF STANDARD,All Weather,3,6,131.17488999999998,,0.85,0.00040298487967315203,97.73487998002118,5.1748899999999765,0.0,67.89862483258176,67.89862483258176,
2026-03-26,CHA,1,2026-03-26_CHA_1,MCLEAN HOUSE,5.0,1400,PSF STANDARD,All Weather,3,6,124.56102999999999,,1.6,0.00040298487967315203,95.38726576103157,-1.4389700000000119,0.0,61.70318948356469,61.70318948356469,
2026-03-26,CHA,1,2026-03-26_CHA_1,WIT,6.0,1400,PSF STANDARD,All Weather,3,4,128.97027,,1.7000000000000002,0.00040298487967315203,95.07425053183296,2.9702699999999993,0.0,64.53507797896046,64.53507797896046,
2026-03-26,CHA,1,2026-03-26_CHA_1,APOGEO,7.0,1400,PSF STANDARD,All Weather,3,4,130.07258,,2.95,0.00040298487967315203,91.1615601668503,4.072579999999988,0.0,62.59214655585803,62.59214655585803,
2026-03-26,CHA,1,2026-03-26_CHA_1,BEAU GARS,8.0,1400,PSF STANDARD,All Weather,3,4,120.15178999999999,,3.0500000000000003,0.00040298487967315203,90.84854493765168,-5.848210000000009,0.0,55.517096500189695,55.517096500189695,
2026-03-26,CHA,1,2026-03-26_CHA_1,FOU FURIEUX,9.0,1400,PSF STANDARD,All Weather,3,5,132.2772,,3.2,0.00040298487967315203,90.37902209385376,6.2771999999999935,0.0,63.5752902244618,63.5752902244618,
2026-03-26,CHA,1,2026-03-26_CHA_1,ZAWAN,9.0,1400,PSF STANDARD,All Weather,3,4,127.86795999999998,,3.2,0.00040298487967315203,90.37902209385376,1.8679599999999823,0.0,60.527001439519005,60.527001439519005,
2026-03-26,CHA,1,2026-03-26_CHA_1,PTIT PEDRO,11.0,1400,PSF STANDARD,All Weather,3,7,132.2772,,3.95,0.00040298487967315203,88.03140787486416,6.2771999999999935,0.0,61.952288052858925,61.952288052858925,
2026-03-26,CHA,1,2026-03-26_CHA_1,JOSEPHINO,12.0,1400,PSF STANDARD,All Weather,3,7,124.56102999999999,,4.2,0.00040298487967315203,87.24886980186763,-1.4389700000000119,0.0,56.07678195534142,56.07678195534142,
2026-03-26,CHA,1,2026-03-26_CHA_1,OTOMAI,13.0,1400,PSF STANDARD,All Weather,3,4,127.86795999999998,,4.95,0.00040298487967315203,84.90125558287802,1.8679599999999823,0.0,56.73999637244564,56.73999637244564,
2026-03-26,CHA,1,2026-03-26_CHA_1,BIN ZARAK,14.0,1400,PSF STANDARD,All Weather,3,4,130.07258,,4.98,0.00040298487967315203,84.80735101411844,4.072579999999988,0.0,58.199220678052924,58.199220678052924,
2026-03-26,CHA,1,2026-03-26_CHA_1,CANNEZA,15.0,1400,PSF STANDARD,All Weather,3,4,125.66333999999999,,5.23,0.00040298487967315203,84.0248129411219,-0.33666000000000906,0.0,54.6099311692425,54.6099311692425,
2026-03-26,CHA,1,2026-03-26_CHA_1,FLY HALF,16.0,1400,PSF STANDARD,All Weather,3,4,123.45871999999999,,5.33,0.00040298487967315203,83.71179771192328,-2.5412800000000146,0.0,52.869386487224055,52.869386487224055,
2026-03-26,CHA,2,2026-03-26_CHA_2,GILDED PRIZE,1.0,1900,PSF STANDARD,All Weather,4,3,122.35640999999998,117.84,0.0,0.0004210355499334222,93.0317996764271,-3.6435900000000174,0.0,58.55061460216257,58.55061460216257,
2026-03-26,CHA,2,2026-03-26_CHA_2,JUST THE TWO OF US,2.0,1900,PSF STANDARD,All Weather,4,3,125.66333999999999,,2.0,0.0004210355499334222,88.24925328036855,-0.33666000000000906,0.0,57.530460355402816,57.530460355402816,
2026-03-26,CHA,2,2026-03-26_CHA_2,TURBULENTE,3.0,1900,PSF STANDARD,All Weather,4,3,122.35640999999998,,3.0,0.0004210355499334222,85.85798008233928,-3.6435900000000174,0.0,53.5910583489623,53.5910583489623,
2026-03-26,CHA,2,2026-03-26_CHA_2,FRANKISH,4.0,1900,PSF STANDARD,All Weather,4,3,125.66333999999999,,3.25,0.0004210355499334222,85.26016178283196,-0.33666000000000906,0.0,55.46397858323604,55.46397858323604,
2026-03-26,CHA,2,2026-03-26_CHA_2,ALTO BLUES,5.0,1900,PSF STANDARD,All Weather,4,3,125.66333999999999,,3.28,0.0004210355499334222,85.18842358689108,-0.33666000000000906,0.0,55.41438302070404,55.41438302070404,
2026-03-26,CHA,2,2026-03-26_CHA_2,BLANCHE DE MEDICIS,6.0,1900,PSF STANDARD,All Weather,4,3,122.35640999999998,,3.4299999999999997,0.0004210355499334222,84.8297326071867,-3.6435900000000174,0.0,52.88018861933693,52.88018861933693,
2026-03-26,CHA,2,2026-03-26_CHA_2,COCO VANILLE,7.0,1900,PSF STANDARD,All Weather,4,3,122.35640999999998,,6.43,0.0004210355499334222,77.65591301309888,-3.6435900000000174,0.0,47.92063236613666,47.92063236613666,
2026-03-26,CHA,2,2026-03-26_CHA_2,DANA JEM,8.0,1900,PSF STANDARD,All Weather,4,3,122.35640999999998,,17.43,0.0004210355499334222,51.351907834776874,-3.6435900000000174,0.0,29.735592771069,29.735592771069,
2026-03-26,CHA,3,2026-03-26_CHA_3,QUANTAS,1.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,117.62,0.0,0.0004210355499334222,95.65408664250565,1.8679599999999823,0.0,64.1738703111397,64.1738703111397,
2026-03-26,CHA,3,2026-03-26_CHA_3,BARZAMBITION,2.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,0.03,0.0004210355499334222,95.58221426527666,1.8679599999999823,0.0,64.1241819835698,64.1241819835698,
2026-03-26,CHA,3,2026-03-26_CHA_3,SAUZET,3.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,1.53,0.0004210355499334222,91.98859540382747,1.8679599999999823,0.0,61.63976560507499,61.63976560507499,
2026-03-26,CHA,3,2026-03-26_CHA_3,BOX OFFICER,4.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,2.2800000000000002,0.0004210355499334222,90.19178597310287,1.8679599999999823,0.0,60.397557415827585,60.397557415827585,
2026-03-26,CHA,3,2026-03-26_CHA_3,TOO DARN QUICK,5.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,5.28,0.0004210355499334222,83.00454825020448,1.8679599999999823,0.0,55.42872465883796,55.42872465883796,
2026-03-26,CHA,3,2026-03-26_CHA_3,HENDRIXX,6.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,5.78,0.0004210355499334222,81.80667529638808,1.8679599999999823,0.0,54.600585866006355,54.600585866006355,
2026-03-26,CHA,3,2026-03-26_CHA_3,AFYON,7.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,8.780000000000001,0.0004210355499334222,74.61943757348969,1.8679599999999823,0.0,49.63175310901673,49.63175310901673,
2026-03-26,CHA,3,2026-03-26_CHA_3,STOP THE ROCK,8.0,1900,PSF STANDARD,All Weather,5,3,123.45871999999999,,27.78,0.0004210355499334222,38.42375168594103,-2.5412800000000146,0.0,,,
2026-03-26,CHA,4,2026-03-26_CHA_4,EGYPTIAN GLORY,1.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,117.82,0.0,0.0004210355499334222,93.26978473294653,1.8679599999999823,0.0,62.525504431571626,62.525504431571626,
2026-03-26,CHA,4,2026-03-26_CHA_4,ASSYRIE,2.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,0.25,0.0004210355499334222,92.6718649535038,1.8679599999999823,0.0,62.11213791988917,62.11213791988917,
2026-03-26,CHA,4,2026-03-26_CHA_4,LEIA ORGANA,3.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,2.25,0.0004210355499334222,87.88850671796197,1.8679599999999823,0.0,58.80520582642956,58.80520582642956,
2026-03-26,CHA,4,2026-03-26_CHA_4,ROSE NOIR,4.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,2.5,0.0004210355499334222,87.29058693851924,1.8679599999999823,0.0,58.391839314747095,58.391839314747095,
2026-03-26,CHA,4,2026-03-26_CHA_4,FLYING SAUCER,5.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,3.0,0.0004210355499334222,86.09474737963379,1.8679599999999823,0.0,57.56510629138219,57.56510629138219,
2026-03-26,CHA,4,2026-03-26_CHA_4,THE LITTLE SWAN,6.0,1900,PSF STANDARD,All Weather,5,3,123.45871999999999,,4.25,0.0004210355499334222,83.10514848242013,-2.5412800000000146,0.0,52.44998494802713,52.44998494802713,
2026-03-26,CHA,4,2026-03-26_CHA_4,LACALAS,7.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,4.5,0.0004210355499334222,82.5072287029774,1.8679599999999823,0.0,55.084907221287466,55.084907221287466,
2026-03-26,CHA,4,2026-03-26_CHA_4,BETTER TO SMILE,8.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,4.53,0.0004210355499334222,82.43547832944428,1.8679599999999823,0.0,55.03530323988558,55.03530323988558,
2026-03-26,CHA,4,2026-03-26_CHA_4,LOVE MY LIFE,9.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,7.03,0.0004210355499334222,76.45628053501699,1.8679599999999823,0.0,50.90163812306105,50.90163812306105,
2026-03-26,CHA,4,2026-03-26_CHA_4,CATALONIA,10.0,1900,PSF STANDARD,All Weather,5,3,127.86795999999998,,8.030000000000001,0.0004210355499334222,74.06460141724607,1.8679599999999823,0.0,49.24817207633123,49.24817207633123,
2026-03-26,CHA,4,2026-03-26_CHA_4,MRS THUNDERBOLT,10.0,1900,PSF STANDARD,All Weather,5,3,123.45871999999999,,8.030000000000001,0.0004210355499334222,74.06460141724607,-2.5412800000000146,0.0,46.19988329138844,46.19988329138844,
2026-03-26,CHA,4,2026-03-26_CHA_4,AL GHARIYA,12.0,1900,PSF STANDARD,All Weather,5,3,123.45871999999999,,10.030000000000001,0.0004210355499334222,69.28124318170423,-2.5412800000000146,0.0,42.89295119792881,42.89295119792881,
2026-03-26,CHA,4,2026-03-26_CHA_4,SULEIMA,13.0,1900,PSF STANDARD,All Weather,5,3,123.45871999999999,,16.03,0.0004210355499334222,54.93116847507873,-2.5412800000000146,0.0,32.972154917549936,32.972154917549936,
2026-03-26,CHA,5,2026-03-26_CHA_5,LORD ASRIEL D ALME,1.0,1400,PSF STANDARD,All Weather,5,5,128.97027,85.42,0.0,0.0004210355499334222,98.7583124610713,2.9702699999999993,0.0,67.08202136646759,67.08202136646759,
2026-03-26,CHA,5,2026-03-26_CHA_5,LADY LUCK,2.0,1400,PSF STANDARD,All Weather,5,4,128.97027,,1.0,0.0004210355499334222,95.63292392228064,2.9702699999999993,0.0,64.9213118493208,64.9213118493208,
