meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-14,CHA,1,2026-04-14_CHA_1,ROYALWOOD,1.0,1200,Bon,Turf,3,6,119.04947999999999,70.17,0.0,0.0013884420275828734,108.64339647373104,-6.950520000000012,0.0,64.84099874329472,64.84099874329472,
2026-04-14,CHA,1,2026-04-14_CHA_1,MISTER CHANG,2.0,1200,Bon,Turf,3,4,127.86795999999998,,0.15,0.0013884420275828734,108.1360005144557,1.8679599999999823,0.0,70.44266938674313,70.44266938674313,
2026-04-14,CHA,1,2026-04-14_CHA_1,PROFUMO DI IENA,3.0,1200,Bon,Turf,3,4,134.48182,,1.15,0.0013884420275828734,104.75336078595343,8.481819999999999,0.0,72.62051184973261,72.62051184973261,
2026-04-14,CHA,1,2026-04-14_CHA_1,GRAND SCOOP,4.0,1200,Bon,Turf,3,5,124.56102999999999,,1.2999999999999998,0.0013884420275828734,104.24596482667809,-1.4389700000000119,0.0,65.59191451318102,65.59191451318102,
2026-04-14,CHA,1,2026-04-14_CHA_1,BID FOR CHESTER,5.0,1200,Bon,Turf,3,5,124.56102999999999,,1.7999999999999998,0.0013884420275828734,102.55464496242695,-1.4389700000000119,0.0,64.45196492467576,64.45196492467576,
2026-04-14,CHA,1,2026-04-14_CHA_1,FOU FURIEUX,6.0,1200,Bon,Turf,3,5,132.2772,,2.3,0.0013884420275828734,100.8633250981758,6.2771999999999935,0.0,68.5127139161705,68.5127139161705,
2026-04-14,CHA,1,2026-04-14_CHA_1,REGALIEN,7.0,1200,Bon,Turf,3,7,123.45871999999999,,2.3499999999999996,0.0013884420275828734,100.69419311175069,-2.5412800000000146,0.0,62.455063437319964,62.455063437319964,
2026-04-14,CHA,1,2026-04-14_CHA_1,ALPARSLAN,8.0,1200,Bon,Turf,3,4,127.86795999999998,,3.3499999999999996,0.0013884420275828734,97.31155338324842,1.8679599999999823,0.0,63.146992020309426,63.146992020309426,
2026-04-14,CHA,1,2026-04-14_CHA_1,SIMPLY LOVELY,9.0,1200,Bon,Turf,3,8,120.15178999999999,,3.4499999999999997,0.0013884420275828734,96.9732894103982,-5.848210000000009,0.0,57.71830352260838,57.71830352260838,
2026-04-14,CHA,1,2026-04-14_CHA_1,GLANWORTH,10.0,1200,Bon,Turf,3,4,131.17488999999998,,3.6999999999999997,0.0013884420275828734,96.12762947827262,5.1748899999999765,0.0,64.57789812835573,64.57789812835573,
