meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-20,COM,1,2026-06-20_COM_1,UN VRAI VENUSIEN,1.0,1400,Bon souple,Turf,4,2,127.86795999999998,84.26,0.0,0.0004441835436166265,101.80742125157364,1.8679599999999823,12.0,74.26520696356063,74.26520696356063,
2026-06-20,COM,1,2026-06-20_COM_1,PALAIS BYZANTIN,2.0,1400,Bon souple,Turf,4,2,127.86795999999998,,0.25,0.0004441835436166265,101.0915564555398,1.8679599999999823,12.0,73.78271409103381,73.78271409103381,
2026-06-20,COM,1,2026-06-20_COM_1,ZAKKAN,3.0,1400,Bon souple,Turf,4,2,127.86795999999998,,5.25,0.0004441835436166265,86.77426053486299,1.8679599999999823,12.0,64.13285664049765,64.13285664049765,
2026-06-20,COM,1,2026-06-20_COM_1,CODREA,4.0,1400,Bon souple,Turf,4,2,127.86795999999998,,6.75,0.0004441835436166265,82.47907175865996,1.8679599999999823,12.0,61.237899405336805,61.237899405336805,
2026-06-20,COM,1,2026-06-20_COM_1,CARIB SONG,5.0,1400,Bon souple,Turf,4,2,127.86795999999998,,7.0,0.0004441835436166265,81.76320696262611,1.8679599999999823,12.0,60.755406532809985,60.755406532809985,
2026-06-20,COM,1,2026-06-20_COM_1,MONT ROCHELLE,6.0,1400,Bon souple,Turf,4,2,127.86795999999998,,10.5,0.0004441835436166265,71.74109981815235,1.8679599999999823,12.0,54.00050631743467,54.00050631743467,
2026-06-20,COM,1,2026-06-20_COM_1,FLYING FLASH,7.0,1400,Bon souple,Turf,4,2,127.86795999999998,,12.0,0.0004441835436166265,67.4459110419493,1.8679599999999823,12.0,51.10554908227382,51.10554908227382,
2026-06-20,COM,1,2026-06-20_COM_1,MAG MAS,8.0,1400,Bon souple,Turf,4,2,127.86795999999998,,26.0,0.0004441835436166265,35.952947622249965,1.8679599999999823,12.0,,,excluded: beaten >20 lengths
2026-06-20,COM,2,2026-06-20_COM_2,AMUSINGLY,1.0,1400,Bon souple,Turf,4,2,127.86795999999998,86.32,0.0,0.0004441835436166265,73.94132223465732,1.8679599999999823,12.0,55.48345622615902,55.48345622615902,
2026-06-20,COM,2,2026-06-20_COM_2,AMETIS CHOPE,2.0,1400,Bon souple,Turf,4,2,127.86795999999998,,3.0,0.0004441835436166265,65.55595137546203,1.8679599999999823,12.0,49.831716267061395,49.831716267061395,
2026-06-20,COM,2,2026-06-20_COM_2,PEINTRESSE,3.0,1400,Bon souple,Turf,4,2,127.86795999999998,,3.5,0.0004441835436166265,64.15838956559615,1.8679599999999823,12.0,48.88975960721179,48.88975960721179,
2026-06-20,COM,2,2026-06-20_COM_2,OPERA DIVA,4.0,1400,Bon souple,Turf,4,2,127.86795999999998,,4.75,0.0004441835436166265,60.66448504093145,1.8679599999999823,12.0,46.534867957587785,46.534867957587785,
2026-06-20,COM,2,2026-06-20_COM_2,GOLDEN SAVIOR,5.0,1400,Bon souple,Turf,4,2,127.86795999999998,,5.0,0.0004441835436166265,59.965704135998514,1.8679599999999823,12.0,46.063889627662995,46.063889627662995,
2026-06-20,COM,2,2026-06-20_COM_2,SHALOM,6.0,1400,Bon souple,Turf,4,2,127.86795999999998,,6.25,0.0004441835436166265,56.471799611333815,1.8679599999999823,12.0,43.70899797803897,43.70899797803897,
2026-06-20,COM,2,2026-06-20_COM_2,YAFTABELLA,7.0,1400,Bon souple,Turf,4,2,127.86795999999998,,6.5,0.0004441835436166265,55.773018706400876,1.8679599999999823,12.0,43.238019648114175,43.238019648114175,
2026-06-20,COM,2,2026-06-20_COM_2,VIETTEOFCOURSES,8.0,1400,Bon souple,Turf,4,2,127.86795999999998,,7.5,0.0004441835436166265,52.97789508666911,1.8679599999999823,12.0,41.354106328414964,41.354106328414964,
2026-06-20,COM,2,2026-06-20_COM_2,HERHONOUR,9.0,1400,Bon souple,Turf,4,2,127.86795999999998,,12.0,0.0004441835436166265,40.399838797876185,1.8679599999999823,12.0,32.87649638976853,32.87649638976853,
2026-06-20,COM,2,2026-06-20_COM_2,NO TRACE,10.0,1400,Bon souple,Turf,4,2,127.86795999999998,,13.75,0.0004441835436166265,35.5083724633456,1.8679599999999823,12.0,29.579648080294927,29.579648080294927,
2026-06-20,COM,3,2026-06-20_COM_3,STANDING STONE,1.0,2800,Bon souple,Turf,3,6,114.64023999999999,181.78,0.0,0.0004441835436166265,120.1860985990836,-11.359760000000009,0.0,69.64895221578234,69.64895221578234,
2026-06-20,COM,3,2026-06-20_COM_3,SPANISH PRINCE,2.0,2800,Bon souple,Turf,3,4,128.97027,,0.03,0.0004441835436166265,120.14274771386937,2.9702699999999993,0.0,79.27817393914796,79.27817393914796,
