meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-24,DIE,1,2026-08-24_DIE_1,JULIAN SCHNABEL,1.0,1800,Très souple,Turf,4,2,125.66333999999999,117.7,0.0,0.003041876839757262,87.47576228830556,-0.33666000000000906,12.0,63.11975494231794,63.11975494231794,
2026-08-24,DIE,1,2026-08-24_DIE_1,HUNDER THE MOON,2.0,1800,Très souple,Turf,4,2,122.35640999999998,,2.0,0.003041876839757262,83.28086809392606,-3.6435900000000174,12.0,58.063525435306154,58.063525435306154,
2026-08-24,DIE,1,2026-08-24_DIE_1,GOLDEN RUN,3.0,1800,Très souple,Turf,4,2,125.66333999999999,,7.0,0.003041876839757262,72.79363260797732,-0.33666000000000906,12.0,53.223999537776706,53.223999537776706,
2026-08-24,DIE,1,2026-08-24_DIE_1,QUEEN LAGERTHA,4.0,1800,Très souple,Turf,4,2,122.35640999999998,,8.0,0.003041876839757262,70.69618551078757,-3.6435900000000174,12.0,49.58144937427081,49.58144937427081,
2026-08-24,DIE,1,2026-08-24_DIE_1,PICCOLO ANGELO,5.0,1800,Très souple,Turf,4,2,120.15178999999999,,8.75,0.003041876839757262,69.12310018789526,-5.848210000000009,12.0,47.0352759866414,47.0352759866414,
2026-08-24,DIE,1,2026-08-24_DIE_1,BICHOKO,6.0,1800,Très souple,Turf,4,2,120.15178999999999,,13.75,0.003041876839757262,58.63586470194652,-5.848210000000009,12.0,39.96687926911195,39.96687926911195,
2026-08-24,DIE,1,2026-08-24_DIE_1,ON THE ROCK BLOU,7.0,1800,Très souple,Turf,4,2,120.15178999999999,,27.75,0.003041876839757262,42.533161622038975,-5.848210000000009,12.0,,,excluded: beaten >20 lengths
2026-08-24,DIE,2,2026-08-24_DIE_2,KERHOULEN,1.0,1800,Très souple,Turf,5,2,127.86795999999998,118.1,0.0,0.003041876839757262,83.33749512832436,1.8679599999999823,12.0,61.816476756490616,61.816476756490616,
2026-08-24,DIE,2,2026-08-24_DIE_2,WANAKA,2.0,1800,Très souple,Turf,5,2,127.86795999999998,,0.75,0.003041876839757262,81.76973778281695,1.8679599999999823,12.0,60.759808305618606,60.759808305618606,
2026-08-24,DIE,2,2026-08-24_DIE_2,BLACK THRILL,3.0,1800,Très souple,Turf,5,2,124.56102999999999,,0.9,0.003041876839757262,81.45618631371548,-1.4389700000000119,12.0,58.31960379544422,58.31960379544422,
2026-08-24,DIE,2,2026-08-24_DIE_2,NIGHTDANCE ATTACK,4.0,1800,Très souple,Turf,5,2,123.45871999999999,,2.4,0.003041876839757262,78.32067162270066,-2.5412800000000146,12.0,55.46330995370023,55.46330995370023,
2026-08-24,DIE,2,2026-08-24_DIE_2,AKHILLEUS,5.0,1800,Très souple,Turf,5,2,123.45871999999999,,7.4,0.003041876839757262,67.86895598598458,-2.5412800000000146,12.0,48.4188536145536,48.4188536145536,
2026-08-24,DIE,2,2026-08-24_DIE_2,NO SOLO,6.0,1800,Très souple,Turf,5,2,127.86795999999998,,7.550000000000001,0.003041876839757262,67.5554045168831,1.8679599999999823,12.0,51.1793476843792,51.1793476843792,
2026-08-24,DIE,2,2026-08-24_DIE_2,SOLEA,7.0,1800,Très souple,Turf,5,2,124.56102999999999,,9.05,0.003041876839757262,64.41988982586828,-1.4389700000000119,12.0,46.83713996263521,46.83713996263521,
2026-08-24,DIE,2,2026-08-24_DIE_2,TEXGOLD,8.0,1800,Très souple,Turf,5,2,123.45871999999999,,9.8,0.003041876839757262,62.85213248036088,-2.5412800000000146,12.0,45.037514571763225,45.037514571763225,
2026-08-24,DIE,2,2026-08-24_DIE_2,BISOUS SINCERES,9.0,1800,Très souple,Turf,5,2,127.86795999999998,,29.8,0.003041876839757262,36.40451155641673,1.8679599999999823,12.0,,,excluded: beaten >20 lengths
2026-08-24,DIE,3,2026-08-24_DIE_3,HELVETIOS,1.0,3000,Très souple,Turf,4,3,125.66333999999999,205.8,0.0,0.003041876839757262,93.69765839057652,-0.33666000000000906,0.0,59.22531291524857,59.22531291524857,
2026-08-24,DIE,3,2026-08-24_DIE_3,VAN BLUTCH,2.0,3000,Très souple,Turf,4,3,125.66333999999999,,0.25,0.003041876839757262,93.3806306399537,-0.33666000000000906,0.0,59.011636211328785,59.011636211328785,
2026-08-24,DIE,3,2026-08-24_DIE_3,OPERATOR,3.0,3000,Très souple,Turf,4,3,125.66333999999999,,1.25,0.003041876839757262,92.11251963746241,-0.33666000000000906,0.0,58.15692939564966,58.15692939564966,
2026-08-24,DIE,3,2026-08-24_DIE_3,ZARKAVEL,4.0,3000,Très souple,Turf,4,3,122.35640999999998,,2.75,0.003041876839757262,90.21035313372548,-3.6435900000000174,0.0,54.64599835213096,54.64599835213096,
2026-08-24,DIE,3,2026-08-24_DIE_3,TRYS,5.0,3000,Très souple,Turf,4,3,122.35640999999998,,10.75,0.003041876839757262,80.06546511379518,-3.6435900000000174,0.0,47.80834382669794,47.80834382669794,
2026-08-24,DIE,3,2026-08-24_DIE_3,YAFTAGOLD,6.0,3000,Très souple,Turf,4,3,125.66333999999999,,19.75,0.003041876839757262,71.59792415498518,-0.33666000000000906,0.0,44.33009204046,44.33009204046,
2026-08-24,DIE,3,2026-08-24_DIE_3,NOBLE DREAM,7.0,3000,Très souple,Turf,4,3,125.66333999999999,,31.75,0.003041876839757262,63.98925814003745,-0.33666000000000906,0.0,,,excluded: beaten >20 lengths
2026-08-24,DIE,4,2026-08-24_DIE_4,BON VIVEUR,1.0,2200,Très souple,Turf,5,3,130.07258,154.0,0.0,0.003041876839757262,68.48240272197488,4.072579999999988,0.5319335083114609,45.56058153921299,45.56058153921299,
2026-08-24,DIE,4,2026-08-24_DIE_4,VICTORIA SECRET,2.0,2200,Très souple,Turf,5,3,124.56102999999999,,0.75,0.003041876839757262,67.22924932079742,-1.4389700000000119,0.5319335083114609,41.001171446819384,41.001171446819384,
2026-08-24,DIE,4,2026-08-24_DIE_4,NEVADOS,3.0,2200,Très souple,Turf,5,3,123.45871999999999,,1.0,0.003041876839757262,66.81153152040493,-2.5412800000000146,0.5319335083114609,39.97667270935483,39.97667270935483,
2026-08-24,DIE,4,2026-08-24_DIE_4,LIGHTASS FAL,4.0,2200,Très souple,Turf,5,3,120.15178999999999,,2.0,0.003041876839757262,65.14066031883497,-5.848210000000009,0.5319335083114609,36.62163469949669,36.62163469949669,
2026-08-24,DIE,4,2026-08-24_DIE_4,UTXA,5.0,2200,Très souple,Turf,5,3,124.56102999999999,,2.5,0.003041876839757262,64.30522471805,-1.4389700000000119,0.5319335083114609,39.030378864567616,39.030378864567616,
2026-08-24,DIE,4,2026-08-24_DIE_4,CRACKELITA,6.0,2200,Très souple,Turf,5,3,123.45871999999999,,3.75,0.003041876839757262,62.216635716087566,-2.5412800000000146,0.5319335083114609,36.87971293724493,36.87971293724493,
2026-08-24,DIE,4,2026-08-24_DIE_4,PEYKAN,7.0,2200,Très souple,Turf,5,3,123.45871999999999,,8.25,0.003041876839757262,54.69771530902279,-2.5412800000000146,0.5319335083114609,31.811960582883277,31.811960582883277,
2026-08-24,DIE,4,2026-08-24_DIE_4,CARRERA,8.0,2200,Très souple,Turf,5,3,120.15178999999999,,8.5,0.003041876839757262,54.2799975086303,-5.848210000000009,0.5319335083114609,29.301547965418745,29.301547965418745,
2026-08-24,DIE,5,2026-08-24_DIE_5,DANELO,1.0,1400,Très souple,Turf,5,8,126.76565,84.7,0.0,0.003041876839757262,105.46443610719308,0.7656499999999937,0.0,67.89907803624813,67.89907803624813,
2026-08-24,DIE,5,2026-08-24_DIE_5,QUIET WIFE,2.0,1400,Très souple,Turf,5,4,124.56102999999999,,0.25,0.003041876839757262,104.75178644528418,-1.4389700000000119,0.0,65.93283828412153,65.93283828412153,
2026-08-24,DIE,5,2026-08-24_DIE_5,FRANCISCANO,3.0,1400,Très souple,Turf,5,4,134.48182,,0.5,0.003041876839757262,104.03913678337528,8.481819999999999,0.0,72.13912487199494,72.13912487199494,
2026-08-24,DIE,5,2026-08-24_DIE_5,MURRAY,4.0,1400,Très souple,Turf,5,6,126.76565,,2.5,0.003041876839757262,98.3379394881041,0.7656499999999937,0.0,63.095819314982165,63.095819314982165,
2026-08-24,DIE,5,2026-08-24_DIE_5,BONJOUR CA VA,5.0,1400,Très souple,Turf,5,4,126.76565,,3.75,0.003041876839757262,94.7746911785596,0.7656499999999937,0.0,60.69418995434917,60.69418995434917,
2026-08-24,DIE,5,2026-08-24_DIE_5,RAWIYA,6.0,1400,Très souple,Turf,5,4,120.15178999999999,,3.85,0.003041876839757262,94.48963131379605,-5.848210000000009,0.0,56.044317965498536,56.044317965498536,
2026-08-24,DIE,5,2026-08-24_DIE_5,BELVEDERE PALACE,7.0,1400,Très souple,Turf,5,4,123.45871999999999,,5.85,0.003041876839757262,88.78843401852487,-2.5412800000000146,0.0,54.430581808485755,54.430581808485755,
2026-08-24,DIE,5,2026-08-24_DIE_5,ITAEWON,8.0,1400,Très souple,Turf,5,6,134.48182,,5.88,0.003041876839757262,88.7029160590958,8.481819999999999,0.0,61.802512103830566,61.802512103830566,
2026-08-24,DIE,5,2026-08-24_DIE_5,VIVE LA REINE,9.0,1400,Très souple,Turf,5,5,127.86795999999998,,6.13,0.003041876839757262,87.9902663971869,1.8679599999999823,0.0,56.86444459170396,56.86444459170396,
2026-08-24,DIE,5,2026-08-24_DIE_5,CLAIM THE STARS,10.0,1400,Très souple,Turf,5,7,123.45871999999999,,22.13,0.003041876839757262,52.39402330556476,-2.5412800000000146,0.0,,,excluded: beaten >20 lengths
2026-08-24,DIE,6,2026-08-24_DIE_6,BOUSSANT,1.0,2400,Très souple,Turf,5,4,131.17488999999998,161.8,0.0,0.003041876839757262,105.05167856635035,5.1748899999999765,0.0,70.59270721372012,70.59270721372012,
2026-08-24,DIE,6,2026-08-24_DIE_6,APPLEBLOSSOMWHITE,2.0,2400,Très souple,Turf,5,4,130.07258,,1.0,0.003041876839757262,103.4502380385067,4.072579999999988,0.0,68.7703793579535,68.7703793579535,
2026-08-24,DIE,6,2026-08-24_DIE_6,CAMELARUA,3.0,2400,Très souple,Turf,5,4,128.97027,,1.75,0.003041876839757262,102.24915764262397,2.9702699999999993,0.0,67.21789423112855,67.21789423112855,
2026-08-24,DIE,6,2026-08-24_DIE_6,MAYAMAR,4.0,2400,Très souple,Turf,5,4,130.07258,,2.0,0.003041876839757262,101.84879751066306,4.072579999999988,0.0,67.6910084421869,67.6910084421869,
2026-08-24,DIE,6,2026-08-24_DIE_6,DANZICA GIRL,5.0,2400,Très souple,Turf,5,4,132.2772,,2.25,0.003041876839757262,101.44843737870214,6.2771999999999935,0.0,68.90707959324524,68.90707959324524,
2026-08-24,DIE,6,2026-08-24_DIE_6,ZARTOP,6.0,2400,Très souple,Turf,5,4,127.86795999999998,,2.4,0.003041876839757262,101.2082212995256,1.8679599999999823,0.0,65.77334619588025,65.77334619588025,
2026-08-24,DIE,6,2026-08-24_DIE_6,THE LAST FOAL,7.0,2400,Très souple,Turf,5,4,130.07258,,2.5,0.003041876839757262,101.04807724674123,4.072579999999988,0.0,67.15132298430358,67.15132298430358,
2026-08-24,DIE,6,2026-08-24_DIE_6,MIAIMAOU,8.0,2400,Très souple,Turf,5,4,124.56102999999999,,5.5,0.003041876839757262,96.2437556632103,-1.4389700000000119,0.0,60.19842553700373,60.19842553700373,
2026-08-24,DIE,6,2026-08-24_DIE_6,HAKASTE,9.0,2400,Très souple,Turf,5,4,131.17488999999998,,12.5,0.003041876839757262,85.03367196830477,5.1748899999999765,0.0,57.100570766637404,57.100570766637404,
