meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-18,DIE,1,2026-07-18_DIE_1,KINASANI,1.0,3000,Souple,Turf,4,3,125.66333999999999,210.9,0.0,0.0014037898044120592,34.73111124901396,-0.33666000000000906,0.0,19.48186014183541,19.48186014183541,
2026-07-18,DIE,1,2026-07-18_DIE_1,BOX OFFICER,2.0,3000,Souple,Turf,4,3,125.66333999999999,,0.25,0.0014037898044120592,34.42160960732099,-0.33666000000000906,0.0,19.27325603533434,19.27325603533434,
2026-07-18,DIE,1,2026-07-18_DIE_1,ANNO SOLERO,3.0,3000,Souple,Turf,4,3,125.66333999999999,,0.4,0.0014037898044120592,34.23590862230521,-0.33666000000000906,0.0,19.14809357143371,19.14809357143371,
2026-07-18,DIE,1,2026-07-18_DIE_1,CUELLAR,4.0,3000,Souple,Turf,4,3,125.66333999999999,,0.9,0.0014037898044120592,33.61690533891926,-0.33666000000000906,0.0,18.73088535843158,18.73088535843158,
2026-07-18,DIE,1,2026-07-18_DIE_1,THANOS,5.0,3000,Souple,Turf,4,3,125.66333999999999,,9.9,0.0014037898044120592,22.47484623797225,-0.33666000000000906,0.0,11.221137524393292,11.221137524393292,
2026-07-18,DIE,2,2026-07-18_DIE_2,MARIA APOLLONIA,1.0,2400,Souple,Turf,4,3,122.35640999999998,159.1,0.0,0.0014037898044120592,106.58029524243909,-3.6435900000000174,0.06967310904318857,65.72629900889905,65.72629900889905,
2026-07-18,DIE,2,2026-07-18_DIE_2,COMMANDER TUNG,2.0,2400,Souple,Turf,4,3,125.66333999999999,,0.75,0.0014037898044120592,105.35859792776692,-0.33666000000000906,0.06967310904318857,67.13174583881002,67.13174583881002,
2026-07-18,DIE,2,2026-07-18_DIE_2,LE FUTUR,3.0,2400,Souple,Turf,4,3,125.66333999999999,,0.9,0.0014037898044120592,105.11425846483249,-0.33666000000000906,0.06967310904318857,66.9670610407922,66.9670610407922,
2026-07-18,DIE,2,2026-07-18_DIE_2,LOS MARINOS,4.0,2400,Souple,Turf,4,3,125.66333999999999,,2.15,0.0014037898044120592,103.07809627371222,-0.33666000000000906,0.06967310904318857,65.59468772397715,65.59468772397715,
2026-07-18,DIE,2,2026-07-18_DIE_2,VALENTIA,5.0,2400,Souple,Turf,4,3,122.35640999999998,,6.65,0.0014037898044120592,95.74791238567921,-3.6435900000000174,0.06967310904318857,58.42527296344289,58.42527296344289,
2026-07-18,DIE,2,2026-07-18_DIE_2,DSCHINGIS NECKARA,6.0,2400,Souple,Turf,4,3,122.35640999999998,,6.75,0.0014037898044120592,95.58501941038959,-3.6435900000000174,0.06967310904318857,58.31548309809769,58.31548309809769,
2026-07-18,DIE,2,2026-07-18_DIE_2,CARTHAGINOIS,7.0,2400,Souple,Turf,4,3,125.66333999999999,,10.75,0.0014037898044120592,89.0693003988047,-0.33666000000000906,0.06967310904318857,56.152759304289475,56.152759304289475,
2026-07-18,DIE,3,2026-07-18_DIE_3,MR SAY,1.0,1400,Souple,Turf,5,2,130.07258,85.9,0.0,0.0014037898044120592,69.83207427360011,4.072579999999988,12.0,54.19973698040647,54.19973698040647,
2026-07-18,DIE,3,2026-07-18_DIE_3,QUIET STRENGTH,2.0,1400,Souple,Turf,5,2,123.45871999999999,,3.0,0.0014037898044120592,61.4008922421202,-2.5412800000000146,12.0,44.05937865118901,44.05937865118901,
2026-07-18,DIE,3,2026-07-18_DIE_3,OROPENDOLA,3.0,1400,Souple,Turf,5,2,130.07258,,6.0,0.0014037898044120592,52.96971021064029,4.072579999999988,12.0,42.83450360197155,42.83450360197155,
2026-07-18,DIE,3,2026-07-18_DIE_3,THE BROTHER,4.0,1400,Souple,Turf,5,2,123.45871999999999,,7.25,0.0014037898044120592,49.45671769752366,-2.5412800000000146,12.0,36.009005008130934,36.009005008130934,
