meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-28,LON,1,2026-05-28_LON_1,SIMPLY LOVELY,1.0,1000,Bon souple,Turf,4,8,126.76565,55.37,0.0,0.0010886783813872727,113.13530534129791,0.7656499999999937,0.0,73.06924390003479,73.06924390003479,
2026-05-28,LON,1,2026-05-28_LON_1,PRADARO,2.0,1000,Bon souple,Turf,4,11,123.45871999999999,,0.75,0.0010886783813872727,110.06478918495417,-2.5412800000000146,0.0,68.7708451906591,68.7708451906591,
2026-05-28,LON,1,2026-05-28_LON_1,CIAO PA',3.0,1000,Bon souple,Turf,4,6,136.68643999999998,,0.9,0.0010886783813872727,109.45068595368541,10.686439999999976,0.0,77.27242289278395,77.27242289278395,
2026-05-28,LON,1,2026-05-28_LON_1,BAILEYS BACHELOR,4.0,1000,Bon souple,Turf,4,5,134.48182,,2.65,0.0010886783813872727,102.28614825555,8.481819999999999,0.0,70.9576106042407,70.9576106042407,
2026-05-28,LON,1,2026-05-28_LON_1,CAPITANO,5.0,1000,Bon souple,Turf,4,6,126.76565,,2.8,0.0010886783813872727,101.67204502428125,0.7656499999999937,0.0,65.34300644636556,65.34300644636556,
2026-05-28,LON,1,2026-05-28_LON_1,GLANWORTH,6.0,1000,Bon souple,Turf,4,4,133.37950999999998,,2.8499999999999996,0.0010886783813872727,101.46734394719167,7.379509999999982,0.0,69.66277956040717,69.66277956040717,
2026-05-28,LON,1,2026-05-28_LON_1,FRANCISCANO,7.0,1000,Bon souple,Turf,4,4,125.66333999999999,,2.9999999999999996,0.0010886783813872727,100.85324071592292,-0.33666000000000906,0.0,64.04817540253204,64.04817540253204,
2026-05-28,LON,1,2026-05-28_LON_1,REGALIEN,8.0,1000,Bon souple,Turf,4,7,136.68643999999998,,4.25,0.0010886783813872727,95.73571378868334,10.686439999999976,0.0,68.02853165357256,68.02853165357256,
2026-05-28,LON,1,2026-05-28_LON_1,IMPITOYABLE,9.0,1000,Bon souple,Turf,4,7,121.2541,,6.0,0.0010886783813872727,88.57117609054792,-4.745900000000006,0.0,52.798236085029295,52.798236085029295,
2026-05-28,LON,1,2026-05-28_LON_1,KOUTSOUNAKOS,10.0,1000,Bon souple,Turf,4,11,116.84485999999998,,8.0,0.0010886783813872727,80.38313300696458,-9.155140000000017,0.0,44.30766728669412,44.30766728669412,
2026-05-28,LON,1,2026-05-28_LON_1,LOVER SONG,11.0,1000,Bon souple,Turf,4,4,121.2541,,9.5,0.0010886783813872727,74.2421006942771,-4.745900000000006,0.0,43.14043926794276,43.14043926794276,
2026-05-28,LON,2,2026-05-28_LON_2,CENTAURI,1.0,1600,Bon souple,Turf,5,3,126.76565,98.85,0.0,0.0010886783813872727,104.34450371404238,0.7656499999999937,10.0,73.88424360326457,73.88424360326457,
2026-05-28,LON,2,2026-05-28_LON_2,WESTMINSTER COYOTE,2.0,1600,Bon souple,Turf,5,3,123.45871999999999,,3.0,0.0010886783813872727,96.88144782686906,-2.5412800000000146,10.0,66.62527311530974,66.62527311530974,
2026-05-28,LON,2,2026-05-28_LON_2,SCHACHEN,3.0,1600,Bon souple,Turf,5,3,123.45871999999999,,4.75,0.0010886783813872727,92.5279985593513,-2.5412800000000146,10.0,63.69104830900277,63.69104830900277,
2026-05-28,LON,2,2026-05-28_LON_2,GUNS AND ROSES,4.0,1600,Bon souple,Turf,5,3,120.15178999999999,,7.25,0.0010886783813872727,86.3087853200402,-5.848210000000009,10.0,57.27042776570709,57.27042776570709,
