meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-03,LON,1,2026-05-03_LON_1,PAMELA BOUM,1.0,1400,Très souple,Turf,5,5,130.07258,82.33,0.0,0.002283946100983409,101.71469650081144,4.072579999999988,0.0,67.6006243615469,67.6006243615469,
2026-05-03,LON,1,2026-05-03_LON_1,LORD POST OFFICE,2.0,1400,Très souple,Turf,5,7,122.35640999999998,,1.5,0.002283946100983409,97.31794516902124,-3.6435900000000174,0.0,59.43651538392031,59.43651538392031,
2026-05-03,LON,1,2026-05-03_LON_1,LUNALA,3.0,1400,Très souple,Turf,5,6,130.07258,,3.25,0.002283946100983409,92.18840194859933,4.072579999999988,0.0,61.17990183335594,61.17990183335594,
2026-05-03,LON,1,2026-05-03_LON_1,NO TIME,4.0,1400,Très souple,Turf,5,6,126.76565,,4.0,0.002283946100983409,89.99002628270424,0.7656499999999937,0.0,57.46932581454265,57.46932581454265,
2026-05-03,LON,1,2026-05-03_LON_1,THE CAT'S,5.0,1400,Très souple,Turf,5,5,128.97027,,4.1,0.002283946100983409,89.69690952725156,2.9702699999999993,0.0,58.757679001367556,58.757679001367556,
2026-05-03,LON,1,2026-05-03_LON_1,HATFAVILLE,6.0,1400,Très souple,Turf,5,5,123.45871999999999,,4.85,0.002283946100983409,87.49853386135646,-2.5412800000000146,0.0,53.561189102554245,53.561189102554245,
2026-05-03,LON,1,2026-05-03_LON_1,AUTUMN TWILIGHT,7.0,1400,Très souple,Turf,5,8,126.76565,,5.35,0.002283946100983409,86.03295008409306,0.7656499999999937,0.0,54.80225645667872,54.80225645667872,
2026-05-03,LON,1,2026-05-03_LON_1,FOUR FOUR FOUR,8.0,1400,Très souple,Turf,5,4,132.2772,,8.35,0.002283946100983409,77.23944742051266,6.2771999999999935,0.0,52.59022036142553,52.59022036142553,
2026-05-03,LON,1,2026-05-03_LON_1,AIR DE SAMBA,9.0,1400,Très souple,Turf,5,4,125.66333999999999,,9.1,0.002283946100983409,75.04107175461756,-0.33666000000000906,0.0,46.65077352261223,46.65077352261223,
2026-05-03,LON,1,2026-05-03_LON_1,AKAMASOA,10.0,1400,Très souple,Turf,5,4,123.45871999999999,,10.1,0.002283946100983409,72.10990420009077,-2.5412800000000146,0.0,43.18925271086117,43.18925271086117,
2026-05-03,LON,1,2026-05-03_LON_1,SUNRISE DREAM,11.0,1400,Très souple,Turf,5,4,125.66333999999999,,10.6,0.002283946100983409,70.64432042282736,-0.33666000000000906,0.0,43.68736312498564,43.68736312498564,
2026-05-03,LON,1,2026-05-03_LON_1,EL MEASTRO,12.0,1400,Très souple,Turf,5,6,130.07258,,10.7,0.002283946100983409,70.35120366737468,4.072579999999988,0.0,46.46163019181052,46.46163019181052,
2026-05-03,LON,1,2026-05-03_LON_1,EXCALIBUR,13.0,1400,Très souple,Turf,5,9,130.07258,,14.2,0.002283946100983409,60.09211722653088,4.072579999999988,0.0,39.54700593068181,39.54700593068181,
2026-05-03,LON,1,2026-05-03_LON_1,ELENKA,14.0,1400,Très souple,Turf,5,4,126.76565,,16.2,0.002283946100983409,54.22978211747728,0.7656499999999937,0.0,33.36692124717968,33.36692124717968,
2026-05-03,LON,1,2026-05-03_LON_1,THE CHARM,15.0,1400,Très souple,Turf,5,7,127.86795999999998,,19.7,0.002283946100983409,43.970695676633476,1.8679599999999823,0.0,27.195253926050952,27.195253926050952,
2026-05-03,LON,2,2026-05-03_LON_2,BEHRAYNA,1.0,2200,Très souple,Turf,3,3,123.45871999999999,142.32,0.0,0.002283946100983409,108.0274474503192,-2.5412800000000146,8.063867016622922,72.83272323071898,72.83272323071898,
2026-05-03,LON,2,2026-05-03_LON_2,ZLATA,2.0,2200,Très souple,Turf,3,3,123.45871999999999,,2.5,0.002283946100983409,103.50733760744424,-2.5412800000000146,8.063867016622922,69.78616919662126,69.78616919662126,
2026-05-03,LON,2,2026-05-03_LON_2,PINK PANTHERA,3.0,2200,Très souple,Turf,3,3,123.45871999999999,,4.25,0.002283946100983409,100.34326071743178,-2.5412800000000146,8.063867016622922,67.65358137275285,67.65358137275285,
2026-05-03,LON,2,2026-05-03_LON_2,PROXIMA DU CENTAUR,4.0,2200,Très souple,Turf,3,3,123.45871999999999,,4.35,0.002283946100983409,100.16245632371677,-2.5412800000000146,8.063867016622922,67.53171921138895,67.53171921138895,
2026-05-03,LON,2,2026-05-03_LON_2,MAINE,5.0,2200,Très souple,Turf,3,3,123.45871999999999,,12.35,0.002283946100983409,85.6981048265169,-2.5412800000000146,8.063867016622922,57.78274630227623,57.78274630227623,
2026-05-03,LON,2,2026-05-03_LON_2,DISSEMBLE,6.0,2200,Très souple,Turf,3,3,123.45871999999999,,12.379999999999999,0.002283946100983409,85.6438635084024,-2.5412800000000146,8.063867016622922,57.74618765386706,57.74618765386706,
2026-05-03,LON,3,2026-05-03_LON_3,BEST SECRET,1.0,2400,Très souple,Turf,3,4,125.66333999999999,152.9,0.0,0.002283946100983409,133.5542671238496,-0.33666000000000906,0.0,86.08866720147462,86.08866720147462,
2026-05-03,LON,3,2026-05-03_LON_3,WEST WIND BLOWS,2.0,2400,Très souple,Turf,3,7,125.66333999999999,,3.0,0.002283946100983409,128.47002701969802,-0.33666000000000906,0.0,82.66188937127647,82.66188937127647,
2026-05-03,LON,3,2026-05-03_LON_3,ORACLE,3.0,2400,Très souple,Turf,3,4,125.66333999999999,,10.0,0.002283946100983409,116.606800110011,-0.33666000000000906,0.0,74.6660744341474,74.6660744341474,
2026-05-03,LON,3,2026-05-03_LON_3,EUBOA,4.0,2400,Très souple,Turf,3,6,122.35640999999998,,14.0,0.002283946100983409,109.82781330447555,-3.6435900000000174,0.0,67.86816650721651,67.86816650721651,
2026-05-03,LON,3,2026-05-03_LON_3,MAP OF STARS,5.0,2400,Très souple,Turf,3,5,125.66333999999999,,17.0,0.002283946100983409,104.74357320032397,-0.33666000000000906,0.0,66.67025949701835,66.67025949701835,
2026-05-03,LON,3,2026-05-03_LON_3,CHESTNUT ROCKET,6.0,2400,Très souple,Turf,3,4,125.66333999999999,,19.0,0.002283946100983409,101.35407979755625,-0.33666000000000906,0.0,64.3857409435529,64.3857409435529,
2026-05-03,LON,4,2026-05-03_LON_4,WEDGEWOOD PEARL,1.0,1800,Très souple,Turf,3,5,122.35640999999998,114.02,0.0,0.002283946100983409,113.22263186283968,-3.6435900000000174,0.0,70.15627421555394,70.15627421555394,
2026-05-03,LON,4,2026-05-03_LON_4,LINFASOMMER,2.0,1800,Très souple,Turf,3,6,124.56102999999999,,0.75,0.002283946100983409,111.59824247063568,-1.4389700000000119,0.0,70.54734964520844,70.54734964520844,
2026-05-03,LON,4,2026-05-03_LON_4,MODERN LIGHT,3.0,1800,Très souple,Turf,3,5,125.66333999999999,,0.9,0.002283946100983409,111.2733645921949,-0.33666000000000906,0.0,71.07133889513935,71.07133889513935,
2026-05-03,LON,4,2026-05-03_LON_4,JOURY,4.0,1800,Très souple,Turf,3,4,124.56102999999999,,1.0,0.002283946100983409,111.05677933990103,-1.4389700000000119,0.0,70.18240349509328,70.18240349509328,
2026-05-03,LON,4,2026-05-03_LON_4,TROPHANE,5.0,1800,Très souple,Turf,3,5,128.97027,,2.25,0.002283946100983409,108.34946368622771,2.9702699999999993,0.0,71.32950050451748,71.32950050451748,
2026-05-03,LON,4,2026-05-03_LON_4,GOLDEN DISC,6.0,1800,Très souple,Turf,3,4,119.04947999999999,,3.0,0.002283946100983409,106.72507429402371,-6.950520000000012,0.0,63.54804959417197,63.54804959417197,
2026-05-03,LON,4,2026-05-03_LON_4,CORTELLA,7.0,1800,Très souple,Turf,3,4,121.2541,,3.1,0.002283946100983409,106.50848904172985,-4.745900000000006,0.0,64.88798501412592,64.88798501412592,
2026-05-03,LON,4,2026-05-03_LON_4,AURA,8.0,1800,Très souple,Turf,3,4,121.2541,,3.6,0.002283946100983409,105.42556278026052,-4.745900000000006,0.0,64.15809271389558,64.15809271389558,
2026-05-03,LON,4,2026-05-03_LON_4,FREJA,9.0,1800,Très souple,Turf,3,7,123.45871999999999,,3.63,0.002283946100983409,105.36058720457237,-2.5412800000000146,0.0,65.60021305588177,65.60021305588177,
2026-05-03,LON,4,2026-05-03_LON_4,MELBORA,10.0,1800,Très souple,Turf,3,6,119.04947999999999,,4.88,0.002283946100983409,102.65327155089905,-6.950520000000012,0.0,60.803654545305946,60.803654545305946,
2026-05-03,LON,4,2026-05-03_LON_4,ALMAROMY,11.0,1800,Très souple,Turf,3,4,121.2541,,5.38,0.002283946100983409,101.57034528942972,-4.745900000000006,0.0,61.559676125075626,61.559676125075626,
2026-05-03,LON,4,2026-05-03_LON_4,DARI RIVER,12.0,1800,Très souple,Turf,3,5,130.07258,,5.4799999999999995,0.002283946100983409,101.35376003713586,4.072579999999988,0.0,67.35735318502957,67.35735318502957,
2026-05-03,LON,4,2026-05-03_LON_4,FEVE,13.0,1800,Très souple,Turf,3,4,128.97027,,6.7299999999999995,0.002283946100983409,98.64644438346254,2.9702699999999993,0.0,64.78966549445376,64.78966549445376,
2026-05-03,LON,4,2026-05-03_LON_4,ALLURRE,14.0,1800,Très souple,Turf,3,7,132.2772,,8.73,0.002283946100983409,94.31473933758522,6.2771999999999935,0.0,64.09896711353244,64.09896711353244,
2026-05-03,LON,4,2026-05-03_LON_4,GALA,15.0,1800,Très souple,Turf,3,4,132.2772,,10.48,0.002283946100983409,90.52449742244258,6.2771999999999935,0.0,61.544344062726296,61.544344062726296,
2026-05-03,LON,5,2026-05-03_LON_5,QUEST FOR MAGIC,1.0,2800,Très souple,Turf,4,4,123.45871999999999,184.56,0.0,0.002283946100983409,108.53812327991041,-2.5412800000000146,0.0,67.7418723706596,67.7418723706596,
