meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-21,MAN,1,2026-04-21_MAN_1,MOONDANCE,1.0,1100,Bon,Turf,5,2,124.56102999999999,65.13,0.0,0.00023990907464017816,,-1.4389700000000119,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,RENOUVEAU,2.0,1100,Bon,Turf,5,2,124.56102999999999,,2.5,0.00023990907464017816,,-1.4389700000000119,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,GIPSY PRINCESS,3.0,1100,Bon,Turf,5,2,124.56102999999999,,2.55,0.00023990907464017816,,-1.4389700000000119,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,MOODS,4.0,1100,Bon,Turf,5,2,127.86795999999998,,2.5999999999999996,0.00023990907464017816,,1.8679599999999823,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,LADY OSPREY,5.0,1100,Bon,Turf,5,2,124.56102999999999,,4.1,0.00023990907464017816,,-1.4389700000000119,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,SHE'S BOX OFFICE,6.0,1100,Bon,Turf,5,2,124.56102999999999,,5.6,0.00023990907464017816,,-1.4389700000000119,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,BIG JET PLANE,7.0,1100,Bon,Turf,5,2,127.86795999999998,,5.699999999999999,0.00023990907464017816,,1.8679599999999823,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,ZUCHETTO,8.0,1100,Bon,Turf,5,2,127.86795999999998,,7.199999999999999,0.00023990907464017816,,1.8679599999999823,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,ANGEL BREIZH,9.0,1100,Bon,Turf,5,2,124.56102999999999,,11.2,0.00023990907464017816,,-1.4389700000000119,12.0,,,no standard time for this course/distance
2026-04-21,MAN,1,2026-04-21_MAN_1,SHARON,10.0,1100,Bon,Turf,5,2,127.86795999999998,,15.2,0.00023990907464017816,,1.8679599999999823,12.0,,,no standard time for this course/distance
2026-04-21,MAN,2,2026-04-21_MAN_2,CHEERIO,1.0,2300,Bon,Turf,5,3,127.86795999999998,144.97,0.0,0.00023990907464017816,101.71963950467507,1.8679599999999823,8.566770062833056,71.89204508850047,71.89204508850047,
2026-04-21,MAN,2,2026-04-21_MAN_2,SOTTCAT FAL,2.0,2300,Bon,Turf,5,3,124.56102999999999,,2.0,0.00023990907464017816,98.19777358777176,-1.4389700000000119,8.566770062833056,67.28943664050765,67.28943664050765,
2026-04-21,MAN,2,2026-04-21_MAN_2,NIGHTJAR,3.0,2300,Bon,Turf,5,3,124.56102999999999,,2.75,0.00023990907464017816,96.87707386893302,-1.4389700000000119,8.566770062833056,66.39928503001033,66.39928503001033,
2026-04-21,MAN,2,2026-04-21_MAN_2,ROSA DEI VENTI,4.0,2300,Bon,Turf,5,3,124.56102999999999,,4.75,0.00023990907464017816,93.35520795202973,-1.4389700000000119,8.566770062833056,64.02554740201751,64.02554740201751,
2026-04-21,MAN,2,2026-04-21_MAN_2,EL GADY,5.0,2300,Bon,Turf,5,3,127.86795999999998,,6.75,0.00023990907464017816,89.83334203512644,1.8679599999999823,8.566770062833056,63.88068059402468,63.88068059402468,
2026-04-21,MAN,2,2026-04-21_MAN_2,BLUE DAHLIA,6.0,2300,Bon,Turf,5,3,124.56102999999999,,8.25,0.00023990907464017816,87.19194259744896,-1.4389700000000119,8.566770062833056,59.87150655303007,59.87150655303007,
2026-04-21,MAN,2,2026-04-21_MAN_2,NELSONN,7.0,2300,Bon,Turf,5,3,127.86795999999998,,8.75,0.00023990907464017816,86.31147611822313,1.8679599999999823,8.566770062833056,61.50694296603186,61.50694296603186,
2026-04-21,MAN,2,2026-04-21_MAN_2,CHAMAREL,8.0,2300,Bon,Turf,5,3,127.86795999999998,,10.75,0.00023990907464017816,82.78961020131982,1.8679599999999823,8.566770062833056,59.133205338039026,59.133205338039026,
2026-04-21,MAN,2,2026-04-21_MAN_2,MADAME UHURU,9.0,2300,Bon,Turf,5,3,124.56102999999999,,10.78,0.00023990907464017816,82.73678221256628,-1.4389700000000119,8.566770062833056,56.86872845361915,56.86872845361915,
2026-04-21,MAN,2,2026-04-21_MAN_2,NEW COMMANDER,10.0,2300,Bon,Turf,5,3,127.86795999999998,,10.879999999999999,0.00023990907464017816,82.5606889167211,1.8679599999999823,8.566770062833056,58.97891239221949,58.97891239221949,
2026-04-21,MAN,2,2026-04-21_MAN_2,PAINTED EYES,11.0,2300,Bon,Turf,5,3,124.56102999999999,,11.879999999999999,0.00023990907464017816,80.79975595826946,-1.4389700000000119,8.566770062833056,55.56317275822309,55.56317275822309,
2026-04-21,MAN,2,2026-04-21_MAN_2,PAPPAGENA,12.0,2300,Bon,Turf,5,3,124.56102999999999,,16.88,0.00023990907464017816,71.9950911660112,-1.4389700000000119,8.566770062833056,49.62882868824103,49.62882868824103,
2026-04-21,MAN,2,2026-04-21_MAN_2,AIME RAPIDS,13.0,2300,Bon,Turf,5,3,124.56102999999999,,26.88,0.00023990907464017816,60.44506081375464,-1.4389700000000119,8.566770062833056,,,excluded: beaten >20 lengths
2026-04-21,MAN,2,2026-04-21_MAN_2,MY HABITUDE,14.0,2300,Bon,Turf,5,3,127.86795999999998,,36.879999999999995,0.00023990907464017816,51.64039602149638,1.8679599999999823,8.566770062833056,,,excluded: beaten >20 lengths
2026-04-21,MAN,3,2026-04-21_MAN_3,NEVER RISK,1.0,3200,Bon,Turf,6,7,130.07258,207.86,0.0,0.00023990907464017816,100.0,4.072579999999988,0.0,66.44491891999999,66.44491891999999,
2026-04-21,MAN,3,2026-04-21_MAN_3,KEEN LADY,2.0,3200,Bon,Turf,6,4,124.56102999999999,,0.1,0.00023990907464017816,99.8740447037152,-1.4389700000000119,0.0,62.645240350304036,62.645240350304036,
2026-04-21,MAN,3,2026-04-21_MAN_3,KOHAMA,3.0,3200,Bon,Turf,6,6,126.76565,,1.1,0.00023990907464017816,98.61449174086718,0.7656499999999937,0.0,63.28221553334447,63.28221553334447,
2026-04-21,MAN,3,2026-04-21_MAN_3,QUEEN D'AUNOU,4.0,3200,Bon,Turf,6,4,124.56102999999999,,2.1,0.00023990907464017816,97.35493877801916,-1.4389700000000119,0.0,60.94736295638491,60.94736295638491,
2026-04-21,MAN,3,2026-04-21_MAN_3,HAPPY FAMILY,5.0,3200,Bon,Turf,6,5,126.76565,,3.1,0.00023990907464017816,96.09538581517114,0.7656499999999937,0.0,61.58433813942534,61.58433813942534,
