meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-09-22,VIC,1,2026-09-22_VIC_1,GOOD BOY,1.0,1400,Bon souple,Turf,6,2,127.86795999999998,87.29,0.0,0.001150203554961892,82.27802385578201,1.8679599999999823,12.0,61.10239311879707,61.10239311879707,
2026-09-22,VIC,1,2026-09-22_VIC_1,GONAFOOT,2.0,1400,Bon souple,Turf,6,2,120.15178999999999,,2.5,0.001150203554961892,75.36294393890297,-5.848210000000009,12.0,51.240930674820596,51.240930674820596,
2026-09-22,VIC,1,2026-09-22_VIC_1,GYPSEA,3.0,1400,Bon souple,Turf,6,2,128.97027,,5.0,0.001150203554961892,68.44786402202394,2.9702699999999993,12.0,52.52382233084413,52.52382233084413,
2026-09-22,VIC,1,2026-09-22_VIC_1,MR SAY,4.0,1400,Bon souple,Turf,6,2,127.86795999999998,,6.5,0.001150203554961892,64.29881607189651,1.8679599999999823,12.0,48.98440707245824,48.98440707245824,
2026-09-22,VIC,1,2026-09-22_VIC_1,OASIS DE BERING,5.0,1400,Bon souple,Turf,6,2,120.15178999999999,,6.6,0.001150203554961892,64.02221287522134,-5.848210000000009,12.0,43.59727793789918,43.59727793789918,
2026-09-22,VIC,1,2026-09-22_VIC_1,OROPENDOLA,6.0,1400,Bon souple,Turf,6,2,123.45871999999999,,17.6,0.001150203554961892,33.59586124095357,-2.5412800000000146,12.0,25.318787756402696,25.318787756402696,
2026-09-22,VIC,1,2026-09-22_VIC_1,SAID EL FNA,7.0,1400,Bon souple,Turf,6,2,120.15178999999999,,47.6,0.001150203554961892,-8.653792812314208,-5.848210000000009,12.0,,,excluded: beaten >20 lengths
2026-09-22,VIC,2,2026-09-22_VIC_2,USER KINDLY,1.0,2400,Bon souple,Turf,5,7,132.2772,145.4,0.0,0.001150203554961892,122.64547644429976,6.2771999999999935,0.0,83.19388392345803,83.19388392345803,
2026-09-22,VIC,2,2026-09-22_VIC_2,MARIE DE PRUSSE,2.0,2400,Bon souple,Turf,5,4,119.04947999999999,,0.25,0.001150203554961892,122.19997305279387,-6.950520000000012,0.0,73.97813135758307,73.97813135758307,
2026-09-22,VIC,2,2026-09-22_VIC_2,POP LIFE,3.0,2400,Bon souple,Turf,5,7,128.97027,,0.5,0.001150203554961892,121.75446966128797,2.9702699999999993,0.0,80.3644745317081,80.3644745317081,
2026-09-22,VIC,2,2026-09-22_VIC_2,SCAT LADY,4.0,2400,Bon souple,Turf,5,6,124.56102999999999,,2.0,0.001150203554961892,119.08144931225262,-1.4389700000000119,0.0,75.59103105645826,75.59103105645826,
2026-09-22,VIC,2,2026-09-22_VIC_2,HAKAMAORI,5.0,2400,Bon souple,Turf,5,4,123.45871999999999,,2.5,0.001150203554961892,118.19044252924083,-2.5412800000000146,0.0,74.24753554470831,74.24753554470831,
2026-09-22,VIC,2,2026-09-22_VIC_2,KINGORI,6.0,2400,Bon souple,Turf,5,7,132.2772,,3.0,0.001150203554961892,117.29943574622904,6.2771999999999935,0.0,79.59065249295837,79.59065249295837,
2026-09-22,VIC,2,2026-09-22_VIC_2,PISORNO,7.0,2400,Bon souple,Turf,5,8,121.2541,,3.75,0.001150203554961892,115.96292557171135,-4.745900000000006,0.0,71.26027523533345,71.26027523533345,
2026-09-22,VIC,2,2026-09-22_VIC_2,MONSIEUR SHELBY,8.0,2400,Bon souple,Turf,5,4,132.2772,,5.0,0.001150203554961892,113.73540861418188,6.2771999999999935,0.0,77.18849820595858,77.18849820595858,
2026-09-22,VIC,2,2026-09-22_VIC_2,HOWABOUTHATNOW,9.0,2400,Bon souple,Turf,5,4,130.07258,,6.0,0.001150203554961892,111.95339504815831,4.072579999999988,0.0,74.5015071824587,74.5015071824587,
2026-09-22,VIC,2,2026-09-22_VIC_2,BERLINETTA,10.0,2400,Bon souple,Turf,5,4,123.45871999999999,,15.0,0.001150203554961892,95.91527295394613,-2.5412800000000146,0.0,59.23407125095968,59.23407125095968,
2026-09-22,VIC,2,2026-09-22_VIC_2,YAKAMOUN,11.0,2400,Bon souple,Turf,5,5,130.07258,,30.0,0.001150203554961892,79.74445606181297,4.072579999999988,0.0,,,excluded: beaten >20 lengths
2026-09-22,VIC,2,2026-09-22_VIC_2,WILD HORSES,12.0,2400,Bon souple,Turf,5,5,130.07258,,39.5,0.001150203554961892,71.27989162320098,4.072579999999988,0.0,,,excluded: beaten >20 lengths
2026-09-22,VIC,2,2026-09-22_VIC_2,OUTRENOIR,13.0,2400,Bon souple,Turf,5,4,125.66333999999999,,53.5,0.001150203554961892,58.805796661035956,-0.33666000000000906,0.0,,,excluded: beaten >20 lengths
2026-09-22,VIC,2,2026-09-22_VIC_2,BLEKOU,14.0,2400,Bon souple,Turf,5,4,122.35640999999998,,59.5,0.001150203554961892,53.45975596296523,-3.6435900000000174,0.0,,,excluded: beaten >20 lengths
2026-09-22,VIC,3,2026-09-22_VIC_3,ALROMY,1.0,2400,Bon souple,Turf,6,7,128.97027,154.48,0.0,0.001150203554961892,96.84651572853943,2.9702699999999993,0.0,63.57651358103557,63.57651358103557,
2026-09-22,VIC,3,2026-09-22_VIC_3,BLANCHE SACREE,2.0,2400,Bon souple,Turf,6,4,130.07258,,1.75,0.001150203554961892,93.9112920628565,4.072579999999988,0.0,62.34112977036527,62.34112977036527,
