meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-26,AIX,5,2026-06-26_AIX_5,MISSIRA,1.0,1800,Bon souple,Turf,6,4,124.56102999999999,112.1,0.0,0.0012836249939006583,98.0225234958325,-1.4389700000000119,0.0,61.397315056191104,61.397315056191104,
2026-06-26,AIX,5,2026-06-26_AIX_5,FEELINGNUIT,2.0,1800,Bon souple,Turf,6,4,124.56102999999999,,2.5,0.0012836249939006583,92.51497563821768,-1.4389700000000119,0.0,57.68522780015871,57.68522780015871,
2026-06-26,AIX,5,2026-06-26_AIX_5,ARABIAN FEVER,3.0,1800,Bon souple,Turf,6,4,127.86795999999998,,4.5,0.0012836249939006583,88.10893735212582,1.8679599999999823,0.0,56.94442881533279,56.94442881533279,
2026-06-26,AIX,5,2026-06-26_AIX_5,VAS Y LEZ,4.0,1800,Bon souple,Turf,6,4,124.56102999999999,,4.75,0.0012836249939006583,87.55818256636434,-1.4389700000000119,0.0,54.344349269729555,54.344349269729555,
2026-06-26,AIX,5,2026-06-26_AIX_5,AMAZORE,5.0,1800,Bon souple,Turf,6,4,124.56102999999999,,6.25,0.0012836249939006583,84.25365385179543,-1.4389700000000119,0.0,52.117096916110114,52.117096916110114,
2026-06-26,AIX,5,2026-06-26_AIX_5,BRONTE SISTER,6.0,1800,Bon souple,Turf,6,5,124.56102999999999,,9.25,0.0012836249939006583,77.64459642265766,-1.4389700000000119,0.0,47.66259220887125,47.66259220887125,
2026-06-26,AIX,5,2026-06-26_AIX_5,MIGUELITO,7.0,1800,Bon souple,Turf,6,4,127.86795999999998,,11.75,0.0012836249939006583,72.13704856504282,1.8679599999999823,0.0,46.179375772838846,46.179375772838846,
2026-06-26,AIX,6,2026-06-26_AIX_6,JOJO FANTAISIE,1.0,2000,Bon souple,Turf,6,3,120.15178999999999,121.4,0.0,0.0012836249939006583,92.3764340417294,-5.848210000000009,2.0290304621013284,55.987589535581904,55.987589535581904,
2026-06-26,AIX,6,2026-06-26_AIX_6,RODCHENKO,2.0,2000,Bon souple,Turf,6,3,132.2772,,0.03,0.0012836249939006583,92.31400924446409,6.2771999999999935,2.0290304621013284,64.11804156222509,64.11804156222509,
2026-06-26,AIX,6,2026-06-26_AIX_6,CHIPRANA,3.0,2000,Bon souple,Turf,6,3,124.56102999999999,,0.28,0.0012836249939006583,91.79380260058652,-1.4389700000000119,2.0290304621013284,58.5667237042516,58.5667237042516,
