meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-20,VIC,1,2026-07-20_VIC_1,CEZEMBRE,1.0,1400,Souple,Turf,5,2,123.45871999999999,86.1,0.0,0.0012518269256022187,100.58656257484972,-2.5412800000000146,12.0,70.4705204554487,70.4705204554487,
2026-07-20,VIC,1,2026-07-20_VIC_1,CHANSON DOUCE,2.0,1400,Souple,Turf,5,2,127.86795999999998,,0.75,0.0012518269256022187,98.48368317534569,1.8679599999999823,12.0,72.02500750018298,72.02500750018298,
2026-07-20,VIC,1,2026-07-20_VIC_1,APOPHENIE,3.0,1400,Souple,Turf,5,2,127.86795999999998,,0.9,0.0012518269256022187,98.06310729544488,1.8679599999999823,12.0,71.74153935712984,71.74153935712984,
2026-07-20,VIC,1,2026-07-20_VIC_1,ROCKLINE,4.0,1400,Souple,Turf,5,2,127.86795999999998,,0.95,0.0012518269256022187,97.92291533547794,1.8679599999999823,12.0,71.64704997611211,71.64704997611211,
2026-07-20,VIC,1,2026-07-20_VIC_1,DESEO,5.0,1400,Souple,Turf,5,2,123.45871999999999,,2.45,0.0012518269256022187,93.71715653646987,-2.5412800000000146,12.0,65.84054078558069,65.84054078558069,
2026-07-20,VIC,1,2026-07-20_VIC_1,WOOTTON FILLY,6.0,1400,Souple,Turf,5,2,127.86795999999998,,2.55,0.0012518269256022187,93.436772616536,1.8679599999999823,12.0,68.62338978354525,68.62338978354525,
2026-07-20,VIC,1,2026-07-20_VIC_1,KRISS DE VALNOR,7.0,1400,Souple,Turf,5,2,123.45871999999999,,3.8,0.0012518269256022187,89.93197361736262,-2.5412800000000146,12.0,63.289327498102395,63.289327498102395,
2026-07-20,VIC,1,2026-07-20_VIC_1,MOUNELA,8.0,1400,Souple,Turf,5,2,127.86795999999998,,3.85,0.0012518269256022187,89.79178165739567,1.8679599999999823,12.0,66.16666587708467,66.16666587708467,
2026-07-20,VIC,1,2026-07-20_VIC_1,ALL LUCKY,9.0,1400,Souple,Turf,5,2,123.45871999999999,,4.1,0.0012518269256022187,89.090821857561,-2.5412800000000146,12.0,62.7223912119961,62.7223912119961,
2026-07-20,VIC,1,2026-07-20_VIC_1,AMIRES,10.0,1400,Souple,Turf,5,2,123.45871999999999,,5.6,0.0012518269256022187,84.88506305855293,-2.5412800000000146,12.0,59.887709781464665,59.887709781464665,
