meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-31,DAX,1,2026-07-31_DAX_1,MATAKI,1.0,1400,Bon,Turf,6,3,127.86795999999998,94.1,0.0,0.0019285097772487262,,1.8679599999999823,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,RUBENESQUE,2.0,1400,Bon,Turf,6,3,128.97027,,0.1,0.0019285097772487262,,2.9702699999999993,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,JOUR DE COEUR,3.0,1400,Bon,Turf,6,3,128.97027,,2.1,0.0019285097772487262,,2.9702699999999993,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,IRIA CHOPE,4.0,1400,Bon,Turf,6,3,120.15178999999999,,2.25,0.0019285097772487262,,-5.848210000000009,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,LEHA,5.0,1400,Bon,Turf,6,3,128.97027,,3.5,0.0019285097772487262,,2.9702699999999993,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,KARANDASH,6.0,1400,Bon,Turf,6,3,123.45871999999999,,4.0,0.0019285097772487262,,-2.5412800000000146,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,GOLDEN BREEZE,7.0,1400,Bon,Turf,6,3,120.15178999999999,,10.0,0.0019285097772487262,,-5.848210000000009,5.91871470611628,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,2,2026-07-31_DAX_2,APPEN,1.0,1200,Bon,Turf,6,2,124.56102999999999,74.6,0.0,0.0019285097772487262,79.91971598902497,-1.4389700000000119,12.0,57.28402279660282,57.28402279660282,
2026-07-31,DAX,2,2026-07-31_DAX_2,MERCI AGATHE,2.0,1200,Bon,Turf,6,2,120.15178999999999,,0.75,0.0019285097772487262,77.53403008256593,-5.848210000000009,12.0,52.70424273564944,52.70424273564944,
2026-07-31,DAX,2,2026-07-31_DAX_2,EL DIABLO,3.0,1200,Bon,Turf,6,2,123.45871999999999,,2.25,0.0019285097772487262,72.76265826964786,-2.5412800000000146,12.0,51.71720895374265,51.71720895374265,
2026-07-31,DAX,2,2026-07-31_DAX_2,SHELLONA,4.0,1200,Bon,Turf,6,2,124.56102999999999,,3.75,0.0019285097772487262,67.99128645672978,-1.4389700000000119,12.0,49.24426129183586,49.24426129183586,
2026-07-31,DAX,2,2026-07-31_DAX_2,LADY BLACK,5.0,1200,Bon,Turf,6,2,124.56102999999999,,5.5,0.0019285097772487262,62.42468600832537,-1.4389700000000119,12.0,45.49237258961129,45.49237258961129,
2026-07-31,DAX,2,2026-07-31_DAX_2,FARDELA,6.0,1200,Bon,Turf,6,2,120.15178999999999,,6.75,0.0019285097772487262,58.44854283089364,-5.848210000000009,12.0,39.84062432802231,39.84062432802231,
2026-07-31,DAX,2,2026-07-31_DAX_2,MAS SLADE,7.0,1200,Bon,Turf,6,2,117.94716999999999,,9.75,0.0019285097772487262,48.90579920505749,-8.052830000000014,12.0,31.92290124420874,31.92290124420874,
2026-07-31,DAX,2,2026-07-31_DAX_2,CHARMINGSTAR,8.0,1200,Bon,Turf,6,2,127.86795999999998,,12.25,0.0019285097772487262,40.953512850194045,1.8679599999999823,12.0,33.249672701030775,33.249672701030775,
2026-07-31,DAX,3,2026-07-31_DAX_3,SKALIBUR AA,1.0,2100,Bon,Turf,5,3,123.45871999999999,135.5,0.0,0.0019285097772487262,,-2.5412800000000146,1.5609639704127893,,,likely Arabian race (majority of runners have AA suffix)
