meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-09-01,DEA,1,2026-09-01_DEA_1,CALAS,1.0,1600,Collant,Turf,3,6,135.58413,105.73,0.0,0.006172314030532465,112.31079915621343,9.584129999999988,0.0,78.45718225128785,78.45718225128785,
2026-09-01,DEA,1,2026-09-01_DEA_1,HIGHBARI,2.0,1600,Collant,Turf,3,9,113.53792999999999,,0.15,0.006172314030532465,111.96202353562357,-12.462070000000011,0.0,63.36296868301028,63.36296868301028,
2026-09-01,DEA,1,2026-09-01_DEA_1,OLYMPIC MESSAGE,3.0,1600,Collant,Turf,3,6,130.07258,,2.65,0.006172314030532465,106.14909652579263,4.072579999999988,0.0,70.58940997838423,70.58940997838423,
2026-09-01,DEA,1,2026-09-01_DEA_1,GALORD,4.0,1600,Collant,Turf,3,7,117.94716999999999,,2.8,0.006172314030532465,105.80032090520278,-8.052830000000014,0.0,62.181808870106664,62.181808870106664,
2026-09-01,DEA,1,2026-09-01_DEA_1,PURPLE LION,5.0,1600,Collant,Turf,3,4,132.2772,,3.55,0.006172314030532465,104.0564428022535,6.2771999999999935,0.0,70.66487524871886,70.66487524871886,
2026-09-01,DEA,1,2026-09-01_DEA_1,HARPER,6.0,1600,Collant,Turf,3,8,120.15178999999999,,4.05,0.006172314030532465,102.89385740028732,-5.848210000000009,0.0,61.70876634779364,61.70876634779364,
2026-09-01,DEA,1,2026-09-01_DEA_1,MONTGAUDRY,7.0,1600,Collant,Turf,3,6,122.35640999999998,,4.3,0.006172314030532465,102.31256469930422,-3.6435900000000174,0.0,62.80288894733103,62.80288894733103,
2026-09-01,DEA,1,2026-09-01_DEA_1,NO LIMIT DREAM,8.0,1600,Collant,Turf,3,6,121.2541,,6.3,0.006172314030532465,97.66222309143946,-4.745900000000006,0.0,58.92560176363019,58.92560176363019,
2026-09-01,DEA,1,2026-09-01_DEA_1,GITANO,9.0,1600,Collant,Turf,3,4,114.64023999999999,,7.3,0.006172314030532465,95.33705228750708,-11.359760000000009,0.0,52.900695001779766,52.900695001779766,
2026-09-01,DEA,1,2026-09-01_DEA_1,FREJA,10.0,1600,Collant,Turf,3,7,121.2541,,9.05,0.006172314030532465,91.26800338062543,-4.745900000000006,0.0,54.615897678541536,54.615897678541536,
2026-09-01,DEA,1,2026-09-01_DEA_1,WESTMINSTER NIGHT,11.0,1600,Collant,Turf,3,7,116.84485999999998,,9.1,0.006172314030532465,91.1517448404288,-9.155140000000017,0.0,51.565711662449004,51.565711662449004,
2026-09-01,DEA,1,2026-09-01_DEA_1,MARHARRY,12.0,1600,Collant,Turf,3,5,115.74255,,9.85,0.006172314030532465,89.40786673747952,-10.257450000000006,0.0,49.647380881061196,49.647380881061196,
2026-09-01,DEA,1,2026-09-01_DEA_1,FELIX AUX ORMES,13.0,1600,Collant,Turf,3,4,130.07258,,11.1,0.006172314030532465,87.70279172566897,4.072579999999988,0.0,58.15660054310088,58.15660054310088,
2026-09-01,DEA,1,2026-09-01_DEA_1,SHINNING OCEAN,14.0,1600,Collant,Turf,3,9,116.84485999999998,,23.1,0.006172314030532465,73.7517669020747,-9.155140000000017,0.0,,,excluded: beaten >20 lengths
2026-09-01,DEA,1,2026-09-01_DEA_1,CELESTIN,15.0,1600,Collant,Turf,3,9,116.84485999999998,,41.1,0.006172314030532465,52.82522966668332,-9.155140000000017,0.0,,,excluded: beaten >20 lengths
2026-09-01,DEA,2,2026-09-01_DEA_2,DREAM OF GLORY,1.0,1200,Collant,Turf,4,2,127.86795999999998,75.24,0.0,0.006172314030532465,108.35824988739566,1.8679599999999823,12.0,78.68046546410467,78.68046546410467,
2026-09-01,DEA,2,2026-09-01_DEA_2,ENFANT PARADIS,2.0,1200,Collant,Turf,4,2,116.84485999999998,,1.25,0.006172314030532465,104.41603162687987,-9.155140000000017,12.0,68.59384095651703,68.59384095651703,
2026-09-01,DEA,2,2026-09-01_DEA_2,GOKITA,3.0,1200,Collant,Turf,4,2,122.35640999999998,,1.5,0.006172314030532465,103.62758797477672,-3.6435900000000174,12.0,71.7772146349995,71.7772146349995,
2026-09-01,DEA,2,2026-09-01_DEA_2,QUIET STRENGTH,4.0,1200,Collant,Turf,4,2,122.35640999999998,,2.0,0.006172314030532465,102.05070067057041,-3.6435900000000174,12.0,70.71439259196444,70.71439259196444,
2026-09-01,DEA,2,2026-09-01_DEA_2,CLOUDBUSTING,5.0,1200,Collant,Turf,4,2,126.76565,,5.5,0.006172314030532465,91.0124895411262,0.7656499999999937,12.0,66.24646605071905,66.24646605071905,
2026-09-01,DEA,2,2026-09-01_DEA_2,KATA TJUTA,6.0,1200,Collant,Turf,4,2,130.07258,,9.0,0.006172314030532465,79.97427841168201,4.072579999999988,12.0,61.03558256947366,61.03558256947366,
2026-09-01,DEA,2,2026-09-01_DEA_2,OLYMPIQUE,7.0,1200,Collant,Turf,4,2,125.66333999999999,,11.0,0.006172314030532465,75.13855882841418,-0.33666000000000906,12.0,54.80447981035115,54.80447981035115,
2026-09-01,DEA,3,2026-09-01_DEA_3,KOUTSOUNAKOS,1.0,900,Collant,Turf,5,11,120.15178999999999,56.82,0.0,0.006172314030532465,,-5.848210000000009,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,QUIET WIFE,2.0,900,Collant,Turf,5,4,120.15178999999999,,0.05,0.006172314030532465,,-5.848210000000009,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,GIORGIANA,3.0,900,Collant,Turf,5,6,120.15178999999999,,3.05,0.006172314030532465,,-5.848210000000009,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,CLAIM THE STARS,4.0,900,Collant,Turf,5,7,120.15178999999999,,4.3,0.006172314030532465,,-5.848210000000009,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,PRADARO,5.0,900,Collant,Turf,5,11,123.45871999999999,,4.45,0.006172314030532465,,-2.5412800000000146,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,BAILEYS BACHELOR,6.0,900,Collant,Turf,5,5,134.48182,,5.699999999999999,0.006172314030532465,,8.481819999999999,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,IMPITOYABLE,7.0,900,Collant,Turf,5,7,131.17488999999998,,6.199999999999999,0.006172314030532465,,5.1748899999999765,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,SWEET AS,8.0,900,Collant,Turf,5,6,135.58413,,6.449999999999999,0.006172314030532465,,9.584129999999988,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,FREE MOVEMENT,9.0,900,Collant,Turf,5,3,120.15178999999999,,7.949999999999999,0.006172314030532465,,-5.848210000000009,2.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,LE CENTRAL,10.0,900,Collant,Turf,5,6,135.58413,,9.95,0.006172314030532465,,9.584129999999988,0.0,,,no standard time for this course/distance
2026-09-01,DEA,3,2026-09-01_DEA_3,KAMAND,11.0,900,Collant,Turf,5,4,124.56102999999999,,10.0,0.006172314030532465,,-1.4389700000000119,0.0,,,no standard time for this course/distance
2026-09-01,DEA,4,2026-09-01_DEA_4,IRRESITIBLEMENT,1.0,1600,Collant,Turf,5,3,127.86795999999998,105.25,0.0,0.006172314030532465,105.24805853391699,1.8679599999999823,2.953551260637875,70.48689004152997,70.48689004152997,
2026-09-01,DEA,4,2026-09-01_DEA_4,EMERALD ANGEL,2.0,1600,Collant,Turf,5,3,124.56102999999999,,4.0,0.006172314030532465,95.90495890067157,-1.4389700000000119,2.953551260637875,61.96077006872257,61.96077006872257,
2026-09-01,DEA,4,2026-09-01_DEA_4,ESPARTINAS,3.0,1600,Collant,Turf,5,3,124.56102999999999,,4.1,0.006172314030532465,95.67138140984044,-1.4389700000000119,2.953551260637875,61.80333883990238,61.80333883990238,
2026-09-01,DEA,4,2026-09-01_DEA_4,DREAM MACHINE,4.0,1600,Collant,Turf,5,3,127.86795999999998,,4.85,0.006172314030532465,93.91955022860691,1.8679599999999823,2.953551260637875,62.85147544375097,62.85147544375097,
2026-09-01,DEA,4,2026-09-01_DEA_4,SILENCIO,5.0,1600,Collant,Turf,5,3,127.86795999999998,,4.95,0.006172314030532465,93.68597273777578,1.8679599999999823,2.953551260637875,62.6940442149308,62.6940442149308,
