meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-09-20,FON,1,2026-09-20_FON_1,MARBELLESA,1.0,1200,Bon souple,Turf,5,3,124.56102999999999,66.49,0.0,-0.00013382648342537918,101.21979949839942,-1.4389700000000119,2.9651634454784057,65.55079924417366,65.55079924417366,
2026-09-20,FON,1,2026-09-20_FON_1,BEVERLY WILSHIRE,2.0,1200,Bon souple,Turf,5,3,123.45871999999999,,0.75,-0.00013382648342537918,98.54322955827848,-2.5412800000000146,2.9651634454784057,63.00383416453214,63.00383416453214,
2026-09-20,FON,1,2026-09-20_FON_1,NO REMORSE,3.0,1200,Bon souple,Turf,5,3,127.86795999999998,,1.5,-0.00013382648342537918,95.86665961815753,1.8679599999999823,2.9651634454784057,64.17165378489061,64.17165378489061,
2026-09-20,FON,1,2026-09-20_FON_1,SILENCIO,4.0,1200,Bon souple,Turf,5,3,127.86795999999998,,4.0,-0.00013382648342537918,86.94475981775437,1.8679599999999823,2.9651634454784057,58.15829331941889,58.15829331941889,
2026-09-20,FON,1,2026-09-20_FON_1,PHILLY BASSETT,5.0,1200,Bon souple,Turf,5,3,124.56102999999999,,4.1,-0.00013382648342537918,86.58788382573826,-1.4389700000000119,2.9651634454784057,55.68888808080003,55.68888808080003,
2026-09-20,FON,1,2026-09-20_FON_1,QUEEN NZINGA,6.0,1200,Bon souple,Turf,5,3,124.56102999999999,,4.2,-0.00013382648342537918,86.23100783372213,-1.4389700000000119,2.9651634454784057,55.448353662181155,55.448353662181155,
2026-09-20,FON,1,2026-09-20_FON_1,SIGHISH,7.0,1200,Bon souple,Turf,5,3,124.56102999999999,,5.7,-0.00013382648342537918,80.87786795348023,-1.4389700000000119,2.9651634454784057,51.84033738289812,51.84033738289812,
2026-09-20,FON,1,2026-09-20_FON_1,TIME LIKE A RIVER,8.0,1200,Bon souple,Turf,5,3,124.56102999999999,,10.2,-0.00013382648342537918,64.81844831275457,-1.4389700000000119,2.9651634454784057,41.01628854504902,41.01628854504902,
2026-09-20,FON,1,2026-09-20_FON_1,VERTICAL,9.0,1200,Bon souple,Turf,5,3,127.86795999999998,,10.35,-0.00013382648342537918,64.28313432473038,1.8679599999999823,2.9651634454784057,42.884357737120716,42.884357737120716,
2026-09-20,FON,1,2026-09-20_FON_1,MARVELLOUS CITY,10.0,1200,Bon souple,Turf,5,3,127.86795999999998,,22.35,-0.00013382648342537918,25.267001194815123,1.8679599999999823,2.9651634454784057,,,excluded: beaten >20 lengths
2026-09-20,FON,2,2026-09-20_FON_2,SPRING LAUREL,1.0,2200,Bon souple,Turf,5,3,131.17488999999998,134.69,0.0,-0.00013382648342537918,103.44493619297583,5.1748899999999765,0.5319335083114609,69.86828603866762,69.86828603866762,
2026-09-20,FON,2,2026-09-20_FON_2,BLUE DAHLIA,2.0,2200,Bon souple,Turf,5,3,130.07258,,2.0,-0.00013382648342537918,99.62490905329328,4.072579999999988,0.5319335083114609,66.5506308065216,66.5506308065216,
2026-09-20,FON,2,2026-09-20_FON_2,DONNALUCATA,3.0,2200,Bon souple,Turf,5,3,127.86795999999998,,3.0,-0.00013382648342537918,97.71489548345201,1.8679599999999823,0.5319335083114609,63.77736778044857,63.77736778044857,
2026-09-20,FON,2,2026-09-20_FON_2,EXTRAVAGANZA,4.0,2200,Bon souple,Turf,5,3,124.56102999999999,,4.0,-0.00013382648342537918,95.80488191361074,-1.4389700000000119,0.5319335083114609,60.26114781437556,60.26114781437556,
2026-09-20,FON,2,2026-09-20_FON_2,ABRONZAL,5.0,2200,Bon souple,Turf,5,3,127.86795999999998,,4.15,-0.00013382648342537918,95.51837987813455,1.8679599999999823,0.5319335083114609,62.296916262464606,62.296916262464606,
2026-09-20,FON,2,2026-09-20_FON_2,ROI DU CIEL,6.0,2200,Bon souple,Turf,5,3,126.76565,,4.9,-0.00013382648342537918,94.08586970075359,0.7656499999999937,0.5319335083114609,60.58844746290984,60.58844746290984,
2026-09-20,FON,2,2026-09-20_FON_2,ZANINA,7.0,2200,Bon souple,Turf,5,3,132.2772,,7.4,-0.00013382648342537918,89.31083577615041,6.2771999999999935,0.5319335083114609,61.08485929772729,61.08485929772729,
2026-09-20,FON,2,2026-09-20_FON_2,TULLIS,8.0,2200,Bon souple,Turf,5,3,127.86795999999998,,7.65,-0.00013382648342537918,88.83333238369009,1.8679599999999823,0.5319335083114609,57.79119425120904,57.79119425120904,
2026-09-20,FON,2,2026-09-20_FON_2,CRACKELITA,9.0,2200,Bon souple,Turf,5,3,132.2772,,8.4,-0.00013382648342537918,87.40082220630914,6.2771999999999935,0.5319335083114609,59.797510151654286,59.797510151654286,
2026-09-20,FON,2,2026-09-20_FON_2,VENT DU LARGE,10.0,2200,Bon souple,Turf,5,3,128.97027,,8.55,-0.00013382648342537918,87.11432017083295,2.9702699999999993,0.5319335083114609,57.37553695974334,57.37553695974334,
2026-09-20,FON,2,2026-09-20_FON_2,DESERONTO,11.0,2200,Bon souple,Turf,5,3,127.86795999999998,,11.05,-0.00013382648342537918,82.33928624622976,1.8679599999999823,0.5319335083114609,53.41420715456077,53.41420715456077,
2026-09-20,FON,2,2026-09-20_FON_2,HORDEARII,12.0,2200,Bon souple,Turf,5,3,125.66333999999999,,16.05,-0.00013382648342537918,72.7892183970234,-0.33666000000000906,0.5319335083114609,45.4915475441957,45.4915475441957,
2026-09-20,FON,3,2026-09-20_FON_3,SPIRIT BOY,1.0,2200,Bon souple,Turf,5,3,130.07258,135.19,0.0,-0.00013382648342537918,102.04304204893049,4.072579999999988,0.5319335083114609,68.18045244558107,68.18045244558107,
2026-09-20,FON,3,2026-09-20_FON_3,CHERRY PIE,2.0,2200,Bon souple,Turf,5,3,132.2772,,1.25,-0.00013382648342537918,99.66435531431698,6.2771999999999935,0.5319335083114609,68.06313146645157,68.06313146645157,
