meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-21,CEP,1,2026-05-21_CEP_1,BASQUIAT,1.0,2400,Bon souple,Turf,5,3,125.66333999999999,146.7,0.0,-0.0002776990175511329,105.46105721832153,-0.33666000000000906,7.069673109043189,71.91880340064382,71.91880340064382,
2026-05-21,CEP,1,2026-05-21_CEP_1,EASY AS PIE,2.0,2400,Bon souple,Turf,5,3,122.35640999999998,,0.5,-0.0002776990175511329,104.57772541637232,-3.6435900000000174,7.069673109043189,69.09456694613004,69.09456694613004,
2026-05-21,CEP,1,2026-05-21_CEP_1,SEA NYMPH,3.0,2400,Bon souple,Turf,5,3,122.35640999999998,,1.5,-0.0002776990175511329,102.8110618124739,-3.6435900000000174,7.069673109043189,67.9038356771025,67.9038356771025,
2026-05-21,CEP,1,2026-05-21_CEP_1,LAPENTY,4.0,2400,Bon souple,Turf,5,3,125.66333999999999,,3.0,-0.0002776990175511329,100.16106640662628,-0.33666000000000906,7.069673109043189,68.34660959356121,68.34660959356121,
2026-05-21,CEP,1,2026-05-21_CEP_1,SELVO,5.0,2400,Bon souple,Turf,5,3,125.66333999999999,,4.0,-0.0002776990175511329,98.39440280272785,-0.33666000000000906,7.069673109043189,67.15587832453369,67.15587832453369,
2026-05-21,CEP,1,2026-05-21_CEP_1,TULSA KING,6.0,2400,Bon souple,Turf,5,3,125.66333999999999,,10.5,-0.0002776990175511329,86.91108937738812,-0.33666000000000906,7.069673109043189,59.4161250758547,59.4161250758547,
2026-05-21,CEP,3,2026-05-21_CEP_3,KIAORA DU SOLEIL,1.0,2000,Bon souple,Turf,4,4,124.56102999999999,133.1,0.0,-0.0002776990175511329,24.49153156980664,-1.4389700000000119,0.0,11.837426498049666,11.837426498049666,
2026-05-21,CEP,3,2026-05-21_CEP_3,HNOF ATHBAH,2.0,2000,Bon souple,Turf,4,4,124.56102999999999,,0.5,-0.0002776990175511329,23.54272841396427,-1.4389700000000119,0.0,11.197933171011911,11.197933171011911,
2026-05-21,CEP,3,2026-05-21_CEP_3,TS WASEEMA,3.0,2000,Bon souple,Turf,4,4,124.56102999999999,,3.0,-0.0002776990175511329,18.798712634752412,-1.4389700000000119,0.0,8.000466535823119,8.000466535823119,
2026-05-21,CEP,3,2026-05-21_CEP_3,WALA'A,4.0,2000,Bon souple,Turf,4,5,132.2772,,6.0,-0.0002776990175511329,13.105893699698182,6.2771999999999935,0.0,9.364205153596572,9.364205153596572,
2026-05-21,CEP,3,2026-05-21_CEP_3,SHAGAF,5.0,2000,Bon souple,Turf,4,4,124.56102999999999,,6.25,-0.0002776990175511329,12.631492121776995,-1.4389700000000119,0.0,3.8437599100776874,3.8437599100776874,
2026-05-21,CEP,3,2026-05-21_CEP_3,MOKHEEFA NF,6.0,2000,Bon souple,Turf,4,4,124.56102999999999,,19.25,-0.0002776990175511329,-12.037389930124661,-1.4389700000000119,0.0,-12.783066592904031,-12.783066592904031,
2026-05-21,CEP,5,2026-05-21_CEP_5,FAROOQE AL SHAHANIA,1.0,2100,Bon souple,Turf,5,4,121.2541,135.6,0.0,-0.0002776990175511329,74.60206543315,-4.745900000000006,0.0,43.3830555019431,43.3830555019431,
