meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-09,COM,1,2026-05-09_COM_1,DISPATCHES,1.0,2400,Bon souple,Turf,4,3,125.66333999999999,160.95,0.0,6.450341060883331e-05,84.39456024784644,-0.33666000000000906,7.069673109043189,57.71998444254361,57.71998444254361,
2026-05-09,COM,1,2026-05-09_COM_1,CALASITA,2.0,2400,Bon souple,Turf,4,3,125.66333999999999,,1.0,6.450341060883331e-05,82.78461992866862,-0.33666000000000906,7.069673109043189,56.63488466741776,56.63488466741776,
2026-05-09,COM,1,2026-05-09_COM_1,VANTA,3.0,2400,Bon souple,Turf,4,3,125.66333999999999,,5.5,6.450341060883331e-05,75.53988849236839,-0.33666000000000906,7.069673109043189,51.751935679351405,51.751935679351405,
2026-05-09,COM,1,2026-05-09_COM_1,RUBIA QUEEN,4.0,2400,Bon souple,Turf,4,3,125.66333999999999,,9.5,6.450341060883331e-05,69.10012721565707,-0.33666000000000906,7.069673109043189,47.41153657884797,47.41153657884797,
2026-05-09,COM,1,2026-05-09_COM_1,TSAVERNA,5.0,2400,Bon souple,Turf,4,3,125.66333999999999,,9.6,6.450341060883331e-05,68.93913318373929,-0.33666000000000906,7.069673109043189,47.30302660133539,47.30302660133539,
2026-05-09,COM,1,2026-05-09_COM_1,L'ABBAYE,6.0,2400,Bon souple,Turf,4,3,125.66333999999999,,12.6,6.450341060883331e-05,64.1093122262058,-0.33666000000000906,7.069673109043189,44.04772727595782,44.04772727595782,
2026-05-09,COM,2,2026-05-09_COM_2,KINASANI,1.0,2400,Bon souple,Turf,5,3,127.86795999999998,158.2,0.0,6.450341060883331e-05,101.94027358846017,1.8679599999999823,7.069673109043189,71.03170911411726,71.03170911411726,
2026-05-09,COM,2,2026-05-09_COM_2,BARZAMBITION,2.0,2400,Bon souple,Turf,5,3,127.86795999999998,,3.0,6.450341060883331e-05,97.02649556624137,1.8679599999999823,7.069673109043189,67.71982272714179,67.71982272714179,
2026-05-09,COM,2,2026-05-09_COM_2,NO GUTS NO GLORY,3.0,2400,Bon souple,Turf,5,3,127.86795999999998,,7.0,6.450341060883331e-05,90.4747915366163,1.8679599999999823,7.069673109043189,63.30397421117449,63.30397421117449,
2026-05-09,COM,2,2026-05-09_COM_2,DEUX PONTS,4.0,2400,Bon souple,Turf,5,3,127.86795999999998,,10.5,6.450341060883331e-05,84.74205051069436,1.8679599999999823,7.069673109043189,59.4401067597031,59.4401067597031,
