meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-21,CLA,1,2026-08-21_CLA_1,WHISKEY BENT,1.0,1400,Collant,Turf,4,2,127.86795999999998,89.6,0.0,0.004426617954498668,88.52680136602177,1.8679599999999823,12.0,65.31406916069866,65.31406916069866,
2026-08-21,CLA,1,2026-08-21_CLA_1,GOUYAR,2.0,1400,Collant,Turf,4,2,127.86795999999998,,1.5,0.004426617954498668,84.48494694369239,1.8679599999999823,12.0,62.58985928004866,62.58985928004866,
2026-08-21,CLA,1,2026-08-21_CLA_1,ALL WOOTTON,3.0,1400,Collant,Turf,4,2,123.45871999999999,,1.6,0.004426617954498668,84.21548998220378,-2.5412800000000146,12.0,59.436417528005336,59.436417528005336,
2026-08-21,CLA,1,2026-08-21_CLA_1,MARCH MADNESS,4.0,1400,Collant,Turf,4,2,127.86795999999998,,9.1,0.004426617954498668,64.00621787055691,1.8679599999999823,12.0,48.78719588475535,48.78719588475535,
2026-08-21,CLA,1,2026-08-21_CLA_1,INCREDIBLE,5.0,1400,Collant,Turf,4,2,124.56102999999999,,10.1,0.004426617954498668,61.31164825567066,-1.4389700000000119,12.0,44.742185144322015,44.742185144322015,
2026-08-21,CLA,1,2026-08-21_CLA_1,NOGAI KHAN,6.0,1400,Collant,Turf,4,2,123.45871999999999,,13.1,0.004426617954498668,53.52966525204279,-2.5412800000000146,12.0,38.75417165987683,38.75417165987683,
2026-08-21,CLA,1,2026-08-21_CLA_1,MAGIEL,7.0,1400,Collant,Turf,4,2,124.56102999999999,,15.6,0.004426617954498668,50.16145323343498,-1.4389700000000119,12.0,37.22695369933517,37.22695369933517,
2026-08-21,CLA,1,2026-08-21_CLA_1,GOLDEN PACO,8.0,1400,Collant,Turf,4,2,127.86795999999998,,16.35,0.004426617954498668,49.15098962785264,1.8679599999999823,12.0,38.77477204917267,38.77477204917267,
2026-08-21,CLA,1,2026-08-21_CLA_1,APPEN,9.0,1400,Collant,Turf,4,2,124.56102999999999,,17.6,0.004426617954498668,47.466883618548735,-1.4389700000000119,12.0,35.41081377890184,35.41081377890184,
2026-08-21,CLA,1,2026-08-21_CLA_1,OLGA D'ARGENT,10.0,1400,Collant,Turf,4,2,124.56102999999999,,35.6,0.004426617954498668,23.215757084572502,-1.4389700000000119,12.0,,,excluded: beaten >20 lengths
2026-08-21,CLA,1,2026-08-21_CLA_1,NEW EVE,11.0,1400,Collant,Turf,4,2,120.15178999999999,,41.1,0.004426617954498668,15.805690643635316,-5.848210000000009,12.0,,,excluded: beaten >20 lengths
2026-08-21,CLA,2,2026-08-21_CLA_2,GRECIAN COMET,1.0,1800,Collant,Turf,5,4,120.15178999999999,113.3,0.0,0.004426617954498668,108.93354235800155,-5.848210000000009,0.0,65.77951400929304,65.77951400929304,
2026-08-21,CLA,2,2026-08-21_CLA_2,DIOPTASE,2.0,1800,Collant,Turf,5,4,123.45871999999999,,0.05,0.004426617954498668,108.82459631279978,-2.5412800000000146,0.0,67.93495519482704,67.93495519482704,
2026-08-21,CLA,2,2026-08-21_CLA_2,BATAL YOUMZAIN,3.0,1800,Collant,Turf,5,4,123.45871999999999,,4.05,0.004426617954498668,100.10891269665865,-2.5412800000000146,0.0,62.06058443754792,62.06058443754792,
2026-08-21,CLA,2,2026-08-21_CLA_2,C'EST VRAI,4.0,1800,Collant,Turf,5,4,126.76565,,7.05,0.004426617954498668,93.57214998455281,0.7656499999999937,0.0,59.88367718958859,59.88367718958859,
2026-08-21,CLA,2,2026-08-21_CLA_2,SOLDIER'S GOLD,5.0,1800,Collant,Turf,5,5,123.45871999999999,,7.2,0.004426617954498668,93.24531184894752,-2.5412800000000146,0.0,57.43451746619062,57.43451746619062,
2026-08-21,CLA,3,2026-08-21_CLA_3,SUR LA LUNE,1.0,2400,Collant,Turf,5,3,127.86795999999998,159.3,0.0,0.004426617954498668,105.83649493906105,1.8679599999999823,0.03483655452159429,68.91628246667469,68.91628246667469,
2026-08-21,CLA,3,2026-08-21_CLA_3,EXTRAVAGANTE,2.0,2400,Collant,Turf,5,3,127.86795999999998,,1.25,0.004426617954498668,103.8032043613844,1.8679599999999823,0.03483655452159429,67.54584461732063,67.54584461732063,
2026-08-21,CLA,3,2026-08-21_CLA_3,MEYN ZUN,3.0,2400,Collant,Turf,5,3,127.86795999999998,,2.5,0.004426617954498668,101.76991378370775,1.8679599999999823,0.03483655452159429,66.17540676796656,66.17540676796656,
2026-08-21,CLA,3,2026-08-21_CLA_3,ASYLLA,4.0,2400,Collant,Turf,5,3,127.86795999999998,,2.55,0.004426617954498668,101.68858216060069,1.8679599999999823,0.03483655452159429,66.1205892539924,66.1205892539924,
2026-08-21,CLA,3,2026-08-21_CLA_3,NORMANDONNA,5.0,2400,Collant,Turf,5,3,127.86795999999998,,8.05,0.004426617954498668,92.74210361882344,1.8679599999999823,0.03483655452159429,60.09066271683454,60.09066271683454,
2026-08-21,CLA,3,2026-08-21_CLA_3,EOWYN LOVE,6.0,2400,Collant,Turf,5,3,123.45871999999999,,16.55,0.004426617954498668,81.90381170797636,-2.5412800000000146,0.03483655452159429,49.81382620892361,49.81382620892361,
2026-08-21,CLA,3,2026-08-21_CLA_3,YUNA,7.0,2400,Collant,Turf,5,3,127.86795999999998,,27.55,0.004426617954498668,72.9573331661991,1.8679599999999823,0.03483655452159429,,,excluded: beaten >20 lengths
2026-08-21,CLA,3,2026-08-21_CLA_3,RUE DARU,8.0,2400,Collant,Turf,5,3,123.45871999999999,,35.05,0.004426617954498668,66.85746143316915,-2.5412800000000146,0.03483655452159429,,,excluded: beaten >20 lengths
2026-08-21,CLA,3,2026-08-21_CLA_3,BORNTORUN,9.0,2400,Collant,Turf,5,3,127.86795999999998,,65.05,0.004426617954498668,42.457974501049364,1.8679599999999823,0.03483655452159429,,,excluded: beaten >20 lengths
2026-08-21,CLA,4,2026-08-21_CLA_4,DALIASIR,1.0,2400,Collant,Turf,5,3,127.86795999999998,158.2,0.0,0.004426617954498668,108.50761353382003,1.8679599999999823,0.03483655452159429,70.71661639954225,70.71661639954225,
2026-08-21,CLA,4,2026-08-21_CLA_4,KINESIS,2.0,2400,Collant,Turf,5,3,127.86795999999998,,0.1,0.004426617954498668,108.34381925365625,1.8679599999999823,0.03483655452159429,70.60621905471186,70.60621905471186,
2026-08-21,CLA,4,2026-08-21_CLA_4,CITOYEN,3.0,2400,Collant,Turf,5,3,127.86795999999998,,6.6,0.004426617954498668,97.69719104301005,1.8679599999999823,0.03483655452159429,63.43039164073632,63.43039164073632,
2026-08-21,CLA,4,2026-08-21_CLA_4,MICOCOULIER STREET,4.0,2400,Collant,Turf,5,3,127.86795999999998,,13.1,0.004426617954498668,87.23397233370105,1.8679599999999823,0.03483655452159429,56.37818223066205,56.37818223066205,
2026-08-21,CLA,4,2026-08-21_CLA_4,ON THE DOUBLE,5.0,2400,Collant,Turf,5,3,127.86795999999998,,14.35,0.004426617954498668,86.21025808267737,1.8679599999999823,0.03483655452159429,55.688198825472085,55.688198825472085,
2026-08-21,CLA,4,2026-08-21_CLA_4,SMOLAR,6.0,2400,Collant,Turf,5,3,127.86795999999998,,20.85,0.004426617954498668,80.88694397735426,1.8679599999999823,0.03483655452159429,,,excluded: beaten >20 lengths
2026-08-21,CLA,4,2026-08-21_CLA_4,NEPTUNE DU HUTREL,7.0,2400,Collant,Turf,5,3,123.45871999999999,,33.85,0.004426617954498668,70.24031576670806,-2.5412800000000146,0.03483655452159429,,,excluded: beaten >20 lengths
