meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-01,CHO,4,2026-06-01_CHO_4,KODI GO,1.0,1350,Bon souple,Turf,5,2,124.56102999999999,81.22,0.0,0.00046254557644164607,100.38487387236512,-1.4389700000000119,12.0,71.07753920997409,71.07753920997409,
2026-06-01,CHO,4,2026-06-01_CHO_4,BIG JET PLANE,2.0,1350,Bon souple,Turf,5,2,124.56102999999999,,1.0,0.00046254557644164607,97.37061048126951,-1.4389700000000119,12.0,69.04592568437565,69.04592568437565,
2026-06-01,CHO,4,2026-06-01_CHO_4,KASSAB,3.0,1350,Bon souple,Turf,5,2,124.56102999999999,,1.03,0.00046254557644164607,97.28018257953664,-1.4389700000000119,12.0,68.98497727860769,68.98497727860769,
2026-06-01,CHO,4,2026-06-01_CHO_4,MOODS,4.0,1350,Bon souple,Turf,5,2,124.56102999999999,,1.53,0.00046254557644164607,95.77305088398883,-1.4389700000000119,12.0,67.96917051580847,67.96917051580847,
2026-06-01,CHO,4,2026-06-01_CHO_4,LENDAS,5.0,1350,Bon souple,Turf,5,2,122.35640999999998,,1.6300000000000001,0.00046254557644164607,95.47162454487928,-3.6435900000000174,12.0,66.28009528324863,66.28009528324863,
2026-06-01,CHO,4,2026-06-01_CHO_4,PLACE DU TROCADERO,6.0,1350,Bon souple,Turf,5,2,122.35640999999998,,2.88,0.00046254557644164607,91.70379530600977,-3.6435900000000174,12.0,63.74057837625057,63.74057837625057,
2026-06-01,CHO,4,2026-06-01_CHO_4,JAMINUS,7.0,1350,Bon souple,Turf,5,2,124.56102999999999,,4.13,0.00046254557644164607,87.93596606714026,-1.4389700000000119,12.0,62.68697534925252,62.68697534925252,
2026-06-01,CHO,4,2026-06-01_CHO_4,GOOD BOY,8.0,1350,Bon souple,Turf,5,2,130.07258,,4.2299999999999995,0.00046254557644164607,87.63453972803069,4.072579999999988,12.0,66.19859869669268,66.19859869669268,
2026-06-01,CHO,4,2026-06-01_CHO_4,SHARON,9.0,1350,Bon souple,Turf,5,2,124.56102999999999,,4.4799999999999995,0.00046254557644164607,86.88097388025679,-1.4389700000000119,12.0,61.975910615293074,61.975910615293074,
2026-06-01,CHO,4,2026-06-01_CHO_4,DARSHKAN,10.0,1350,Bon souple,Turf,5,2,122.35640999999998,,7.9799999999999995,0.00046254557644164607,76.33105201142216,-3.6435900000000174,12.0,53.379349395698526,53.379349395698526,
2026-06-01,CHO,4,2026-06-01_CHO_4,THE BROTHER,11.0,1350,Bon souple,Turf,5,2,124.56102999999999,,11.48,0.00046254557644164607,65.78113014258751,-1.4389700000000119,12.0,47.754615936103974,47.754615936103974,
2026-06-01,CHO,4,2026-06-01_CHO_4,ONE SHOT,12.0,1350,Bon souple,Turf,5,2,122.35640999999998,,11.530000000000001,0.00046254557644164607,65.63041697303274,-3.6435900000000174,12.0,46.16712137982405,46.16712137982405,
2026-06-01,CHO,5,2026-06-01_CHO_5,OFFICINE,1.0,1350,Bon souple,Turf,5,2,124.56102999999999,80.72,0.0,0.00046254557644164607,102.60130006107022,-1.4389700000000119,12.0,72.57141046116132,72.57141046116132,
2026-06-01,CHO,5,2026-06-01_CHO_5,OLYMPIQUE,2.0,1350,Bon souple,Turf,5,2,124.56102999999999,,1.25,0.00046254557644164607,98.81013193940295,-1.4389700000000119,12.0,70.01616314715758,70.01616314715758,
2026-06-01,CHO,5,2026-06-01_CHO_5,LA PIU BELLA,3.0,1350,Bon souple,Turf,5,2,122.35640999999998,,2.0,0.00046254557644164607,96.5354310664026,-3.6435900000000174,12.0,66.99710087875533,66.99710087875533,
2026-06-01,CHO,5,2026-06-01_CHO_5,FEDJY ROSAY,4.0,1350,Bon souple,Turf,5,2,122.35640999999998,,3.5,0.00046254557644164607,91.98602932040187,-3.6435900000000174,12.0,63.930804101950855,63.930804101950855,
2026-06-01,CHO,5,2026-06-01_CHO_5,LADY ZARQA,5.0,1350,Bon souple,Turf,5,2,122.35640999999998,,4.25,0.00046254557644164607,89.71132844740151,-3.6435900000000174,12.0,62.397655713548616,62.397655713548616,
2026-06-01,CHO,5,2026-06-01_CHO_5,TWISTING RING,6.0,1350,Bon souple,Turf,5,2,122.35640999999998,,5.75,0.00046254557644164607,85.1619267014008,-3.6435900000000174,12.0,59.33135893674413,59.33135893674413,
2026-06-01,CHO,5,2026-06-01_CHO_5,ANGEL BREIZH,7.0,1350,Bon souple,Turf,5,2,124.56102999999999,,6.75,0.00046254557644164607,82.12899220406698,-1.4389700000000119,12.0,58.773074965541134,58.773074965541134,
2026-06-01,CHO,5,2026-06-01_CHO_5,FERRA CHOPE,8.0,1350,Bon souple,Turf,5,2,124.56102999999999,,7.5,0.00046254557644164607,79.85429133106662,-1.4389700000000119,12.0,57.239926577138895,57.239926577138895,
2026-06-01,CHO,5,2026-06-01_CHO_5,ORIZABA,9.0,1350,Bon souple,Turf,5,2,122.35640999999998,,8.75,0.00046254557644164607,76.06312320939935,-3.6435900000000174,12.0,53.198765383135154,53.198765383135154,
2026-06-01,CHO,5,2026-06-01_CHO_5,MARGARITA,10.0,1350,Bon souple,Turf,5,2,124.56102999999999,,14.25,0.00046254557644164607,59.38198347406338,-1.4389700000000119,12.0,43.441591081518716,43.441591081518716,
2026-06-01,CHO,5,2026-06-01_CHO_5,GOLDY GLORY,11.0,1350,Bon souple,Turf,5,2,122.35640999999998,,26.25,0.00046254557644164607,32.4703012919673,-3.6435900000000174,12.0,,,excluded: beaten >20 lengths
2026-06-01,CHO,6,2026-06-01_CHO_6,TRESOR MAGNIFIQUE,1.0,2100,Bon souple,Turf,5,3,127.86795999999998,135.88,0.0,0.00046254557644164607,70.81206416301585,1.8679599999999823,1.5609639704127893,46.338426001930884,46.338426001930884,
2026-06-01,CHO,6,2026-06-01_CHO_6,ZARIBIYAN,2.0,2100,Bon souple,Turf,5,3,127.86795999999998,,0.5,0.00046254557644164607,69.88040496001423,1.8679599999999823,1.5609639704127893,45.7104876991078,45.7104876991078,
2026-06-01,CHO,6,2026-06-01_CHO_6,CITOYEN,3.0,2100,Bon souple,Turf,5,3,127.86795999999998,,1.5,0.00046254557644164607,68.01708655401099,1.8679599999999823,1.5609639704127893,44.45461109346161,44.45461109346161,
2026-06-01,CHO,6,2026-06-01_CHO_6,OASIS CALL,4.0,2100,Bon souple,Turf,5,3,123.45871999999999,,1.65,0.00046254557644164607,67.7375887931105,-2.5412800000000146,1.5609639704127893,41.29440184261469,41.29440184261469,
2026-06-01,CHO,6,2026-06-01_CHO_6,DELTA DU HAUT,5.0,2100,Bon souple,Turf,5,3,123.45871999999999,,3.15,0.00046254557644164607,64.94261118410564,-2.5412800000000146,1.5609639704127893,39.410586934145414,39.410586934145414,
2026-06-01,CHO,6,2026-06-01_CHO_6,MAINE DE BIRAN,6.0,2100,Bon souple,Turf,5,3,127.86795999999998,,7.65,0.00046254557644164607,56.55767835709106,1.8679599999999823,1.5609639704127893,36.73096996873758,36.73096996873758,
2026-06-01,CHO,6,2026-06-01_CHO_6,PERSIAN HEROE,7.0,2100,Bon souple,Turf,5,3,127.86795999999998,,8.65,0.00046254557644164607,54.694359951087826,1.8679599999999823,1.5609639704127893,35.4750933630914,35.4750933630914,
2026-06-01,CHO,6,2026-06-01_CHO_6,GEORGE IS FIRE,8.0,2100,Bon souple,Turf,5,3,127.86795999999998,,27.65,0.00046254557644164607,26.42195061873346,1.8679599999999823,1.5609639704127893,,,excluded: beaten >20 lengths
2026-06-01,CHO,7,2026-06-01_CHO_7,ROCCAMARE,1.0,2100,Bon souple,Turf,5,3,127.86795999999998,131.12,0.0,0.00046254557644164607,104.58713172693,1.8679599999999823,1.5609639704127893,69.10282154000903,69.10282154000903,
2026-06-01,CHO,7,2026-06-01_CHO_7,PERSIAN GRACE,2.0,2100,Bon souple,Turf,5,3,127.86795999999998,,4.0,0.00046254557644164607,96.86328471632231,1.8679599999999823,1.5609639704127893,63.89694865485944,63.89694865485944,
2026-06-01,CHO,7,2026-06-01_CHO_7,ORASHI,3.0,2100,Bon souple,Turf,5,3,127.86795999999998,,5.5,0.00046254557644164607,93.96684208734442,1.8679599999999823,1.5609639704127893,61.94474632292834,61.94474632292834,
2026-06-01,CHO,7,2026-06-01_CHO_7,KOYA,4.0,2100,Bon souple,Turf,5,3,127.86795999999998,,5.65,0.00046254557644164607,93.67719782444664,1.8679599999999823,1.5609639704127893,61.74952608973524,61.74952608973524,
2026-06-01,CHO,7,2026-06-01_CHO_7,NIGHTJAR,5.0,2100,Bon souple,Turf,5,3,127.86795999999998,,8.65,0.00046254557644164607,87.88431256649086,1.8679599999999823,1.5609639704127893,57.845121425873046,57.845121425873046,
2026-06-01,CHO,7,2026-06-01_CHO_7,OSER ROSE,6.0,2100,Bon souple,Turf,5,3,123.45871999999999,,9.65,0.00046254557644164607,85.95335081383894,-2.5412800000000146,1.5609639704127893,53.571825444585656,53.571825444585656,
2026-06-01,CHO,7,2026-06-01_CHO_7,BAY HOUSE,7.0,2100,Bon souple,Turf,5,3,127.86795999999998,,10.9,0.00046254557644164607,83.53964862302404,1.8679599999999823,1.5609639704127893,54.9168179279764,54.9168179279764,
2026-06-01,CHO,7,2026-06-01_CHO_7,LABELLEGNAC,8.0,2100,Bon souple,Turf,5,3,127.86795999999998,,18.9,0.00046254557644164607,68.09195460180865,1.8679599999999823,1.5609639704127893,44.50507215767724,44.50507215767724,
2026-06-01,CHO,7,2026-06-01_CHO_7,QUEEN LUNA GAME,9.0,2100,Bon souple,Turf,5,3,127.86795999999998,,20.4,0.00046254557644164607,65.58527695462902,1.8679599999999823,1.5609639704127893,,,excluded: beaten >20 lengths
2026-06-01,CHO,7,2026-06-01_CHO_7,SAINT PHONIE,10.0,2100,Bon souple,Turf,5,3,123.45871999999999,,22.4,0.00046254557644164607,63.6543152019771,-2.5412800000000146,1.5609639704127893,,,excluded: beaten >20 lengths
2026-06-01,CHO,7,2026-06-01_CHO_7,DAME DE LA STELLA,11.0,2100,Bon souple,Turf,5,3,123.45871999999999,,34.4,0.00046254557644164607,52.068544686065565,-2.5412800000000146,1.5609639704127893,,,excluded: beaten >20 lengths
2026-06-01,CHO,8,2026-06-01_CHO_8,MAGELLAN,1.0,1900,Bon souple,Turf,6,6,125.66333999999999,113.14,0.0,0.00046254557644164607,100.0,-0.33666000000000906,0.0,63.473091159999996,63.473091159999996,
2026-06-01,CHO,8,2026-06-01_CHO_8,CARAMELITO,2.0,1900,Bon souple,Turf,6,7,123.45871999999999,,0.1,0.00046254557644164607,99.7756064281045,-2.5412800000000146,0.0,61.83593601254242,61.83593601254242,
2026-06-01,CHO,8,2026-06-01_CHO_8,EVERSTAR,3.0,1900,Bon souple,Turf,6,5,123.45871999999999,,0.85,0.00046254557644164607,98.09265463888825,-2.5412800000000146,0.0,60.701626506610666,60.701626506610666,
2026-06-01,CHO,8,2026-06-01_CHO_8,MISS THERIA,4.0,1900,Bon souple,Turf,6,4,120.15178999999999,,1.35,0.00046254557644164607,96.97068677941074,-5.848210000000009,0.0,57.71654934932283,57.71654934932283,
2026-06-01,CHO,8,2026-06-01_CHO_8,NORTH STAR,5.0,1900,Bon souple,Turf,6,4,120.15178999999999,,4.35,0.00046254557644164607,90.23887962254571,-5.848210000000009,0.0,53.179311325595805,53.179311325595805,
2026-06-01,CHO,8,2026-06-01_CHO_8,SOUTH TYROL,6.0,1900,Bon souple,Turf,6,4,125.66333999999999,,5.35,0.00046254557644164607,87.99494390359071,-0.33666000000000906,0.0,55.381683351020136,55.381683351020136,
2026-06-01,CHO,8,2026-06-01_CHO_8,VOLCANO,7.0,1900,Bon souple,Turf,6,4,130.07258,,5.6,0.00046254557644164607,87.43395997385196,4.072579999999988,0.0,57.97540794237621,57.97540794237621,
2026-06-01,CHO,8,2026-06-01_CHO_8,BREIZH EAGLE,8.0,1900,Bon souple,Turf,6,8,123.45871999999999,,6.85,0.00046254557644164607,84.6290403251582,-2.5412800000000146,0.0,51.62715045915662,51.62715045915662,
2026-06-01,CHO,8,2026-06-01_CHO_8,DE LA LUNA,9.0,1900,Bon souple,Turf,6,5,120.15178999999999,,13.35,0.00046254557644164607,70.04345815195065,-5.848210000000009,0.0,39.56759725441473,39.56759725441473,
2026-06-01,CHO,8,2026-06-01_CHO_8,KOBI BAIE,10.0,1900,Bon souple,Turf,6,6,123.45871999999999,,31.35,0.00046254557644164607,42.39110210599266,-2.5412800000000146,0.0,,,excluded: beaten >20 lengths
