meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-04,BRA,2,2026-04-04_BRA_2,HELVETIOS,1.0,2500,Souple,Turf,5,3,127.86795999999998,171.2,0.0,0.0032828071467012714,97.53464328099687,1.8679599999999823,8.0,68.68935461139188,68.68935461139188,
2026-04-04,BRA,2,2026-04-04_BRA_2,LOVE MY LIFE,2.0,2500,Souple,Turf,5,3,124.56102999999999,,0.25,0.0032828071467012714,97.15367690192359,-1.4389700000000119,8.0,66.2037124518965,66.2037124518965,
2026-04-04,BRA,2,2026-04-04_BRA_2,SELVO,3.0,2500,Souple,Turf,5,3,127.86795999999998,,0.5,0.0032828071467012714,96.77271052285032,1.8679599999999823,8.0,68.1758119324011,68.1758119324011,
2026-04-04,BRA,2,2026-04-04_BRA_2,SILVER JEWEL,4.0,2500,Souple,Turf,5,3,124.56102999999999,,5.5,0.0032828071467012714,89.15338294138472,-1.4389700000000119,8.0,60.811514322493295,60.811514322493295,
2026-04-04,BRA,2,2026-04-04_BRA_2,HATEDIA FAL,5.0,2500,Souple,Turf,5,3,124.56102999999999,,7.25,0.0032828071467012714,86.48661828787176,-1.4389700000000119,8.0,59.014114946025565,59.014114946025565,
2026-04-04,BRA,2,2026-04-04_BRA_2,ROYAL COUNTRY,6.0,2500,Souple,Turf,5,3,120.15178999999999,,11.25,0.0032828071467012714,80.3911562226993,-5.848210000000009,8.0,51.93394575409932,51.93394575409932,
2026-04-04,BRA,2,2026-04-04_BRA_2,THANOS,7.0,2500,Souple,Turf,5,3,127.86795999999998,,11.4,0.0032828071467012714,80.16257639525531,1.8679599999999823,8.0,56.98058153040207,56.98058153040207,
2026-04-04,BRA,2,2026-04-04_BRA_2,BUTTERFLY NEBULA,8.0,2500,Souple,Turf,5,3,124.56102999999999,,12.4,0.0032828071467012714,78.6387108789622,-1.4389700000000119,8.0,53.72462535242052,53.72462535242052,
2026-04-04,BRA,2,2026-04-04_BRA_2,DAKOTA GRACE,9.0,2500,Souple,Turf,5,3,124.56102999999999,,13.15,0.0032828071467012714,77.49581174174236,-1.4389700000000119,8.0,52.95431133393434,52.95431133393434,
2026-04-04,BRA,2,2026-04-04_BRA_2,SULEIMA,10.0,2500,Souple,Turf,5,3,124.56102999999999,,17.65,0.0032828071467012714,70.63841691842333,-1.4389700000000119,8.0,48.33242722301732,48.33242722301732,
2026-04-04,BRA,3,2026-04-04_BRA_3,LOUP D'ARGENT,1.0,2500,Souple,Turf,6,4,127.86795999999998,170.13,0.0,0.0032828071467012714,100.0,1.8679599999999823,0.0,64.95900504,64.95900504,
2026-04-04,BRA,3,2026-04-04_BRA_3,NEVER RISK,2.0,2500,Souple,Turf,6,7,127.86795999999998,,0.1,0.0032828071467012714,99.84665504238559,1.8679599999999823,0.0,64.85565053856787,64.85565053856787,
2026-04-04,BRA,3,2026-04-04_BRA_3,BETISE,3.0,2500,Souple,Turf,6,4,124.56102999999999,,10.1,0.0032828071467012714,84.51215928094541,-1.4389700000000119,0.0,52.2913295753572,52.2913295753572,
2026-04-04,BRA,3,2026-04-04_BRA_3,TREMONIA,4.0,2500,Souple,Turf,6,4,124.56102999999999,,11.1,0.0032828071467012714,82.97870970480139,-1.4389700000000119,0.0,51.25778456103613,51.25778456103613,
2026-04-04,BRA,3,2026-04-04_BRA_3,JAMAL,5.0,2500,Souple,Turf,6,4,127.86795999999998,,11.129999999999999,0.0032828071467012714,82.93270621751708,1.8679599999999823,0.0,53.4556490306065,53.4556490306065,
2026-04-04,BRA,3,2026-04-04_BRA_3,M'GLAMOUR,6.0,2500,Souple,Turf,6,4,124.56102999999999,,11.879999999999999,0.0032828071467012714,81.78261903540906,-1.4389700000000119,0.0,50.451619449865696,50.451619449865696,
2026-04-04,BRA,3,2026-04-04_BRA_3,CASCADEO,7.0,2500,Souple,Turf,6,5,127.86795999999998,,15.879999999999999,0.0032828071467012714,75.64882073083298,1.8679599999999823,0.0,48.54631021258142,48.54631021258142,
2026-04-04,BRA,3,2026-04-04_BRA_3,AN CHRISTINE,8.0,2500,Souple,Turf,6,4,124.56102999999999,,17.38,0.0032828071467012714,73.34864636661695,-1.4389700000000119,0.0,44.76712187109982,44.76712187109982,
2026-04-04,BRA,3,2026-04-04_BRA_3,REGINA LILLIE,9.0,2500,Souple,Turf,6,6,124.56102999999999,,20.38,0.0032828071467012714,69.05978913456295,-1.4389700000000119,0.0,,,excluded: beaten >20 lengths
2026-04-04,BRA,3,2026-04-04_BRA_3,MOODY CHOP,10.0,2500,Souple,Turf,6,7,127.86795999999998,,24.38,0.0032828071467012714,65.9928899822749,1.8679599999999823,0.0,,,excluded: beaten >20 lengths
2026-04-04,BRA,3,2026-04-04_BRA_3,MUSSET DE COUGNY,11.0,2500,Souple,Turf,6,4,127.86795999999998,,54.379999999999995,0.0032828071467012714,42.991146340114625,1.8679599999999823,0.0,,,excluded: beaten >20 lengths
2026-04-04,BRA,5,2026-04-04_BRA_5,MARDAD FAL,1.0,1400,Souple,Turf,5,3,127.86795999999998,87.85,0.0,0.0032828071467012714,86.446476457068,1.8679599999999823,11.04064264694186,63.26532331610264,63.26532331610264,
2026-04-04,BRA,5,2026-04-04_BRA_5,SENA IULIA,2.0,1400,Souple,Turf,5,3,124.56102999999999,,2.0,0.0032828071467012714,80.9503029252261,-1.4389700000000119,11.04064264694186,57.3320315356412,57.3320315356412,
2026-04-04,BRA,5,2026-04-04_BRA_5,GALICE,3.0,1400,Souple,Turf,5,3,124.56102999999999,,2.5,0.0032828071467012714,79.57625954226562,-1.4389700000000119,11.04064264694186,56.40592629552584,56.40592629552584,
2026-04-04,BRA,5,2026-04-04_BRA_5,SORAYA,4.0,1400,Souple,Turf,5,3,120.15178999999999,,3.0,0.0032828071467012714,78.20221615930515,-5.848210000000009,11.04064264694186,52.50799329541048,52.50799329541048,
2026-04-04,BRA,5,2026-04-04_BRA_5,SPIRITO,5.0,1400,Souple,Turf,5,3,127.86795999999998,,5.0,0.0032828071467012714,72.70604262746325,1.8679599999999823,11.04064264694186,54.00427091494903,54.00427091494903,
2026-04-04,BRA,5,2026-04-04_BRA_5,ZAZI FAL,6.0,1400,Souple,Turf,5,3,120.15178999999999,,6.5,0.0032828071467012714,68.58391247858182,-5.848210000000009,11.04064264694186,46.02525661460296,46.02525661460296,
2026-04-04,BRA,5,2026-04-04_BRA_5,COCO SOLEIL,7.0,1400,Souple,Turf,5,3,124.56102999999999,,6.53,0.0032828071467012714,68.50146987560419,-1.4389700000000119,11.04064264694186,48.94151806019603,48.94151806019603,
2026-04-04,BRA,5,2026-04-04_BRA_5,ORINOCO,8.0,1400,Souple,Turf,5,3,124.56102999999999,,6.58,0.0032828071467012714,68.36406553730814,-1.4389700000000119,11.04064264694186,48.84890753618449,48.84890753618449,
2026-04-04,BRA,5,2026-04-04_BRA_5,SURPRISE ETOILEE,9.0,1400,Souple,Turf,5,3,124.56102999999999,,9.58,0.0032828071467012714,60.119805239545286,-1.4389700000000119,11.04064264694186,43.29227609549233,43.29227609549233,
2026-04-04,BRA,5,2026-04-04_BRA_5,KAPKAN,10.0,1400,Souple,Turf,5,3,127.86795999999998,,11.08,0.0032828071467012714,55.997675090663854,1.8679599999999823,11.04064264694186,42.74283119514624,42.74283119514624,
2026-04-04,BRA,5,2026-04-04_BRA_5,SONO IO,11.0,1400,Souple,Turf,5,3,127.86795999999998,,11.58,0.0032828071467012714,54.62363170770338,1.8679599999999823,11.04064264694186,41.81672595503088,41.81672595503088,
2026-04-04,BRA,5,2026-04-04_BRA_5,ARTISTA,12.0,1400,Souple,Turf,5,3,124.56102999999999,,17.08,0.0032828071467012714,39.50915449513815,-1.4389700000000119,11.04064264694186,29.40069749376192,29.40069749376192,
2026-04-04,BRA,6,2026-04-04_BRA_6,MISSION SECRETE,1.0,3000,Souple,Turf,6,5,135.58413,205.14,0.0,0.0032828071467012714,92.39225081342143,9.584129999999988,0.0,65.03208066824604,65.03208066824604,
2026-04-04,BRA,6,2026-04-04_BRA_6,STELLA MARINA,2.0,3000,Souple,Turf,6,6,139.99337,,2.5,0.0032828071467012714,89.20831044731835,13.993369999999999,0.0,65.85793262149257,65.85793262149257,
2026-04-04,BRA,6,2026-04-04_BRA_6,FIRSTCLASS,3.0,3000,Souple,Turf,6,7,121.2541,,4.5,0.0032828071467012714,86.6611581544359,-4.745900000000006,0.0,51.51088399608979,51.51088399608979,
2026-04-04,BRA,6,2026-04-04_BRA_6,NUMERUS BORGET,4.0,3000,Souple,Turf,6,8,142.19798999999998,,5.25,0.0032828071467012714,85.70597604460498,16.197989999999976,0.0,64.98327311406375,64.98327311406375,
2026-04-04,BRA,6,2026-04-04_BRA_6,JOLI COUP,5.0,3000,Souple,Turf,6,7,135.58413,,6.75,0.0032828071467012714,83.79561182494314,9.584129999999988,0.0,59.23794599001167,59.23794599001167,
2026-04-04,BRA,6,2026-04-04_BRA_6,ELLE LA VITESSE,6.0,3000,Souple,Turf,6,5,132.2772,,7.0,0.0032828071467012714,83.47721778833284,6.2771999999999935,0.0,56.79447758933633,56.79447758933633,
2026-04-04,BRA,6,2026-04-04_BRA_6,ALGECIRAS,7.0,3000,Souple,Turf,6,7,132.2772,,7.5,0.0032828071467012714,82.84042971511222,6.2771999999999935,0.0,56.36528242798563,56.36528242798563,
2026-04-04,BRA,6,2026-04-04_BRA_6,MONEY TIME,8.0,3000,Souple,Turf,6,4,130.07258,,13.0,0.0032828071467012714,75.83576090968546,4.072579999999988,0.0,50.15822177312799,50.15822177312799,
2026-04-04,BRA,6,2026-04-04_BRA_6,ALWAYS DANCING,9.0,3000,Souple,Turf,6,9,112.43561999999999,,15.5,0.0032828071467012714,72.6518205435824,-13.564380000000014,0.0,36.12493492637453,36.12493492637453,
2026-04-04,BRA,6,2026-04-04_BRA_6,GREEN GATE,10.0,3000,Souple,Turf,6,4,141.09568,,15.53,0.0032828071467012714,72.61361325918917,15.095679999999987,0.0,55.41606365669349,55.41606365669349,
2026-04-04,BRA,6,2026-04-04_BRA_6,KARAKORUM,11.0,3000,Souple,Turf,6,9,143.3003,,16.53,0.0032828071467012714,71.34003711274794,17.300299999999993,0.0,56.043587213992105,56.043587213992105,
2026-04-04,BRA,6,2026-04-04_BRA_6,MAYDANA,12.0,3000,Souple,Turf,6,7,125.66333999999999,,27.53,0.0032828071467012714,62.142437312747276,-0.33666000000000906,0.0,,,excluded: beaten >20 lengths
2026-04-04,BRA,6,2026-04-04_BRA_6,RUE DE SAVOIE,13.0,3000,Souple,Turf,6,4,130.07258,,47.53,0.0032828071467012714,49.406675848335,4.072579999999988,0.0,,,excluded: beaten >20 lengths
2026-04-04,BRA,6,2026-04-04_BRA_6,SHACKLETON,14.0,3000,Souple,Turf,6,4,136.68643999999998,,55.03,0.0032828071467012714,44.63076529918039,10.686439999999976,0.0,,,excluded: beaten >20 lengths
2026-04-04,BRA,7,2026-04-04_BRA_7,ZARAKIVA,1.0,2000,Souple,Turf,5,5,130.07258,130.99,0.0,0.0032828071467012714,77.41018639563767,4.072579999999988,0.0,51.21938455065978,51.21938455065978,
2026-04-04,BRA,7,2026-04-04_BRA_7,AFTERGLOW,2.0,2000,Souple,Turf,5,7,122.35640999999998,,1.25,0.0032828071467012714,74.99947216329716,-3.6435900000000174,0.0,44.39386457806227,44.39386457806227,
