meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-09-13,LON,1,2026-09-13_LON_1,LOUIZA,1.0,2000,Bon,Turf,4,3,132.2772,129.48,0.0,-5.029502919610745e-05,60.0491086901335,6.2771999999999935,1.0580609242026568,41.717065120062564,41.717065120062564,
2026-09-13,LON,1,2026-09-13_LON_1,HEY JO,2.0,2000,Bon,Turf,4,3,126.76565,,0.15,-5.029502919610745e-05,59.756419210219754,0.7656499999999937,1.0580609242026568,37.8050077106007,37.8050077106007,
2026-09-13,LON,1,2026-09-13_LON_1,LE ROI LEON,3.0,2000,Bon,Turf,4,4,130.07258,,0.18,-5.029502919610745e-05,59.697881314237,4.072579999999988,0.0,39.28129092579573,39.28129092579573,
2026-09-13,LON,1,2026-09-13_LON_1,ADICTA,4.0,2000,Bon,Turf,4,3,127.86795999999998,,0.6799999999999999,-5.029502919610745e-05,58.722249714524516,1.8679599999999823,1.0580609242026568,37.850934410502106,37.850934410502106,
2026-09-13,LON,1,2026-09-13_LON_1,SIM CARD,5.0,2000,Bon,Turf,4,8,132.2772,,0.78,-5.029502919610745e-05,58.52712339458202,6.2771999999999935,0.0,39.978113967948275,39.978113967948275,
2026-09-13,LON,1,2026-09-13_LON_1,TORRONE,6.0,2000,Bon,Turf,4,4,130.07258,,2.7800000000000002,-5.029502919610745e-05,54.624596995732055,4.072579999999988,0.0,35.8618972951234,35.8618972951234,
2026-09-13,LON,1,2026-09-13_LON_1,ETATIQUE,7.0,2000,Bon,Turf,4,7,127.86795999999998,,6.28,-5.029502919610745e-05,47.795175797744626,1.8679599999999823,0.0,29.77295352767987,29.77295352767987,
2026-09-13,LON,1,2026-09-13_LON_1,ALKIDAN,8.0,2000,Bon,Turf,4,4,131.17488999999998,,8.030000000000001,-5.029502919610745e-05,44.38046519875091,5.1748899999999765,0.0,29.700309403958105,29.700309403958105,
2026-09-13,LON,1,2026-09-13_LON_1,BABY HARTWOOD,9.0,2000,Bon,Turf,4,4,132.2772,,16.03,-5.029502919610745e-05,28.770359603351068,6.2771999999999935,0.0,19.922055172658617,19.922055172658617,
2026-09-13,LON,2,2026-09-13_LON_2,NAANA'S SHADOW,1.0,1000,Bon,Turf,3,3,121.2541,54.56,0.0,-5.029502919610745e-05,113.17190977001744,-4.745900000000006,2.0,70.72713058499176,70.72713058499176,
2026-09-13,LON,2,2026-09-13_LON_2,SHIRI,2.0,1000,Bon,Turf,3,3,121.2541,,1.75,-5.029502919610745e-05,105.91164606798723,-4.745900000000006,2.0,65.8337128498234,65.8337128498234,
2026-09-13,LON,2,2026-09-13_LON_2,RAYEVKA,3.0,1000,Bon,Turf,3,4,124.56102999999999,,2.75,-5.029502919610745e-05,101.7629239525414,-1.4389700000000119,0.0,63.9183449640129,63.9183449640129,
2026-09-13,LON,2,2026-09-13_LON_2,STOLEN KISS,4.0,1000,Bon,Turf,3,4,125.66333999999999,,3.5,-5.029502919610745e-05,98.65138236595703,-0.33666000000000906,0.0,62.56412287465504,62.56412287465504,
2026-09-13,LON,2,2026-09-13_LON_2,ESTEPONA,5.0,1000,Bon,Turf,3,4,125.66333999999999,,6.0,-5.029502919610745e-05,88.27957707734245,-0.33666000000000906,0.0,55.57352611012881,55.57352611012881,
2026-09-13,LON,2,2026-09-13_LON_2,MONTEILLE,6.0,1000,Bon,Turf,3,5,122.35640999999998,,6.75,-5.029502919610745e-05,85.16803549075809,-3.6435900000000174,0.0,51.24747626077094,51.24747626077094,
2026-09-13,LON,2,2026-09-13_LON_2,MISE EN BOITE,7.0,1000,Bon,Turf,3,4,127.86795999999998,,7.25,-5.029502919610745e-05,83.09367443303518,1.8679599999999823,0.0,53.5641416078657,53.5641416078657,
2026-09-13,LON,2,2026-09-13_LON_2,PONNTOS,8.0,1000,Bon,Turf,3,8,125.66333999999999,,7.5,-5.029502919610745e-05,82.0564939041737,-0.33666000000000906,0.0,51.379168051413075,51.379168051413075,
2026-09-13,LON,2,2026-09-13_LON_2,ZZODIAC,9.0,1000,Bon,Turf,3,4,122.35640999999998,,8.25,-5.029502919610745e-05,78.94495231758934,-3.6435900000000174,0.0,47.0531182020552,47.0531182020552,
2026-09-13,LON,2,2026-09-13_LON_2,DOSTOIEVSKY,10.0,1000,Bon,Turf,3,3,126.76565,,12.25,-5.029502919610745e-05,62.35006385580602,0.7656499999999937,2.0,40.187991138813246,40.187991138813246,
2026-09-13,LON,3,2026-09-13_LON_3,AMINACO,1.0,2000,Bon,Turf,3,4,120.15178999999999,123.85,0.0,-5.029502919610745e-05,115.6580030745338,-5.848210000000009,0.0,70.31180053223578,70.31180053223578,
2026-09-13,LON,3,2026-09-13_LON_3,BIG LOG,2.0,2000,Bon,Turf,3,6,123.45871999999999,,0.1,-5.029502919610745e-05,115.45400666027336,-2.5412800000000146,0.0,72.40317776902424,72.40317776902424,
2026-09-13,LON,3,2026-09-13_LON_3,NITY GALESTE,3.0,2000,Bon,Turf,3,3,121.2541,,0.85,-5.029502919610745e-05,113.92403355332011,-4.745900000000006,1.0580609242026568,70.59919507785034,70.59919507785034,
2026-09-13,LON,3,2026-09-13_LON_3,JUST JIM,4.0,2000,Bon,Turf,3,5,119.04947999999999,,1.85,-5.029502919610745e-05,111.88406941071578,-6.950520000000012,0.0,67.02521230282242,67.02521230282242,
2026-09-13,LON,3,2026-09-13_LON_3,COLGAN SENORA,5.0,2000,Bon,Turf,3,5,123.45871999999999,,1.9000000000000001,-5.029502919610745e-05,111.78207120358556,-2.5412800000000146,0.0,69.92829327121666,69.92829327121666,
2026-09-13,LON,3,2026-09-13_LON_3,MORPHEWAN,6.0,2000,Bon,Turf,3,6,126.76565,,2.15,-5.029502919610745e-05,111.27208016793449,0.7656499999999937,0.0,71.81343013318785,71.81343013318785,
2026-09-13,LON,3,2026-09-13_LON_3,SERENISSIMUS,7.0,2000,Bon,Turf,3,4,119.04947999999999,,2.6500000000000004,-5.029502919610745e-05,110.25209809663232,-6.950520000000012,0.0,65.92526363713019,65.92526363713019,
2026-09-13,LON,3,2026-09-13_LON_3,HUMAN EVOLUTION,8.0,2000,Bon,Turf,3,5,128.97027,,5.15,-5.029502919610745e-05,105.15218774012149,2.9702699999999993,0.0,69.17453651684188,69.17453651684188,
2026-09-13,LON,3,2026-09-13_LON_3,SARASTRO,9.0,2000,Bon,Turf,3,4,114.64023999999999,,5.4,-5.029502919610745e-05,104.64219670447041,-11.359760000000009,0.0,59.17236233881305,59.17236233881305,
2026-09-13,LON,3,2026-09-13_LON_3,FEVE,10.0,2000,Bon,Turf,3,4,121.2541,,5.65,-5.029502919610745e-05,104.13220566881932,-4.745900000000006,0.0,63.28637002078422,63.28637002078422,
2026-09-13,LON,3,2026-09-13_LON_3,FOXEY LADY,11.0,2000,Bon,Turf,3,6,112.43561999999999,,5.7,-5.029502919610745e-05,104.03020746168912,-13.564380000000014,0.0,57.27396770917846,57.27396770917846,
2026-09-13,LON,3,2026-09-13_LON_3,CONSPIRATOR,12.0,2000,Bon,Turf,3,3,112.43561999999999,,5.800000000000001,-5.029502919610745e-05,103.82621104742867,-13.564380000000014,1.0580609242026568,57.8496071888795,57.8496071888795,
2026-09-13,LON,3,2026-09-13_LON_3,GET SET,13.0,2000,Bon,Turf,3,9,122.35640999999998,,5.95,-5.029502919610745e-05,103.52021642603802,-3.6435900000000174,0.0,63.61684621114962,63.61684621114962,
2026-09-13,LON,3,2026-09-13_LON_3,GANASS,14.0,2000,Bon,Turf,3,5,123.45871999999999,,6.2,-5.029502919610745e-05,103.01022539038695,-2.5412800000000146,0.0,64.0160691931208,64.0160691931208,
2026-09-13,LON,3,2026-09-13_LON_3,EVERILLO,15.0,2000,Bon,Turf,3,7,121.2541,,6.45,-5.029502919610745e-05,102.50023435473587,-4.745900000000006,0.0,62.186421355091966,62.186421355091966,
2026-09-13,LON,3,2026-09-13_LON_3,WAPI,16.0,2000,Bon,Turf,3,5,132.2772,,7.45,-5.029502919610745e-05,100.46027021213153,6.2771999999999935,0.0,68.24105492297664,68.24105492297664,
2026-09-13,LON,3,2026-09-13_LON_3,GUILLERETTE,17.0,2000,Bon,Turf,3,4,114.64023999999999,,19.45,-5.029502919610745e-05,75.98070050087955,-11.359760000000009,0.0,39.85451389759281,39.85451389759281,
2026-09-13,LON,4,2026-09-13_LON_4,FORT PAYNE,1.0,1400,Bon,Turf,3,8,127.86795999999998,79.41,0.0,-5.029502919610745e-05,101.5642611848803,1.8679599999999823,0.0,66.0133170786093,66.0133170786093,
2026-09-13,LON,4,2026-09-13_LON_4,HOW ARE YOU,2.0,1400,Bon,Turf,3,3,123.45871999999999,,1.25,-5.029502919610745e-05,97.76362909675281,-2.5412800000000146,2.04064264694186,61.8552564352502,61.8552564352502,
2026-09-13,LON,4,2026-09-13_LON_4,KHOVIKHOV,3.0,1400,Bon,Turf,3,3,127.86795999999998,,3.0,-5.029502919610745e-05,92.44274417337431,1.8679599999999823,2.04064264694186,61.24080775689309,61.24080775689309,
2026-09-13,LON,4,2026-09-13_LON_4,SHOWNA,4.0,1400,Bon,Turf,3,3,120.15178999999999,,3.25,-5.029502919610745e-05,91.68261775574882,-5.848210000000009,2.04064264694186,55.52778397141351,55.52778397141351,
2026-09-13,LON,4,2026-09-13_LON_4,INDIFFERENTE,5.0,1400,Bon,Turf,3,3,120.15178999999999,,4.25,-5.029502919610745e-05,88.64211208524682,-5.848210000000009,2.04064264694186,53.47848314949517,53.47848314949517,
2026-09-13,LON,4,2026-09-13_LON_4,BRECKENBROUGH,6.0,1400,Bon,Turf,3,4,124.56102999999999,,4.5,-5.029502919610745e-05,87.88198566762132,-1.4389700000000119,0.0,54.562592559976764,54.562592559976764,
2026-09-13,LON,4,2026-09-13_LON_4,BAMAKO BEACH,7.0,1400,Bon,Turf,3,3,123.45871999999999,,12.5,-5.029502919610745e-05,63.55794030360538,-2.5412800000000146,2.04064264694186,38.80062218866883,38.80062218866883,
2026-09-13,LON,5,2026-09-13_LON_5,PHINEAS,1.0,2000,Bon,Turf,3,4,127.86795999999998,123.81,0.0,-5.029502919610745e-05,116.07118643561353,1.8679599999999823,0.0,75.7909846976035,75.7909846976035,
2026-09-13,LON,5,2026-09-13_LON_5,HERBAL,2.0,2000,Bon,Turf,3,4,127.86795999999998,,3.5,-5.029502919610745e-05,108.92900521668604,1.8679599999999823,0.0,70.97715455604637,70.97715455604637,
2026-09-13,LON,5,2026-09-13_LON_5,DARYZAN,3.0,2000,Bon,Turf,3,3,121.2541,,4.75,-5.029502919610745e-05,106.37822620992623,-4.745900000000006,1.0580609242026568,65.51332092840286,65.51332092840286,
2026-09-13,LON,5,2026-09-13_LON_5,NITOI,4.0,2000,Bon,Turf,3,4,130.07258,,4.85,-5.029502919610745e-05,106.17416388938544,4.072579999999988,0.0,70.60630538144578,70.60630538144578,
2026-09-13,LON,5,2026-09-13_LON_5,C'EST VRAI,5.0,2000,Bon,Turf,3,4,127.86795999999998,,5.1,-5.029502919610745e-05,105.66400808803347,1.8679599999999823,0.0,68.77654649133454,68.77654649133454,
2026-09-13,LON,5,2026-09-13_LON_5,BEST LIGHTNING,6.0,2000,Bon,Turf,3,8,130.07258,,6.1,-5.029502919610745e-05,103.62338488262561,4.072579999999988,0.0,68.88708033088966,68.88708033088966,
2026-09-13,LON,6,2026-09-13_LON_6,AZIMUTS,1.0,1600,Bon,Turf,5,4,125.66333999999999,97.55,0.0,-5.029502919610745e-05,102.49796622838515,-0.33666000000000906,0.0,65.1567203979316,65.1567203979316,
2026-09-13,LON,6,2026-09-13_LON_6,ARTISTIC MAN,2.0,1600,Bon,Turf,5,4,123.45871999999999,,3.0,-5.029502919610745e-05,94.93094943294159,-2.5412800000000146,0.0,58.57063719780262,58.57063719780262,
2026-09-13,LON,6,2026-09-13_LON_6,AVENTINO,3.0,1600,Bon,Turf,5,4,123.45871999999999,,3.5,-5.029502919610745e-05,93.66977996703433,-2.5412800000000146,0.0,57.72060897778113,57.72060897778113,
2026-09-13,LON,6,2026-09-13_LON_6,AURA,4.0,1600,Bon,Turf,5,4,126.76565,,3.65,-5.029502919610745e-05,93.29142912726216,0.7656499999999937,0.0,59.69447133177469,59.69447133177469,
2026-09-13,LON,6,2026-09-13_LON_6,MAKAROV,5.0,1600,Bon,Turf,5,4,130.07258,,5.15,-5.029502919610745e-05,89.50792072954037,4.072579999999988,0.0,59.373257491710206,59.373257491710206,
2026-09-13,LON,6,2026-09-13_LON_6,KER WELEN,6.0,1600,Bon,Turf,5,8,123.45871999999999,,5.4,-5.029502919610745e-05,88.87733599658675,-2.5412800000000146,0.0,54.49050174169946,54.49050174169946,
2026-09-13,LON,6,2026-09-13_LON_6,GEOPOLITICAL,7.0,1600,Bon,Turf,5,4,127.86795999999998,,6.9,-5.029502919610745e-05,85.09382759886498,1.8679599999999823,0.0,54.91224484163498,54.91224484163498,
2026-09-13,LON,6,2026-09-13_LON_6,LORD SINCLAIR,8.0,1600,Bon,Turf,5,5,123.45871999999999,,9.4,-5.029502919610745e-05,78.78798026932867,-2.5412800000000146,0.0,47.69027598152751,47.69027598152751,
2026-09-13,LON,6,2026-09-13_LON_6,WESTMINSTER NIGHT,9.0,1600,Bon,Turf,5,7,123.45871999999999,,9.9,-5.029502919610745e-05,77.52681080342141,-2.5412800000000146,0.0,46.84024776150602,46.84024776150602,
2026-09-13,LON,6,2026-09-13_LON_6,TANTOMILE,10.0,1600,Bon,Turf,5,5,120.15178999999999,,12.9,-5.029502919610745e-05,69.95979400797785,-5.848210000000009,0.0,39.51120762137706,39.51120762137706,
2026-09-13,LON,6,2026-09-13_LON_6,MOHYRA,11.0,1600,Bon,Turf,5,4,124.56102999999999,,12.93,-5.029502919610745e-05,69.88412384002342,-1.4389700000000119,0.0,42.43203368817578,42.43203368817578,
2026-09-13,LON,6,2026-09-13_LON_6,PRECIOSO,12.0,1600,Bon,Turf,5,4,125.66333999999999,,13.68,-5.029502919610745e-05,67.99236964116253,-0.33666000000000906,0.0,41.899948298143535,41.899948298143535,
2026-09-13,LON,6,2026-09-13_LON_6,COSMO BEAU,13.0,1600,Bon,Turf,5,6,123.45871999999999,,17.18,-5.029502919610745e-05,59.16418337981171,-2.5412800000000146,0.0,34.46383687799308,34.46383687799308,
2026-09-13,LON,6,2026-09-13_LON_6,CAHAGNES,14.0,1600,Bon,Turf,5,4,124.56102999999999,,35.18,-5.029502919610745e-05,32.80455351634116,-1.4389700000000119,0.0,,,excluded: beaten >20 lengths
2026-09-13,LON,7,2026-09-13_LON_7,RADMILLA,1.0,1600,Bon,Turf,5,3,136.68643999999998,97.72,0.0,-5.029502919610745e-05,101.86866519005711,10.686439999999976,2.953551260637875,74.15283444776841,74.15283444776841,
