meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-27,CEP,1,2026-05-27_CEP_1,IMPERIAL CHOPE,1.0,1600,Bon,Turf,6,3,124.56102999999999,97.0,0.0,0.0003088921190852201,100.0,-1.4389700000000119,10.0,69.47013421999999,69.47013421999999,
2026-05-27,CEP,1,2026-05-27_CEP_1,DECLA,2.0,1600,Bon,Turf,6,3,123.45871999999999,,0.15,0.0003088921190852201,99.61973093588836,-2.5412800000000146,10.0,68.47087593078875,68.47087593078875,
2026-05-27,CEP,1,2026-05-27_CEP_1,POSSI,3.0,1600,Bon,Turf,6,3,124.56102999999999,,2.15,0.0003088921190852201,94.54947674773315,-1.4389700000000119,10.0,65.79648154797214,65.79648154797214,
2026-05-27,CEP,1,2026-05-27_CEP_1,ARAVACA,4.0,1600,Bon,Turf,6,3,120.15178999999999,,5.15,0.0003088921190852201,86.94409546550034,-5.848210000000009,10.0,57.698626803747224,57.698626803747224,
2026-05-27,CEP,1,2026-05-27_CEP_1,ZAKIYYAH GOLD,5.0,1600,Bon,Turf,6,3,127.86795999999998,,5.9,0.0003088921190852201,85.04275014494213,1.8679599999999823,10.0,61.61781863769099,61.61781863769099,
2026-05-27,CEP,1,2026-05-27_CEP_1,BAKENEKO,6.0,1600,Bon,Turf,6,3,120.15178999999999,,6.9,0.0003088921190852201,82.50762305086452,-5.848210000000009,10.0,54.70844439628269,54.70844439628269,
2026-05-27,CEP,1,2026-05-27_CEP_1,RAINSILVER,7.0,1600,Bon,Turf,6,3,123.45871999999999,,11.4,0.0003088921190852201,71.09955112751531,-2.5412800000000146,10.0,49.24827473994531,49.24827473994531,
2026-05-27,CEP,1,2026-05-27_CEP_1,NUMA NADAU,8.0,1600,Bon,Turf,6,3,121.2541,,16.9,0.0003088921190852201,57.156352110088484,-4.745900000000006,10.0,38.364644722199635,38.364644722199635,
2026-05-27,CEP,1,2026-05-27_CEP_1,URBAN COTAI,9.0,1600,Bon,Turf,6,3,124.56102999999999,,23.4,0.0003088921190852201,44.99087438163695,-1.4389700000000119,10.0,,,excluded: beaten >20 lengths
2026-05-27,CEP,2,2026-05-27_CEP_2,STARECTO,1.0,2400,Bon,Turf,6,5,127.86795999999998,150.5,0.0,0.0003088921190852201,96.71670658707208,1.8679599999999823,0.0,62.746065279686576,62.746065279686576,
2026-05-27,CEP,2,2026-05-27_CEP_2,MOREA,2.0,2400,Bon,Turf,6,7,117.94716999999999,,0.15,0.0003088921190852201,96.4583999374646,-8.052830000000014,0.0,55.88535413785114,55.88535413785114,
2026-05-27,CEP,2,2026-05-27_CEP_2,ULTRASOUND,3.0,2400,Bon,Turf,6,7,117.94716999999999,,0.4,0.0003088921190852201,96.02788885478547,-8.052830000000014,0.0,55.5951896681254,55.5951896681254,
2026-05-27,CEP,2,2026-05-27_CEP_2,KHELLE TARTARE,4.0,2400,Bon,Turf,6,7,112.43561999999999,,1.15,0.0003088921190852201,94.73635560674808,-13.564380000000014,0.0,51.0099115589482,51.0099115589482,
2026-05-27,CEP,2,2026-05-27_CEP_2,MY DARLING,5.0,2400,Bon,Turf,6,7,125.66333999999999,,1.4,0.0003088921190852201,94.30584452406895,-0.33666000000000906,0.0,59.63523036922246,59.63523036922246,
2026-05-27,CEP,2,2026-05-27_CEP_2,IAMICHOP,6.0,2400,Bon,Turf,6,5,126.76565,,3.15,0.0003088921190852201,91.292266945315,0.7656499999999937,0.0,58.34703602114231,58.34703602114231,
2026-05-27,CEP,2,2026-05-27_CEP_2,MISS PARANO,7.0,2400,Bon,Turf,6,5,116.84485999999998,,3.1999999999999997,0.0003088921190852201,91.20616472877919,-9.155140000000017,0.0,51.60239066719716,51.60239066719716,
2026-05-27,CEP,2,2026-05-27_CEP_2,NEKOLETO,8.0,2400,Bon,Turf,6,6,132.2772,,3.2499999999999996,0.0003088921190852201,91.12006251224336,6.2771999999999935,0.0,61.94575493325202,61.94575493325202,
2026-05-27,CEP,2,2026-05-27_CEP_2,AL AAMRIYA,9.0,2400,Bon,Turf,6,5,128.97027,,4.25,0.0003088921190852201,89.39801818152682,2.9702699999999993,0.0,58.556226234349076,58.556226234349076,
2026-05-27,CEP,2,2026-05-27_CEP_2,ZIARAH DE SAON,10.0,2400,Bon,Turf,6,4,131.17488999999998,,7.75,0.0003088921190852201,83.37086302401897,5.1748899999999765,0.0,55.979837538188775,55.979837538188775,
2026-05-27,CEP,2,2026-05-27_CEP_2,LUCKY CHARM,11.0,2400,Bon,Turf,6,5,131.17488999999998,,12.25,0.0003088921190852201,75.62166353579458,5.1748899999999765,0.0,50.75687708312553,50.75687708312553,
2026-05-27,CEP,3,2026-05-27_CEP_3,UPPERCUT,1.0,2400,Bon,Turf,5,4,131.17488999999998,149.3,0.0,0.0003088921190852201,102.07484359424967,5.1748899999999765,0.0,68.58632044252427,68.58632044252427,
2026-05-27,CEP,3,2026-05-27_CEP_3,ZINGARELLE,2.0,2400,Bon,Turf,5,5,132.2772,,0.25,0.0003088921190852201,101.64087227513909,6.2771999999999935,0.0,69.03678071344375,69.03678071344375,
2026-05-27,CEP,3,2026-05-27_CEP_3,PRINCE OF DAWN,3.0,2400,Bon,Turf,5,6,126.76565,,0.75,0.0003088921190852201,100.77292963691794,0.7656499999999937,0.0,64.73700267528268,64.73700267528268,
2026-05-27,CEP,3,2026-05-27_CEP_3,BELHARRA TOWN,4.0,2400,Bon,Turf,5,4,130.07258,,1.75,0.0003088921190852201,99.03704436047562,4.072579999999988,0.0,65.79588681896055,65.79588681896055,
2026-05-27,CEP,3,2026-05-27_CEP_3,MANNE,5.0,2400,Bon,Turf,5,9,128.97027,,1.8,0.0003088921190852201,98.9502500966535,2.9702699999999993,0.0,64.99443054514447,64.99443054514447,
2026-05-27,CEP,3,2026-05-27_CEP_3,MISTER POWER,6.0,2400,Bon,Turf,5,6,125.66333999999999,,2.55,0.0003088921190852201,97.64833613932177,-0.33666000000000906,0.0,61.888069717902866,61.888069717902866,
2026-05-27,CEP,3,2026-05-27_CEP_3,YES BOY,7.0,2400,Bon,Turf,5,5,123.45871999999999,,6.05,0.0003088921190852201,91.57273767177367,-2.5412800000000146,0.0,56.307202470775444,56.307202470775444,
2026-05-27,CEP,3,2026-05-27_CEP_3,PANGAEA,8.0,2400,Bon,Turf,5,6,125.66333999999999,,6.8,0.0003088921190852201,90.27082371444192,-0.33666000000000906,0.0,56.915626343533845,56.915626343533845,
2026-05-27,CEP,3,2026-05-27_CEP_3,IWANTOBREAK FREE,9.0,2400,Bon,Turf,5,6,123.45871999999999,,8.55,0.0003088921190852201,87.23302448066786,-2.5412800000000146,0.0,53.38223577997013,53.38223577997013,
2026-05-27,CEP,3,2026-05-27_CEP_3,BLACK TIE,10.0,2400,Bon,Turf,5,4,126.76565,,38.55,0.0003088921190852201,51.25894693152698,0.7656499999999937,0.0,,,excluded: beaten >20 lengths
