meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-19,CHA,1,2026-06-19_CHA_1,BARZAMBITION,1.0,2400,Bon souple,Turf,5,3,127.86795999999998,151.3,0.0,0.0008744252446981019,101.04551048443793,1.8679599999999823,0.06967310904318857,65.71063878200627,65.71063878200627,
2026-06-19,CHA,1,2026-06-19_CHA_1,BAHI,2.0,2400,Bon souple,Turf,5,3,127.86795999999998,,1.25,0.0008744252446981019,98.904558112982,1.8679599999999823,0.06967310904318857,64.26763688364497,64.26763688364497,
2026-06-19,CHA,1,2026-06-19_CHA_1,ALLEZ FRERES,3.0,2400,Bon souple,Turf,5,3,127.86795999999998,,3.75,0.0008744252446981019,94.62265337007014,1.8679599999999823,0.06967310904318857,61.38163308692238,61.38163308692238,
2026-06-19,CHA,1,2026-06-19_CHA_1,IN CARE OF,4.0,2400,Bon souple,Turf,5,3,127.86795999999998,,4.5,0.0008744252446981019,93.33808194719659,1.8679599999999823,0.06967310904318857,60.515831947905596,60.515831947905596,
2026-06-19,CHA,1,2026-06-19_CHA_1,IRON TRIUMPH,5.0,2400,Bon souple,Turf,5,3,127.86795999999998,,16.5,0.0008744252446981019,72.78493918121968,1.8679599999999823,0.06967310904318857,46.66301372363717,46.66301372363717,
2026-06-19,CHA,1,2026-06-19_CHA_1,VAN DER ROHE,6.0,2400,Bon souple,Turf,5,3,127.86795999999998,,29.5,0.0008744252446981019,58.66064425857471,1.8679599999999823,0.06967310904318857,,,excluded: beaten >20 lengths
2026-06-19,CHA,1,2026-06-19_CHA_1,SILVERO,7.0,2400,Bon souple,Turf,5,3,127.86795999999998,,59.5,0.0008744252446981019,32.9692158011036,1.8679599999999823,0.06967310904318857,,,excluded: beaten >20 lengths
2026-06-19,CHA,2,2026-06-19_CHA_2,MENNULA,1.0,2400,Bon souple,Turf,5,3,127.86795999999998,154.94,0.0,0.0008744252446981019,73.05646087432515,1.8679599999999823,0.06967310904318857,46.84601934479026,46.84601934479026,
2026-06-19,CHA,2,2026-06-19_CHA_2,NANCY DES PLACES,2.0,2400,Bon souple,Turf,5,3,127.86795999999998,,2.0,0.0008744252446981019,69.71141279066663,1.8679599999999823,0.06967310904318857,44.591456936404406,44.591456936404406,
2026-06-19,CHA,2,2026-06-19_CHA_2,ALMARIS,3.0,2400,Bon souple,Turf,5,3,127.86795999999998,,2.15,0.0008744252446981019,69.46053418439224,1.8679599999999823,0.06967310904318857,44.422364755775476,44.422364755775476,
2026-06-19,CHA,2,2026-06-19_CHA_2,TSAVERNA,4.0,2400,Bon souple,Turf,5,3,127.86795999999998,,5.15,0.0008744252446981019,64.44296205890447,1.8679599999999823,0.06967310904318857,41.04052114319671,41.04052114319671,
2026-06-19,CHA,2,2026-06-19_CHA_2,VALDERRAMA,5.0,2400,Bon souple,Turf,5,3,127.86795999999998,,6.15,0.0008744252446981019,62.77043801707521,1.8679599999999823,0.06967310904318857,39.91323993900379,39.91323993900379,
2026-06-19,CHA,2,2026-06-19_CHA_2,FRENCH EXPRESS,6.0,2400,Bon souple,Turf,5,3,127.86795999999998,,6.25,0.0008744252446981019,62.60318561289228,1.8679599999999823,0.06967310904318857,39.800511818584496,39.800511818584496,
2026-06-19,CHA,2,2026-06-19_CHA_2,NOTRE ANGLAISE,7.0,2400,Bon souple,Turf,5,3,127.86795999999998,,12.25,0.0008744252446981019,52.56804136191673,1.8679599999999823,0.06967310904318857,33.03682459342697,33.03682459342697,
2026-06-19,CHA,2,2026-06-19_CHA_2,SONNY ANGEL,8.0,2400,Bon souple,Turf,5,3,127.86795999999998,,16.25,0.0008744252446981019,45.87794519459969,1.8679599999999823,0.06967310904318857,28.527699776655293,28.527699776655293,
2026-06-19,CHA,3,2026-06-19_CHA_3,ULYMINE,1.0,1200,Bon souple,Turf,4,3,119.04947999999999,68.63,0.0,0.0008744252446981019,115.50665277486323,-6.950520000000012,6.790980672870434,74.04395446377248,74.04395446377248,
2026-06-19,CHA,3,2026-06-19_CHA_3,HOLLIE WOOD,2.0,1200,Bon souple,Turf,4,3,117.94716999999999,,4.0,0.0008744252446981019,101.6875376152375,-8.052830000000014,6.790980672870434,63.98691390618474,63.98691390618474,
2026-06-19,CHA,3,2026-06-19_CHA_3,GO KEN GO,3.0,1200,Bon souple,Turf,4,3,119.04947999999999,,5.75,0.0008744252446981019,95.64167473290125,-6.950520000000012,6.790980672870434,60.65495926349011,60.65495926349011,
2026-06-19,CHA,3,2026-06-19_CHA_3,MISTER GEORGE,4.0,1200,Bon souple,Turf,4,3,127.86795999999998,,6.75,0.0008744252446981019,92.18689594299482,1.8679599999999823,6.790980672870434,64.27009387909317,64.27009387909317,
2026-06-19,CHA,3,2026-06-19_CHA_3,PRINCESS ZALTANA,5.0,1200,Bon souple,Turf,4,3,115.74255,,7.25,0.0008744252446981019,90.4595065480416,-10.257450000000006,6.790980672870434,54.93330708689471,54.93330708689471,
2026-06-19,CHA,3,2026-06-19_CHA_3,DAISY DAISY,6.0,1200,Bon souple,Turf,4,3,117.94716999999999,,10.25,0.0008744252446981019,80.0951701783223,-8.052830000000014,6.790980672870434,49.433658253703896,49.433658253703896,
2026-06-19,CHA,3,2026-06-19_CHA_3,AVEC DES SI,7.0,1200,Bon souple,Turf,4,3,115.74255,,12.0,0.0008744252446981019,74.04930729598605,-10.257450000000006,6.790980672870434,43.872832791009266,43.872832791009266,
