meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-07-30,DIE,1,2026-07-30_DIE_1,DARYOURA,1.0,1800,Bon souple,Turf,5,3,124.56102999999999,112.2,0.0,0.000570008034324273,98.57227648024457,-1.4389700000000119,2.0,63.115848567684836,63.115848567684836,
2026-07-30,DIE,1,2026-07-30_DIE_1,ZITOLOGUE,2.0,1800,Bon souple,Turf,5,3,127.86795999999998,,4.5,0.000570008034324273,88.66987356942283,1.8679599999999823,2.0,58.670499825790976,58.670499825790976,
2026-07-30,DIE,1,2026-07-30_DIE_1,LHOTSE,3.0,1800,Bon souple,Turf,5,3,124.56102999999999,,6.0,0.000570008034324273,85.36907259914891,-1.4389700000000119,2.0,54.21688915182636,54.21688915182636,
2026-07-30,DIE,1,2026-07-30_DIE_1,AS CELESTE,4.0,1800,Bon souple,Turf,5,3,127.86795999999998,,11.0,0.000570008034324273,74.36640269823587,1.8679599999999823,2.0,49.029960458610965,49.029960458610965,
2026-07-30,DIE,1,2026-07-30_DIE_1,TREZY CREME,5.0,1800,Bon souple,Turf,5,3,124.56102999999999,,14.0,0.000570008034324273,67.76480075768804,-1.4389700000000119,2.0,42.351609930681725,42.351609930681725,
2026-07-30,DIE,1,2026-07-30_DIE_1,ASTROFIGHT,6.0,1800,Bon souple,Turf,5,3,127.86795999999998,,14.1,0.000570008034324273,67.54474735966977,1.8679599999999823,2.0,44.432164760417415,44.432164760417415,
2026-07-30,DIE,1,2026-07-30_DIE_1,ASENOVGRAD,7.0,1800,Bon souple,Turf,5,3,127.86795999999998,,16.6,0.000570008034324273,62.043412409213246,1.8679599999999823,2.0,40.72426500380972,40.72426500380972,
2026-07-30,DIE,1,2026-07-30_DIE_1,ON THE DOUBLE,8.0,1800,Bon souple,Turf,5,3,127.86795999999998,,17.85,0.000570008034324273,59.292744933984984,1.8679599999999823,2.0,38.87031512550587,38.87031512550587,
2026-07-30,DIE,1,2026-07-30_DIE_1,TRUE DAWN,9.0,1800,Bon souple,Turf,5,3,124.56102999999999,,19.6,0.000570008034324273,56.01102150404565,-1.4389700000000119,2.0,34.42956271372676,34.42956271372676,
2026-07-30,DIE,1,2026-07-30_DIE_1,BORSALINO,10.0,1800,Bon souple,Turf,5,3,127.86795999999998,,20.35,0.000570008034324273,55.18582126147717,1.8679599999999823,2.0,,,excluded: beaten >20 lengths
2026-07-30,DIE,1,2026-07-30_DIE_1,BELLO CONDOR,11.0,1800,Bon souple,Turf,5,3,127.86795999999998,,22.35,0.000570008034324273,52.98528728129456,1.8679599999999823,2.0,,,excluded: beaten >20 lengths
2026-07-30,DIE,1,2026-07-30_DIE_1,ELLIE'S SECRET,12.0,1800,Bon souple,Turf,5,3,124.56102999999999,,23.1,0.000570008034324273,52.16008703872608,-1.4389700000000119,2.0,,,excluded: beaten >20 lengths
2026-07-30,DIE,1,2026-07-30_DIE_1,FRANTONIO,13.0,1800,Bon souple,Turf,5,3,127.86795999999998,,26.6,0.000570008034324273,48.309152573406514,1.8679599999999823,2.0,,,excluded: beaten >20 lengths
2026-07-30,DIE,1,2026-07-30_DIE_1,PHILAE,14.0,1800,Bon souple,Turf,5,3,124.56102999999999,,39.6,0.000570008034324273,34.00568170221956,-1.4389700000000119,2.0,,,excluded: beaten >20 lengths
2026-07-30,DIE,2,2026-07-30_DIE_2,CURRAGH CAMP,1.0,1800,Bon souple,Turf,5,4,123.45871999999999,108.9,0.0,0.000570008034324273,110.4939222199255,-2.5412800000000146,0.0,69.06008085622977,69.06008085622977,
2026-07-30,DIE,2,2026-07-30_DIE_2,DIOPTASE,2.0,1800,Bon souple,Turf,5,4,123.45871999999999,,1.5,0.000570008034324273,107.0930969778251,-2.5412800000000146,0.0,66.7679246430541,66.7679246430541,
2026-07-30,DIE,2,2026-07-30_DIE_2,LAKOTA BEAU,3.0,1800,Bon souple,Turf,5,4,123.45871999999999,,5.0,0.000570008034324273,99.15783807959085,-2.5412800000000146,0.0,61.419560145644226,61.419560145644226,
2026-07-30,DIE,2,2026-07-30_DIE_2,ANY MOON,4.0,1800,Bon souple,Turf,5,5,126.76565,,5.15,0.000570008034324273,98.8177555553808,0.7656499999999937,0.0,63.41921534432666,63.41921534432666,
