meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-09,ARG,1,2026-04-09_ARG_1,GRIGNETTE,1.0,1300,Bon souple,Turf,6,5,123.45871999999999,77.9,0.0,0.0008424119623357338,100.0,-2.5412800000000146,0.0,61.98717728,61.98717728,
2026-04-09,ARG,1,2026-04-09_ARG_1,CALIFANO,2.0,1300,Bon souple,Turf,6,7,127.86795999999998,,0.25,0.0008424119623357338,99.23885829843631,1.8679599999999823,0.0,64.44599553314606,64.44599553314606,
2026-04-09,ARG,1,2026-04-09_ARG_1,SWEET AS,3.0,1300,Bon souple,Turf,6,6,130.07258,,1.5,0.0008424119623357338,95.43314979061786,4.072579999999988,0.0,63.366861878876435,63.366861878876435,
2026-04-09,ARG,1,2026-04-09_ARG_1,ALYAQUT,4.0,1300,Bon souple,Turf,6,5,126.76565,,3.25,0.0008424119623357338,90.10515787967203,0.7656499999999937,0.0,57.54692451089895,57.54692451089895,
2026-04-09,ARG,1,2026-04-09_ARG_1,SPICHOPE,5.0,1300,Bon souple,Turf,6,4,120.15178999999999,,5.0,0.0008424119623357338,84.77716596872621,-5.848210000000009,0.0,49.49811632292146,49.49811632292146,
2026-04-09,ARG,1,2026-04-09_ARG_1,KELLY KEY,6.0,1300,Bon souple,Turf,6,6,127.86795999999998,,7.5,0.0008424119623357338,77.16574895308932,1.8679599999999823,0.0,49.56871983438219,49.56871983438219,
2026-04-09,ARG,1,2026-04-09_ARG_1,BRIO,7.0,1300,Bon souple,Turf,6,5,126.76565,,8.5,0.0008424119623357338,74.12118214683457,0.7656499999999937,0.0,46.7737248669665,46.7737248669665,
2026-04-09,ARG,1,2026-04-09_ARG_1,HOT COLD,8.0,1300,Bon souple,Turf,6,4,130.07258,,14.0,0.0008424119623357338,57.3760647124334,4.072579999999988,0.0,37.7163865361801,37.7163865361801,
2026-04-09,ARG,1,2026-04-09_ARG_1,KEREMET,9.0,1300,Bon souple,Turf,6,4,126.76565,,15.5,0.0008424119623357338,52.809214503051265,0.7656499999999937,0.0,32.40945867505655,32.40945867505655,
2026-04-09,ARG,1,2026-04-09_ARG_1,MI C'INFILO,10.0,1300,Bon souple,Turf,6,8,123.45871999999999,,16.5,0.0008424119623357338,49.7646476967965,-2.5412800000000146,0.0,28.128549827640835,28.128549827640835,
2026-04-09,ARG,1,2026-04-09_ARG_1,GOLD AND DREAM,11.0,1300,Bon souple,Turf,6,4,126.76565,,21.0,0.0008424119623357338,37.59663958976835,0.7656499999999937,0.0,,,excluded: beaten >20 lengths
2026-04-09,ARG,2,2026-04-09_ARG_2,COCO LIGHT,1.0,1900,Bon souple,Turf,6,8,119.04947999999999,125.3,0.0,0.0008424119623357338,86.69634488854288,-6.950520000000012,0.0,50.0486859748779,50.0486859748779,
2026-04-09,ARG,2,2026-04-09_ARG_2,LADIVA,2.0,1900,Bon souple,Turf,6,6,119.04947999999999,,0.25,0.0008424119623357338,86.18985355853913,-6.950520000000012,0.0,49.70731081845536,49.70731081845536,
2026-04-09,ARG,2,2026-04-09_ARG_2,BELLA CIAO,3.0,1900,Bon souple,Turf,6,6,125.66333999999999,,2.75,0.0008424119623357338,81.12494025850152,-0.33666000000000906,0.0,50.75130089423002,50.75130089423002,
2026-04-09,ARG,2,2026-04-09_ARG_2,PREFERENCIA,4.0,1900,Bon souple,Turf,6,8,121.2541,,3.25,0.0008424119623357338,80.11195759849402,-4.745900000000006,0.0,47.096722821384965,47.096722821384965,
2026-04-09,ARG,2,2026-04-09_ARG_2,SLAYER,5.0,1900,Bon souple,Turf,6,9,119.04947999999999,,6.75,0.0008424119623357338,73.02107897844138,-6.950520000000012,0.0,40.831556751469485,40.831556751469485,
2026-04-09,ARG,2,2026-04-09_ARG_2,RUE DE VOLGA,6.0,1900,Bon souple,Turf,6,7,127.86795999999998,,7.5,0.0008424119623357338,71.5016049884301,1.8679599999999823,0.0,45.751086802201876,45.751086802201876,
2026-04-09,ARG,2,2026-04-09_ARG_2,SCHERWOOD,7.0,1900,Bon souple,Turf,6,7,119.04947999999999,,7.75,0.0008424119623357338,70.99511365842635,-6.950520000000012,0.0,39.46605612577935,39.46605612577935,
2026-04-09,ARG,2,2026-04-09_ARG_2,CLIMATIC,8.0,1900,Bon souple,Turf,6,4,132.2772,,14.25,0.0008424119623357338,57.8263390783286,6.2771999999999935,0.0,39.50578533879347,39.50578533879347,
2026-04-09,ARG,2,2026-04-09_ARG_2,TREVI,9.0,1900,Bon souple,Turf,6,4,132.2772,,44.25,0.0008424119623357338,21.61903577274323,6.2771999999999935,0.0,,,excluded: beaten >20 lengths
2026-04-09,ARG,3,2026-04-09_ARG_3,HAPPY HUNTER,1.0,1900,Bon souple,Turf,6,6,131.17488999999998,123.7,0.0,0.0008424119623357338,100.0,5.1748899999999765,0.0,67.18787585999999,67.18787585999999,
2026-04-09,ARG,3,2026-04-09_ARG_3,PURBRIGHT DRALLIV,2.0,1900,Bon souple,Turf,6,4,127.86795999999998,,2.5,0.0008424119623357338,94.869574482662,1.8679599999999823,0.0,61.50109824131418,61.50109824131418,
