meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-03-28,MXD,4,2026-03-28_MXD_4,QUALITY FOREST,1.0,1100,PSF RAPIDE,All Weather,7,5,127.86795999999998,66.79,0.0,4.9709695378986714e-05,82.66179885655457,1.8679599999999823,0.0,55.18957363293778,55.18957363293778,
2026-03-28,MXD,4,2026-03-28_MXD_4,LLEGO LA HORA,2.0,1100,PSF RAPIDE,All Weather,7,5,119.04947999999999,,0.25,4.9709695378986714e-05,81.68778638291099,-6.950520000000012,0.0,48.420637572228735,48.420637572228735,
2026-03-28,MXD,4,2026-03-28_MXD_4,TWISTER,3.0,1100,PSF RAPIDE,All Weather,7,5,123.45871999999999,,3.75,4.9709695378986714e-05,68.05161175190091,-2.5412800000000146,0.0,42.04263618782629,42.04263618782629,
2026-03-28,MXD,4,2026-03-28_MXD_4,SATURDAY FEVER,4.0,1100,PSF RAPIDE,All Weather,7,5,127.86795999999998,,3.8,4.9709695378986714e-05,67.85680925717219,1.8679599999999823,0.0,44.955812591261505,44.955812591261505,
2026-03-28,MXD,4,2026-03-28_MXD_4,TAKE OFF,5.0,1100,PSF RAPIDE,All Weather,7,5,125.66333999999999,,5.3,4.9709695378986714e-05,62.01273441531073,-0.33666000000000906,0.0,39.39225449781856,39.39225449781856,
2026-03-28,MXD,4,2026-03-28_MXD_4,SONIC FEVER,6.0,1100,PSF RAPIDE,All Weather,7,5,127.86795999999998,,6.05,4.9709695378986714e-05,59.09069699438,1.8679599999999823,0.0,38.89634881658477,38.89634881658477,
2026-03-28,MXD,4,2026-03-28_MXD_4,EL CORONILLA,7.0,1100,PSF RAPIDE,All Weather,7,5,125.66333999999999,,11.55,4.9709695378986714e-05,37.662422574221296,-0.33666000000000906,0.0,22.56041067927206,22.56041067927206,
2026-03-28,MXD,4,2026-03-28_MXD_4,SABIO ZE,8.0,1100,PSF RAPIDE,All Weather,7,5,125.66333999999999,,27.55,4.9709695378986714e-05,-9.966012701135881,-0.33666000000000906,0.0,,,
2026-03-28,SIO,1,2026-03-28_SIO_1,CHUCK BUCK,1.0,1000,PSF LENTE,All Weather,6,4,123.45871999999999,64.75,0.0,-0.0003448015703675203,27.96872863105419,-2.5412800000000146,0.0,14.335852271051575,14.335852271051575,
2026-03-28,SIO,1,2026-03-28_SIO_1,ACIREALE,2.0,1000,PSF LENTE,All Weather,6,4,123.45871999999999,,0.5,-0.0003448015703675203,25.993314373387847,-2.5412800000000146,0.0,12.97037225260421,12.97037225260421,
