meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-09-24,COM,1,2026-09-24_COM_1,CITY SOLACE,1.0,1600,Bon souple,Turf,3,3,127.86795999999998,95.31,0.0,-2.8496754585958205e-06,112.23350841592394,1.8679599999999823,2.953551260637875,75.19508326200265,75.19508326200265,
2026-09-24,COM,1,2026-09-24_COM_1,VICTORY PACE,2.0,1600,Bon souple,Turf,3,3,128.97027,,2.0,-2.8496754585958205e-06,107.07040029110877,2.9702699999999993,2.953551260637875,72.45810532587724,72.45810532587724,
2026-09-24,COM,1,2026-09-24_COM_1,MUTANT KING,3.0,1600,Bon souple,Turf,3,3,128.97027,,3.25,-2.8496754585958205e-06,103.8434577130993,2.9702699999999993,2.953551260637875,70.28314602829886,70.28314602829886,
2026-09-24,COM,1,2026-09-24_COM_1,PERSIAN GRACE,4.0,1600,Bon souple,Turf,3,3,130.07258,,4.5,-2.8496754585958205e-06,100.61651513508983,4.072579999999988,2.953551260637875,68.85114367072048,68.85114367072048,
2026-09-24,COM,1,2026-09-24_COM_1,FAOLIO,5.0,1600,Bon souple,Turf,3,3,126.76565,,4.6,-2.8496754585958205e-06,100.35835972884907,0.7656499999999937,2.953551260637875,66.4482761069142,66.4482761069142,
2026-09-24,COM,1,2026-09-24_COM_1,VANVITELLI,6.0,1600,Bon souple,Turf,3,3,128.97027,,5.85,-2.8496754585958205e-06,97.13141715083958,2.9702699999999993,2.953551260637875,65.75923068933581,65.75923068933581,
2026-09-24,COM,1,2026-09-24_COM_1,PERSIS,7.0,1600,Bon souple,Turf,3,3,132.2772,,6.35,-2.8496754585958205e-06,95.8406401196358,6.2771999999999935,2.953551260637875,67.11811779030445,67.11811779030445,
2026-09-24,COM,1,2026-09-24_COM_1,KIANDA,8.0,1600,Bon souple,Turf,3,3,128.97027,,7.1,-2.8496754585958205e-06,93.90447457283011,2.9702699999999993,2.953551260637875,63.584271391757426,63.584271391757426,
2026-09-24,COM,1,2026-09-24_COM_1,KOHAKOU,9.0,1600,Bon souple,Turf,3,3,132.2772,,7.35,-2.8496754585958205e-06,93.25908605722822,6.2771999999999935,2.953551260637875,65.37815035224175,65.37815035224175,
2026-09-24,COM,1,2026-09-24_COM_1,MACKAYA,10.0,1600,Bon souple,Turf,3,3,130.07258,,8.6,-2.8496754585958205e-06,90.03214347921875,4.072579999999988,2.953551260637875,61.717277174663366,61.717277174663366,
2026-09-24,COM,1,2026-09-24_COM_1,VICTORIA COLONIA,11.0,1600,Bon souple,Turf,3,3,131.17488999999998,,9.35,-2.8496754585958205e-06,88.09597793241305,5.1748899999999765,2.953551260637875,61.15525853611631,61.15525853611631,
2026-09-24,COM,1,2026-09-24_COM_1,IKOTOFETSY,12.0,1600,Bon souple,Turf,3,3,126.76565,,9.38,-2.8496754585958205e-06,88.01853131054082,0.7656499999999937,2.953551260637875,58.13123175297444,58.13123175297444,
