meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-30,AIX,4,2026-06-30_AIX_4,KELCE,1.0,2500,Très souple,Turf,6,4,127.86795999999998,168.55,0.0,0.002438677334208949,77.94000540180257,1.8679599999999823,0.0,50.09056868081492,50.09056868081492,
2026-06-30,AIX,4,2026-06-30_AIX_4,LAMIRAL DARHAAN,2.0,2500,Très souple,Turf,6,5,127.86795999999998,,0.15,0.002438677334208949,77.70803364736398,1.8679599999999823,0.0,49.934219718323305,49.934219718323305,
2026-06-30,AIX,4,2026-06-30_AIX_4,GOOD TO SEE YOU,3.0,2500,Très souple,Turf,6,4,127.86795999999998,,1.15,0.002438677334208949,76.16155528444006,1.8679599999999823,0.0,48.891893301712585,48.891893301712585,
2026-06-30,AIX,4,2026-06-30_AIX_4,TENDER MOMENT,4.0,2500,Très souple,Turf,6,4,127.86795999999998,,11.15,0.002438677334208949,60.696771655200806,1.8679599999999823,0.0,38.46862913560533,38.46862913560533,
2026-06-30,AIX,4,2026-06-30_AIX_4,MOODY CHOP,5.0,2500,Très souple,Turf,6,7,127.86795999999998,,17.65,0.002438677334208949,50.6446622961953,1.8679599999999823,0.0,31.69350742763562,31.69350742763562,
2026-06-30,AIX,4,2026-06-30_AIX_4,BAILEYS ROCK,6.0,2500,Très souple,Turf,6,4,127.86795999999998,,19.15,0.002438677334208949,48.32494475180941,1.8679599999999823,0.0,30.130017802719532,30.130017802719532,
2026-06-30,AIX,4,2026-06-30_AIX_4,KUNGSLAND,7.0,2500,Très souple,Turf,6,5,127.86795999999998,,19.2,0.002438677334208949,48.24762083366322,1.8679599999999823,0.0,30.077901481889004,30.077901481889004,
2026-06-30,AIX,5,2026-06-30_AIX_5,BOOGIE,1.0,2500,Très souple,Turf,5,8,134.48182,163.55,0.0,0.002438677334208949,104.99597826215468,8.481819999999999,0.0,72.78403602869226,72.78403602869226,
2026-06-30,AIX,5,2026-06-30_AIX_5,CAPMAN FAL,2.0,2500,Très souple,Turf,5,4,120.15178999999999,,1.0,0.002438677334208949,103.40222144117745,-5.848210000000009,0.0,62.0514037113536,62.0514037113536,
2026-06-30,AIX,5,2026-06-30_AIX_5,USER KINDLY,3.0,2500,Très souple,Turf,5,7,120.15178999999999,,3.5,0.002438677334208949,99.41782938873435,-5.848210000000009,0.0,59.36592346800695,59.36592346800695,
2026-06-30,AIX,5,2026-06-30_AIX_5,IL CAPO,4.0,2500,Très souple,Turf,5,5,126.76565,,4.25,0.002438677334208949,98.22251177300141,0.7656499999999937,0.0,63.018021035002945,63.018021035002945,
2026-06-30,AIX,5,2026-06-30_AIX_5,MOZART DES BRIERES,5.0,2500,Très souple,Turf,5,6,130.07258,,6.75,0.002438677334208949,94.23811972055832,4.072579999999988,0.0,62.5614116116563,62.5614116116563,
2026-06-30,AIX,5,2026-06-30_AIX_5,NOT TODAY,6.0,2500,Très souple,Turf,5,4,116.84485999999998,,6.78,0.002438677334208949,94.190307015929,-9.155140000000017,0.0,53.61370256873613,53.61370256873613,
2026-06-30,AIX,5,2026-06-30_AIX_5,WILD HORSES,7.0,2500,Très souple,Turf,5,5,130.07258,,7.03,0.002438677334208949,93.79186781068469,4.072579999999988,0.0,62.26063782440147,62.26063782440147,
2026-06-30,AIX,5,2026-06-30_AIX_5,JOEY UP,8.0,2500,Très souple,Turf,5,8,131.17488999999998,,8.280000000000001,0.002438677334208949,91.79967178446313,5.1748899999999765,0.0,61.66085464272814,61.66085464272814,
2026-06-30,AIX,6,2026-06-30_AIX_6,I AM MAELIA,1.0,2000,Très souple,Turf,5,3,124.56102999999999,123.21,0.0,0.002438677334208949,95.82993761922336,-1.4389700000000119,2.0290304621013284,61.287078706812835,61.287078706812835,
2026-06-30,AIX,6,2026-06-30_AIX_6,JUST INSPIRATION,2.0,2000,Très souple,Turf,5,3,124.56102999999999,,0.1,0.002438677334208949,95.62492323583835,-1.4389700000000119,2.0290304621013284,61.148899012411334,61.148899012411334,
2026-06-30,AIX,6,2026-06-30_AIX_6,BLACK WALL SHADOW,3.0,2000,Très souple,Turf,5,3,127.86795999999998,,4.1,0.002438677334208949,87.42434790043836,1.8679599999999823,2.0290304621013284,57.85058205635174,57.85058205635174,
2026-06-30,AIX,6,2026-06-30_AIX_6,CALICO ROCK,4.0,2000,Très souple,Turf,5,3,127.86795999999998,,6.1,0.002438677334208949,83.32406023273836,1.8679599999999823,2.0290304621013284,55.086988168321945,55.086988168321945,
2026-06-30,AIX,6,2026-06-30_AIX_6,TARASOFT,5.0,2000,Très souple,Turf,5,3,127.86795999999998,,8.1,0.002438677334208949,79.22377256503836,1.8679599999999823,2.0290304621013284,52.32339428029214,52.32339428029214,
2026-06-30,AIX,6,2026-06-30_AIX_6,TACHELIHT,6.0,2000,Très souple,Turf,5,3,127.86795999999998,,13.6,0.002438677334208949,67.94798147886334,1.8679599999999823,2.0290304621013284,44.72351108821018,44.72351108821018,
2026-06-30,AIX,6,2026-06-30_AIX_6,LA MINCHE,7.0,2000,Très souple,Turf,5,3,120.15178999999999,,13.65,0.002438677334208949,67.84547428717084,-5.848210000000009,2.0290304621013284,39.453722661009444,39.453722661009444,
2026-06-30,AIX,6,2026-06-30_AIX_6,CALEDONIE SIM,8.0,2000,Très souple,Turf,5,3,124.56102999999999,,14.15,0.002438677334208949,66.82040237024584,-1.4389700000000119,2.0290304621013284,41.734651949001986,41.734651949001986,
2026-06-30,AIX,6,2026-06-30_AIX_6,POWER CASH,9.0,2000,Très souple,Turf,5,3,123.45871999999999,,20.65,0.002438677334208949,54.180762753420005,-2.5412800000000146,2.0290304621013284,,,excluded: beaten >20 lengths
2026-06-30,AIX,6,2026-06-30_AIX_6,PRETTY GEORGE,10.0,2000,Très souple,Turf,5,3,123.45871999999999,,30.15,0.002438677334208949,44.4425795426325,-2.5412800000000146,2.0290304621013284,,,excluded: beaten >20 lengths
2026-06-30,AIX,6,2026-06-30_AIX_6,NALINE,11.0,2000,Très souple,Turf,5,3,124.56102999999999,,36.15,0.002438677334208949,38.2921480410825,-1.4389700000000119,2.0290304621013284,,,excluded: beaten >20 lengths
2026-06-30,AIX,7,2026-06-30_AIX_7,KALEOBAYANE,1.0,2000,Très souple,Turf,6,6,121.2541,121.89,0.0,0.002438677334208949,100.0,-4.745900000000006,0.0,60.5012634,60.5012634,
