meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-08,DEA,1,2026-08-08_DEA_1,MAZZALA,1.0,2500,Bon souple,Turf,3,3,121.2541,161.71,0.0,0.000454022481113318,103.14292500905917,-4.745900000000006,0.0,62.61959485610588,62.61959485610588,
2026-08-08,DEA,1,2026-08-08_DEA_1,PARACHUTISTE,2.0,2500,Bon souple,Turf,3,4,131.17488999999998,,1.25,0.000454022481113318,101.12795425488792,5.1748899999999765,0.0,67.94811702779445,67.94811702779445,
2026-08-08,DEA,1,2026-08-08_DEA_1,TENABILITY,3.0,2500,Bon souple,Turf,3,4,131.17488999999998,,1.3,0.000454022481113318,101.04735542472106,5.1748899999999765,0.0,67.89379341626199,67.89379341626199,
2026-08-08,DEA,1,2026-08-08_DEA_1,PRESAGE NOCTURNE,4.0,2500,Bon souple,Turf,3,6,131.17488999999998,,2.05,0.000454022481113318,99.83837297221832,5.1748899999999765,0.0,67.07893924327513,67.07893924327513,
2026-08-08,DEA,1,2026-08-08_DEA_1,ORACLE,5.0,2500,Bon souple,Turf,3,4,131.17488999999998,,8.05,0.000454022481113318,90.16651335219632,5.1748899999999765,0.0,60.5601058593803,60.5601058593803,
2026-08-08,DEA,1,2026-08-08_DEA_1,UTHRED,6.0,2500,Bon souple,Turf,3,4,131.17488999999998,,18.05,0.000454022481113318,74.0467473188263,5.1748899999999765,0.0,49.69538355288891,49.69538355288891,
2026-08-08,DEA,2,2026-08-08_DEA_2,DRAZINDA,1.0,1000,Bon souple,Turf,3,2,123.45871999999999,56.3,0.0,0.000454022481113318,109.50900095420283,-2.5412800000000146,12.0,76.4842439231327,76.4842439231327,
2026-08-08,DEA,2,2026-08-08_DEA_2,VOLLERING,2.0,1000,Bon souple,Turf,3,2,123.45871999999999,,0.75,0.000454022481113318,106.49328307684338,-2.5412800000000146,12.0,74.45165007379244,74.45165007379244,
2026-08-08,DEA,2,2026-08-08_DEA_2,SOCIAL SYMBOL,3.0,1000,Bon souple,Turf,3,2,126.76565,,1.5,0.000454022481113318,103.47756519948395,0.7656499999999937,12.0,74.64792704445217,74.64792704445217,
2026-08-08,DEA,2,2026-08-08_DEA_2,KENTUCKY RAIN,4.0,1000,Bon souple,Turf,3,2,123.45871999999999,,6.0,0.000454022481113318,85.38325793532728,-2.5412800000000146,12.0,60.223493128410574,60.223493128410574,
2026-08-08,DEA,2,2026-08-08_DEA_2,LA BELLE ISOLA,5.0,1000,Bon souple,Turf,3,2,123.45871999999999,,6.75,0.000454022481113318,82.36754005796784,-2.5412800000000146,12.0,58.190899279070315,58.190899279070315,
2026-08-08,DEA,2,2026-08-08_DEA_2,TERMINOLOGY,6.0,1000,Bon souple,Turf,3,2,123.45871999999999,,8.0,0.000454022481113318,77.3413435957021,-2.5412800000000146,12.0,54.80324286350321,54.80324286350321,
2026-08-08,DEA,2,2026-08-08_DEA_2,ROXELINA,7.0,1000,Bon souple,Turf,3,2,123.45871999999999,,8.75,0.000454022481113318,74.32562571834265,-2.5412800000000146,12.0,52.770649014162935,52.770649014162935,
2026-08-08,DEA,2,2026-08-08_DEA_2,ARMY WOMEN,8.0,1000,Bon souple,Turf,3,2,123.45871999999999,,19.75,0.000454022481113318,31.061490391058143,-2.5412800000000146,12.0,23.61062180357318,23.61062180357318,
2026-08-08,DEA,3,2026-08-08_DEA_3,MONTGAUDRY,1.0,1600,Bon souple,Turf,3,6,131.17488999999998,97.47,0.0,0.000454022481113318,107.17462862018068,5.1748899999999765,0.0,72.02357555000177,72.02357555000177,
2026-08-08,DEA,3,2026-08-08_DEA_3,HAYEJOHN,2.0,1600,Bon souple,Turf,3,6,127.86795999999998,,1.0,0.000454022481113318,104.65196946209106,1.8679599999999823,0.0,68.09443245744936,68.09443245744936,
2026-08-08,DEA,3,2026-08-08_DEA_3,NIEDERBRONN,3.0,1600,Bon souple,Turf,3,3,126.76565,,2.75,0.000454022481113318,100.23731593543424,0.7656499999999937,3.046448739362125,66.42930549081274,66.42930549081274,
2026-08-08,DEA,3,2026-08-08_DEA_3,SWIFT FLIGHT,4.0,1600,Bon souple,Turf,3,8,125.66333999999999,,3.5,0.000454022481113318,98.34532156686703,-0.33666000000000906,0.0,62.357837896068375,62.357837896068375,
2026-08-08,DEA,3,2026-08-08_DEA_3,CROWDFUNDING,5.0,1600,Bon souple,Turf,3,8,130.07258,,3.6,0.000454022481113318,98.09305565105805,4.072579999999988,0.0,65.15963842881312,65.15963842881312,
