meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-22,DEA,1,2026-08-22_DEA_1,ROULETTE,1.0,2500,PSF STANDARD,All Weather,5,4,126.76565,164.89,0.0,0.0013181663686857607,84.19608702526362,0.7656499999999937,0.0,53.56421075502768,53.56421075502768,
2026-08-22,DEA,1,2026-08-22_DEA_1,KHAMEPHIS GAME,2.0,2500,PSF STANDARD,All Weather,5,6,131.17488999999998,,1.5,0.0013181663686857607,81.58737111828482,5.1748899999999765,0.0,54.77776399372395,54.77776399372395,
2026-08-22,DEA,1,2026-08-22_DEA_1,LORENZO DE MEDICI,3.0,2500,PSF STANDARD,All Weather,5,7,123.45871999999999,,5.0,0.0013181663686857607,75.50036733533429,-2.5412800000000146,0.0,45.474424864015305,45.474424864015305,
2026-08-22,DEA,1,2026-08-22_DEA_1,TALGAT,4.0,2500,PSF STANDARD,All Weather,5,4,126.76565,,5.1,0.0013181663686857607,75.3264529415357,0.7656499999999937,0.0,47.586077382595064,47.586077382595064,
2026-08-22,DEA,1,2026-08-22_DEA_1,USER KINDLY,5.0,2500,PSF STANDARD,All Weather,5,7,123.45871999999999,,5.6,0.0013181663686857607,74.45688097254278,-2.5412800000000146,0.0,44.77111505549382,44.77111505549382,
2026-08-22,DEA,1,2026-08-22_DEA_1,ODIN NORMANDY,6.0,2500,PSF STANDARD,All Weather,5,7,126.76565,,5.85,0.0013181663686857607,74.0220949880463,0.7656499999999937,0.0,46.706940121943205,46.706940121943205,
2026-08-22,DEA,1,2026-08-22_DEA_1,DRAGONS BLOOD,7.0,2500,PSF STANDARD,All Weather,5,4,123.45871999999999,,6.0,0.0013181663686857607,73.76122339734843,-2.5412800000000146,0.0,44.30224184981283,44.30224184981283,
2026-08-22,DEA,1,2026-08-22_DEA_1,HOLLYWOOD AFRICANS,8.0,2500,PSF STANDARD,All Weather,5,7,130.07258,,6.1,0.0013181663686857607,73.58730900354983,4.072579999999988,0.0,48.64276518839258,48.64276518839258,
2026-08-22,DEA,1,2026-08-22_DEA_1,COMBERMERE,9.0,2500,PSF STANDARD,All Weather,5,10,126.76565,,6.6,0.0013181663686857607,72.7177370345569,0.7656499999999937,0.0,45.82780286129135,45.82780286129135,
2026-08-22,DEA,1,2026-08-22_DEA_1,PUNICA,10.0,2500,PSF STANDARD,All Weather,5,4,120.15178999999999,,8.6,0.0013181663686857607,69.23944915858517,-5.848210000000009,0.0,39.0256951928864,39.0256951928864,
2026-08-22,DEA,2,2026-08-22_DEA_2,ROSBERG,1.0,1600,Collant,Turf,2,2,125.66333999999999,108.16,0.0,0.0071176708310448115,106.39511668695097,-0.33666000000000906,12.0,75.87139980700495,75.87139980700495,
2026-08-22,DEA,2,2026-08-22_DEA_2,BIG MONEY MAN,2.0,1600,Collant,Turf,2,2,125.66333999999999,,1.75,0.0071176708310448115,102.41708395712479,-0.33666000000000906,12.0,73.1902057471021,73.1902057471021,
2026-08-22,DEA,2,2026-08-22_DEA_2,MAJNOUN,3.0,1600,Collant,Turf,2,2,125.66333999999999,,4.75,0.0071176708310448115,95.59759927742274,-0.33666000000000906,12.0,68.59387307298293,68.59387307298293,
2026-08-22,DEA,2,2026-08-22_DEA_2,QUINTE FLUSH AAS,4.0,1600,Collant,Turf,2,2,125.66333999999999,,8.75,0.0071176708310448115,86.50495303782003,-0.33666000000000906,12.0,62.4654295074907,62.4654295074907,
2026-08-22,DEA,2,2026-08-22_DEA_2,JAMINUS,5.0,1600,Collant,Turf,2,2,125.66333999999999,,8.78,0.0071176708310448115,86.43675819102302,-0.33666000000000906,12.0,62.41946618074951,62.41946618074951,
2026-08-22,DEA,3,2026-08-22_DEA_3,PRINCE AUBOIS,1.0,1200,Collant,Turf,3,4,119.04947999999999,71.72,0.0,0.0071176708310448115,190.78269249663697,-6.950520000000012,0.0,120.0,120.0,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,AWAITING CHRISTMAS,2.0,1200,Collant,Turf,3,4,125.66333999999999,,0.75,0.0071176708310448115,188.3012181825796,-0.33666000000000906,0.0,120.0,120.0,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,GRAND SCOOP,3.0,1200,Collant,Turf,3,5,128.97027,,2.0,0.0071176708310448115,184.1654276591506,2.9702699999999993,0.0,120.0,120.0,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,SCHUMAN,4.0,1200,Collant,Turf,3,4,123.45871999999999,,3.0,0.0071176708310448115,180.8567952404074,-2.5412800000000146,0.0,116.48465727203457,116.48465727203457,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,MAJOR OAK,5.0,1200,Collant,Turf,3,6,124.56102999999999,,4.0,0.0071176708310448115,177.5481628216642,-1.4389700000000119,0.0,114.99759596180166,114.99759596180166,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,FOU FURIEUX,6.0,1200,Collant,Turf,3,5,125.66333999999999,,4.1,0.0071176708310448115,177.21729957978988,-0.33666000000000906,0.0,115.51755107677839,115.51755107677839,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,ROYALWOOD,7.0,1200,Collant,Turf,3,6,125.66333999999999,,4.35,0.0071176708310448115,176.3901414751041,-0.33666000000000906,0.0,114.96004651422017,114.96004651422017,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,HEYBETLI,8.0,1200,Collant,Turf,3,4,127.86795999999998,,4.45,0.0071176708310448115,176.05927823322978,1.8679599999999823,0.0,116.22295856919686,116.22295856919686,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,MISTER CHANG,9.0,1200,Collant,Turf,3,4,132.2772,,4.95,0.0071176708310448115,174.40496202385816,6.2771999999999935,0.0,118.0797772040804,118.0797772040804,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,BAILEYS BACHELOR,10.0,1200,Collant,Turf,3,5,123.45871999999999,,6.7,0.0071176708310448115,168.61485529105758,-2.5412800000000146,0.0,108.23358974617281,108.23358974617281,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,REGALIEN,11.0,1200,Collant,Turf,3,7,120.15178999999999,,6.8,0.0071176708310448115,168.28399204918327,-5.848210000000009,0.0,105.78171710114952,105.78171710114952,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,CORTADO,12.0,1200,Collant,Turf,3,5,117.94716999999999,,7.3,0.0071176708310448115,166.62967583981168,-8.052830000000014,0.0,103.18079409603305,103.18079409603305,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,ALEM,13.0,1200,Collant,Turf,3,4,134.48182,,7.35,0.0071176708310448115,166.4642442188745,8.481819999999999,0.0,114.21364728352142,114.21364728352142,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,LE CENTRAL,14.0,1200,Collant,Turf,3,6,115.74255,,9.1,0.0071176708310448115,160.67413748607393,-10.257450000000006,0.0,97.68084736561383,97.68084736561383,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,LESSLEPASSER,15.0,1200,Collant,Turf,3,7,136.68643999999998,,15.1,0.0071176708310448115,149.2593556414099,10.686439999999976,0.0,104.10346626231026,104.10346626231026,capped: race figure exceeds plausibility ceiling (120) — needs review
2026-08-22,DEA,3,2026-08-22_DEA_3,SUMMER SAIL,16.0,1200,Collant,Turf,3,4,135.58413,,27.1,0.0071176708310448115,129.40756112895076,9.584129999999988,0.0,,,excluded: beaten >20 lengths
2026-08-22,DEA,4,2026-08-22_DEA_4,LANCELOT BROWN,1.0,1600,Collant,Turf,4,2,127.86795999999998,109.92,0.0,0.0071176708310448115,86.60919271155974,1.8679599999999823,12.0,64.02160092759125,64.02160092759125,
2026-08-22,DEA,4,2026-08-22_DEA_4,VALIANTUS,2.0,1600,Collant,Turf,4,2,127.86795999999998,,0.75,0.0071176708310448115,84.93161933329243,1.8679599999999823,12.0,62.890916470639084,62.890916470639084,
2026-08-22,DEA,4,2026-08-22_DEA_4,OURGAME,3.0,1600,Collant,Turf,4,2,127.86795999999998,,0.78,0.0071176708310448115,84.86451639816174,1.8679599999999823,12.0,62.845689092361,62.845689092361,
2026-08-22,DEA,4,2026-08-22_DEA_4,CANTAVIR,4.0,1600,Collant,Turf,4,2,127.86795999999998,,2.2800000000000002,0.0071176708310448115,81.5093696416271,1.8679599999999823,12.0,60.58432017845665,60.58432017845665,
2026-08-22,DEA,4,2026-08-22_DEA_4,ROYAL SPIRIT,5.0,1600,Collant,Turf,4,2,127.86795999999998,,4.03,0.0071176708310448115,77.59503175900338,1.8679599999999823,12.0,57.94605644556827,57.94605644556827,
2026-08-22,DEA,4,2026-08-22_DEA_4,COLOSAAL,6.0,1600,Collant,Turf,4,2,127.86795999999998,,6.03,0.0071176708310448115,73.12150275029055,1.8679599999999823,12.0,54.930897893695814,54.930897893695814,
2026-08-22,DEA,4,2026-08-22_DEA_4,KARISMATIK,7.0,1600,Collant,Turf,4,2,127.86795999999998,,8.530000000000001,0.0071176708310448115,67.5295914893995,1.8679599999999823,12.0,51.16194970385525,51.16194970385525,
2026-08-22,DEA,4,2026-08-22_DEA_4,ARTHUR BEAR,8.0,1600,Collant,Turf,4,2,127.86795999999998,,17.03,0.0071176708310448115,56.37932043518275,1.8679599999999823,12.0,43.64666701331316,43.64666701331316,
2026-08-22,DEA,4,2026-08-22_DEA_4,CHOIX DU CHAT,9.0,1600,Collant,Turf,4,2,127.86795999999998,,32.03,0.0071176708310448115,39.60358665250962,1.8679599999999823,12.0,,,excluded: beaten >20 lengths
2026-08-22,DEA,4,2026-08-22_DEA_4,SEAL THE DEAL,10.0,1600,Collant,Turf,4,2,127.86795999999998,,62.03,0.0071176708310448115,6.052119087163348,1.8679599999999823,12.0,,,excluded: beaten >20 lengths
2026-08-22,DEA,5,2026-08-22_DEA_5,FORT PAYNE,1.0,1400,PSF STANDARD,All Weather,4,8,126.76565,85.09,0.0,0.0013181663686857607,82.5596640373555,0.7656499999999937,0.0,52.46126166117761,52.46126166117761,
2026-08-22,DEA,5,2026-08-22_DEA_5,SIAM PARAGON,2.0,1400,PSF STANDARD,All Weather,4,7,123.45871999999999,,1.0,0.0013181663686857607,79.43848228131304,-2.5412800000000146,0.0,48.12871433760498,48.12871433760498,
2026-08-22,DEA,5,2026-08-22_DEA_5,KING GOLD,3.0,1400,PSF STANDARD,All Weather,4,9,123.45871999999999,,2.25,0.0013181663686857607,75.53700508625997,-2.5412800000000146,0.0,45.49911870813921,45.49911870813921,
2026-08-22,DEA,5,2026-08-22_DEA_5,TOMAKAY,4.0,1400,PSF STANDARD,All Weather,4,5,123.45871999999999,,2.75,0.0013181663686857607,73.97641420823874,-2.5412800000000146,0.0,44.4472804563529,44.4472804563529,
2026-08-22,DEA,5,2026-08-22_DEA_5,ZOOM,5.0,1400,PSF STANDARD,All Weather,4,6,123.45871999999999,,2.8,0.0013181663686857607,73.82035512043662,-2.5412800000000146,0.0,44.34209663117427,44.34209663117427,
2026-08-22,DEA,5,2026-08-22_DEA_5,FAST RAAJ,6.0,1400,PSF STANDARD,All Weather,4,8,123.45871999999999,,5.3,0.0013181663686857607,66.01740073033046,-2.5412800000000146,0.0,39.08290537224272,39.08290537224272,
2026-08-22,DEA,5,2026-08-22_DEA_5,IRONICO,7.0,1400,PSF STANDARD,All Weather,4,4,123.45871999999999,,11.3,0.0013181663686857607,47.29031019407571,-2.5412800000000146,0.0,26.46084635080702,26.46084635080702,
2026-08-22,DEA,6,2026-08-22_DEA_6,ALLELA,1.0,1600,Collant,Turf,4,2,127.86795999999998,109.22,0.0,0.0071176708310448115,94.40222031652326,1.8679599999999823,12.0,69.27410153333666,69.27410153333666,
2026-08-22,DEA,6,2026-08-22_DEA_6,ROSE MANGUE,2.0,1600,Collant,Turf,4,2,127.86795999999998,,4.0,0.0071176708310448115,85.39781986536569,1.8679599999999823,12.0,63.20513562925646,63.20513562925646,
2026-08-22,DEA,6,2026-08-22_DEA_6,HODAYA,3.0,1600,Collant,Turf,4,2,127.86795999999998,,4.25,0.0071176708310448115,84.83504483716834,1.8679599999999823,12.0,62.82582526025145,62.82582526025145,
2026-08-22,DEA,6,2026-08-22_DEA_6,LADY ZARA,4.0,1600,Collant,Turf,4,2,127.86795999999998,,4.4,0.0071176708310448115,84.49737982024993,1.8679599999999823,12.0,62.59823903884845,62.59823903884845,
2026-08-22,DEA,6,2026-08-22_DEA_6,ALMOONTASIRA,5.0,1600,Collant,Turf,4,2,127.86795999999998,,5.65,0.0071176708310448115,81.6835046792632,1.8679599999999823,12.0,60.70168719382339,60.70168719382339,
2026-08-22,DEA,6,2026-08-22_DEA_6,ROYALLY,6.0,1600,Collant,Turf,4,2,127.86795999999998,,5.9,0.0071176708310448115,81.12072965106584,1.8679599999999823,12.0,60.32237682481836,60.32237682481836,
