meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-03-18,BOR,1,2026-03-18_BOR_1,WITCHWAY,1.0,4.970969537898672,Très souple,Turf,5,2,127.86795999999998,59.13,0.0,0.13678250602821418,,1.8679599999999823,12.0,,,no historical data to generate figures
2026-03-18,BOR,1,2026-03-18_BOR_1,DICANTO,2.0,4.970969537898672,Très souple,Turf,5,2,127.86795999999998,,2.5,0.13678250602821418,,1.8679599999999823,12.0,,,no historical data to generate figures
2026-03-18,BOR,1,2026-03-18_BOR_1,BODY PHYSICAL,3.0,4.970969537898672,Très souple,Turf,5,2,124.56102999999999,,2.65,0.13678250602821418,,-1.4389700000000119,12.0,,,no historical data to generate figures
2026-03-18,BOR,1,2026-03-18_BOR_1,MELLO MELLO,4.0,4.970969537898672,Très souple,Turf,5,2,124.56102999999999,,2.75,0.13678250602821418,,-1.4389700000000119,12.0,,,no historical data to generate figures
2026-03-18,BOR,1,2026-03-18_BOR_1,AMAZING SURPRISE,5.0,4.970969537898672,Très souple,Turf,5,2,124.56102999999999,,2.9,0.13678250602821418,,-1.4389700000000119,12.0,,,no historical data to generate figures
2026-03-18,BOR,1,2026-03-18_BOR_1,CORBUSIER,6.0,4.970969537898672,Très souple,Turf,5,2,127.86795999999998,,3.15,0.13678250602821418,,1.8679599999999823,12.0,,,no historical data to generate figures
2026-03-18,BOR,2,2026-03-18_BOR_2,COSMIC BOY,1.0,8.947745168217608,Très souple,Turf,5,3,125.66333999999999,109.97,0.0,0.13678250602821418,122.25471203739352,-0.33666000000000906,3.578382247673588,96.04044297420619,96.04044297420619,
2026-03-18,BOR,2,2026-03-18_BOR_2,LOHENGREEN,2.0,8.947745168217608,Très souple,Turf,5,3,125.66333999999999,,0.5,0.13678250602821418,121.1117173771995,-0.33666000000000906,3.578382247673588,95.22646751944497,95.22646751944497,
2026-03-18,BOR,2,2026-03-18_BOR_2,SAHIMAA,3.0,8.947745168217608,Très souple,Turf,5,3,122.35640999999998,,0.75,0.13678250602821418,120.5402200471025,-3.6435900000000174,3.578382247673588,92.4644732952216,92.4644732952216,
2026-03-18,BOR,2,2026-03-18_BOR_2,CARCAGNY,4.0,8.947745168217608,Très souple,Turf,5,3,122.35640999999998,,0.78,0.13678250602821418,120.47164036749085,-3.6435900000000174,3.578382247673588,92.41563476793591,92.41563476793591,
2026-03-18,BOR,2,2026-03-18_BOR_2,FRENCH COLORADO,5.0,8.947745168217608,Très souple,Turf,5,3,125.66333999999999,,3.2800000000000002,0.13678250602821418,114.75666706652079,-0.33666000000000906,3.578382247673588,90.70076399097265,90.70076399097265,
2026-03-18,BOR,2,2026-03-18_BOR_2,ALEXANDER MAXIMUS,6.0,8.947745168217608,Très souple,Turf,5,3,125.66333999999999,,18.28,0.13678250602821418,80.46682726070037,-0.33666000000000906,3.578382247673588,66.28150034813632,66.28150034813632,
2026-03-18,BOR,2,2026-03-18_BOR_2,LE DOC,7.0,8.947745168217608,Très souple,Turf,5,3,125.66333999999999,,38.28,0.13678250602821418,56.891716633272026,-0.33666000000000906,3.578382247673588,,,
2026-03-18,BOR,3,2026-03-18_BOR_3,DAMIETTA,1.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,125.04,0.0,0.13678250602821418,90.18989825198103,1.8679599999999823,2.0870913863039853,73.71370789700829,73.71370789700829,
2026-03-18,BOR,3,2026-03-18_BOR_3,FAITH IN YOU,2.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,2.5,0.13678250602821418,84.96757665831196,1.8679599999999823,2.0870913863039853,69.9946690054403,69.9946690054403,
2026-03-18,BOR,3,2026-03-18_BOR_3,DISSEMBLE,3.0,9.941939075797343,Très souple,Turf,5,3,123.45871999999999,,2.6,0.13678250602821418,84.7586837945652,-2.5412800000000146,2.0870913863039853,66.70589878732056,66.70589878732056,
2026-03-18,BOR,3,2026-03-18_BOR_3,PERSIANROMY,4.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,2.85,0.13678250602821418,84.23645163519829,1.8679599999999823,2.0870913863039853,69.47400356062079,69.47400356062079,
2026-03-18,BOR,3,2026-03-18_BOR_3,AUSTRALIPS,5.0,9.941939075797343,Très souple,Turf,5,3,123.45871999999999,,3.1,0.13678250602821418,83.71421947583138,-2.5412800000000146,2.0870913863039853,65.96209100900697,65.96209100900697,
2026-03-18,BOR,3,2026-03-18_BOR_3,PURPLE DAHLIA,6.0,9.941939075797343,Très souple,Turf,5,3,123.45871999999999,,5.1,0.13678250602821418,79.53636220089612,-2.5412800000000146,2.0870913863039853,62.98685989575258,62.98685989575258,
2026-03-18,BOR,3,2026-03-18_BOR_3,PRINCESS ALMA,7.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,10.1,0.13678250602821418,69.09171901355798,1.8679599999999823,2.0870913863039853,58.68879077507362,58.68879077507362,
2026-03-18,BOR,3,2026-03-18_BOR_3,NEVER LOST,8.0,9.941939075797343,Très souple,Turf,5,3,123.45871999999999,,12.6,0.13678250602821418,63.869397419888905,-2.5412800000000146,2.0870913863039853,51.829743221048616,51.829743221048616,
2026-03-18,BOR,3,2026-03-18_BOR_3,LOOK,9.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,42.6,0.13678250602821418,25.949347475031928,1.8679599999999823,2.0870913863039853,,,
2026-03-18,BOR,4,2026-03-18_BOR_4,FEL,1.0,9.941939075797343,Très souple,Turf,5,3,123.45871999999999,73.98,0.0,0.13678250602821418,,-2.5412800000000146,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,STUDY OF CASE,2.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,1.5,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,AL MA'IDA,3.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,2.0,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,GRASWANG,4.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,2.1,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,MAC TYSON,5.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,5.1,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,LES PRINCES,6.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,5.35,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,TO NIGHT MOON,7.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,7.35,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,ELMY,8.0,9.941939075797343,Très souple,Turf,5,3,127.86795999999998,,7.449999999999999,0.13678250602821418,,1.8679599999999823,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,4,2026-03-18_BOR_4,ALVANI,9.0,9.941939075797343,Très souple,Turf,5,3,123.45871999999999,,37.45,0.13678250602821418,,-2.5412800000000146,2.0870913863039853,,,no historical data to generate figures
2026-03-18,BOR,5,2026-03-18_BOR_5,BOOGIE,1.0,12.924520798536546,Très souple,Turf,5,8,132.2772,161.85,0.0,0.13678250602821418,136.0837390384507,6.2771999999999935,0.0,108.05037915678459,108.05037915678459,
2026-03-18,BOR,5,2026-03-18_BOR_5,LA MAZZI GOGO,2.0,12.924520798536546,Très souple,Turf,5,5,123.45871999999999,,1.5,0.13678250602821418,133.65920235697925,-2.5412800000000146,0.0,100.0437454122007,100.0437454122007,
2026-03-18,BOR,5,2026-03-18_BOR_5,IL CAPO,3.0,12.924520798536546,Très souple,Turf,5,5,125.66333999999999,,3.0,0.13678250602821418,131.2346656755078,-0.33666000000000906,0.0,99.88713332375936,99.88713332375936,
2026-03-18,BOR,5,2026-03-18_BOR_5,PARTENIT,4.0,12.924520798536546,Très souple,Turf,5,8,125.66333999999999,,3.25,0.13678250602821418,130.8305762285959,-0.33666000000000906,0.0,99.59936392048103,99.59936392048103,
2026-03-18,BOR,5,2026-03-18_BOR_5,DAMASK BLADE,5.0,12.924520798536546,Très souple,Turf,5,9,133.37950999999998,,5.25,0.13678250602821418,127.59786065330066,7.379509999999982,0.0,102.79222385355433,102.79222385355433,
2026-03-18,BOR,5,2026-03-18_BOR_5,PORTUCALE,6.0,12.924520798536546,Très souple,Turf,5,5,125.66333999999999,,5.5,0.13678250602821418,127.19377120638875,-0.33666000000000906,0.0,97.00943929097626,97.00943929097626,
2026-03-18,BOR,5,2026-03-18_BOR_5,INTERSTELLA,7.0,12.924520798536546,Très souple,Turf,5,8,120.15178999999999,,9.5,0.13678250602821418,120.72834005579824,-5.848210000000009,0.0,88.48011801045203,88.48011801045203,
2026-03-18,BOR,5,2026-03-18_BOR_5,UNA REVELACION,8.0,12.924520798536546,Très souple,Turf,5,4,123.45871999999999,,13.5,0.13678250602821418,114.26290890520774,-2.5412800000000146,0.0,86.23081405484184,86.23081405484184,
2026-03-18,BOR,5,2026-03-18_BOR_5,NO BAY,9.0,12.924520798536546,Très souple,Turf,5,5,128.97027,,14.25,0.13678250602821418,113.05064056447202,2.9702699999999993,0.0,89.29251667307821,89.29251667307821,
