meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-04-22,CHA,1,2026-04-22_CHA_1,VINICIUS,1.0,1600,Bon,Turf,5,3,127.86795999999998,101.4,0.0,0.0012262177178790936,72.01028182723448,1.8679599999999823,11.0,53.50793499155603,53.50793499155603,
2026-04-22,CHA,1,2026-04-22_CHA_1,LLANDUDNO,2.0,1600,Bon,Turf,5,3,127.86795999999998,,0.5,0.0012262177178790936,70.79743241455101,1.8679599999999823,11.0,52.69047448740737,52.69047448740737,
2026-04-22,CHA,1,2026-04-22_CHA_1,DREAM MACHINE,3.0,1600,Bon,Turf,5,3,127.86795999999998,,0.6,0.0012262177178790936,70.55486253201431,1.8679599999999823,11.0,52.526982386577636,52.526982386577636,
2026-04-22,CHA,1,2026-04-22_CHA_1,SAYVILLE,4.0,1600,Bon,Turf,5,3,127.86795999999998,,0.65,0.0012262177178790936,70.43357759074597,1.8679599999999823,11.0,52.44523633616277,52.44523633616277,
2026-04-22,CHA,1,2026-04-22_CHA_1,MAZAO,5.0,1600,Bon,Turf,5,3,127.86795999999998,,0.68,0.0012262177178790936,70.36080662598496,1.8679599999999823,11.0,52.39618870591386,52.39618870591386,
2026-04-22,CHA,1,2026-04-22_CHA_1,KINGSTRIDE,6.0,1600,Bon,Turf,5,3,127.86795999999998,,1.9300000000000002,0.0012262177178790936,67.32868309427629,1.8679599999999823,11.0,50.352537445542204,50.352537445542204,
2026-04-22,CHA,1,2026-04-22_CHA_1,FANZI CHOP,7.0,1600,Bon,Turf,5,3,127.86795999999998,,6.43,0.0012262177178790936,56.41303838012506,1.8679599999999823,11.0,42.99539290820428,42.99539290820428,
2026-04-22,CHA,1,2026-04-22_CHA_1,VENT D'OR,8.0,1600,Bon,Turf,5,3,127.86795999999998,,7.93,0.0012262177178790936,52.77449014207465,1.8679599999999823,11.0,40.543011395758306,40.543011395758306,
2026-04-22,CHA,1,2026-04-22_CHA_1,LAWYER,9.0,1600,Bon,Turf,5,3,127.86795999999998,,8.03,0.0012262177178790936,52.531920259537955,1.8679599999999823,11.0,40.37951929492857,40.37951929492857,
2026-04-22,CHA,1,2026-04-22_CHA_1,HALF MOON BAY,10.0,1600,Bon,Turf,5,3,127.86795999999998,,9.03,0.0012262177178790936,50.10622143417102,1.8679599999999823,11.0,38.74459828663125,38.74459828663125,
2026-04-22,CHA,2,2026-04-22_CHA_2,DEMAH,1.0,1600,Bon,Turf,5,3,127.86795999999998,100.83,0.0,0.0012262177178790936,78.80437648343128,1.8679599999999823,11.0,58.087154789832674,58.087154789832674,
