meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-26,EVX,1,2026-05-26_EVX_1,STEALITWITHAKISS,1.0,2500,Bon souple,Turf,6,3,124.56102999999999,165.6,0.0,0.0006340492117030628,93.30592125105093,-1.4389700000000119,7.0,62.93632514320832,62.93632514320832,
2026-05-26,EVX,1,2026-05-26_EVX_1,MARAKANA,2.0,2500,Bon souple,Turf,6,3,124.56102999999999,,2.5,0.0006340492117030628,89.37088488974987,-1.4389700000000119,7.0,60.284110635691405,60.284110635691405,
2026-05-26,EVX,1,2026-05-26_EVX_1,NOTRE ANGLAISE,3.0,2500,Bon souple,Turf,6,3,124.56102999999999,,7.5,0.0006340492117030628,81.50081216714774,-1.4389700000000119,7.0,54.97968162065757,54.97968162065757,
2026-05-26,EVX,1,2026-05-26_EVX_1,IXIAS,4.0,2500,Bon souple,Turf,6,3,124.56102999999999,,7.75,0.0006340492117030628,81.10730853101764,-1.4389700000000119,7.0,54.71446016990588,54.71446016990588,
2026-05-26,EVX,1,2026-05-26_EVX_1,AMARIS,5.0,2500,Bon souple,Turf,6,3,120.15178999999999,,8.0,0.0006340492117030628,80.71380489488753,-5.848210000000009,7.0,51.47741095915419,51.47741095915419,
2026-05-26,EVX,1,2026-05-26_EVX_1,INZAIRE,6.0,2500,Bon souple,Turf,6,3,124.56102999999999,,8.25,0.0006340492117030628,80.32030125875742,-1.4389700000000119,7.0,54.1840172684025,54.1840172684025,
2026-05-26,EVX,1,2026-05-26_EVX_1,PINK FEVER,7.0,2500,Bon souple,Turf,6,3,124.56102999999999,,20.25,0.0006340492117030628,61.63287055330201,-1.4389700000000119,7.0,,,excluded: beaten >20 lengths
2026-05-26,EVX,1,2026-05-26_EVX_1,BALTIC JUBILEE,8.0,2500,Bon souple,Turf,6,3,124.56102999999999,,36.25,0.0006340492117030628,49.040754197138604,-1.4389700000000119,7.0,,,excluded: beaten >20 lengths
2026-05-26,EVX,2,2026-05-26_EVX_2,ZACAPO,1.0,1800,Bon souple,Turf,5,7,131.17488999999998,113.4,0.0,0.0006340492117030628,101.36641938741364,5.1748899999999765,0.0,68.10884252711678,68.10884252711678,
2026-05-26,EVX,2,2026-05-26_EVX_2,MAROONED,2.0,1800,Bon souple,Turf,5,4,127.86795999999998,,1.5,0.0006340492117030628,98.0998082875668,1.8679599999999823,0.0,63.67827582582001,63.67827582582001,
2026-05-26,EVX,2,2026-05-26_EVX_2,BLUFF,3.0,1800,Bon souple,Turf,5,6,135.58413,,1.75,0.0006340492117030628,97.555373104259,9.584129999999988,0.0,68.51202509227056,68.51202509227056,
2026-05-26,EVX,2,2026-05-26_EVX_2,ACTO,3.0,1800,Bon souple,Turf,5,4,130.07258,,1.75,0.0006340492117030628,97.555373104259,4.072579999999988,0.0,64.79724039227057,64.79724039227057,
2026-05-26,EVX,2,2026-05-26_EVX_2,SATURDAY NIGHT,5.0,1800,Bon souple,Turf,5,4,127.86795999999998,,1.9,0.0006340492117030628,97.22871199427432,1.8679599999999823,0.0,63.091156924140876,63.091156924140876,
2026-05-26,EVX,2,2026-05-26_EVX_2,AMERICANO,6.0,1800,Bon souple,Turf,5,6,123.45871999999999,,2.65,0.0006340492117030628,95.5954064443509,-2.5412800000000146,0.0,59.0184812234925,59.0184812234925,
2026-05-26,EVX,2,2026-05-26_EVX_2,WILLY WINNER,7.0,1800,Bon souple,Turf,5,6,131.17488999999998,,2.75,0.0006340492117030628,95.37763237102777,5.1748899999999765,0.0,64.0724000780727,64.0724000780727,
2026-05-26,EVX,2,2026-05-26_EVX_2,QUARTZ DU HOULEY,8.0,1800,Bon souple,Turf,5,6,130.07258,,8.75,0.0006340492117030628,82.31118797164042,4.072579999999988,0.0,54.52265961288564,54.52265961288564,
2026-05-26,EVX,2,2026-05-26_EVX_2,BREIZHY BOY,9.0,1800,Bon souple,Turf,5,4,131.17488999999998,,25.75,0.0006340492117030628,51.55612329393016,5.1748899999999765,0.0,,,excluded: beaten >20 lengths
2026-05-26,EVX,2,2026-05-26_EVX_2,ADVERSARY,10.0,1800,Bon souple,Turf,5,4,123.45871999999999,,29.75,0.0006340492117030628,47.20064182746771,-2.5412800000000146,0.0,,,excluded: beaten >20 lengths
2026-05-26,EVX,3,2026-05-26_EVX_3,SAINT AQUILIN,1.0,1800,Bon souple,Turf,6,5,130.07258,112.0,0.0,0.0006340492117030628,100.0,4.072579999999988,0.0,66.44491891999999,66.44491891999999,
2026-05-26,EVX,3,2026-05-26_EVX_3,RIO,2.0,1800,Bon souple,Turf,6,5,133.37950999999998,,1.5,0.0006340492117030628,96.69255626140507,7.379509999999982,0.0,66.444572660187,66.444572660187,
2026-05-26,EVX,3,2026-05-26_EVX_3,WARDAMA,3.0,1800,Bon souple,Turf,6,8,126.76565,,8.5,0.0006340492117030628,81.25781881462876,0.7656499999999937,0.0,51.58381798105978,51.58381798105978,
2026-05-26,EVX,3,2026-05-26_EVX_3,SWIFT FLIGHT,4.0,1800,Bon souple,Turf,6,8,130.07258,,11.0,0.0006340492117030628,75.74541258363723,4.072579999999988,0.0,50.09732700137149,50.09732700137149,
2026-05-26,EVX,3,2026-05-26_EVX_3,OPIANA,5.0,1800,Bon souple,Turf,6,6,133.37950999999998,,11.15,0.0006340492117030628,75.41466820977774,7.379509999999982,0.0,52.10327611339019,52.10327611339019,
2026-05-26,EVX,3,2026-05-26_EVX_3,MOOREA,6.0,1800,Bon souple,Turf,6,4,126.76565,,11.18,0.0006340492117030628,75.34851933500585,0.7656499999999937,0.0,47.60095013179394,47.60095013179394,
2026-05-26,EVX,3,2026-05-26_EVX_3,VESCO,7.0,1800,Bon souple,Turf,6,4,134.48182,,11.93,0.0006340492117030628,73.69479746570838,8.481819999999999,0.0,51.687040171887446,51.687040171887446,
2026-05-26,EVX,3,2026-05-26_EVX_3,MICHIGAN FIRE,8.0,1800,Bon souple,Turf,6,5,130.07258,,12.93,0.0006340492117030628,71.48983497331176,4.072579999999988,0.0,47.229067692012116,47.229067692012116,
2026-05-26,EVX,3,2026-05-26_EVX_3,MISTER MAEL,9.0,1800,Bon souple,Turf,6,4,130.07258,,13.08,0.0006340492117030628,71.15909059945227,4.072579999999988,0.0,47.00614598403082,47.00614598403082,
2026-05-26,EVX,3,2026-05-26_EVX_3,MISSIRA,10.0,1800,Bon souple,Turf,6,4,126.76565,,14.58,0.0006340492117030628,67.85164686085736,0.7656499999999937,0.0,42.54805808421786,42.54805808421786,
2026-05-26,EVX,3,2026-05-26_EVX_3,ASTON CLINTON,11.0,1800,Bon souple,Turf,6,4,130.07258,,23.58,0.0006340492117030628,51.95945950959831,4.072579999999988,0.0,,,excluded: beaten >20 lengths
2026-05-26,EVX,4,2026-05-26_EVX_4,CAPITOL HILL,1.0,1800,Bon souple,Turf,6,3,132.2772,113.8,0.0,0.0006340492117030628,100.0,6.2771999999999935,9.526127415891196,74.35144267831066,74.35144267831066,
2026-05-26,EVX,4,2026-05-26_EVX_4,DONNALUCATA,2.0,1800,Bon souple,Turf,6,3,120.15178999999999,,0.15,0.0006340492117030628,99.67448708372352,-5.848210000000009,9.526127415891196,65.95952063274031,65.95952063274031,
2026-05-26,EVX,4,2026-05-26_EVX_4,AGNESI,3.0,1800,Bon souple,Turf,6,3,124.56102999999999,,0.3,0.0006340492117030628,99.34897416744704,-1.4389700000000119,9.526127415891196,68.71195268716997,68.71195268716997,
2026-05-26,EVX,4,2026-05-26_EVX_4,CHERE ROSE,4.0,1800,Bon souple,Turf,6,3,124.56102999999999,,0.8,0.0006340492117030628,98.26393111319211,-1.4389700000000119,9.526127415891196,67.98063366860214,67.98063366860214,
2026-05-26,EVX,4,2026-05-26_EVX_4,HALSEY,5.0,1800,Bon souple,Turf,6,3,124.56102999999999,,1.3,0.0006340492117030628,97.17888805893719,-1.4389700000000119,9.526127415891196,67.24931465003432,67.24931465003432,
2026-05-26,EVX,4,2026-05-26_EVX_4,DARYOZA,6.0,1800,Bon souple,Turf,6,3,120.15178999999999,,3.8,0.0006340492117030628,91.75367278766257,-5.848210000000009,9.526127415891196,60.62089179719523,60.62089179719523,
2026-05-26,EVX,4,2026-05-26_EVX_4,ZELAST,7.0,1800,Bon souple,Turf,6,3,127.86795999999998,,4.55,0.0006340492117030628,90.12610820628018,1.8679599999999823,9.526127415891196,64.7246118493435,64.7246118493435,
