meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-09-23,CEP,1,2026-09-23_CEP_1,OBLINSKHA,1.0,1400,Bon,Turf,6,2,120.15178999999999,85.4,0.0,0.0011156537942322972,100.0,-5.848210000000009,12.0,67.84630646,67.84630646,
2026-09-23,CEP,1,2026-09-23_CEP_1,LUCKY LOCO,2.0,1400,Bon,Turf,6,2,127.86795999999998,,0.1,0.0011156537942322972,99.71727492777131,1.8679599999999823,12.0,72.85644834131786,72.85644834131786,
2026-09-23,CEP,1,2026-09-23_CEP_1,ZEA MAYS,3.0,1400,Bon,Turf,6,2,124.56102999999999,,1.85,0.0011156537942322972,94.76958616376918,-1.4389700000000119,12.0,67.29283529438042,67.29283529438042,
2026-09-23,CEP,1,2026-09-23_CEP_1,VOLTA CAP,4.0,1400,Bon,Turf,6,2,124.56102999999999,,8.35,0.0011156537942322972,76.3924564689041,-1.4389700000000119,12.0,54.90664988004136,54.90664988004136,
2026-09-23,CEP,1,2026-09-23_CEP_1,EL DIABLO,5.0,1400,Bon,Turf,6,2,123.45871999999999,,11.35,0.0011156537942322972,67.91070430204331,-2.5412800000000146,12.0,48.446991979577184,48.446991979577184,
2026-09-23,CEP,1,2026-09-23_CEP_1,FARDELA,6.0,1400,Bon,Turf,6,2,120.15178999999999,,11.85,0.0011156537942322972,66.49707894089984,-5.848210000000009,12.0,45.26533766616649,45.26533766616649,
2026-09-23,CEP,1,2026-09-23_CEP_1,MERCI AGATHE,7.0,1400,Bon,Turf,6,2,120.15178999999999,,13.85,0.0011156537942322972,60.84257749632597,-5.848210000000009,12.0,41.4542036925237,41.4542036925237,
2026-09-23,CEP,1,2026-09-23_CEP_1,COME CHOPE,8.0,1400,Bon,Turf,6,2,124.56102999999999,,20.35,0.0011156537942322972,45.498339650868736,-1.4389700000000119,12.0,,,excluded: beaten >20 lengths
2026-09-23,CEP,1,2026-09-23_CEP_1,CARRE DU LOUVRE,9.0,1400,Bon,Turf,6,2,127.86795999999998,,22.85,0.0011156537942322972,41.964276248010066,1.8679599999999823,12.0,,,excluded: beaten >20 lengths
2026-09-23,CEP,1,2026-09-23_CEP_1,PRINCESSE LEANA,10.0,1400,Bon,Turf,6,2,117.94716999999999,,52.85,0.0011156537942322972,-0.44448458629395304,-8.052830000000014,12.0,,,excluded: beaten >20 lengths
2026-09-23,CEP,2,2026-09-23_CEP_2,FLEUR D'ORANGER,1.0,2400,Bon,Turf,5,3,124.56102999999999,152.5,0.0,0.0011156537942322972,96.41551100110483,-1.4389700000000119,0.03483655452159429,60.3376684724922,60.3376684724922,
2026-09-23,CEP,2,2026-09-23_CEP_2,ZAGALA,2.0,2400,Bon,Turf,5,3,124.56102999999999,,0.75,0.0011156537942322972,95.14122162878249,-1.4389700000000119,0.03483655452159429,59.478797435546944,59.478797435546944,
2026-09-23,CEP,2,2026-09-23_CEP_2,TUWARI,3.0,2400,Bon,Turf,5,3,127.86795999999998,,2.0,0.0011156537942322972,93.01740600824525,1.8679599999999823,0.03483655452159429,60.27621652730484,60.27621652730484,
2026-09-23,CEP,2,2026-09-23_CEP_2,DEURIANNA,4.0,2400,Bon,Turf,5,3,124.56102999999999,,3.25,0.0011156537942322972,90.893590387708,-1.4389700000000119,0.03483655452159429,56.61589397906274,56.61589397906274,
2026-09-23,CEP,2,2026-09-23_CEP_2,SQUARE DU CROISIC,5.0,2400,Bon,Turf,5,3,127.86795999999998,,4.25,0.0011156537942322972,89.1945378912782,1.8679599999999823,0.03483655452159429,57.699603416469046,57.699603416469046,
2026-09-23,CEP,2,2026-09-23_CEP_2,NEPTUNE BAILLY,6.0,2400,Bon,Turf,5,3,124.56102999999999,,4.28,0.0011156537942322972,89.14356631638532,-1.4389700000000119,0.03483655452159429,55.43637775499125,55.43637775499125,
2026-09-23,CEP,2,2026-09-23_CEP_2,LA SAYNIORITA,7.0,2400,Bon,Turf,5,3,120.15178999999999,,4.31,0.0011156537942322972,89.09259474149242,-5.848210000000009,0.03483655452159429,52.43019515351344,52.43019515351344,
2026-09-23,CEP,2,2026-09-23_CEP_2,SIMPLY GAME,8.0,2400,Bon,Turf,5,3,124.56102999999999,,5.5600000000000005,0.0011156537942322972,86.96877912095518,-1.4389700000000119,0.03483655452159429,53.97057118527133,53.97057118527133,
2026-09-23,CEP,2,2026-09-23_CEP_2,GHENGIS KHAN,9.0,2400,Bon,Turf,5,3,127.86795999999998,,6.0600000000000005,0.0011156537942322972,86.11925287274028,1.8679599999999823,0.03483655452159429,55.62686131397449,55.62686131397449,
2026-09-23,CEP,2,2026-09-23_CEP_2,BEAU CHASTANG,10.0,2400,Bon,Turf,5,3,123.45871999999999,,6.21,0.0011156537942322972,85.86439499827581,-2.5412800000000146,0.03483655452159429,52.48325934658544,52.48325934658544,
2026-09-23,CEP,2,2026-09-23_CEP_2,LIGHTNING GIRL,11.0,2400,Bon,Turf,5,3,124.56102999999999,,6.24,0.0011156537942322972,85.81342342338291,-1.4389700000000119,0.03483655452159429,53.19186144510763,53.19186144510763,
2026-09-23,CEP,2,2026-09-23_CEP_2,LAVASINA,12.0,2400,Bon,Turf,5,3,124.56102999999999,,7.49,0.0011156537942322972,83.68960780284567,-1.4389700000000119,0.03483655452159429,51.760409716865524,51.760409716865524,
2026-09-23,CEP,2,2026-09-23_CEP_2,ISMERIA,13.0,2400,Bon,Turf,5,3,124.56102999999999,,8.74,0.0011156537942322972,81.56579218230843,-1.4389700000000119,0.03483655452159429,50.32895798862342,50.32895798862342,
2026-09-23,CEP,2,2026-09-23_CEP_2,NIKO KALEO,14.0,2400,Bon,Turf,5,3,123.45871999999999,,13.24,0.0011156537942322972,73.92005594837435,-2.5412800000000146,0.03483655452159429,44.43277482695186,44.43277482695186,
2026-09-23,CEP,3,2026-09-23_CEP_3,FREJULFE,1.0,2200,Bon,Turf,5,3,120.15178999999999,137.6,0.0,0.0011156537942322972,118.13558449573708,-5.848210000000009,0.5319335083114609,72.34021359472871,72.34021359472871,
2026-09-23,CEP,3,2026-09-23_CEP_3,AU DELA DES MERS,2.0,2200,Bon,Turf,5,3,134.48182,,0.05,0.0011156537942322972,118.04216806976352,8.481819999999999,0.5319335083114609,81.93569114362255,81.93569114362255,
2026-09-23,CEP,3,2026-09-23_CEP_3,WITE TOAST,3.0,2200,Bon,Turf,5,3,121.2541,,3.05,0.0011156537942322972,112.43718251134993,-4.745900000000006,0.5319335083114609,69.24244759725177,69.24244759725177,
2026-09-23,CEP,3,2026-09-23_CEP_3,KRISTAL,4.0,2200,Bon,Turf,5,3,121.2541,,3.15,0.0011156537942322972,112.2503496594028,-4.745900000000006,0.5319335083114609,69.11652225503941,69.11652225503941,
2026-09-23,CEP,3,2026-09-23_CEP_3,MERLE,5.0,2200,Bon,Turf,5,3,127.86795999999998,,3.65,0.0011156537942322972,111.3161853996672,1.8679599999999823,0.5319335083114609,72.9446371839776,72.9446371839776,
2026-09-23,CEP,3,2026-09-23_CEP_3,MOUSTIQUE,6.0,2200,Bon,Turf,5,3,121.2541,,4.9,0.0011156537942322972,108.98077475032821,-4.745900000000006,0.5319335083114609,66.91282876632313,66.91282876632313,
2026-09-23,CEP,3,2026-09-23_CEP_3,ILE AUX ROSES,7.0,2200,Bon,Turf,5,3,119.04947999999999,,5.4,0.0011156537942322972,108.04661049059261,-6.950520000000012,0.5319335083114609,64.79728817526134,64.79728817526134,
2026-09-23,CEP,3,2026-09-23_CEP_3,SHERA,8.0,2200,Bon,Turf,5,3,125.66333999999999,,12.9,0.0011156537942322972,94.03414659455864,-0.33666000000000906,0.5319335083114609,59.81062914933443,59.81062914933443,
2026-09-23,CEP,3,2026-09-23_CEP_3,TULSA KING,9.0,2200,Bon,Turf,5,3,127.86795999999998,,24.9,0.0011156537942322972,77.86887382815424,1.8679599999999823,0.5319335083114609,,,excluded: beaten >20 lengths
2026-09-23,CEP,3,2026-09-23_CEP_3,BANKHOVSKI,10.0,2200,Bon,Turf,5,3,130.07258,,34.4,0.0011156537942322972,68.99431336066604,4.072579999999988,0.5319335083114609,,,excluded: beaten >20 lengths
2026-09-23,CEP,3,2026-09-23_CEP_3,MARIONOR,11.0,2200,Bon,Turf,5,3,113.53792999999999,,64.4,0.0011156537942322972,40.9693855685981,-12.462070000000011,0.5319335083114609,,,excluded: beaten >20 lengths
