meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-08-23,DAX,1,2026-08-23_DAX_1,ADICTA,1.0,2300,Souple,Turf,5,3,124.56102999999999,148.7,0.0,0.0016535652327549799,103.14227338184945,-1.4389700000000119,0.28338503141652804,65.03902799054126,65.03902799054126,
2026-08-23,DAX,1,2026-08-23_DAX_1,LIGHTNING GIRL,2.0,2300,Souple,Turf,5,3,124.56102999999999,,3.5,0.0016535652327549799,97.13252674245402,-1.4389700000000119,0.28338503141652804,60.98845875558874,60.98845875558874,
2026-08-23,DAX,1,2026-08-23_DAX_1,LAVASINA,3.0,2300,Souple,Turf,5,3,124.56102999999999,,4.75,0.0016535652327549799,94.98618865695565,-1.4389700000000119,0.28338503141652804,59.54182688596284,59.54182688596284,
2026-08-23,DAX,1,2026-08-23_DAX_1,CHULAPA,4.0,2300,Souple,Turf,5,3,124.56102999999999,,7.75,0.0016535652327549799,89.83497725175955,-1.4389700000000119,0.28338503141652804,56.06991039886067,56.06991039886067,
2026-08-23,DAX,1,2026-08-23_DAX_1,BLEU NUIT,5.0,2300,Souple,Turf,5,3,127.86795999999998,,7.85,0.0016535652327549799,89.66327020491968,1.8679599999999823,0.28338503141652804,58.183050669290594,58.183050669290594,
2026-08-23,DAX,1,2026-08-23_DAX_1,DEURIANNA,6.0,2300,Souple,Turf,5,3,124.56102999999999,,9.1,0.0016535652327549799,87.51693211942131,-1.4389700000000119,0.28338503141652804,54.5075479796647,54.5075479796647,
2026-08-23,DAX,1,2026-08-23_DAX_1,ARKADY,7.0,2300,Souple,Turf,5,3,127.86795999999998,,9.85,0.0016535652327549799,86.22912926812229,1.8679599999999823,0.28338503141652804,55.86843967788916,55.86843967788916,
2026-08-23,DAX,1,2026-08-23_DAX_1,ALICIA PRINCESS,8.0,2300,Souple,Turf,5,3,120.15178999999999,,13.85,0.0016535652327549799,79.36084739452751,-5.848210000000009,0.28338503141652804,46.038519115086274,46.038519115086274,
2026-08-23,DAX,1,2026-08-23_DAX_1,SAINT URIEL,9.0,2300,Souple,Turf,5,3,127.86795999999998,,14.0,0.0016535652327549799,79.1032868242677,1.8679599999999823,0.28338503141652804,51.06562187073116,51.06562187073116,
2026-08-23,DAX,1,2026-08-23_DAX_1,BIG VICTOR,10.0,2300,Souple,Turf,5,3,127.86795999999998,,32.0,0.0016535652327549799,60.783136780141106,1.8679599999999823,0.28338503141652804,,,excluded: beaten >20 lengths
2026-08-23,DAX,1,2026-08-23_DAX_1,GOLDY BIRD,11.0,2300,Souple,Turf,5,3,124.56102999999999,,32.75,0.0016535652327549799,60.139235354491596,-1.4389700000000119,0.28338503141652804,,,excluded: beaten >20 lengths
2026-08-23,DAX,1,2026-08-23_DAX_1,BLOOMERALL,12.0,2300,Souple,Turf,5,3,124.56102999999999,,39.75,0.0016535652327549799,54.12948871509616,-1.4389700000000119,0.28338503141652804,,,excluded: beaten >20 lengths
2026-08-23,DAX,2,2026-08-23_DAX_2,EYE OF THE TIGER,1.0,2300,Souple,Turf,5,4,126.76565,148.3,0.0,0.0016535652327549799,104.15622269058073,0.7656499999999937,0.0,67.01734219345141,67.01734219345141,
2026-08-23,DAX,2,2026-08-23_DAX_2,KIRBY,2.0,2300,Souple,Turf,5,5,131.17488999999998,,0.5,0.0016535652327549799,103.2953717848124,5.1748899999999765,0.0,69.40895644296354,69.40895644296354,
2026-08-23,DAX,2,2026-08-23_DAX_2,VARENNE,3.0,2300,Souple,Turf,5,4,131.17488999999998,,3.0,0.0016535652327549799,98.99111725597076,5.1748899999999765,0.0,66.50788889052428,66.50788889052428,
2026-08-23,DAX,2,2026-08-23_DAX_2,READY TO GO,4.0,2300,Souple,Turf,5,4,124.56102999999999,,4.5,0.0016535652327549799,96.40856453866579,-1.4389700000000119,0.0,60.309506719060735,60.309506719060735,
2026-08-23,DAX,2,2026-08-23_DAX_2,SEDITION,5.0,2300,Souple,Turf,5,4,122.35640999999998,,5.0,0.0016535652327549799,95.54771363289746,-3.6435900000000174,0.0,58.24337932857287,58.24337932857287,
2026-08-23,DAX,2,2026-08-23_DAX_2,NEKOLETO,6.0,2300,Souple,Turf,5,6,127.86795999999998,,6.25,0.0016535652327549799,93.39558636847663,1.8679599999999823,0.0,60.50763025235324,60.50763025235324,
2026-08-23,DAX,2,2026-08-23_DAX_2,PEYRASSOL,7.0,2300,Souple,Turf,5,6,122.35640999999998,,9.75,0.0016535652327549799,87.36963002809834,-3.6435900000000174,0.0,52.73135097893827,52.73135097893827,
2026-08-23,DAX,2,2026-08-23_DAX_2,ATAMAK,8.0,2300,Souple,Turf,5,4,124.56102999999999,,15.75,0.0016535652327549799,77.0394191588784,-1.4389700000000119,0.0,47.25470273308404,47.25470273308404,
2026-08-23,DAX,2,2026-08-23_DAX_2,PIRAILLAN,9.0,2300,Souple,Turf,5,4,123.45871999999999,,20.25,0.0016535652327549799,71.79783167169958,-2.5412800000000146,0.0,,,excluded: beaten >20 lengths
2026-08-23,DAX,2,2026-08-23_DAX_2,ROSE OF THE CITY,10.0,2300,Souple,Turf,5,5,130.07258,,21.5,0.0016535652327549799,70.72176803948918,4.072579999999988,0.0,,,excluded: beaten >20 lengths
2026-08-23,DAX,2,2026-08-23_DAX_2,XTRALEEWAY,11.0,2300,Souple,Turf,5,4,123.45871999999999,,21.55,0.0016535652327549799,70.67872549420076,-2.5412800000000146,0.0,,,excluded: beaten >20 lengths
2026-08-23,DAX,2,2026-08-23_DAX_2,MAGNIFICENT SEVEN,12.0,2300,Souple,Turf,5,4,131.17488999999998,,28.55,0.0016535652327549799,64.65276915382248,5.1748899999999765,0.0,,,excluded: beaten >20 lengths
2026-08-23,DAX,2,2026-08-23_DAX_2,DALYNSKA,13.0,2300,Souple,Turf,5,4,132.2772,,32.05,0.0016535652327549799,61.63979098363332,6.2771999999999935,0.0,,,excluded: beaten >20 lengths
2026-08-23,DAX,3,2026-08-23_DAX_3,COSQUER VRAS,1.0,2300,Souple,Turf,6,10,117.94716999999999,150.5,0.0,0.0016535652327549799,95.36369801088792,-8.052830000000014,0.0,55.14752503933845,55.14752503933845,
2026-08-23,DAX,3,2026-08-23_DAX_3,THECLIMB,2.0,2300,Souple,Turf,6,8,125.66333999999999,,0.15,0.0016535652327549799,95.10921789927573,-0.33666000000000906,0.0,60.17670402411184,60.17670402411184,
2026-08-23,DAX,3,2026-08-23_DAX_3,THE MAGIC MAN,3.0,2300,Souple,Turf,6,9,128.97027,,3.15,0.0016535652327549799,90.01961566703216,2.9702699999999993,0.0,58.975182939579675,58.975182939579675,
2026-08-23,DAX,3,2026-08-23_DAX_3,ELIOTT CHOP,4.0,2300,Souple,Turf,6,6,123.45871999999999,,4.9,0.0016535652327549799,87.05068103155673,-2.5412800000000146,0.0,53.25933629526923,53.25933629526923,
2026-08-23,DAX,3,2026-08-23_DAX_3,KERDINA,5.0,2300,Souple,Turf,6,6,132.2772,,5.0,0.0016535652327549799,86.88102762381529,6.2771999999999935,0.0,59.0886454184515,59.0886454184515,
2026-08-23,DAX,3,2026-08-23_DAX_3,MOON OF THE NIGHT,6.0,2300,Souple,Turf,6,4,120.15178999999999,,5.75,0.0016535652327549799,85.60862706575439,-5.848210000000009,0.0,50.05852110231845,50.05852110231845,
