meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-06-29,DAX,3,2026-06-29_DAX_3,CRACKING GOOD TIME,1.0,2100,Bon souple,Turf,6,3,128.97027,140.4,0.0,-0.00011197767527231645,35.071088341318884,2.9702699999999993,1.5609639704127893,22.99196523810715,22.99196523810715,
2026-06-29,DAX,3,2026-06-29_DAX_3,YAGGERA,2.0,2100,Bon souple,Turf,6,3,122.35640999999998,,1.25,-0.00011197767527231645,32.816761437088545,-3.6435900000000174,1.5609639704127893,17.01480726465589,17.01480726465589,
2026-06-29,DAX,3,2026-06-29_DAX_3,LE LEGIONNAIRE,3.0,2100,Bon souple,Turf,6,3,125.66333999999999,,2.5,-0.00011197767527231645,30.562434532858205,-0.33666000000000906,1.5609639704127893,17.724261751204647,17.724261751204647,
2026-06-29,DAX,3,2026-06-29_DAX_3,LITTORAL NORD,4.0,2100,Bon souple,Turf,6,3,130.07258,,3.25,-0.00011197767527231645,29.20983839032,4.072579999999988,1.5609639704127893,19.784439711133892,19.784439711133892,
2026-06-29,DAX,3,2026-06-29_DAX_3,IVAWAI,5.0,2100,Bon souple,Turf,6,3,120.15178999999999,,18.25,-0.00011197767527231645,2.1579155395559297,-5.848210000000009,1.5609639704127893,-5.135168750281089,-5.135168750281089,
2026-06-29,DAX,3,2026-06-29_DAX_3,INFINITY CHOP,6.0,2100,Bon souple,Turf,6,3,123.45871999999999,,21.75,-0.00011197767527231645,-2.576978749043114,-2.5412800000000146,1.5609639704127893,,,excluded: beaten >20 lengths
2026-06-29,DAX,4,2026-06-29_DAX_4,MIRAGE BLOU,1.0,2100,Bon souple,Turf,6,4,130.07258,129.1,0.0,-0.00011197767527231645,100.0,4.072579999999988,0.0,66.44491891999999,66.44491891999999,
2026-06-29,DAX,4,2026-06-29_DAX_4,CHARM KING,2.0,2100,Bon souple,Turf,6,9,130.07258,,1.25,-0.00011197767527231645,97.5483540096519,4.072579999999988,0.0,64.79250952250537,64.79250952250537,
2026-06-29,DAX,4,2026-06-29_DAX_4,PIETER DE HOOCH,3.0,2100,Bon souple,Turf,6,7,126.76565,,1.35,-0.00011197767527231645,97.35222233042406,0.7656499999999937,0.0,62.43144595070581,62.43144595070581,
2026-06-29,DAX,4,2026-06-29_DAX_4,VARENNE,4.0,2100,Bon souple,Turf,6,4,131.17488999999998,,2.1,-0.00011197767527231645,95.88123473621519,5.1748899999999765,0.0,64.41182807220902,64.41182807220902,
2026-06-29,DAX,4,2026-06-29_DAX_4,SEDITION,5.0,2100,Bon souple,Turf,6,4,132.2772,,2.2,-0.00011197767527231645,95.68510305698734,6.2771999999999935,0.0,65.02259226040947,65.02259226040947,
2026-06-29,DAX,4,2026-06-29_DAX_4,PEYRASSOL,6.0,2100,Bon souple,Turf,6,6,132.2772,,3.2,-0.00011197767527231645,93.72378626470886,6.2771999999999935,0.0,63.700664742413764,63.700664742413764,
2026-06-29,DAX,4,2026-06-29_DAX_4,THECLIMB,7.0,2100,Bon souple,Turf,6,8,123.45871999999999,,3.95,-0.00011197767527231645,92.2527986705,-2.5412800000000146,0.0,56.76556358391699,56.76556358391699,
2026-06-29,DAX,4,2026-06-29_DAX_4,LUCKY D'ID,8.0,2100,Bon souple,Turf,6,4,127.86795999999998,,4.45,-0.00011197767527231645,91.27214027436077,1.8679599999999823,0.0,59.076427584919145,59.076427584919145,
2026-06-29,DAX,4,2026-06-29_DAX_4,YES BOY,9.0,2100,Bon souple,Turf,6,5,131.17488999999998,,4.95,-0.00011197767527231645,90.29148187822153,5.1748899999999765,0.0,60.644334645921305,60.644334645921305,
2026-06-29,DAX,4,2026-06-29_DAX_4,READY TO GO,10.0,2100,Bon souple,Turf,6,4,126.76565,,5.1000000000000005,-0.00011197767527231645,89.99728435937975,0.7656499999999937,0.0,57.47421775822195,57.47421775822195,
2026-06-29,DAX,4,2026-06-29_DAX_4,TOUQUETOISE,11.0,2100,Bon souple,Turf,6,5,123.45871999999999,,7.6000000000000005,-0.00011197767527231645,85.09399237868355,-2.5412800000000146,0.0,51.940528143232704,51.940528143232704,
2026-06-29,DAX,4,2026-06-29_DAX_4,ATLANTIGO,12.0,2100,Bon souple,Turf,6,7,121.2541,,7.750000000000001,-0.00011197767527231645,84.79979485984178,-4.745900000000006,0.0,50.25632513553336,50.25632513553336,
2026-06-29,DAX,4,2026-06-29_DAX_4,HURLEVENT,13.0,2100,Bon souple,Turf,6,4,132.2772,,8.0,-0.00011197767527231645,84.30946566177217,6.2771999999999935,0.0,57.35541265603444,57.35541265603444,
2026-06-29,DAX,4,2026-06-29_DAX_4,GYPSY DEVIL,14.0,2100,Bon souple,Turf,6,4,121.2541,,16.0,-0.00011197767527231645,68.61893132354433,-4.745900000000006,0.0,39.350423112068874,39.350423112068874,
2026-06-29,DAX,5,2026-06-29_DAX_5,TESTIFY,1.0,1400,Bon souple,Turf,5,3,125.66333999999999,81.3,0.0,-0.00011197767527231645,106.30750233203088,-0.33666000000000906,4.1219279408255804,70.50252716390526,70.50252716390526,
2026-06-29,DAX,5,2026-06-29_DAX_5,PERSIAN IMP CEN,2.0,1400,Bon souple,Turf,5,3,125.66333999999999,,0.25,-0.00011197767527231645,105.56556049919169,-0.33666000000000906,4.1219279408255804,70.00245836857164,70.00245836857164,
2026-06-29,DAX,5,2026-06-29_DAX_5,ALHAMA RIVER,3.0,1400,Bon souple,Turf,5,3,125.66333999999999,,2.75,-0.00011197767527231645,98.14614217079976,-0.33666000000000906,4.1219279408255804,65.00177041523548,65.00177041523548,
