meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-05-05,BOU,1,2026-05-05_BOU_1,BELISA BAY,1.0,1200,Souple,Turf,5,2,121.2541,80.89,0.0,0.005647673319743257,93.42375557369962,-4.745900000000006,12.0,64.15687465667354,64.15687465667354,
2026-05-05,BOU,1,2026-05-05_BOU_1,LOVELY WARRIOR,2.0,1200,Souple,Turf,5,2,124.56102999999999,,1.0,0.005647673319743257,90.49174641332237,-1.4389700000000119,12.0,64.40957130257928,64.40957130257928,
2026-05-05,BOU,1,2026-05-05_BOU_1,KODI GO,3.0,1200,Souple,Turf,5,2,124.56102999999999,,1.75,0.005647673319743257,88.29273954303943,-1.4389700000000119,12.0,62.92744067200857,62.92744067200857,
2026-05-05,BOU,1,2026-05-05_BOU_1,STRELLING,4.0,1200,Souple,Turf,5,2,121.2541,,2.0,0.005647673319743257,87.55973725294513,-4.745900000000006,12.0,60.204526308485015,60.204526308485015,
2026-05-05,BOU,1,2026-05-05_BOU_1,SUNNY QUEEN,5.0,1200,Souple,Turf,5,2,121.2541,,2.05,0.005647673319743257,87.41313679492626,-4.745900000000006,12.0,60.1057175997803,60.1057175997803,
2026-05-05,BOU,1,2026-05-05_BOU_1,SIR DASCH,6.0,1200,Souple,Turf,5,2,122.35640999999998,,4.55,0.005647673319743257,80.08311389398314,-3.6435900000000174,12.0,55.90823910454463,55.90823910454463,
2026-05-05,BOU,1,2026-05-05_BOU_1,NAAD'IN,7.0,1200,Souple,Turf,5,2,121.2541,,11.55,0.005647673319743257,59.5590497713424,-4.745900000000006,12.0,41.33206294588477,41.33206294588477,
2026-05-05,BOU,3,2026-05-05_BOU_3,NEHMO DE CARRERE,1.0,1600,Souple,Turf,5,3,123.45871999999999,115.55,0.0,0.005647673319743257,,-2.5412800000000146,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,3,2026-05-05_BOU_3,NASSIMA D'HEM,2.0,1600,Souple,Turf,5,3,119.04947999999999,,0.1,0.005647673319743257,,-6.950520000000012,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,3,2026-05-05_BOU_3,ZAHIM,3.0,1600,Souple,Turf,5,3,123.45871999999999,,1.1,0.005647673319743257,,-2.5412800000000146,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,3,2026-05-05_BOU_3,MIMOSA STAR,4.0,1600,Souple,Turf,5,3,123.45871999999999,,5.1,0.005647673319743257,,-2.5412800000000146,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,3,2026-05-05_BOU_3,NOOR STAR,5.0,1600,Souple,Turf,5,3,123.45871999999999,,6.35,0.005647673319743257,,-2.5412800000000146,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,3,2026-05-05_BOU_3,NAFHA'A,6.0,1600,Souple,Turf,5,3,119.04947999999999,,6.3999999999999995,0.005647673319743257,,-6.950520000000012,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,3,2026-05-05_BOU_3,WAHEEB,7.0,1600,Souple,Turf,5,3,123.45871999999999,,8.399999999999999,0.005647673319743257,,-2.5412800000000146,10.0,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-05-05,BOU,5,2026-05-05_BOU_5,LUCIO VERO,1.0,3200,Souple,Turf,5,6,121.2541,242.1,0.0,0.005647673319743257,,-4.745900000000006,0.0,,,no standard time for this course/distance
2026-05-05,BOU,5,2026-05-05_BOU_5,COCOON QUATRE,2.0,3200,Souple,Turf,5,6,128.97027,,0.05,0.005647673319743257,,2.9702699999999993,0.0,,,no standard time for this course/distance
2026-05-05,BOU,5,2026-05-05_BOU_5,ORION ROCK,3.0,3200,Souple,Turf,5,6,144.40260999999998,,0.3,0.005647673319743257,,18.40260999999998,0.0,,,no standard time for this course/distance
2026-05-05,BOU,5,2026-05-05_BOU_5,MRS ROBINSON,4.0,3200,Souple,Turf,5,5,112.43561999999999,,0.8,0.005647673319743257,,-13.564380000000014,0.0,,,no standard time for this course/distance
2026-05-05,BOU,5,2026-05-05_BOU_5,SUMMER WAY,5.0,3200,Souple,Turf,5,7,135.58413,,1.55,0.005647673319743257,,9.584129999999988,0.0,,,no standard time for this course/distance
2026-05-05,BOU,5,2026-05-05_BOU_5,MISTER POWER,6.0,3200,Souple,Turf,5,6,127.86795999999998,,4.55,0.005647673319743257,,1.8679599999999823,0.0,,,no standard time for this course/distance
2026-05-05,BOU,5,2026-05-05_BOU_5,TIGRE ROUGE,7.0,3200,Souple,Turf,5,7,119.04947999999999,,5.05,0.005647673319743257,,-6.950520000000012,0.0,,,no standard time for this course/distance
