courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
SOUTHWELL,3,2026-02-04_SOUTHWELL_3,Haddiah,6.0000,8.0591,Standard,All Weather,5.0000,3,130,100.0600,8.1500,110.6917,2.9511,-0.1643,204.0908,4.0000,10.8523,5,214.9431,57.9000,high
SOUTHWELL,3,2026-02-04_SOUTHWELL_3,Ebn Sabt,7.0000,8.0591,Standard,All Weather,5.0000,3,127,100.0600,8.9000,110.6917,2.9511,-0.1643,198.8775,1.0000,10.8523,0,209.7298,53.7000,high
SOUTHWELL,3,2026-02-04_SOUTHWELL_3,Tewkesbury (IRE),8.0000,8.0591,Standard,All Weather,5.0000,3,135,100.0600,15.4000,110.6917,2.9511,-0.1643,187.6955,9.0000,10.8523,0,198.5478,44.1000,high
SOUTHWELL,3,2026-02-04_SOUTHWELL_3,Folk Pageant,9.0000,8.0591,Standard,All Weather,5.0000,3,132,100.0600,17.9000,110.6917,2.9511,-0.1643,177.3178,6.0000,10.8523,5,188.1701,36.8000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Opal Storm,1.0000,4.9727,Standard,All Weather,6.0000,6,127,58.1700,,63.5876,4.8254,-0.1643,202.5379,1.0000,0.0000,5,202.5379,65.0000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Little Mi Mi (IRE),2.0000,4.9727,Standard,All Weather,6.0000,5,135,58.1700,0.1000,63.5876,4.8254,-0.1643,210.0554,9.0000,0.0000,5,210.0554,70.9000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Fortunate Star (IRE),3.0000,4.9727,Standard,All Weather,6.0000,6,133,58.1700,0.6000,63.5876,4.8254,-0.1643,205.6426,7.0000,0.0000,0,205.6426,67.7000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Colors Of Freedom,4.0000,4.9727,Standard,All Weather,6.0000,6,123,58.1700,1.3500,63.5876,4.8254,-0.1643,192.0236,-3.0000,0.0000,5,192.0236,56.7000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Silky Robin (IRE),5.0000,4.9727,Standard,All Weather,6.0000,5,135,58.1700,2.3500,63.5876,4.8254,-0.1643,199.1982,9.0000,0.0000,0,199.1982,63.8000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Street Life,6.0000,4.9727,Standard,All Weather,6.0000,9,131,58.1700,2.4000,63.5876,4.8254,-0.1643,194.9569,5.0000,0.0000,0,194.9569,60.4000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Auntie Jo,7.0000,4.9727,Standard,All Weather,6.0000,4,128,58.1700,2.4500,63.5876,4.8254,-0.1643,191.7156,2.0000,0.0000,5,191.7156,55.9000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Lets Go Hugo (IRE),8.0000,4.9727,Standard,All Weather,6.0000,6,133,58.1700,3.2000,63.5876,4.8254,-0.1643,193.0966,7.0000,0.0000,0,193.0966,59.5000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Isla Bella,9.0000,4.9727,Standard,All Weather,6.0000,4,122,58.1700,4.7000,63.5876,4.8254,-0.1643,174.8585,-4.0000,0.0000,5,174.8585,44.1000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Arlington,10.0000,4.9727,Standard,All Weather,6.0000,5,131,58.1700,5.9500,63.5876,4.8254,-0.1643,177.8267,5.0000,0.0000,0,177.8267,48.3000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Okami (IRE),11.0000,4.9727,Standard,All Weather,6.0000,6,128,58.1700,6.7000,63.5876,4.8254,-0.1643,171.2077,2.0000,0.0000,0,171.2077,39.9000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Jeany May,12.0000,4.9727,Standard,All Weather,6.0000,4,133,58.1700,7.2000,63.5876,4.8254,-0.1643,173.7949,7.0000,0.0000,5,173.7949,44.7000,high
SOUTHWELL,4,2026-02-04_SOUTHWELL_4,Master Zack,13.0000,4.9727,Standard,All Weather,6.0000,4,121,58.1700,11.2000,63.5876,4.8254,-0.1643,142.4933,-5.0000,0.0000,0,142.4933,18.5000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Sporting Light (IRE),1.0000,7.0636,Standard,All Weather,5.0000,3,133,89.4400,,96.3163,3.2651,-0.1643,193.6475,7.0000,10.0636,0,203.7111,50.0000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Keep An Eye On It,2.0000,7.0636,Standard,All Weather,5.0000,3,131,89.4400,0.0500,96.3163,3.2651,-0.1643,191.4842,5.0000,10.0636,0,201.5478,50.6000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Tekitoff,3.0000,7.0636,Standard,All Weather,5.0000,3,128,89.4400,0.2000,96.3163,3.2651,-0.1643,187.9944,2.0000,10.0636,0,198.0581,46.4000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Polka Blue (IRE),4.0000,7.0636,Standard,All Weather,5.0000,3,135,89.4400,0.3500,96.3163,3.2651,-0.1643,194.5047,9.0000,10.0636,5,204.5683,53.6000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Homestrait (IRE),5.0000,7.0636,Standard,All Weather,5.0000,3,134,89.4400,0.8500,96.3163,3.2651,-0.1643,191.8721,8.0000,10.0636,5,201.9357,51.5000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Espanita (IRE),6.0000,7.0636,Standard,All Weather,5.0000,3,135,89.4400,1.8500,96.3163,3.2651,-0.1643,189.6070,9.0000,10.0636,5,199.6706,49.5000,high
SOUTHWELL,5,2026-02-04_SOUTHWELL_5,Everydaysasaturday (IRE),7.0000,7.0636,Standard,All Weather,5.0000,3,124,89.4400,7.3500,96.3163,3.2651,-0.1643,160.6487,-2.0000,10.0636,0,170.7123,21.1000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Haaland (IRE),1.0000,16.4636,Standard,All Weather,6.0000,6,138,218.4900,,237.4547,1.4265,-0.1643,218.7073,12.0000,0.0000,0,218.7073,67.9000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,A Mere Bagatelle (IRE),2.0000,16.4636,Standard,All Weather,6.0000,9,130,218.4900,1.2500,237.4547,1.4265,-0.1643,208.9242,4.0000,0.0000,0,208.9242,60.7000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Charlie Darling (FR),3.0000,16.4636,Standard,All Weather,6.0000,6,132,218.4900,2.7500,237.4547,1.4265,-0.1643,208.7844,6.0000,0.0000,0,208.7844,60.9000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Captain Robert,4.0000,16.4636,Standard,All Weather,6.0000,4,135,218.4900,4.7500,237.4547,1.4265,-0.1643,208.9313,9.0000,0.0000,0,208.9313,59.6000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Bruce Banner (IRE),5.0000,16.4636,Standard,All Weather,6.0000,4,131,218.4900,7.2500,237.4547,1.4265,-0.1643,201.3650,5.0000,0.0000,0,201.3650,49.5000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Zephlyn (IRE),6.0000,16.4636,Standard,All Weather,6.0000,7,135,218.4900,12.2500,237.4547,1.4265,-0.1643,198.2324,9.0000,0.0000,0,198.2324,45.2000,high
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Payment Plan,7.0000,16.4636,Standard,All Weather,6.0000,6,133,218.4900,38.2500,237.4547,1.4265,-0.1643,171.2222,7.0000,0.0000,0,171.2222,28.0000,low
SOUTHWELL,6,2026-02-04_SOUTHWELL_6,Rogue Justice,8.0000,16.4636,Standard,All Weather,6.0000,4,135,218.4900,39.2500,237.4547,1.4265,-0.1643,172.5089,9.0000,0.0000,0,172.5089,29.4000,low
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Hackney Diamonds,1.0000,11.1045,Standard,All Weather,5.0000,4,125,144.3900,,158.2915,2.1238,-0.1643,215.9787,-1.0000,0.0000,5,215.9787,53.3000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Phaedra,2.0000,11.1045,Standard,All Weather,5.0000,4,129,144.3900,0.1500,158.2915,2.1238,-0.1643,219.6601,3.0000,0.0000,5,219.6601,57.3000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Latin (IRE),3.0000,11.1045,Standard,All Weather,5.0000,5,137,144.3900,0.3000,158.2915,2.1238,-0.1643,227.3416,11.0000,0.0000,0,227.3416,63.9000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Solanna,4.0000,11.1045,Standard,All Weather,5.0000,7,135,144.3900,0.8000,158.2915,2.1238,-0.1643,224.2797,9.0000,0.0000,0,224.2797,60.1000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Wood Whisperer (IRE),5.0000,11.1045,Standard,All Weather,5.0000,4,134,144.3900,1.3000,158.2915,2.1238,-0.1643,222.2178,8.0000,0.0000,0,222.2178,57.4000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Chicago Storm,6.0000,11.1045,Standard,All Weather,5.0000,7,133,144.3900,4.3000,158.2915,2.1238,-0.1643,214.8464,7.0000,0.0000,0,214.8464,52.8000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Spec Of Light,7.0000,11.1045,Standard,All Weather,5.0000,4,128,144.3900,5.8000,158.2915,2.1238,-0.1643,206.6607,2.0000,0.0000,0,206.6607,43.5000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Theophilos (IRE),8.0000,11.1045,Standard,All Weather,5.0000,7,127,144.3900,7.0500,158.2915,2.1238,-0.1643,203.0060,1.0000,0.0000,0,203.0060,40.1000,high
SOUTHWELL,7,2026-02-04_SOUTHWELL_7,Pigeon House (IRE),9.0000,11.1045,Standard,All Weather,5.0000,6,129,144.3900,9.3000,158.2915,2.1238,-0.1643,200.2274,3.0000,0.0000,0,200.2274,38.9000,high
