courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
DONCASTER,2,2026-04-24_DONCASTER_2,The New Bay Pearl,11.0000,7.0273,Good To Firm,Turf,6.0000,4,134,85.4800,8.6300,92.6003,3.1028,-0.0114,182.0428,8.0000,0.0000,5,182.0428,57.4000,high
DONCASTER,2,2026-04-24_DONCASTER_2,Pearly Squirrel (IRE),12.0000,7.0273,Good To Firm,Turf,6.0000,4,133,85.4800,9.6300,92.6003,3.1028,-0.0114,177.9400,7.0000,0.0000,5,177.9400,54.4000,high
DONCASTER,2,2026-04-24_DONCASTER_2,Sir David (FR),13.0000,7.0273,Good To Firm,Turf,6.0000,4,134,85.4800,10.6300,92.6003,3.1028,-0.0114,175.8371,8.0000,0.0000,0,175.8371,49.4000,high
DONCASTER,2,2026-04-24_DONCASTER_2,Giant,14.0000,7.0273,Good To Firm,Turf,6.0000,6,133,85.4800,11.3800,92.6003,3.1028,-0.0114,172.5100,7.0000,0.0000,0,172.5100,47.7000,high
DONCASTER,2,2026-04-24_DONCASTER_2,Ziggys Angel (FR),15.0000,7.0273,Good To Firm,Turf,6.0000,4,134,85.4800,28.3800,92.6003,3.1028,-0.0114,133.6207,8.0000,0.0000,0,133.6207,33.7000,low
DONCASTER,2,2026-04-24_DONCASTER_2,Meccas Symphony,16.0000,7.0273,Good To Firm,Turf,6.0000,4,134,85.4800,69.3800,92.6003,3.1028,-0.0114,70.0125,8.0000,0.0000,5,70.0125,-17.0000,low
DONCASTER,3,2026-04-24_DONCASTER_3,Deported,0.0000,7.0273,Good To Firm,Turf,4.0000,3,133,86.5600,,92.6003,3.0641,-0.0114,,0.0000,11.0000,0,,,high
DONCASTER,3,2026-04-24_DONCASTER_3,Bunyola Bay (IRE),1.0000,7.0273,Good To Firm,Turf,4.0000,3,133,86.5600,,92.6003,3.0641,-0.0114,192.3533,7.0000,11.0000,0,203.3533,70.9000,high
DONCASTER,3,2026-04-24_DONCASTER_3,Glen Nevis,2.0000,7.0273,Good To Firm,Turf,4.0000,3,133,86.5600,0.5000,92.6003,3.0641,-0.0114,190.8213,7.0000,11.0000,0,201.8213,69.7000,high
DONCASTER,3,2026-04-24_DONCASTER_3,Celtic Chariot (IRE),3.0000,7.0273,Good To Firm,Turf,4.0000,3,133,86.5600,3.7500,92.6003,3.0641,-0.0114,180.8629,7.0000,11.0000,0,191.8629,59.7000,high
DONCASTER,3,2026-04-24_DONCASTER_3,Moreedd,4.0000,7.0273,Good To Firm,Turf,4.0000,3,133,86.5600,4.5000,92.6003,3.0641,-0.0114,178.5648,7.0000,11.0000,0,189.5648,58.3000,high
DONCASTER,3,2026-04-24_DONCASTER_3,Balmoral Boy (IRE),5.0000,7.0273,Good To Firm,Turf,4.0000,3,133,86.5600,7.0000,92.6003,3.0641,-0.0114,170.9045,7.0000,11.0000,0,181.9045,50.2000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Silver State (IRE),1.0000,7.9682,Good To Firm,Turf,5.0000,3,141,98.7600,,105.6969,2.7105,-0.0114,201.6895,15.0000,11.0000,0,212.6895,85.8000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Welbury,2.0000,7.9682,Good To Firm,Turf,5.0000,3,133,98.7600,1.2500,105.6969,2.7105,-0.0114,190.3013,7.0000,11.0000,0,201.3013,77.4000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Saxophonist (IRE),3.0000,7.9682,Good To Firm,Turf,5.0000,3,135,98.7600,2.5000,105.6969,2.7105,-0.0114,188.9132,9.0000,11.0000,0,199.9132,75.8000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Booziebrunch (IRE),4.0000,7.9682,Good To Firm,Turf,5.0000,3,134,98.7600,2.6500,105.6969,2.7105,-0.0114,187.5066,8.0000,11.0000,0,198.5066,74.1000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Toastmaster (IRE),5.0000,7.9682,Good To Firm,Turf,5.0000,3,135,98.7600,3.4000,105.6969,2.7105,-0.0114,186.4737,9.0000,11.0000,0,197.4737,72.3000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Tarmonbarry Kid (IRE),6.0000,7.9682,Good To Firm,Turf,5.0000,3,128,98.7600,4.4000,105.6969,2.7105,-0.0114,176.7632,2.0000,11.0000,0,187.7632,64.2000,high
DONCASTER,4,2026-04-24_DONCASTER_4,Attention Seeker (IRE),7.0000,7.9682,Good To Firm,Turf,5.0000,3,122,98.7600,13.4000,105.6969,2.7105,-0.0114,146.3684,-4.0000,11.0000,0,157.3684,37.5000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Ablon (FR),0.0000,10.2364,Good To Firm,Turf,5.0000,4,137,130.9000,,139.8852,2.0969,-0.0114,,0.0000,0.0000,5,,,high
DONCASTER,5,2026-04-24_DONCASTER_5,Percys Daydream,1.0000,10.2364,Good To Firm,Turf,5.0000,4,142,130.9000,,139.8852,2.0969,-0.0114,203.0058,16.0000,0.0000,5,203.0058,72.3000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Oh Yes You Do (FR),2.0000,10.2364,Good To Firm,Turf,5.0000,3,120,130.9000,1.2500,139.8852,2.0969,-0.0114,178.3846,-6.0000,9.7636,5,188.1483,60.9000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Myrrh,3.0000,10.2364,Good To Firm,Turf,5.0000,3,122,130.9000,4.7500,139.8852,2.0969,-0.0114,173.0454,-4.0000,9.7636,5,182.8091,56.5000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Finally Escaped,4.0000,10.2364,Good To Firm,Turf,5.0000,4,123,130.9000,4.9000,139.8852,2.0969,-0.0114,173.7309,-3.0000,0.0000,5,173.7309,47.4000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Little Miss India (IRE),5.0000,10.2364,Good To Firm,Turf,5.0000,5,139,130.9000,6.4000,139.8852,2.0969,-0.0114,186.5855,13.0000,0.0000,5,186.5855,54.7000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Alkumatic Jo Jo (IRE),6.0000,10.2364,Good To Firm,Turf,5.0000,3,120,130.9000,7.4000,139.8852,2.0969,-0.0114,165.4886,-6.0000,9.7636,5,175.2522,48.3000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Saliko,7.0000,10.2364,Good To Firm,Turf,5.0000,4,139,130.9000,9.9000,139.8852,2.0969,-0.0114,179.2463,13.0000,0.0000,5,179.2463,50.0000,high
DONCASTER,5,2026-04-24_DONCASTER_5,Nanny Park,8.0000,10.2364,Good To Firm,Turf,5.0000,4,136,130.9000,15.4000,139.8852,2.0969,-0.0114,164.7133,10.0000,0.0000,5,164.7133,32.5000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Thats Random,0.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,,77.8089,3.6337,-0.0114,,0.0000,11.9909,0,,,high
DONCASTER,6,2026-04-24_DONCASTER_6,Flight Control (IRE),1.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,,77.8089,3.6337,-0.0114,208.9442,4.0000,11.9909,0,220.9351,92.2000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Stoneacre Joe,2.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,3.2500,77.8089,3.6337,-0.0114,197.1346,4.0000,11.9909,0,209.1255,82.0000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Space Party (IRE),3.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,3.4000,77.8089,3.6337,-0.0114,196.5895,4.0000,11.9909,0,208.5804,80.9000,high
DONCASTER,6,2026-04-24_DONCASTER_6,The Jackal,4.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,6.4000,77.8089,3.6337,-0.0114,185.6883,4.0000,11.9909,0,197.6792,73.2000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Kings Road Dandy (IRE),5.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,6.9000,77.8089,3.6337,-0.0114,183.8715,4.0000,11.9909,0,195.8624,72.2000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Masaban (IRE),6.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,8.1500,77.8089,3.6337,-0.0114,179.3293,4.0000,11.9909,0,191.3202,69.2000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Rousham,7.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,9.4000,77.8089,3.6337,-0.0114,174.7871,4.0000,11.9909,0,186.7780,66.6000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Wintercast,8.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,14.1500,77.8089,3.6337,-0.0114,157.5269,4.0000,11.9909,0,169.5178,50.7000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Wayward Queen,9.0000,6.0091,Good To Firm,Turf,4.0000,3,125,71.4500,15.6500,77.8089,3.6337,-0.0114,147.0763,-1.0000,11.9909,5,159.0672,37.1000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Kodi K (IRE),10.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,17.1500,77.8089,3.6337,-0.0114,146.6257,4.0000,11.9909,0,158.6166,37.8000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Bucklow Hill (IRE),11.0000,6.0091,Good To Firm,Turf,4.0000,3,137,71.4500,17.3000,77.8089,3.6337,-0.0114,153.0806,11.0000,11.9909,0,165.0715,42.2000,high
DONCASTER,6,2026-04-24_DONCASTER_6,Dontwaryboutathing (IRE),12.0000,6.0091,Good To Firm,Turf,4.0000,3,125,71.4500,21.3000,77.8089,3.6337,-0.0114,128.7414,-1.0000,11.9909,5,140.7323,38.8000,low
DONCASTER,6,2026-04-24_DONCASTER_6,Roy Lane,13.0000,6.0091,Good To Firm,Turf,4.0000,3,130,71.4500,24.0500,77.8089,3.6337,-0.0114,128.7450,4.0000,11.9909,0,140.7359,39.4000,low
DONCASTER,6,2026-04-24_DONCASTER_6,Azure Point (IRE),14.0000,6.0091,Good To Firm,Turf,4.0000,3,125,71.4500,24.1000,77.8089,3.6337,-0.0114,123.6542,-1.0000,11.9909,5,135.6451,35.1000,low
DONCASTER,7,2026-04-24_DONCASTER_7,Claytons Kolatonic,0.0000,10.2364,Good To Firm,Turf,5.0000,3,129,130.2300,,139.8852,2.1077,-0.0114,,0.0000,9.7636,0,,,high
DONCASTER,7,2026-04-24_DONCASTER_7,Cotton Bud (IRE),1.0000,10.2364,Good To Firm,Turf,5.0000,3,135,130.2300,,139.8852,2.1077,-0.0114,202.5792,9.0000,9.7636,5,212.3429,79.4000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Madjid,2.0000,10.2364,Good To Firm,Turf,5.0000,3,131,130.2300,0.7500,139.8852,2.1077,-0.0114,196.9985,5.0000,9.7636,0,206.7621,73.3000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Tommos Ginjaninja,3.0000,10.2364,Good To Firm,Turf,5.0000,3,133,130.2300,4.5000,139.8852,2.1077,-0.0114,191.0946,7.0000,9.7636,0,200.8582,69.1000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Rumbustious,4.0000,10.2364,Good To Firm,Turf,5.0000,3,135,130.2300,8.2500,139.8852,2.1077,-0.0114,185.1907,9.0000,9.7636,0,194.9543,63.4000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Risk Averse Rebel (IRE),5.0000,10.2364,Good To Firm,Turf,5.0000,3,116,130.2300,12.7500,139.8852,2.1077,-0.0114,156.7060,-10.0000,9.7636,0,166.4697,39.0000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Brave Leader,6.0000,10.2364,Good To Firm,Turf,5.0000,3,135,130.2300,13.7500,139.8852,2.1077,-0.0114,173.5983,9.0000,9.7636,0,183.3620,50.7000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Frustration,7.0000,10.2364,Good To Firm,Turf,5.0000,3,124,130.2300,14.7500,139.8852,2.1077,-0.0114,160.4906,-2.0000,9.7636,5,170.2543,40.5000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Berkshire Schmokin (IRE),8.0000,10.2364,Good To Firm,Turf,5.0000,3,132,130.2300,14.9000,139.8852,2.1077,-0.0114,168.1745,6.0000,9.7636,0,177.9381,46.6000,high
DONCASTER,7,2026-04-24_DONCASTER_7,Kiss For An Angel (IRE),9.0000,10.2364,Good To Firm,Turf,5.0000,3,135,130.2300,18.1500,139.8852,2.1077,-0.0114,164.3244,9.0000,9.7636,0,174.0881,40.1000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Black Star Boy (IRE),1.0000,5.0455,Good,Turf,2.0000,3,132,60.5500,,66.4892,4.2303,-0.0753,213.0839,6.0000,12.0000,0,225.0839,86.1000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Calico Blue,2.0000,5.0455,Good,Turf,2.0000,3,135,60.5500,0.7500,66.4892,4.2303,-0.0753,212.9112,9.0000,12.0000,0,224.9112,85.1000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,One And Gone (IRE),3.0000,5.0455,Good,Turf,2.0000,3,123,60.5500,1.7500,66.4892,4.2303,-0.0753,196.6809,-3.0000,12.0000,0,208.6809,71.8000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Ambishio (IRE),4.0000,5.0455,Good,Turf,2.0000,3,124,60.5500,2.2500,66.4892,4.2303,-0.0753,195.5658,-2.0000,12.0000,0,207.5658,70.1000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Atticum,5.0000,5.0455,Good,Turf,2.0000,3,132,60.5500,2.7500,66.4892,4.2303,-0.0753,201.4506,6.0000,12.0000,0,213.4506,74.3000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Old Is Gold (IRE),6.0000,5.0455,Good,Turf,2.0000,3,131,60.5500,2.9000,66.4892,4.2303,-0.0753,199.8161,5.0000,12.0000,0,211.8161,72.5000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Hypnotised,7.0000,5.0455,Good,Turf,2.0000,3,126,60.5500,7.9000,66.4892,4.2303,-0.0753,173.6647,0.0000,12.0000,0,185.6647,52.3000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Underwriter (FR),8.0000,5.0455,Good,Turf,2.0000,3,135,60.5500,8.6500,66.4892,4.2303,-0.0753,179.4920,9.0000,12.0000,0,191.4920,57.6000,high
SANDOWN PARK,1,2026-04-24_SANDOWN PARK_1,Sir Alfie (IRE),9.0000,5.0455,Good,Turf,2.0000,3,134,60.5500,13.4000,66.4892,4.2303,-0.0753,158.3981,8.0000,12.0000,0,170.3981,39.9000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Breathe Easy (IRE),0.0000,8.1091,Good,Turf,2.0000,3,117,103.5800,,111.9242,2.5921,-0.0753,,0.0000,10.9455,0,,,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Laureate Crown (IRE),1.0000,8.1091,Good,Turf,2.0000,3,128,103.5800,,111.9242,2.5921,-0.0753,194.7606,2.0000,10.9455,0,205.7060,70.5000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Organise,2.0000,8.1091,Good,Turf,2.0000,3,132,103.5800,0.5000,111.9242,2.5921,-0.0753,197.4645,6.0000,10.9455,0,208.4100,73.5000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Nobody Knows (IRE),3.0000,8.1091,Good,Turf,2.0000,3,124,103.5800,0.6000,111.9242,2.5921,-0.0753,189.2053,-2.0000,10.9455,0,200.1508,65.2000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Capall Rasa (IRE),4.0000,8.1091,Good,Turf,2.0000,3,127,103.5800,2.8500,111.9242,2.5921,-0.0753,186.3730,1.0000,10.9455,0,197.3185,63.4000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Suspended Sentence (FR),5.0000,8.1091,Good,Turf,2.0000,3,129,103.5800,5.6000,111.9242,2.5921,-0.0753,181.2446,3.0000,10.9455,0,192.1901,56.3000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Goodwood Galaxy,6.0000,8.1091,Good,Turf,2.0000,3,135,103.5800,17.6000,111.9242,2.5921,-0.0753,156.1390,9.0000,10.9455,0,167.0844,32.1000,high
SANDOWN PARK,2,2026-04-24_SANDOWN PARK_2,Look To The Stars (IRE),7.0000,8.1091,Good,Turf,2.0000,3,132,103.5800,60.6000,111.9242,2.5921,-0.0753,93.5167,6.0000,10.9455,0,104.4622,-22.8000,low
SANDOWN PARK,3,2026-04-24_SANDOWN PARK_3,Saddadd (IRE),1.0000,10.0591,Good,Turf,1.0000,4,128,128.4600,,139.1825,2.1417,-0.0753,200.4888,2.0000,0.0000,0,200.4888,71.1000,high
SANDOWN PARK,3,2026-04-24_SANDOWN PARK_3,King Of Cities (IRE),2.0000,10.0591,Good,Turf,1.0000,4,128,128.4600,1.7500,139.1825,2.1417,-0.0753,196.7409,2.0000,0.0000,0,196.7409,65.7000,high
SANDOWN PARK,3,2026-04-24_SANDOWN PARK_3,Almeric,3.0000,10.0591,Good,Turf,1.0000,4,128,128.4600,7.2500,139.1825,2.1417,-0.0753,184.9617,2.0000,0.0000,0,184.9617,53.4000,high
SANDOWN PARK,3,2026-04-24_SANDOWN PARK_3,Devils Advocate,4.0000,10.0591,Good,Turf,1.0000,4,128,128.4600,18.2500,139.1825,2.1417,-0.0753,161.4033,2.0000,0.0000,0,161.4033,29.7000,high
SANDOWN PARK,3,2026-04-24_SANDOWN PARK_3,Muddy Mooy (IRE),5.0000,10.0591,Good,Turf,1.0000,5,125,128.4600,37.2500,139.1825,2.1417,-0.0753,135.5383,-1.0000,0.0000,5,135.5383,23.3000,low
SANDOWN PARK,4,2026-04-24_SANDOWN PARK_4,Opera Ballo (IRE),1.0000,8.1091,Good,Turf,1.0000,4,134,102.2600,,111.9242,2.6256,-0.0753,216.5933,8.0000,0.0000,0,216.5933,77.6000,high
SANDOWN PARK,4,2026-04-24_SANDOWN PARK_4,Field Of Gold (IRE),2.0000,8.1091,Good,Turf,1.0000,4,129,102.2600,3.0000,111.9242,2.6256,-0.0753,203.7165,3.0000,0.0000,0,203.7165,66.9000,high
SANDOWN PARK,4,2026-04-24_SANDOWN PARK_4,Zeus Olympios,3.0000,8.1091,Good,Turf,1.0000,4,132,102.2600,3.7500,111.9242,2.6256,-0.0753,204.7473,6.0000,0.0000,0,204.7473,67.2000,high
SANDOWN PARK,4,2026-04-24_SANDOWN PARK_4,Ciceros Gift,4.0000,8.1091,Good,Turf,1.0000,6,134,102.2600,7.5000,111.9242,2.6256,-0.0753,196.9013,8.0000,0.0000,0,196.9013,58.9000,high
SANDOWN PARK,4,2026-04-24_SANDOWN PARK_4,Never So Brave (IRE),5.0000,8.1091,Good,Turf,1.0000,5,129,102.2600,8.5000,111.9242,2.6256,-0.0753,189.2757,3.0000,0.0000,0,189.2757,53.0000,high
SANDOWN PARK,4,2026-04-24_SANDOWN PARK_4,Dancing Gemini (IRE),6.0000,8.1091,Good,Turf,1.0000,5,129,102.2600,9.2500,111.9242,2.6256,-0.0753,187.3065,3.0000,0.0000,0,187.3065,51.9000,high
SANDOWN PARK,5,2026-04-24_SANDOWN PARK_5,Raaheeb (IRE),1.0000,10.0591,Good,Turf,1.0000,3,129,129.3600,,139.1825,2.1268,-0.0753,192.5937,3.0000,9.9409,0,202.5346,75.9000,high
SANDOWN PARK,5,2026-04-24_SANDOWN PARK_5,Al Zanati,2.0000,10.0591,Good,Turf,1.0000,3,129,129.3600,3.2500,139.1825,2.1268,-0.0753,185.6817,3.0000,9.9409,0,195.6226,69.7000,high
SANDOWN PARK,5,2026-04-24_SANDOWN PARK_5,Wise Prince (IRE),3.0000,10.0591,Good,Turf,1.0000,3,129,129.3600,4.5000,139.1825,2.1268,-0.0753,183.0233,3.0000,9.9409,0,192.9642,67.4000,high
SANDOWN PARK,5,2026-04-24_SANDOWN PARK_5,Action (IRE),4.0000,10.0591,Good,Turf,1.0000,3,129,129.3600,6.5000,139.1825,2.1268,-0.0753,178.7697,3.0000,9.9409,0,188.7106,62.0000,high
SANDOWN PARK,5,2026-04-24_SANDOWN PARK_5,Spyce,5.0000,10.0591,Good,Turf,1.0000,3,129,129.3600,9.5000,139.1825,2.1268,-0.0753,172.3894,3.0000,9.9409,0,182.3303,57.2000,high
SANDOWN PARK,5,2026-04-24_SANDOWN PARK_5,Winding Stream (IRE),6.0000,10.0591,Good,Turf,1.0000,3,129,129.3600,10.7500,139.1825,2.1268,-0.0753,169.7309,3.0000,9.9409,0,179.6718,53.0000,high
