courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
DONCASTER,1,2026-02-05_DONCASTER_1,Reliable Ricki (IRE),1.0000,7.9682,Good To Firm,Turf,5.0000,3,135,101.1200,,105.6969,2.6473,0.0491,171.9158,9.0000,12.0318,0,183.9477,69.9000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Thunderhoof,2.0000,7.9682,Good To Firm,Turf,5.0000,3,135,101.1200,0.1500,105.6969,2.6473,0.0491,171.5187,9.0000,12.0318,0,183.5506,69.5000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Vidmiyr (IRE),3.0000,7.9682,Good To Firm,Turf,5.0000,3,135,101.1200,1.1500,105.6969,2.6473,0.0491,168.8715,9.0000,12.0318,0,180.9033,67.1000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Decem Starr (IRE),4.0000,7.9682,Good To Firm,Turf,5.0000,3,134,101.1200,1.9000,105.6969,2.6473,0.0491,165.8860,8.0000,12.0318,0,177.9178,64.6000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Horu Kanu,5.0000,7.9682,Good To Firm,Turf,5.0000,3,133,101.1200,1.9500,105.6969,2.6473,0.0491,164.7537,7.0000,12.0318,0,176.7855,63.3000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Stay Salty (IRE),6.0000,7.9682,Good To Firm,Turf,5.0000,3,133,101.1200,4.9500,105.6969,2.6473,0.0491,156.8118,7.0000,12.0318,0,168.8437,56.9000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Indefensible (IRE),7.0000,7.9682,Good To Firm,Turf,5.0000,3,132,101.1200,6.9500,105.6969,2.6473,0.0491,150.5173,6.0000,12.0318,0,162.5491,49.8000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Willowinghurn,8.0000,7.9682,Good To Firm,Turf,5.0000,3,126,101.1200,10.9500,105.6969,2.6473,0.0491,133.9282,0.0000,12.0318,5,145.9600,31.5000,high
DONCASTER,1,2026-02-05_DONCASTER_1,Lady Hornblower,9.0000,7.9682,Good To Firm,Turf,5.0000,3,130,101.1200,11.1000,105.6969,2.6473,0.0491,137.5311,4.0000,12.0318,5,149.5629,34.2000,high
DONCASTER,2,2026-02-05_DONCASTER_2,Harmonics (IRE),0.0000,8.0000,Good To Firm,Turf,5.0000,3,129,98.3900,,106.1398,2.7200,0.0491,,0.0000,12.0000,0,,,high
DONCASTER,2,2026-02-05_DONCASTER_2,Mountain Cat (IRE),1.0000,8.0000,Good To Firm,Turf,5.0000,3,129,98.3900,,106.1398,2.7200,0.0491,205.6579,3.0000,12.0000,0,217.6579,83.4000,high
DONCASTER,2,2026-02-05_DONCASTER_2,Leonardo Blu,2.0000,8.0000,Good To Firm,Turf,5.0000,3,129,98.3900,3.5000,106.1398,2.7200,0.0491,196.1378,3.0000,12.0000,0,208.1378,75.0000,high
DONCASTER,2,2026-02-05_DONCASTER_2,Noelan Star (GER),3.0000,8.0000,Good To Firm,Turf,5.0000,3,143,98.3900,4.0000,106.1398,2.7200,0.0491,208.7778,17.0000,12.0000,0,220.7778,81.7000,high
DONCASTER,2,2026-02-05_DONCASTER_2,My Ballyquinn,4.0000,8.0000,Good To Firm,Turf,5.0000,3,127,98.3900,4.5000,106.1398,2.7200,0.0491,191.4178,1.0000,12.0000,0,203.4178,71.7000,high
DONCASTER,2,2026-02-05_DONCASTER_2,Beau Chevalier,5.0000,8.0000,Good To Firm,Turf,5.0000,3,127,98.3900,25.5000,106.1398,2.7200,0.0491,142.3118,1.0000,12.0000,0,154.3118,42.1000,low
DONCASTER,2,2026-02-05_DONCASTER_2,Auradue,6.0000,8.0000,Good To Firm,Turf,5.0000,4,133,98.3900,29.5000,106.1398,2.7200,0.0491,142.8717,7.0000,0.0000,5,142.8717,32.9000,low
DONCASTER,3,2026-02-05_DONCASTER_3,Romanza,0.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,,77.8089,3.4934,0.0491,,0.0000,0.0000,0,,,high
DONCASTER,3,2026-02-05_DONCASTER_3,Taseem,0.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,,77.8089,3.4934,0.0491,,0.0000,0.0000,0,,,high
DONCASTER,3,2026-02-05_DONCASTER_3,Dont Call Me Ivy (IRE),0.0000,6.0091,Good To Firm,Turf,4.0000,2,128,74.3200,,77.8089,3.4934,0.0491,,0.0000,0.0000,5,,,high
DONCASTER,3,2026-02-05_DONCASTER_3,Crown Of Ivy (IRE),1.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,,77.8089,3.4934,0.0491,170.1338,7.0000,0.0000,0,170.1338,56.2000,high
DONCASTER,3,2026-02-05_DONCASTER_3,Rocket Boots,2.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,2.5000,77.8089,3.4934,0.0491,161.4003,7.0000,0.0000,0,161.4003,48.1000,high
DONCASTER,3,2026-02-05_DONCASTER_3,Notable Dream (IRE),3.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,2.6500,77.8089,3.4934,0.0491,160.8763,7.0000,0.0000,0,160.8763,47.1000,high
DONCASTER,3,2026-02-05_DONCASTER_3,Mohaymenah (IRE),4.0000,6.0091,Good To Firm,Turf,4.0000,2,128,74.3200,3.9000,77.8089,3.4934,0.0491,151.5095,2.0000,0.0000,5,151.5095,38.3000,high
DONCASTER,3,2026-02-05_DONCASTER_3,Note To Self,5.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,6.9000,77.8089,3.4934,0.0491,146.0293,7.0000,0.0000,0,146.0293,30.5000,high
DONCASTER,3,2026-02-05_DONCASTER_3,Lion O (IRE),6.0000,6.0091,Good To Firm,Turf,4.0000,2,133,74.3200,9.4000,77.8089,3.4934,0.0491,137.2958,7.0000,0.0000,0,137.2958,22.3000,high
DONCASTER,4,2026-02-05_DONCASTER_4,Rose Of Honour (IRE),1.0000,6.0091,Good To Firm,Turf,3.0000,4,133,71.7000,,77.8089,3.6211,0.0491,213.8455,7.0000,0.0000,5,213.8455,84.7000,high
DONCASTER,4,2026-02-05_DONCASTER_4,Papa Cocktail (IRE),2.0000,6.0091,Good To Firm,Turf,3.0000,7,124,71.7000,0.1500,77.8089,3.6211,0.0491,204.3023,-2.0000,-1.0000,0,203.3023,74.3000,high
DONCASTER,4,2026-02-05_DONCASTER_4,Brummell (IRE),3.0000,6.0091,Good To Firm,Turf,3.0000,5,131,71.7000,2.6500,77.8089,3.6211,0.0491,202.2497,5.0000,0.0000,0,202.2497,74.6000,high
DONCASTER,4,2026-02-05_DONCASTER_4,Territorial Knight,4.0000,6.0091,Good To Firm,Turf,3.0000,4,131,71.7000,2.7000,77.8089,3.6211,0.0491,202.0686,5.0000,0.0000,0,202.0686,73.8000,high
DONCASTER,4,2026-02-05_DONCASTER_4,Rousing Encore (IRE),5.0000,6.0091,Good To Firm,Turf,3.0000,6,133,71.7000,5.7000,77.8089,3.6211,0.0491,193.2054,7.0000,0.0000,0,193.2054,63.3000,high
DONCASTER,4,2026-02-05_DONCASTER_4,Akkadian Thunder,6.0000,6.0091,Good To Firm,Turf,3.0000,6,136,71.7000,17.7000,77.8089,3.6211,0.0491,152.7527,10.0000,0.0000,0,152.7527,27.0000,high
DONCASTER,5,2026-02-05_DONCASTER_5,Sixpack,1.0000,11.9364,Good To Firm,Turf,5.0000,6,135,156.4000,,163.7445,1.7811,0.0491,176.4622,9.0000,0.0000,0,176.4622,64.7000,high
DONCASTER,5,2026-02-05_DONCASTER_5,Mafting,2.0000,11.9364,Good To Firm,Turf,5.0000,4,139,156.4000,1.2500,163.7445,1.7811,0.0491,178.2358,13.0000,0.0000,0,178.2358,64.4000,high
DONCASTER,5,2026-02-05_DONCASTER_5,Saratoga Gold,3.0000,11.9364,Good To Firm,Turf,5.0000,8,127,156.4000,2.7500,163.7445,1.7811,0.0491,163.5641,1.0000,-1.5000,0,162.0641,52.3000,high
DONCASTER,5,2026-02-05_DONCASTER_5,Pleasant Man,4.0000,11.9364,Good To Firm,Turf,5.0000,8,131,156.4000,4.7500,163.7445,1.7811,0.0491,164.0018,5.0000,-1.5000,0,162.5018,53.9000,high
DONCASTER,5,2026-02-05_DONCASTER_5,Tazaman,5.0000,11.9364,Good To Firm,Turf,5.0000,9,122,156.4000,10.7500,163.7445,1.7811,0.0491,144.3150,-4.0000,-2.0000,0,142.3150,26.9000,high
DONCASTER,5,2026-02-05_DONCASTER_5,Dreams Fled Away (IRE),,11.9364,Good To Firm,Turf,5.0000,7,121,156.4000,,163.7445,1.7811,0.0491,,0.0000,-1.0000,0,,,high
DONCASTER,6,2026-02-05_DONCASTER_6,Tekitoff,1.0000,7.0273,Good To Firm,Turf,6.0000,3,135,87.0400,,92.6003,3.0472,0.0491,193.5747,9.0000,12.9727,0,206.5474,76.4000,high
DONCASTER,6,2026-02-05_DONCASTER_6,Thornaby Annie (IRE),2.0000,7.0273,Good To Firm,Turf,6.0000,3,135,87.0400,0.5000,92.6003,3.0472,0.0491,192.0511,9.0000,12.9727,5,205.0238,74.1000,high
DONCASTER,6,2026-02-05_DONCASTER_6,Forever Twenty,3.0000,7.0273,Good To Firm,Turf,6.0000,3,128,87.0400,1.0000,92.6003,3.0472,0.0491,183.5274,2.0000,12.9727,5,196.5002,69.3000,high
DONCASTER,6,2026-02-05_DONCASTER_6,Grey Force (IRE),4.0000,7.0273,Good To Firm,Turf,6.0000,3,133,87.0400,1.1500,92.6003,3.0472,0.0491,188.0704,7.0000,12.9727,0,201.0431,70.9000,high
DONCASTER,6,2026-02-05_DONCASTER_6,Trucial Pearl,5.0000,7.0273,Good To Firm,Turf,6.0000,3,119,87.0400,1.9000,92.6003,3.0472,0.0491,171.7849,-7.0000,12.9727,5,184.7577,57.2000,high
DONCASTER,6,2026-02-05_DONCASTER_6,Go Teejay,6.0000,7.0273,Good To Firm,Turf,6.0000,3,117,87.0400,2.0500,92.6003,3.0472,0.0491,169.3279,-9.0000,12.9727,0,182.3006,55.7000,high
DONCASTER,6,2026-02-05_DONCASTER_6,Vegas Virtue (IRE),7.0000,7.0273,Good To Firm,Turf,6.0000,3,129,87.0400,4.0500,92.6003,3.0472,0.0491,175.2334,3.0000,12.9727,5,188.2061,60.6000,high
