courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
LEICESTER,1,2026-05-25_LEICESTER_1,Reader,0.0000,6.0000,Good To Firm,Turf,5.0000,3,124,70.8800,,76.8087,3.6624,-0.1763,,0.0000,10.0000,3,,,high
LEICESTER,1,2026-05-25_LEICESTER_1,Turtle Creek,0.0000,6.0000,Good To Firm,Turf,5.0000,3,128,70.8800,,76.8087,3.6624,-0.1763,,0.0000,10.0000,3,,,high
LEICESTER,1,2026-05-25_LEICESTER_1,Luna Celeste (IRE),1.0000,6.0000,Good To Firm,Turf,5.0000,3,128,70.8800,,76.8087,3.6624,-0.1763,184.3131,2.0000,10.0000,3,194.3131,67.9000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Secret Harvest,2.0000,6.0000,Good To Firm,Turf,5.0000,3,124,70.8800,0.0500,76.8087,3.6624,-0.1763,180.1300,-2.0000,10.0000,3,190.1300,62.7000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Bundok,3.0000,6.0000,Good To Firm,Turf,5.0000,3,128,70.8800,1.3000,76.8087,3.6624,-0.1763,179.5519,2.0000,10.0000,3,189.5519,62.7000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Ardnamurchan,4.0000,6.0000,Good To Firm,Turf,5.0000,3,124,70.8800,1.4000,76.8087,3.6624,-0.1763,175.1857,-2.0000,10.0000,3,185.1857,57.8000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Sierra Sue (IRE),5.0000,6.0000,Good To Firm,Turf,5.0000,3,128,70.8800,1.5500,76.8087,3.6624,-0.1763,178.6363,2.0000,10.0000,3,188.6363,59.9000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Lavender Bloom (IRE),6.0000,6.0000,Good To Firm,Turf,5.0000,3,128,70.8800,3.8000,76.8087,3.6624,-0.1763,170.3958,2.0000,10.0000,3,180.3958,53.6000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Mimime (IRE),7.0000,6.0000,Good To Firm,Turf,5.0000,3,124,70.8800,6.5500,76.8087,3.6624,-0.1763,156.3242,-2.0000,10.0000,3,166.3242,40.7000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Rubistar (IRE),8.0000,6.0000,Good To Firm,Turf,5.0000,3,126,70.8800,8.0500,76.8087,3.6624,-0.1763,152.8305,0.0000,10.0000,3,162.8305,38.9000,high
LEICESTER,1,2026-05-25_LEICESTER_1,Whazzimo,9.0000,6.0000,Good To Firm,Turf,5.0000,3,124,70.8800,8.1000,76.8087,3.6624,-0.1763,150.6474,-2.0000,10.0000,3,160.6474,37.0000,high
LEICESTER,1,2026-05-25_LEICESTER_1,The Wind And Sun,10.0000,6.0000,Good To Firm,Turf,5.0000,3,124,70.8800,11.3500,76.8087,3.6624,-0.1763,138.7445,-2.0000,10.0000,3,148.7445,24.9000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Adalo (GER),0.0000,10.0000,Good To Firm,Turf,4.0000,3,126,126.7400,,136.9026,2.1657,-0.1763,,0.0000,9.0000,0,,,high
LEICESTER,2,2026-05-25_LEICESTER_2,Snapback (FR),1.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,,136.9026,2.1657,-0.1763,186.2063,2.0000,9.0000,0,195.2063,67.0000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Howluckyarewe,2.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,0.5000,136.9026,2.1657,-0.1763,185.1235,2.0000,9.0000,0,194.1235,66.0000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Cosmo Brown (IRE),3.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,1.5000,136.9026,2.1657,-0.1763,182.9577,2.0000,9.0000,0,191.9577,64.4000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Relentless Hero,4.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,2.7500,136.9026,2.1657,-0.1763,180.2506,2.0000,9.0000,0,189.2506,63.3000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Rogue Defence,5.0000,10.0000,Good To Firm,Turf,4.0000,3,135,126.7400,3.5000,136.9026,2.1657,-0.1763,185.6263,9.0000,9.0000,0,194.6263,66.0000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Astracornus,6.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,4.7500,136.9026,2.1657,-0.1763,175.9191,2.0000,9.0000,0,184.9191,58.3000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Spiritoftheblues,7.0000,10.0000,Good To Firm,Turf,4.0000,3,130,126.7400,7.5000,136.9026,2.1657,-0.1763,171.9634,4.0000,9.0000,3,180.9634,53.4000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Sun Lord (FR),8.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,9.7500,136.9026,2.1657,-0.1763,165.0905,2.0000,9.0000,0,174.0905,47.7000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Picaro,9.0000,10.0000,Good To Firm,Turf,4.0000,3,126,126.7400,9.8500,136.9026,2.1657,-0.1763,162.8739,0.0000,9.0000,0,171.8739,46.4000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Crazy Plan,10.0000,10.0000,Good To Firm,Turf,4.0000,3,121,126.7400,9.9500,136.9026,2.1657,-0.1763,157.6573,-5.0000,9.0000,3,166.6573,41.4000,high
LEICESTER,2,2026-05-25_LEICESTER_2,Fabled Spirit (IRE),11.0000,10.0000,Good To Firm,Turf,4.0000,3,128,126.7400,10.1000,136.9026,2.1657,-0.1763,164.3324,2.0000,9.0000,0,173.3324,42.1000,high
