courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BEVERLEY,5,2026-07-14_BEVERLEY_5,Lets Go Hugo (IRE),0.0000,5.0000,Good To Firm,Turf,6.0000,6,131,61.8000,,66.6674,4.1065,0.0532,,0.0000,0.0000,0,,,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Crafty Spirit (IRE),1.0000,5.0000,Good To Firm,Turf,6.0000,5,128,61.8000,,66.6674,4.1065,0.0532,199.7036,2.0000,0.0000,0,199.7036,61.3000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,So Grateful,2.0000,5.0000,Good To Firm,Turf,6.0000,8,128,61.8000,1.2500,66.6674,4.1065,0.0532,194.5704,2.0000,-1.5000,0,193.0704,55.6000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Golden Prosperity (IRE),3.0000,5.0000,Good To Firm,Turf,6.0000,7,129,61.8000,2.0000,66.6674,4.1065,0.0532,192.4905,3.0000,-1.0000,0,191.4905,54.9000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Pinpoint,4.0000,5.0000,Good To Firm,Turf,6.0000,5,126,61.8000,2.0300,66.6674,4.1065,0.0532,189.3673,0.0000,0.0000,0,189.3673,51.8000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Hes An Angel,5.0000,5.0000,Good To Firm,Turf,6.0000,6,135,61.8000,2.7800,66.6674,4.1065,0.0532,195.2875,9.0000,0.0000,0,195.2875,55.7000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Zivas Star,6.0000,5.0000,Good To Firm,Turf,6.0000,4,126,61.8000,3.2800,66.6674,4.1065,0.0532,184.2342,0.0000,0.0000,3,184.2342,45.5000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Without Flaw (IRE),7.0000,5.0000,Good To Firm,Turf,6.0000,5,135,61.8000,4.2800,66.6674,4.1065,0.0532,189.1277,9.0000,0.0000,3,189.1277,49.3000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Opal Storm,8.0000,5.0000,Good To Firm,Turf,6.0000,6,135,61.8000,7.0300,66.6674,4.1065,0.0532,177.8348,9.0000,0.0000,3,177.8348,39.3000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Invincible Annice (IRE),9.0000,5.0000,Good To Firm,Turf,6.0000,4,126,61.8000,8.0300,66.6674,4.1065,0.0532,164.7282,0.0000,0.0000,3,164.7282,29.8000,high
BEVERLEY,5,2026-07-14_BEVERLEY_5,Barmyblade (IRE),10.0000,5.0000,Good To Firm,Turf,6.0000,4,134,61.8000,8.1300,66.6674,4.1065,0.0532,172.3176,8.0000,0.0000,0,172.3176,35.9000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,The Sweet Escape,1.0000,7.4682,Good To Firm,Turf,5.0000,4,136,91.9600,,98.1877,2.8736,0.0532,199.1475,10.0000,0.0000,0,199.1475,69.5000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,Thornaby Annie (IRE),2.0000,7.4682,Good To Firm,Turf,5.0000,3,133,91.9600,1.7500,98.1877,2.8736,0.0532,191.1187,7.0000,2.4682,3,193.5869,64.9000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,Enjoy The Night (IRE),3.0000,7.4682,Good To Firm,Turf,5.0000,3,122,91.9600,4.5000,98.1877,2.8736,0.0532,172.2163,-4.0000,2.4682,0,174.6845,48.2000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,Viviana,4.0000,7.4682,Good To Firm,Turf,5.0000,3,129,91.9600,10.5000,98.1877,2.8736,0.0532,161.9748,3.0000,2.4682,3,164.4430,35.5000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,Dumfries,5.0000,7.4682,Good To Firm,Turf,5.0000,6,131,91.9600,10.6000,98.1877,2.8736,0.0532,163.6875,5.0000,0.0000,0,163.6875,35.0000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,Solar Cooper,6.0000,7.4682,Good To Firm,Turf,5.0000,3,128,91.9600,14.1000,98.1877,2.8736,0.0532,150.6299,2.0000,2.4682,0,153.0981,26.5000,high
BEVERLEY,6,2026-07-14_BEVERLEY_6,Secretinthesky (IRE),7.0000,7.4682,Good To Firm,Turf,5.0000,3,125,91.9600,26.1000,98.1877,2.8736,0.0532,122.5225,-1.0000,2.4682,3,124.9907,12.0000,low
BEVERLEY,6,2026-07-14_BEVERLEY_6,Shahik,8.0000,7.4682,Good To Firm,Turf,5.0000,3,135,91.9600,99.1000,98.1877,2.8736,0.0532,27.6367,9.0000,2.4682,0,30.1048,33.3000,low
FFOS LAS,1,2026-07-14_FFOS LAS_1,Jaan Ki Tukri (IRE),1.0000,6.0000,Good,Turf,4.0000,2,133,67.8800,,74.7554,3.8033,0.0742,233.4040,7.0000,15.0000,0,248.4040,90.5000,high
FFOS LAS,1,2026-07-14_FFOS LAS_1,Louis The Fifth (IRE),2.0000,6.0000,Good,Turf,4.0000,2,133,67.8800,4.0000,74.7554,3.8033,0.0742,218.1909,7.0000,15.0000,0,233.1909,78.1000,high
FFOS LAS,1,2026-07-14_FFOS LAS_1,Sole Ambition,3.0000,6.0000,Good,Turf,4.0000,2,133,67.8800,8.2500,74.7554,3.8033,0.0742,202.0270,7.0000,15.0000,0,217.0270,71.5000,high
FFOS LAS,1,2026-07-14_FFOS LAS_1,Le Ciel Noble (IRE),4.0000,6.0000,Good,Turf,4.0000,2,133,67.8800,14.2500,74.7554,3.8033,0.0742,179.2073,7.0000,15.0000,0,194.2073,52.4000,high
FFOS LAS,1,2026-07-14_FFOS LAS_1,El Paso (GER),5.0000,6.0000,Good,Turf,4.0000,2,133,67.8800,14.3500,74.7554,3.8033,0.0742,178.8270,7.0000,15.0000,0,193.8270,51.4000,high
FFOS LAS,2,2026-07-14_FFOS LAS_2,Tallahassee Lassie,1.0000,5.0000,Good,Turf,6.0000,2,132,57.7400,,61.5297,4.3953,0.0742,191.8015,6.0000,15.0000,3,206.8015,63.1000,high
FFOS LAS,2,2026-07-14_FFOS LAS_2,Our Fella (IRE),2.0000,5.0000,Good,Turf,6.0000,2,135,57.7400,1.0000,61.5297,4.3953,0.0742,190.4063,9.0000,15.0000,0,205.4063,60.5000,high
FFOS LAS,2,2026-07-14_FFOS LAS_2,Devon Angel,3.0000,5.0000,Good,Turf,6.0000,2,118,57.7400,2.2500,61.5297,4.3953,0.0742,167.9122,-8.0000,15.0000,3,182.9122,44.0000,high
FFOS LAS,2,2026-07-14_FFOS LAS_2,Persian Sunset (IRE),4.0000,5.0000,Good,Turf,6.0000,2,125,57.7400,3.7500,61.5297,4.3953,0.0742,168.3193,-1.0000,15.0000,3,183.3193,42.7000,high
FFOS LAS,2,2026-07-14_FFOS LAS_2,Drum Major (IRE),5.0000,5.0000,Good,Turf,6.0000,2,130,57.7400,7.2500,61.5297,4.3953,0.0742,157.9358,4.0000,15.0000,0,172.9358,32.6000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Star Velocity,1.0000,5.0000,Good,Turf,4.0000,3,128,56.1800,,61.5297,4.5173,0.0742,219.9731,2.0000,7.0000,3,226.9731,83.4000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Queen Sana,2.0000,5.0000,Good,Turf,4.0000,3,128,56.1800,1.0000,61.5297,4.5173,0.0742,215.4558,2.0000,7.0000,3,222.4558,79.1000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Nevasca Cinza,3.0000,5.0000,Good,Turf,4.0000,3,133,56.1800,2.7500,61.5297,4.5173,0.0742,212.5505,7.0000,7.0000,0,219.5505,75.9000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Gris De Chine,4.0000,5.0000,Good,Turf,4.0000,3,128,56.1800,5.2500,61.5297,4.5173,0.0742,196.2572,2.0000,7.0000,3,203.2572,61.7000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Kodicall (IRE),5.0000,5.0000,Good,Turf,4.0000,3,133,56.1800,5.3000,61.5297,4.5173,0.0742,201.0313,7.0000,7.0000,0,208.0313,65.1000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Livvys Edge,6.0000,5.0000,Good,Turf,4.0000,3,128,56.1800,8.8000,61.5297,4.5173,0.0742,180.2207,2.0000,7.0000,3,187.2207,50.7000,high
FFOS LAS,3,2026-07-14_FFOS LAS_3,Far From Fern,7.0000,5.0000,Good,Turf,4.0000,3,133,56.1800,13.3000,61.5297,4.5173,0.0742,164.8928,7.0000,7.0000,0,171.8928,38.5000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Tokyo Joe,1.0000,7.4409,Good,Turf,5.0000,4,134,90.4800,,96.4353,2.9215,0.0742,197.1842,8.0000,0.0000,0,197.1842,65.0000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Spirit Of The Bay (IRE),2.0000,7.4409,Good,Turf,5.0000,8,129,90.4800,0.1500,96.4353,2.9215,0.0742,191.7460,3.0000,-1.5000,3,190.2460,58.7000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Kaleidoscope Eyes (IRE),3.0000,7.4409,Good,Turf,5.0000,4,120,90.4800,0.1800,96.4353,2.9215,0.0742,182.6583,-6.0000,0.0000,3,182.6583,50.5000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Freddies Star (IRE),4.0000,7.4409,Good,Turf,5.0000,4,133,90.4800,2.4300,96.4353,2.9215,0.0742,189.0850,7.0000,0.0000,0,189.0850,57.6000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Mayberry Moon,5.0000,7.4409,Good,Turf,5.0000,4,132,90.4800,4.9300,96.4353,2.9215,0.0742,180.7812,6.0000,0.0000,0,180.7812,50.7000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Dandy G Boy (IRE),6.0000,7.4409,Good,Turf,5.0000,4,132,90.4800,5.0800,96.4353,2.9215,0.0742,180.3430,6.0000,0.0000,0,180.3430,47.0000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Follow Your Heart (IRE),7.0000,7.4409,Good,Turf,5.0000,8,135,90.4800,12.0800,96.4353,2.9215,0.0742,162.8925,9.0000,-1.5000,0,161.3925,30.5000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Counting Cards,8.0000,7.4409,Good,Turf,5.0000,4,132,90.4800,14.3300,96.4353,2.9215,0.0742,153.3191,6.0000,0.0000,0,153.3191,24.5000,high
FFOS LAS,4,2026-07-14_FFOS LAS_4,Redredrobin,9.0000,7.4409,Good,Turf,5.0000,9,127,90.4800,15.8300,96.4353,2.9215,0.0742,143.9369,1.0000,-2.0000,3,141.9369,9.4000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Homeland,1.0000,10.0773,Good,Turf,6.0000,4,137,130.0800,,137.4965,2.1031,0.0742,192.2165,11.0000,0.0000,0,192.2165,51.4000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Praise Indeed,2.0000,10.0773,Good,Turf,6.0000,4,136,130.0800,1.2500,137.4965,2.1031,0.0742,188.5877,10.0000,0.0000,3,188.5877,47.1000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Gert Lush (IRE),3.0000,10.0773,Good,Turf,6.0000,9,134,130.0800,1.4000,137.4965,2.1031,0.0742,186.2722,8.0000,-2.0000,3,184.2722,44.3000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Havana Tobouggaloo,4.0000,10.0773,Good,Turf,6.0000,4,138,130.0800,3.1500,137.4965,2.1031,0.0742,186.5918,12.0000,0.0000,3,186.5918,44.7000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Madame Passant (FR),5.0000,10.0773,Good,Turf,6.0000,3,123,130.0800,3.9000,137.4965,2.1031,0.0742,170.0145,-3.0000,2.0773,3,172.0918,34.7000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Hammal (IRE),6.0000,10.0773,Good,Turf,6.0000,5,130,130.0800,6.1500,137.4965,2.1031,0.0742,172.2826,4.0000,0.0000,0,172.2826,31.9000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Racing Demon,7.0000,10.0773,Good,Turf,6.0000,6,138,130.0800,6.6500,137.4965,2.1031,0.0742,179.2310,12.0000,0.0000,0,179.2310,37.6000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Ibiza Lights (IRE),8.0000,10.0773,Good,Turf,6.0000,3,122,130.0800,15.1500,137.4965,2.1031,0.0742,145.3549,-4.0000,2.0773,3,147.4322,7.9000,high
FFOS LAS,5,2026-07-14_FFOS LAS_5,Prophet Squeeze (IRE),,10.0773,Good,Turf,6.0000,8,130,130.0800,,137.4965,2.1031,0.0742,,0.0000,-1.5000,3,,,high
FFOS LAS,6,2026-07-14_FFOS LAS_6,Grand Pier,0.0000,12.0273,Good,Turf,5.0000,3,125,156.7900,,165.0813,1.7683,0.0742,,0.0000,3.9591,0,,,high
FFOS LAS,6,2026-07-14_FFOS LAS_6,Liveinthelight,1.0000,12.0273,Good,Turf,5.0000,3,131,156.7900,,165.0813,1.7683,0.0742,182.1173,5.0000,3.9591,3,186.0764,50.7000,high
FFOS LAS,6,2026-07-14_FFOS LAS_6,Meet Me In Meraki,2.0000,12.0273,Good,Turf,5.0000,5,137,156.7900,3.2500,165.0813,1.7683,0.0742,182.3703,11.0000,0.0000,0,182.3703,41.1000,high
FFOS LAS,6,2026-07-14_FFOS LAS_6,Bulldog Spirit (IRE),3.0000,12.0273,Good,Turf,5.0000,6,138,156.7900,4.5000,165.0813,1.7683,0.0742,181.1599,12.0000,0.0000,0,181.1599,40.9000,high
FFOS LAS,6,2026-07-14_FFOS LAS_6,Caelan (IRE),4.0000,12.0273,Good,Turf,5.0000,5,142,156.7900,71.5000,165.0813,1.7683,0.0742,112.7418,16.0000,0.0000,0,112.7418,-40.8000,low
KILLARNEY,1,2026-07-14_KILLARNEY_1,Rest Your Mind (IRE),0.0000,8.1364,Good,Turf,,4,130,104.8000,,109.9448,2.5414,0.1265,,0.0000,0.0000,3,,,high
KILLARNEY,1,2026-07-14_KILLARNEY_1,Zesty Belle (IRE),0.0000,8.1364,Good,Turf,,5,130,104.8000,,109.9448,2.5414,0.1265,,0.0000,0.0000,3,,,high
KILLARNEY,1,2026-07-14_KILLARNEY_1,Celtic Motif (IRE),1.0000,8.1364,Good,Turf,,4,130,104.8000,,109.9448,2.5414,0.1265,178.7827,4.0000,0.0000,3,178.7827,55.4000,high
KILLARNEY,1,2026-07-14_KILLARNEY_1,Taj Crown (IRE),2.0000,8.1364,Good,Turf,,4,130,104.8000,6.0000,109.9448,2.5414,0.1265,163.5345,4.0000,0.0000,3,163.5345,35.8000,high
KILLARNEY,1,2026-07-14_KILLARNEY_1,Glittering Gem (IRE),3.0000,8.1364,Good,Turf,,4,130,104.8000,7.7500,109.9448,2.5414,0.1265,159.0870,4.0000,0.0000,3,159.0870,31.8000,high
KILLARNEY,1,2026-07-14_KILLARNEY_1,Acanto (IRE),4.0000,8.1364,Good,Turf,,4,130,104.8000,15.2500,109.9448,2.5414,0.1265,140.0267,4.0000,0.0000,3,140.0267,5.5000,high
KILLARNEY,1,2026-07-14_KILLARNEY_1,Capolinea (IRE),5.0000,8.1364,Good,Turf,,4,130,104.8000,17.0000,109.9448,2.5414,0.1265,135.5793,4.0000,0.0000,3,135.5793,3.0000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Desert Swing (IRE),0.0000,8.1364,Good,Turf,,4,135,103.6400,,109.9448,2.5698,0.1265,,0.0000,0.0000,0,,,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Wild Sapphire (IRE),1.0000,8.1364,Good,Turf,,4,135,103.6400,,109.9448,2.5698,0.1265,197.8330,9.0000,0.0000,0,197.8330,74.3000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Sron Na Caise (IRE),2.0000,8.1364,Good,Turf,,4,135,103.6400,0.7500,109.9448,2.5698,0.1265,195.9056,9.0000,0.0000,0,195.9056,72.5000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Dolly Hello (IRE),3.0000,8.1364,Good,Turf,,4,130,103.6400,2.0000,109.9448,2.5698,0.1265,187.6933,4.0000,0.0000,3,187.6933,64.4000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Coul Dreamer (IRE),4.0000,8.1364,Good,Turf,,5,135,103.6400,2.1500,109.9448,2.5698,0.1265,192.3078,9.0000,0.0000,0,192.3078,67.9000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Tyraxes (IRE),5.0000,8.1364,Good,Turf,,4,135,103.6400,10.1500,109.9448,2.5698,0.1265,171.7493,9.0000,0.0000,0,171.7493,43.9000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Medadthebookie,6.0000,8.1364,Good,Turf,,6,135,103.6400,12.1500,109.9448,2.5698,0.1265,166.6096,9.0000,0.0000,0,166.6096,39.6000,high
KILLARNEY,2,2026-07-14_KILLARNEY_2,Mischievous Fun (IRE),7.0000,8.1364,Good,Turf,,4,135,103.6400,12.3000,109.9448,2.5698,0.1265,166.2241,9.0000,0.0000,0,166.2241,39.5000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Stonyfalls (IRE),0.0000,8.1364,Good,Turf,,3,127,103.9000,,109.9448,2.5634,0.1265,,0.0000,2.9318,3,,,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Concaire (IRE),0.0000,8.1364,Good,Turf,,3,138,103.9000,,109.9448,2.5634,0.1265,,0.0000,2.9318,0,,,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Cause I Like You (IRE),1.0000,8.1364,Good,Turf,,3,122,103.9000,,109.9448,2.5634,0.1265,181.6838,-4.0000,2.9318,3,184.6156,60.0000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Zheleznaya Dama (USA),2.0000,8.1364,Good,Turf,,3,140,103.9000,1.7500,109.9448,2.5634,0.1265,195.1978,14.0000,2.9318,3,198.1296,71.5000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Beau Army (IRE),3.0000,8.1364,Good,Turf,,3,123,103.9000,3.7500,109.9448,2.5634,0.1265,173.0710,-3.0000,2.9318,3,176.0029,52.7000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Sayonara (IRE),4.0000,8.1364,Good,Turf,,3,134,103.9000,4.2500,109.9448,2.5634,0.1265,182.7893,8.0000,2.9318,0,185.7212,61.4000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Wingit (IRE),5.0000,8.1364,Good,Turf,,3,130,103.9000,5.0000,109.9448,2.5634,0.1265,176.8668,4.0000,2.9318,3,179.7986,57.4000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Sunrise Angel (IRE),6.0000,8.1364,Good,Turf,,3,140,103.9000,5.0300,109.9448,2.5634,0.1265,186.7899,14.0000,2.9318,0,189.7217,61.1000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,De Songbird (IRE),7.0000,8.1364,Good,Turf,,3,138,103.9000,6.0300,109.9448,2.5634,0.1265,182.2265,12.0000,2.9318,3,185.1583,57.9000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Tavarua (IRE),8.0000,8.1364,Good,Turf,,3,131,103.9000,7.2800,109.9448,2.5634,0.1265,172.0223,5.0000,2.9318,3,174.9541,50.6000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Six Wings (IRE),9.0000,8.1364,Good,Turf,,3,128,103.9000,8.2800,109.9448,2.5634,0.1265,166.4589,2.0000,2.9318,3,169.3907,46.8000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Garryowen Green (IRE),10.0000,8.1364,Good,Turf,,3,125,103.9000,8.3300,109.9448,2.5634,0.1265,163.3307,-1.0000,2.9318,0,166.2625,43.5000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Wicklow Gap (IRE),11.0000,8.1364,Good,Turf,,3,139,103.9000,11.3300,109.9448,2.5634,0.1265,169.6405,13.0000,2.9318,0,172.5724,44.8000,high
KILLARNEY,3,2026-07-14_KILLARNEY_3,Ramair (IRE),12.0000,8.1364,Good,Turf,,3,124,103.9000,19.3300,109.9448,2.5634,0.1265,134.5718,-2.0000,2.9318,0,137.5036,12.3000,high
KILLARNEY,4,2026-07-14_KILLARNEY_4,Mags (IRE),0.0000,8.1364,Good,Turf,,5,127,103.3700,,109.9448,2.5765,0.1265,,0.0000,0.0000,3,,,high
KILLARNEY,4,2026-07-14_KILLARNEY_4,Red Hugh ODonnell (IRE),1.0000,8.1364,Good,Turf,,5,138,103.3700,,109.9448,2.5765,0.1265,204.1033,12.0000,0.0000,0,204.1033,76.1000,high
KILLARNEY,4,2026-07-14_KILLARNEY_4,Mythical Rock (IRE),2.0000,8.1364,Good,Turf,,5,131,103.3700,0.1000,109.9448,2.5765,0.1265,196.8456,5.0000,0.0000,0,196.8456,69.6000,high
KILLARNEY,4,2026-07-14_KILLARNEY_4,No More Porter (IRE),3.0000,8.1364,Good,Turf,,8,139,103.3700,0.6000,109.9448,2.5765,0.1265,203.5573,13.0000,-1.5000,0,202.0573,73.3000,high
KILLARNEY,4,2026-07-14_KILLARNEY_4,Majestic King (IRE),4.0000,8.1364,Good,Turf,,5,139,103.3700,3.1000,109.9448,2.5765,0.1265,197.1160,13.0000,0.0000,0,197.1160,67.5000,high
