courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CORK,1,2026-06-14_CORK_1,Woodlawn Lily (IRE),0.0000,6.0000,Good,Turf,,2,128,73.3800,,76.4891,3.5331,0.1986,,0.0000,18.0000,3,,,high
CORK,1,2026-06-14_CORK_1,Madam Secretary (IRE),0.0000,6.0000,Good,Turf,,2,128,73.3800,,76.4891,3.5331,0.1986,,0.0000,18.0000,3,,,high
CORK,1,2026-06-14_CORK_1,Ballinea Star (IRE),1.0000,6.0000,Good,Turf,,2,128,73.3800,,76.4891,3.5331,0.1986,174.8847,2.0000,18.0000,3,192.8847,67.5000,high
CORK,1,2026-06-14_CORK_1,Argentarius,2.0000,6.0000,Good,Turf,,2,128,73.3800,0.5000,76.4891,3.5331,0.1986,173.1181,2.0000,18.0000,3,191.1181,64.8000,high
CORK,1,2026-06-14_CORK_1,Scandi Noir (IRE),3.0000,6.0000,Good,Turf,,2,128,73.3800,2.2500,76.4891,3.5331,0.1986,166.9352,2.0000,18.0000,3,184.9352,61.2000,high
CORK,1,2026-06-14_CORK_1,Carafinn (IRE),4.0000,6.0000,Good,Turf,,2,128,73.3800,5.2500,76.4891,3.5331,0.1986,156.3358,2.0000,18.0000,3,174.3358,50.4000,high
CORK,1,2026-06-14_CORK_1,New Bond Street,5.0000,6.0000,Good,Turf,,2,128,73.3800,6.5000,76.4891,3.5331,0.1986,151.9194,2.0000,18.0000,3,169.9194,47.0000,high
CORK,1,2026-06-14_CORK_1,Thatsanotherstory,6.0000,6.0000,Good,Turf,,2,128,73.3800,7.2500,76.4891,3.5331,0.1986,149.2695,2.0000,18.0000,3,167.2695,45.7000,high
CORK,1,2026-06-14_CORK_1,Saoirse Silk (IRE),7.0000,6.0000,Good,Turf,,2,128,73.3800,10.0000,76.4891,3.5331,0.1986,139.5534,2.0000,18.0000,3,157.5534,38.4000,high
CORK,1,2026-06-14_CORK_1,Ocean Surge (IRE),8.0000,6.0000,Good,Turf,,2,128,73.3800,11.2500,76.4891,3.5331,0.1986,135.1370,2.0000,18.0000,3,153.1370,32.5000,high
CORK,1,2026-06-14_CORK_1,Dropping Dimes (IRE),9.0000,6.0000,Good,Turf,,2,128,73.3800,11.3000,76.4891,3.5331,0.1986,134.9604,2.0000,18.0000,3,152.9604,31.4000,high
CORK,1,2026-06-14_CORK_1,Siege Of Tyre (IRE),10.0000,6.0000,Good,Turf,,2,128,73.3800,11.4500,76.4891,3.5331,0.1986,134.4304,2.0000,18.0000,3,152.4304,29.3000,high
CORK,1,2026-06-14_CORK_1,Back To The Lodge (IRE),11.0000,6.0000,Good,Turf,,2,128,73.3800,12.9500,76.4891,3.5331,0.1986,129.1307,2.0000,18.0000,3,147.1307,25.4000,high
CORK,1,2026-06-14_CORK_1,Fine Line (IRE),12.0000,6.0000,Good,Turf,,2,128,73.3800,16.4500,76.4891,3.5331,0.1986,116.7648,2.0000,18.0000,3,134.7648,11.2000,high
CORK,1,2026-06-14_CORK_1,Shafters Legacy (IRE),13.0000,6.0000,Good,Turf,,2,128,73.3800,17.2000,76.4891,3.5331,0.1986,114.1149,2.0000,18.0000,3,132.1149,8.6000,high
CORK,1,2026-06-14_CORK_1,Sapphire Petal (IRE),14.0000,6.0000,Good,Turf,,2,128,73.3800,18.9500,76.4891,3.5331,0.1986,108.8836,2.0000,18.0000,3,126.8836,5.7000,high
CORK,2,2026-06-14_CORK_2,L L Koulsty (IRE),0.0000,7.0000,Good,Turf,,3,119,85.7500,,91.0036,3.0895,0.1986,,0.0000,5.0000,0,,,high
CORK,2,2026-06-14_CORK_2,Bella Isabella (IRE),0.0000,7.0000,Good,Turf,,4,130,85.7500,,91.0036,3.0895,0.1986,,0.0000,0.0000,3,,,high
CORK,2,2026-06-14_CORK_2,Gleneagle Bay (IRE),1.0000,7.0000,Good,Turf,,6,124,85.7500,,91.0036,3.0895,0.1986,194.7030,-2.0000,0.0000,0,194.7030,65.7000,high
CORK,2,2026-06-14_CORK_2,Headmaster,2.0000,7.0000,Good,Turf,,4,126,85.7500,1.7500,91.0036,3.0895,0.1986,191.2964,0.0000,0.0000,0,191.2964,62.4000,high
CORK,2,2026-06-14_CORK_2,Fort Vega (FR),3.0000,7.0000,Good,Turf,,6,131,85.7500,3.5000,91.0036,3.0895,0.1986,190.8898,5.0000,0.0000,0,190.8898,63.6000,high
CORK,2,2026-06-14_CORK_2,City House (IRE),4.0000,7.0000,Good,Turf,,5,130,85.7500,3.6500,91.0036,3.0895,0.1986,189.4263,4.0000,0.0000,0,189.4263,60.1000,high
CORK,2,2026-06-14_CORK_2,Bishopton (IRE),5.0000,7.0000,Good,Turf,,4,119,85.7500,3.8000,91.0036,3.0895,0.1986,177.9629,-7.0000,0.0000,0,177.9629,49.4000,high
CORK,2,2026-06-14_CORK_2,Sir Les Patterson,6.0000,7.0000,Good,Turf,,5,128,85.7500,4.3000,91.0036,3.0895,0.1986,185.4182,2.0000,0.0000,0,185.4182,56.6000,high
CORK,2,2026-06-14_CORK_2,Bint Majestic Roi (IRE),7.0000,7.0000,Good,Turf,,4,120,85.7500,4.8000,91.0036,3.0895,0.1986,175.8734,-6.0000,0.0000,3,175.8734,48.6000,high
CORK,2,2026-06-14_CORK_2,Indigo Dream,8.0000,7.0000,Good,Turf,,4,119,85.7500,4.9500,91.0036,3.0895,0.1986,174.4100,-7.0000,0.0000,3,174.4100,47.2000,high
CORK,2,2026-06-14_CORK_2,Barbapapa (IRE),9.0000,7.0000,Good,Turf,,7,119,85.7500,5.1000,91.0036,3.0895,0.1986,173.9466,-7.0000,-1.0000,0,172.9466,42.7000,high
CORK,2,2026-06-14_CORK_2,Aviatrice (IRE),10.0000,7.0000,Good,Turf,,4,123,85.7500,5.1500,91.0036,3.0895,0.1986,177.7921,-3.0000,0.0000,3,177.7921,47.2000,high
CORK,2,2026-06-14_CORK_2,Collecting Coin,11.0000,7.0000,Good,Turf,,4,119,85.7500,5.2000,91.0036,3.0895,0.1986,173.6376,-7.0000,0.0000,0,173.6376,43.0000,high
CORK,2,2026-06-14_CORK_2,Go Athletico (FR),12.0000,7.0000,Good,Turf,,8,119,85.7500,6.2000,91.0036,3.0895,0.1986,170.5481,-7.0000,-1.5000,0,169.0481,40.8000,high
CORK,2,2026-06-14_CORK_2,Key Witness (IRE),13.0000,7.0000,Good,Turf,,4,130,85.7500,6.3000,91.0036,3.0895,0.1986,181.2392,4.0000,0.0000,0,181.2392,51.2000,high
CORK,2,2026-06-14_CORK_2,Engines On (IRE),14.0000,7.0000,Good,Turf,,6,121,85.7500,6.8000,91.0036,3.0895,0.1986,170.6944,-5.0000,0.0000,0,170.6944,42.3000,high
CORK,2,2026-06-14_CORK_2,Rahmi (IRE),15.0000,7.0000,Good,Turf,,7,141,85.7500,6.8500,91.0036,3.0895,0.1986,190.5400,15.0000,-1.0000,0,189.5400,57.2000,high
CORK,3,2026-06-14_CORK_3,Grande Cuvee (IRE),0.0000,5.0000,Good,Turf,,3,129,60.9000,,62.9971,4.1873,0.1986,,0.0000,8.0000,3,,,high
CORK,3,2026-06-14_CORK_3,Khafar (IRE),0.0000,5.0000,Good,Turf,,3,129,60.9000,,62.9971,4.1873,0.1986,,0.0000,8.0000,3,,,high
CORK,3,2026-06-14_CORK_3,Ballerina Dancer (IRE),0.0000,5.0000,Good,Turf,,3,129,60.9000,,62.9971,4.1873,0.1986,,0.0000,8.0000,3,,,high
CORK,3,2026-06-14_CORK_3,Xerling (IRE),1.0000,5.0000,Good,Turf,,3,129,60.9000,,62.9971,4.1873,0.1986,165.5397,3.0000,8.0000,3,173.5397,60.6000,high
