courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Royal County Glory (IRE),9.0000,8.0000,Yielding,Turf,,3.0000,132.0000,101.5700,7.0500,106.8215,2.6349,0.2793,181.1992,6.0000,12.0000,0,193.1992,56.6000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Tynamite (IRE),10.0000,8.0000,Yielding,Turf,,12.0000,116.0000,101.5700,7.1500,106.8215,2.6349,0.2793,164.9357,-10.0000,-3.0000,0,161.9357,31.7000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Believeth (IRE),11.0000,8.0000,Yielding,Turf,,4.0000,129.0000,101.5700,7.3000,106.8215,2.6349,0.2793,177.5405,3.0000,0.0000,5,177.5405,44.8000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Gold Dublooms (IRE),12.0000,8.0000,Yielding,Turf,,4.0000,122.0000,101.5700,7.4500,106.8215,2.6349,0.2793,170.1453,-4.0000,0.0000,0,170.1453,37.4000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Chou Chou (IRE),13.0000,8.0000,Yielding,Turf,,5.0000,132.0000,101.5700,10.2000,106.8215,2.6349,0.2793,172.8994,6.0000,0.0000,0,172.8994,38.8000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Hale Bopp (IRE),14.0000,8.0000,Yielding,Turf,,8.0000,121.0000,101.5700,10.9500,106.8215,2.6349,0.2793,159.9232,-5.0000,-1.5000,0,158.4232,26.4000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Heart Of Darkness,15.0000,8.0000,Yielding,Turf,,5.0000,131.0000,101.5700,12.4500,106.8215,2.6349,0.2793,165.9709,5.0000,0.0000,5,165.9709,34.9000,high
GOWRAN PARK,2,2026-01-06_GOWRAN PARK_2,Monastere,16.0000,8.0000,Yielding,Turf,,4.0000,121.0000,101.5700,16.9500,106.8215,2.6349,0.2793,144.1140,-5.0000,0.0000,0,144.1140,11.2000,high
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Obscenity (IRE),1.0000,12.1818,Yielding,Turf,,4.0000,138.0000,156.0500,,167.1184,1.7938,0.2793,233.1909,12.0000,0.0000,0,233.1909,86.2000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Beauparc (IRE),2.0000,12.1818,Yielding,Turf,,6.0000,138.0000,156.0500,1.7500,167.1184,1.7938,0.2793,230.0519,12.0000,0.0000,5,230.0519,81.1000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Stellar Quality (IRE),3.0000,12.1818,Yielding,Turf,,4.0000,142.0000,156.0500,4.5000,167.1184,1.7938,0.2793,229.1190,16.0000,0.0000,5,229.1190,78.1000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Cala Bonita (IRE),4.0000,12.1818,Yielding,Turf,,4.0000,128.0000,156.0500,4.6500,167.1184,1.7938,0.2793,214.8500,2.0000,0.0000,5,214.8500,72.0000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Daboya (IRE),5.0000,12.1818,Yielding,Turf,,5.0000,129.0000,156.0500,6.4000,167.1184,1.7938,0.2793,212.7109,3.0000,0.0000,5,212.7109,64.6000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Just Keep Flying (USA),6.0000,12.1818,Yielding,Turf,,4.0000,134.0000,156.0500,8.6500,167.1184,1.7938,0.2793,213.6749,8.0000,0.0000,5,213.6749,63.5000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Not Just Any Eagle (IRE),7.0000,12.1818,Yielding,Turf,,7.0000,135.0000,156.0500,8.6800,167.1184,1.7938,0.2793,214.6211,9.0000,-1.0000,0,213.6211,63.2000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Satono Chevalier (IRE),8.0000,12.1818,Yielding,Turf,,8.0000,133.0000,156.0500,12.1800,167.1184,1.7938,0.2793,206.3430,7.0000,-1.5000,0,204.8430,57.6000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Voice Of Reason (IRE),9.0000,12.1818,Yielding,Turf,,6.0000,134.0000,156.0500,14.6800,167.1184,1.7938,0.2793,202.8586,8.0000,0.0000,0,202.8586,57.5000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Sir Callisto (IRE),10.0000,12.1818,Yielding,Turf,,6.0000,140.0000,156.0500,14.7800,167.1184,1.7938,0.2793,208.6792,14.0000,0.0000,0,208.6792,58.2000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Navinsky (FR),11.0000,12.1818,Yielding,Turf,,4.0000,139.0000,156.0500,18.5300,167.1184,1.7938,0.2793,201.6383,13.0000,0.0000,0,201.6383,51.5000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Spanish Rising (IRE),12.0000,12.1818,Yielding,Turf,,4.0000,134.0000,156.0500,18.6800,167.1184,1.7938,0.2793,196.5037,8.0000,0.0000,0,196.5037,48.6000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Pavilion End,13.0000,12.1818,Yielding,Turf,,6.0000,135.0000,156.0500,19.4300,167.1184,1.7938,0.2793,196.8311,9.0000,0.0000,0,196.8311,49.8000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Flying Fortress,14.0000,12.1818,Yielding,Turf,,4.0000,133.0000,156.0500,19.9300,167.1184,1.7938,0.2793,194.3826,7.0000,0.0000,0,194.3826,49.8000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Justenzia (IRE),15.0000,12.1818,Yielding,Turf,,4.0000,135.0000,156.0500,34.9300,167.1184,1.7938,0.2793,182.9295,9.0000,0.0000,5,182.9295,58.2000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Inthesmallhours,16.0000,12.1818,Yielding,Turf,,5.0000,129.0000,156.0500,69.9300,167.1184,1.7938,0.2793,145.5387,3.0000,0.0000,5,145.5387,35.0000,provisional
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Tatum (IRE),,12.1818,Yielding,Turf,,,,,,167.1184,1.7938,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Derry Lad (IRE),,12.1818,Yielding,Turf,,,,,,167.1184,1.7938,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,3,2026-01-06_GOWRAN PARK_3,Bobby Kirova,,12.1818,Yielding,Turf,,,,,,167.1184,1.7938,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Thrifty Of Digby (IRE),1.0000,9.5455,Yielding,Turf,,5.0000,125.0000,121.2000,,129.7103,2.2514,0.2793,216.5608,-1.0000,0.0000,5,216.5608,87.2000,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Spanish Temptress (IRE),2.0000,9.5455,Yielding,Turf,,4.0000,129.0000,121.2000,0.0500,129.7103,2.2514,0.2793,220.4482,3.0000,0.0000,5,220.4482,91.8000,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Chica Guerrera (IRE),3.0000,9.5455,Yielding,Turf,,4.0000,122.0000,121.2000,2.3000,129.7103,2.2514,0.2793,208.3824,-4.0000,0.0000,5,208.3824,79.3000,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,River Ara (IRE),4.0000,9.5455,Yielding,Turf,,3.0000,128.0000,121.2000,6.5500,129.7103,2.2514,0.2793,204.8138,2.0000,10.4545,5,215.2684,82.9000,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Pink Oxalis (IRE),5.0000,9.5455,Yielding,Turf,,5.0000,137.0000,121.2000,8.8000,129.7103,2.2514,0.2793,208.7481,11.0000,0.0000,5,208.7481,77.6000,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Tachos (IRE),6.0000,9.5455,Yielding,Turf,,5.0000,133.0000,121.2000,15.8000,129.7103,2.2514,0.2793,188.9880,7.0000,0.0000,5,188.9880,55.3000,high
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Akecheta (IRE),7.0000,9.5455,Yielding,Turf,,6.0000,134.0000,121.2000,23.3000,129.7103,2.2514,0.2793,179.3325,8.0000,0.0000,5,179.3325,62.8000,low
GOWRAN PARK,4,2026-01-06_GOWRAN PARK_4,Ob La Di (IRE),8.0000,9.5455,Yielding,Turf,,5.0000,126.0000,121.2000,25.0500,129.7103,2.2514,0.2793,169.3624,0.0000,0.0000,5,169.3624,53.6000,low
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Bunyola Bay (IRE),1.0000,9.5455,Yielding,Turf,,3.0000,132.0000,121.4600,,129.7103,2.2466,0.2793,220.8259,6.0000,10.4545,0,231.2805,96.2000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Mo Mhuirin (IRE),2.0000,9.5455,Yielding,Turf,,3.0000,121.0000,121.4600,3.2500,129.7103,2.2466,0.2793,202.5244,-5.0000,10.4545,5,212.9789,78.5000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Cherry Hill Girl (IRE),3.0000,9.5455,Yielding,Turf,,3.0000,121.0000,121.4600,6.2500,129.7103,2.2466,0.2793,195.7845,-5.0000,10.4545,5,206.2391,71.1000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Hardy Warrior (IRE),4.0000,9.5455,Yielding,Turf,,3.0000,134.0000,121.4600,7.7500,129.7103,2.2466,0.2793,205.4146,8.0000,10.4545,0,215.8691,77.5000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Karrygrant (IRE),5.0000,9.5455,Yielding,Turf,,3.0000,126.0000,121.4600,9.2500,129.7103,2.2466,0.2793,194.0446,0.0000,10.4545,0,204.4992,72.2000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Summer Is Tomorrow (IRE),6.0000,9.5455,Yielding,Turf,,3.0000,130.0000,121.4600,9.7500,129.7103,2.2466,0.2793,196.9213,4.0000,10.4545,0,207.3759,72.2000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Loch Gamhna (IRE),7.0000,9.5455,Yielding,Turf,,3.0000,130.0000,121.4600,9.8500,129.7103,2.2466,0.2793,196.6967,4.0000,10.4545,0,207.1512,72.0000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Killashee Warrior,8.0000,9.5455,Yielding,Turf,,3.0000,123.0000,121.4600,11.8500,129.7103,2.2466,0.2793,185.2034,-3.0000,10.4545,5,195.6580,57.1000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Brownstown,9.0000,9.5455,Yielding,Turf,,3.0000,123.0000,121.4600,14.1000,129.7103,2.2466,0.2793,180.1485,-3.0000,10.4545,5,190.6031,54.2000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Flawless Fusion (IRE),10.0000,9.5455,Yielding,Turf,,3.0000,121.0000,121.4600,14.8500,129.7103,2.2466,0.2793,176.4636,-5.0000,10.4545,5,186.9181,52.9000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Marjorie Daw (IRE),11.0000,9.5455,Yielding,Turf,,3.0000,123.0000,121.4600,15.8500,129.7103,2.2466,0.2793,176.2169,-3.0000,10.4545,5,186.6715,45.4000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Louisiana (IRE),12.0000,9.5455,Yielding,Turf,,3.0000,121.0000,121.4600,17.1000,129.7103,2.2466,0.2793,171.4087,-5.0000,10.4545,5,181.8632,44.0000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Camino Vino (IRE),13.0000,9.5455,Yielding,Turf,,3.0000,127.0000,121.4600,18.6000,129.7103,2.2466,0.2793,174.9761,1.0000,10.4545,5,185.4307,46.1000,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Honouramongthieves,,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Perisher (IRE),,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Satoyama (GER),,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Why Wyoming (FR),,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Matilda Joslyngage (IRE),,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Manton Bay (IRE),,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,5,2026-01-06_GOWRAN PARK_5,Miss Romagna (IRE),,9.5455,Yielding,Turf,,,,,,129.7103,2.2466,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Confused (IRE),1.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,,129.7103,2.1854,0.2793,187.0626,8.0000,10.4545,0,197.5171,74.1000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Listentodwindblow (IRE),2.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,1.7500,129.7103,2.1854,0.2793,183.2380,8.0000,10.4545,0,193.6926,70.0000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Will You Stop (IRE),3.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,2.2500,129.7103,2.1854,0.2793,182.1453,8.0000,10.4545,0,192.5999,70.0000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Jumpingthegun (IRE),4.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,4.2500,129.7103,2.1854,0.2793,177.7744,8.0000,10.4545,0,188.2290,65.1000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Sharkeyboy (FR),5.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,6.2500,129.7103,2.1854,0.2793,173.4035,8.0000,10.4545,0,183.8581,59.1000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Cracking Cloud,6.0000,9.5455,Yielding,Turf,,4.0000,147.0000,124.8600,7.0000,129.7103,2.1854,0.2793,184.7644,21.0000,0.0000,0,184.7644,57.6000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,The Austrian (IRE),7.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,8.7500,129.7103,2.1854,0.2793,167.9399,8.0000,10.4545,0,178.3945,55.5000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Parish Team (IRE),8.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,14.2500,129.7103,2.1854,0.2793,155.9200,8.0000,10.4545,0,166.3745,44.1000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Footstepstoglory (IRE),9.0000,9.5455,Yielding,Turf,,5.0000,147.0000,124.8600,14.4000,129.7103,2.1854,0.2793,168.5921,21.0000,0.0000,0,168.5921,43.2000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Royal Sapphire (IRE),10.0000,9.5455,Yielding,Turf,,3.0000,129.0000,124.8600,16.4000,129.7103,2.1854,0.2793,146.2212,3.0000,10.4545,0,156.6758,33.9000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Its Good To Talk (IRE),11.0000,9.5455,Yielding,Turf,,5.0000,147.0000,124.8600,16.5500,129.7103,2.1854,0.2793,163.8934,21.0000,0.0000,0,163.8934,36.7000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Hello Garda (IRE),12.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,19.3000,129.7103,2.1854,0.2793,146.5602,8.0000,10.4545,0,157.0148,33.9000,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Hugo Spritz (IRE),13.0000,9.5455,Yielding,Turf,,3.0000,134.0000,124.8600,25.3000,129.7103,2.1854,0.2793,140.0039,8.0000,10.4545,0,150.4585,43.3000,low
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Silverhillsox (IRE),14.0000,9.5455,Yielding,Turf,,5.0000,142.0000,124.8600,27.3000,129.7103,2.1854,0.2793,145.8185,16.0000,0.0000,0,145.8185,42.0000,low
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,If Not For Grace (IRE),15.0000,9.5455,Yielding,Turf,,4.0000,147.0000,124.8600,28.0500,129.7103,2.1854,0.2793,149.9989,21.0000,0.0000,0,149.9989,42.0000,low
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Changing Lanes,,9.5455,Yielding,Turf,,,,,,129.7103,2.1854,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,6,2026-01-06_GOWRAN PARK_6,Pinoroyale (IRE),,9.5455,Yielding,Turf,,,,,,129.7103,2.1854,0.2793,,0.0000,0.0000,0,,,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Sweet Baby Zou,1.0000,9.5455,Yielding,Turf,,3.0000,139.0000,124.1100,,129.7103,2.1987,0.2793,199.9515,13.0000,10.4545,5,210.4061,83.7000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Roaming Coyote (IRE),2.0000,9.5455,Yielding,Turf,,3.0000,137.0000,124.1100,1.2500,129.7103,2.1987,0.2793,195.2032,11.0000,10.4545,0,205.6578,79.3000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Cadreville (IRE),3.0000,9.5455,Yielding,Turf,,3.0000,115.0000,124.1100,6.7500,129.7103,2.1987,0.2793,161.1106,-11.0000,10.4545,0,171.5652,51.7000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Connova (IRE),4.0000,9.5455,Yielding,Turf,,3.0000,125.0000,124.1100,7.7500,129.7103,2.1987,0.2793,168.9120,-1.0000,10.4545,5,179.3665,55.8000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Accelereight (FR),5.0000,9.5455,Yielding,Turf,,3.0000,137.0000,124.1100,12.0000,129.7103,2.1987,0.2793,171.5677,11.0000,10.4545,0,182.0223,56.0000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Minella Buoy,6.0000,9.5455,Yielding,Turf,,3.0000,127.0000,124.1100,14.2500,129.7103,2.1987,0.2793,156.6207,1.0000,10.4545,0,167.0753,45.8000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Onyeisi,7.0000,9.5455,Yielding,Turf,,3.0000,138.0000,124.1100,14.4000,129.7103,2.1987,0.2793,167.2909,12.0000,10.4545,0,177.7455,51.8000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Private Larry (IRE),8.0000,9.5455,Yielding,Turf,,3.0000,130.0000,124.1100,15.1500,129.7103,2.1987,0.2793,157.6419,4.0000,10.4545,0,168.0965,41.1000,high
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Swinging The World (IRE),9.0000,9.5455,Yielding,Turf,,3.0000,125.0000,124.1100,27.1500,129.7103,2.1987,0.2793,136.5747,-1.0000,10.4545,0,147.0293,39.9000,low
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Jewels Legacy (IRE),10.0000,9.5455,Yielding,Turf,,3.0000,125.0000,124.1100,28.1500,129.7103,2.1987,0.2793,135.4754,-1.0000,10.4545,5,145.9300,39.1000,low
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Dawson Street (IRE),11.0000,9.5455,Yielding,Turf,,3.0000,130.0000,124.1100,30.1500,129.7103,2.1987,0.2793,138.2768,4.0000,10.4545,0,148.7313,43.0000,low
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Music And Song (IRE),12.0000,9.5455,Yielding,Turf,,3.0000,124.0000,124.1100,38.1500,129.7103,2.1987,0.2793,123.4822,-2.0000,10.4545,5,133.9367,32.8000,low
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Kart Of Gold (IRE),13.0000,9.5455,Yielding,Turf,,3.0000,128.0000,124.1100,43.6500,129.7103,2.1987,0.2793,121.4359,2.0000,10.4545,0,131.8904,32.5000,low
GOWRAN PARK,7,2026-01-06_GOWRAN PARK_7,Pliny (IRE),,9.5455,Yielding,Turf,,3.0000,140.0000,124.1100,,129.7103,2.1987,0.2793,,0.0000,10.4545,0,,,high
GOWRAN PARK,8,2026-01-06_GOWRAN PARK_8,Amrum,1.0000,9.5455,Yielding,Turf,,3.0000,137.0000,124.3800,,129.7103,2.1939,0.2793,195.1115,11.0000,10.4545,0,205.5661,81.2000,high
GOWRAN PARK,8,2026-01-06_GOWRAN PARK_8,Neon Eyes (IRE),2.0000,9.5455,Yielding,Turf,,3.0000,137.0000,124.3800,0.1000,129.7103,2.1939,0.2793,194.8921,11.0000,10.4545,5,205.3467,80.5000,high
GOWRAN PARK,8,2026-01-06_GOWRAN PARK_8,Zitkala Sa (IRE),3.0000,9.5455,Yielding,Turf,,3.0000,140.0000,124.3800,3.3500,129.7103,2.1939,0.2793,190.7620,14.0000,10.4545,5,201.2166,75.2000,high
GOWRAN PARK,8,2026-01-06_GOWRAN PARK_8,Rodeo Blues (IRE),4.0000,9.5455,Yielding,Turf,,3.0000,130.0000,124.3800,6.1000,129.7103,2.1939,0.2793,174.7288,4.0000,10.4545,5,185.1834,61.5000,high
GOWRAN PARK,8,2026-01-06_GOWRAN PARK_8,A Pretty Penny (IRE),5.0000,9.5455,Yielding,Turf,,3.0000,127.0000,124.3800,7.3500,129.7103,2.1939,0.2793,168.9865,1.0000,10.4545,5,179.4410,58.0000,high
GOWRAN PARK,8,2026-01-06_GOWRAN PARK_8,Borora Aura (IRE),6.0000,9.5455,Yielding,Turf,,3.0000,129.0000,124.3800,9.6000,129.7103,2.1939,0.2793,166.0503,3.0000,10.4545,5,176.5048,56.5000,high
