courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BEVERLEY,1,2026-05-27_BEVERLEY_1,Lairy Mary,1.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,122.0000,62.3300,,67.0067,4.0940,-0.0259,182.5828,-4.0000,19.0000,3,201.5828,72.9000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Tree Wizard,2.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,123.0000,62.3300,0.7500,67.0067,4.0940,-0.0259,180.5123,-3.0000,19.0000,0,199.5123,71.7000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Penny Arcade (IRE),3.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,128.0000,62.3300,1.5000,67.0067,4.0940,-0.0259,182.4419,2.0000,19.0000,3,201.4419,71.5000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Spirit Of Mary,4.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,114.0000,62.3300,4.2500,67.0067,4.0940,-0.0259,157.1835,-12.0000,19.0000,3,176.1835,53.9000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Jimmy You Mushroom (IRE),5.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,123.0000,62.3300,9.2500,67.0067,4.0940,-0.0259,145.7137,-3.0000,19.0000,0,164.7137,44.8000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Spark In The Coal (IRE),6.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,115.0000,62.3300,11.0000,67.0067,4.0940,-0.0259,130.5493,-11.0000,19.0000,3,149.5493,30.3000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Toon Army (IRE),7.0000,5.0000,Good To Firm,Turf,6.0000,2.0000,123.0000,62.3300,12.0000,67.0067,4.0940,-0.0259,134.4553,-3.0000,19.0000,0,153.4553,32.5000,high
BEVERLEY,1,2026-05-27_BEVERLEY_1,Tricky Jenny,,5.0000,Good To Firm,Turf,6.0000,,,,,67.0067,4.0940,-0.0259,,0.0000,0.0000,0,,,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Out Of This World,1.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,127.0000,94.4600,,98.3041,2.8126,-0.0259,150.3416,1.0000,12.0000,0,162.3416,44.0000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Dei Gratia Regina (IRE),2.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,128.0000,94.4600,1.5000,98.3041,2.8126,-0.0259,147.1227,2.0000,12.0000,3,159.1227,42.7000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Sydney Carton,3.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,133.0000,94.4600,2.2500,98.3041,2.8126,-0.0259,150.0132,7.0000,12.0000,0,162.0132,45.9000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Confernation,4.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,128.0000,94.4600,2.3000,98.3041,2.8126,-0.0259,144.8725,2.0000,12.0000,0,156.8725,42.7000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Souwester,5.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,130.0000,94.4600,3.3000,98.3041,2.8126,-0.0259,144.0599,4.0000,12.0000,0,156.0599,42.0000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Amantha (IRE),6.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,125.0000,94.4600,4.0500,98.3041,2.8126,-0.0259,136.9504,-1.0000,12.0000,3,148.9504,33.7000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Hamdani Mokhater,7.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,130.0000,94.4600,9.5500,98.3041,2.8126,-0.0259,126.4809,4.0000,12.0000,0,138.4809,25.7000,high
BEVERLEY,2,2026-05-27_BEVERLEY_2,Bollin Marsha,8.0000,7.4364,Good To Firm,Turf,4.0000,2.0000,122.0000,94.4600,19.0500,98.3041,2.8126,-0.0259,91.7607,-4.0000,12.0000,3,103.7607,-24.1000,high
BEVERLEY,3,2026-05-27_BEVERLEY_3,This Farh,1.0000,7.4364,Good To Firm,Turf,5.0000,4.0000,132.0000,90.5900,,98.3041,2.9328,-0.0259,207.6382,6.0000,0.0000,0,207.6382,81.2000,high
