courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CHEPSTOW,6,2026-06-06_CHEPSTOW_6,Whiskey Sunrise,4.0000,8.0636,Soft,Turf,6.0000,4.0000,132.0000,100.0900,3.6500,105.0811,2.6825,0.2495,185.6728,6.0000,0.0000,0,185.6728,56.1000,high
CHEPSTOW,6,2026-06-06_CHEPSTOW_6,King of The Dance (IRE),5.0000,8.0636,Soft,Turf,6.0000,7.0000,130.0000,100.0900,6.4000,105.0811,2.6825,0.2495,176.2959,4.0000,-1.0000,0,175.2959,44.6000,high
CHEPSTOW,6,2026-06-06_CHEPSTOW_6,Marisitta,6.0000,8.0636,Soft,Turf,6.0000,6.0000,121.0000,100.0900,7.1500,105.0811,2.6825,0.2495,165.2840,-5.0000,0.0000,3,165.2840,35.3000,high
CHEPSTOW,6,2026-06-06_CHEPSTOW_6,Charencey (IRE),7.0000,8.0636,Soft,Turf,6.0000,6.0000,134.0000,100.0900,8.1500,105.0811,2.6825,0.2495,175.6015,8.0000,0.0000,0,175.6015,43.9000,high
CHEPSTOW,6,2026-06-06_CHEPSTOW_6,Rival,8.0000,8.0636,Soft,Turf,6.0000,8.0000,133.0000,100.0900,9.1500,105.0811,2.6825,0.2495,171.9190,7.0000,-1.5000,0,170.4190,41.2000,high
CHEPSTOW,6,2026-06-06_CHEPSTOW_6,Uncle Albert (IRE),9.0000,8.0636,Soft,Turf,6.0000,5.0000,127.0000,100.0900,9.3000,105.0811,2.6825,0.2495,165.5166,1.0000,0.0000,0,165.5166,35.7000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Too Much Trevor,1.0000,6.0727,Soft,Turf,6.0000,5.0000,120.0000,74.1900,,78.7361,3.5092,0.2495,194.2069,-6.0000,0.0000,0,194.2069,58.9000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Punchbowl Flyer (IRE),2.0000,6.0727,Soft,Turf,6.0000,9.0000,126.0000,74.1900,0.5000,78.7361,3.5092,0.2495,198.4523,0.0000,-2.0000,0,196.4523,61.2000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,On Key,3.0000,6.0727,Soft,Turf,6.0000,4.0000,128.0000,74.1900,1.5000,78.7361,3.5092,0.2495,196.9431,2.0000,0.0000,0,196.9431,60.1000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Autumn Angel (IRE),4.0000,6.0727,Soft,Turf,6.0000,7.0000,126.0000,74.1900,2.5000,78.7361,3.5092,0.2495,191.4340,0.0000,-1.0000,3,190.4340,56.7000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Margorie,5.0000,6.0727,Soft,Turf,6.0000,4.0000,125.0000,74.1900,3.5000,78.7361,3.5092,0.2495,186.9248,-1.0000,0.0000,3,186.9248,51.2000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Diamondsinthesand (IRE),6.0000,6.0727,Soft,Turf,6.0000,9.0000,127.0000,74.1900,4.7500,78.7361,3.5092,0.2495,184.5383,1.0000,-2.0000,0,182.5383,49.4000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Be An Angel,7.0000,6.0727,Soft,Turf,6.0000,4.0000,135.0000,74.1900,6.0000,78.7361,3.5092,0.2495,188.1519,9.0000,0.0000,3,188.1519,51.3000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Sub Thirteen,8.0000,6.0727,Soft,Turf,6.0000,5.0000,127.0000,74.1900,6.7500,78.7361,3.5092,0.2495,177.5200,1.0000,0.0000,0,177.5200,42.7000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Snuggle,9.0000,6.0727,Soft,Turf,6.0000,6.0000,134.0000,74.1900,6.9000,78.7361,3.5092,0.2495,183.9936,8.0000,0.0000,0,183.9936,46.0000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Kaleidoscope Eyes (IRE),10.0000,6.0727,Soft,Turf,6.0000,4.0000,132.0000,74.1900,7.9000,78.7361,3.5092,0.2495,178.4844,6.0000,0.0000,3,178.4844,43.9000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,The Bear Of Saints (FR),11.0000,6.0727,Soft,Turf,6.0000,4.0000,135.0000,74.1900,10.6500,78.7361,3.5092,0.2495,171.8342,9.0000,0.0000,0,171.8342,36.1000,high
CHEPSTOW,7,2026-06-06_CHEPSTOW_7,Ravenglass (IRE),,6.0727,Soft,Turf,6.0000,,,,,78.7361,3.5092,0.2495,,0.0000,0.0000,0,,,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Big Win (FR),1.0000,12.0000,Soft,Turf,6.0000,4.0000,135.0000,161.9800,,170.5700,1.7191,0.2495,203.5521,9.0000,0.0000,0,203.5521,71.7000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Wonderful Wendy,2.0000,12.0000,Soft,Turf,6.0000,4.0000,124.0000,161.9800,1.5000,170.5700,1.7191,0.2495,189.9735,-2.0000,0.0000,3,189.9735,58.3000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Baileys Warrior,3.0000,12.0000,Soft,Turf,6.0000,8.0000,124.0000,161.9800,3.5000,170.5700,1.7191,0.2495,186.5354,-2.0000,-1.5000,3,185.0354,54.3000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Cloudside Rock,4.0000,12.0000,Soft,Turf,6.0000,5.0000,135.0000,161.9800,6.2500,170.5700,1.7191,0.2495,192.8079,9.0000,0.0000,0,192.8079,59.6000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Electric Bass,5.0000,12.0000,Soft,Turf,6.0000,4.0000,132.0000,161.9800,8.5000,170.5700,1.7191,0.2495,185.9400,6.0000,0.0000,0,185.9400,55.3000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Bug Boy (IRE),6.0000,12.0000,Soft,Turf,6.0000,10.0000,128.0000,161.9800,14.5000,170.5700,1.7191,0.2495,171.6256,2.0000,-2.5000,0,169.1256,39.7000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Rosco Rogers (IRE),7.0000,12.0000,Soft,Turf,6.0000,4.0000,126.0000,161.9800,19.2500,170.5700,1.7191,0.2495,162.5309,0.0000,0.0000,0,162.5309,31.9000,high
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Marinakis (IRE),8.0000,12.0000,Soft,Turf,6.0000,6.0000,116.0000,161.9800,32.2500,170.5700,1.7191,0.2495,141.3570,-10.0000,0.0000,0,141.3570,31.8000,low
CHEPSTOW,8,2026-06-06_CHEPSTOW_8,Port Of Entry (IRE),9.0000,12.0000,Soft,Turf,6.0000,6.0000,133.0000,161.9800,48.2500,170.5700,1.7191,0.2495,144.6044,7.0000,0.0000,0,144.6044,36.6000,low
DONCASTER,1,2026-06-06_DONCASTER_1,Melissa Honey,1.0000,6.0091,Good To Firm,Turf,6.0000,4.0000,126.0000,71.2000,,77.8089,3.6465,-0.1889,191.3195,0.0000,0.0000,3,191.3195,75.3000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Desert Master,2.0000,6.0091,Good To Firm,Turf,6.0000,5.0000,122.0000,71.2000,0.5000,77.8089,3.6465,-0.1889,185.4963,-4.0000,0.0000,0,185.4963,70.4000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Run This Way,3.0000,6.0091,Good To Firm,Turf,6.0000,8.0000,134.0000,71.2000,0.6500,77.8089,3.6465,-0.1889,196.9493,8.0000,-1.5000,3,195.4493,76.7000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Brave Empire (IRE),4.0000,6.0091,Good To Firm,Turf,6.0000,5.0000,133.0000,71.2000,1.1500,77.8089,3.6465,-0.1889,194.1261,7.0000,0.0000,0,194.1261,74.9000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Mu Mu Land,5.0000,6.0091,Good To Firm,Turf,6.0000,4.0000,128.0000,71.2000,1.2500,77.8089,3.6465,-0.1889,188.7614,2.0000,0.0000,0,188.7614,72.0000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Hurstwood,6.0000,6.0091,Good To Firm,Turf,6.0000,9.0000,128.0000,71.2000,4.5000,77.8089,3.6465,-0.1889,176.9103,2.0000,-2.0000,0,174.9103,63.1000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Candy Warhol (USA),7.0000,6.0091,Good To Firm,Turf,6.0000,7.0000,135.0000,71.2000,6.0000,77.8089,3.6465,-0.1889,178.4406,9.0000,-1.0000,0,177.4406,62.9000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Moonhall Lass (IRE),8.0000,6.0091,Good To Firm,Turf,6.0000,4.0000,134.0000,71.2000,6.0300,77.8089,3.6465,-0.1889,177.3312,8.0000,0.0000,3,177.3312,62.5000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Asadjumeirah,9.0000,6.0091,Good To Firm,Turf,6.0000,8.0000,122.0000,71.2000,6.5300,77.8089,3.6465,-0.1889,163.5079,-4.0000,-1.5000,0,162.0079,50.0000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Bibendum,10.0000,6.0091,Good To Firm,Turf,6.0000,5.0000,134.0000,71.2000,6.6300,77.8089,3.6465,-0.1889,175.1433,8.0000,0.0000,0,175.1433,60.9000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Solar Biricz (IRE),11.0000,6.0091,Good To Firm,Turf,6.0000,4.0000,125.0000,71.2000,8.8800,77.8089,3.6465,-0.1889,157.9387,-1.0000,0.0000,0,157.9387,47.0000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Mickey Mongoose,12.0000,6.0091,Good To Firm,Turf,6.0000,6.0000,128.0000,71.2000,12.3800,77.8089,3.6465,-0.1889,148.1760,2.0000,0.0000,0,148.1760,40.3000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Roundhay Park,13.0000,6.0091,Good To Firm,Turf,6.0000,11.0000,133.0000,71.2000,15.6300,77.8089,3.6465,-0.1889,141.3249,7.0000,-3.0000,0,138.3249,29.2000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Ticktyboo,14.0000,6.0091,Good To Firm,Turf,6.0000,5.0000,129.0000,71.2000,15.7800,77.8089,3.6465,-0.1889,136.7779,3.0000,0.0000,0,136.7779,26.5000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Canaria Sun,15.0000,6.0091,Good To Firm,Turf,6.0000,4.0000,123.0000,71.2000,16.5300,77.8089,3.6465,-0.1889,128.0430,-3.0000,0.0000,0,128.0430,18.4000,high
DONCASTER,1,2026-06-06_DONCASTER_1,Instant Bond,16.0000,6.0091,Good To Firm,Turf,6.0000,5.0000,133.0000,71.2000,32.5300,77.8089,3.6465,-0.1889,99.7885,7.0000,0.0000,0,99.7885,14.0000,low
DONCASTER,2,2026-06-06_DONCASTER_2,Met Ball (IRE),1.0000,6.5045,Good To Firm,Turf,2.0000,2.0000,128.0000,77.6700,,85.0155,3.3430,-0.1889,195.4058,2.0000,16.4864,3,211.8922,67.2000,high
DONCASTER,2,2026-06-06_DONCASTER_2,Bayside View (IRE),2.0000,6.5045,Good To Firm,Turf,2.0000,2.0000,128.0000,77.6700,0.1500,85.0155,3.3430,-0.1889,194.9044,2.0000,16.4864,3,211.3907,66.1000,high
DONCASTER,2,2026-06-06_DONCASTER_2,Rhodes Runner (IRE),3.0000,6.5045,Good To Firm,Turf,2.0000,2.0000,128.0000,77.6700,4.1500,85.0155,3.3430,-0.1889,181.5322,2.0000,16.4864,3,198.0185,53.9000,high
DONCASTER,2,2026-06-06_DONCASTER_2,Cash Cove (IRE),4.0000,6.5045,Good To Firm,Turf,2.0000,2.0000,128.0000,77.6700,4.3000,85.0155,3.3430,-0.1889,181.0307,2.0000,16.4864,3,197.5171,52.1000,high
DONCASTER,2,2026-06-06_DONCASTER_2,Jazz Queen (IRE),5.0000,6.5045,Good To Firm,Turf,2.0000,2.0000,128.0000,77.6700,6.8000,85.0155,3.3430,-0.1889,172.6731,2.0000,16.4864,3,189.1595,44.4000,high
DONCASTER,2,2026-06-06_DONCASTER_2,Ashina (IRE),6.0000,6.5045,Good To Firm,Turf,2.0000,2.0000,128.0000,77.6700,11.8000,85.0155,3.3430,-0.1889,155.9579,2.0000,16.4864,3,172.4442,32.6000,high
DONCASTER,2,2026-06-06_DONCASTER_2,Divine Concerto,,6.5045,Good To Firm,Turf,2.0000,,,,,85.0155,3.3430,-0.1889,,0.0000,0.0000,0,,,high
DONCASTER,3,2026-06-06_DONCASTER_3,Toca Madera (IRE),1.0000,5.0136,Good To Firm,Turf,3.0000,5.0000,131.0000,57.2500,,64.0287,4.4611,-0.1889,221.3019,5.0000,0.0000,0,221.3019,89.6000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Paddys Day (IRE),2.0000,5.0136,Good To Firm,Turf,3.0000,6.0000,130.0000,57.2500,3.5000,64.0287,4.4611,-0.1889,204.6880,4.0000,0.0000,0,204.6880,75.8000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Baldomero (IRE),3.0000,5.0136,Good To Firm,Turf,3.0000,8.0000,126.0000,57.2500,3.6500,64.0287,4.4611,-0.1889,200.0188,0.0000,-1.5000,0,198.5188,70.7000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Naanas Sparkle,4.0000,5.0136,Good To Firm,Turf,3.0000,4.0000,128.0000,57.2500,4.4000,64.0287,4.4611,-0.1889,198.6730,2.0000,0.0000,0,198.6730,70.8000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Squealer (IRE),5.0000,5.0136,Good To Firm,Turf,3.0000,6.0000,123.0000,57.2500,6.1500,64.0287,4.4611,-0.1889,185.8660,-3.0000,0.0000,0,185.8660,57.8000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Elegant Erin (IRE),6.0000,5.0136,Good To Firm,Turf,3.0000,9.0000,134.0000,57.2500,6.9000,64.0287,4.4611,-0.1889,193.5202,8.0000,-2.0000,3,191.5202,64.1000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Master Of My Fate (IRE),7.0000,5.0136,Good To Firm,Turf,3.0000,5.0000,130.0000,57.2500,6.9300,64.0287,4.4611,-0.1889,189.3863,4.0000,0.0000,0,189.3863,61.4000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Intervention,8.0000,5.0136,Good To Firm,Turf,3.0000,9.0000,119.0000,57.2500,8.9300,64.0287,4.4611,-0.1889,169.4641,-7.0000,-2.0000,0,167.4641,45.0000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Counsel,9.0000,5.0136,Good To Firm,Turf,3.0000,8.0000,125.0000,57.2500,10.4300,64.0287,4.4611,-0.1889,168.7724,-1.0000,-1.5000,0,167.2724,41.4000,high
DONCASTER,3,2026-06-06_DONCASTER_3,Rose Of Honour (IRE),,5.0136,Good To Firm,Turf,3.0000,,,,,64.0287,4.4611,-0.1889,,0.0000,0.0000,0,,,high
DONCASTER,3,2026-06-06_DONCASTER_3,Blinky (IRE),,5.0136,Good To Firm,Turf,3.0000,,,,,64.0287,4.4611,-0.1889,,0.0000,0.0000,0,,,high
