courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
DONCASTER,2,2026-01-08_DONCASTER_2,Prince Kameo,5.0000,7.0273,Good To Firm,Turf,4.0000,2,119,85.3900,6.9500,91.9433,3.0932,0.0744,173.1434,-7.0000,0.0000,0,173.1434,40.8000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Blanquita,0.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,,84.5308,3.2547,0.0744,,0.0000,0.0000,5,,,high
DONCASTER,3,2026-01-08_DONCASTER_3,Tiora Time,1.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,,84.5308,3.2547,0.0744,188.6790,2.0000,0.0000,5,188.6790,65.8000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Arenite,2.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,2.0000,84.5308,3.2547,0.0744,182.1696,2.0000,0.0000,5,182.1696,59.1000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Romotoso,3.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,2.1000,84.5308,3.2547,0.0744,181.8441,2.0000,0.0000,5,181.8441,57.7000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Forest Berry,4.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,6.1000,84.5308,3.2547,0.0744,168.8252,2.0000,0.0000,5,168.8252,48.8000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Pon Pon Dalia (IRE),5.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,6.2500,84.5308,3.2547,0.0744,168.3370,2.0000,0.0000,5,168.3370,49.5000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Dawns Gift,6.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,7.5000,84.5308,3.2547,0.0744,164.2686,2.0000,0.0000,5,164.2686,48.7000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Theft (IRE),7.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,7.6000,84.5308,3.2547,0.0744,163.9431,2.0000,0.0000,5,163.9431,48.8000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Eagle Storm,8.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,8.3500,84.5308,3.2547,0.0744,161.5021,2.0000,0.0000,5,161.5021,47.1000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Cheeky Chesca (IRE),9.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,11.8500,84.5308,3.2547,0.0744,150.1106,2.0000,0.0000,5,150.1106,35.3000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Tiggywinkle,10.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,12.8500,84.5308,3.2547,0.0744,146.8558,2.0000,0.0000,5,146.8558,32.7000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Bearing In Time (IRE),11.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,14.3500,84.5308,3.2547,0.0744,141.9737,2.0000,0.0000,5,141.9737,30.7000,high
DONCASTER,3,2026-01-08_DONCASTER_3,Autumn Jewel,12.0000,6.5045,Good To Firm,Turf,4.0000,2,128,79.3400,17.6000,84.5308,3.2547,0.0744,131.3959,2.0000,0.0000,5,131.3959,21.9000,high
DONCASTER,4,2026-01-08_DONCASTER_4,Mariner (IRE),1.0000,10.3182,Good To Firm,Turf,6.0000,5,132,132.8800,,138.9749,2.0551,0.0744,173.4247,6.0000,0.0000,0,173.4247,39.2000,high
DONCASTER,4,2026-01-08_DONCASTER_4,Whiskey Pete (IRE),2.0000,10.3182,Good To Firm,Turf,6.0000,5,125,132.8800,0.5000,138.9749,2.0551,0.0744,165.3972,-1.0000,0.0000,0,165.3972,31.4000,high
DONCASTER,4,2026-01-08_DONCASTER_4,Super Hit (FR),3.0000,10.3182,Good To Firm,Turf,6.0000,5,137,132.8800,5.2500,138.9749,2.0551,0.0744,167.6356,11.0000,0.0000,0,167.6356,32.9000,high
DONCASTER,4,2026-01-08_DONCASTER_4,Cosmos Raj,4.0000,10.3182,Good To Firm,Turf,6.0000,8,135,132.8800,10.2500,138.9749,2.0551,0.0744,155.3602,9.0000,-1.5000,0,153.8602,20.5000,high
DONCASTER,4,2026-01-08_DONCASTER_4,Magic Runner (GER),5.0000,10.3182,Good To Firm,Turf,6.0000,4,128,132.8800,10.7500,138.9749,2.0551,0.0744,147.3327,2.0000,0.0000,5,147.3327,11.1000,high
DONCASTER,4,2026-01-08_DONCASTER_4,Steps In Time (IRE),6.0000,10.3182,Good To Firm,Turf,6.0000,5,124,132.8800,29.7500,138.9749,2.0551,0.0744,114.9165,-2.0000,0.0000,0,114.9165,-9.3000,low
DONCASTER,5,2026-01-08_DONCASTER_5,Suspicious Mindz,1.0000,7.0273,Good To Firm,Turf,4.0000,3,134,84.7800,,91.9433,3.1155,0.0744,218.4032,8.0000,12.9727,0,231.3759,89.3000,high
DONCASTER,5,2026-01-08_DONCASTER_5,Shadow Run (IRE),2.0000,7.0273,Good To Firm,Turf,4.0000,3,122,84.7800,1.5000,91.9433,3.1155,0.0744,201.7299,-4.0000,12.9727,0,214.7027,73.6000,high
DONCASTER,5,2026-01-08_DONCASTER_5,Haaderr,3.0000,7.0273,Good To Firm,Turf,4.0000,3,135,84.7800,2.5000,91.9433,3.1155,0.0744,211.6145,9.0000,12.9727,0,224.5872,80.7000,high
DONCASTER,5,2026-01-08_DONCASTER_5,Vidmiyr (IRE),4.0000,7.0273,Good To Firm,Turf,4.0000,3,130,84.7800,3.0000,91.9433,3.1155,0.0744,205.0567,4.0000,12.9727,0,218.0295,75.6000,high
DONCASTER,5,2026-01-08_DONCASTER_5,First Time (IRE),5.0000,7.0273,Good To Firm,Turf,4.0000,3,132,84.7800,3.7500,91.9433,3.1155,0.0744,204.7201,6.0000,12.9727,0,217.6929,73.7000,high
DONCASTER,5,2026-01-08_DONCASTER_5,Goldwork,6.0000,7.0273,Good To Firm,Turf,4.0000,3,126,84.7800,4.2500,91.9433,3.1155,0.0744,197.1624,0.0000,12.9727,0,210.1351,68.9000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Emerald Army (IRE),1.0000,7.0273,Good To Firm,Turf,6.0000,5,131,86.9500,,91.9433,3.0377,0.0744,184.2339,5.0000,0.0000,0,184.2339,48.8000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Operation Gimcrack (IRE),2.0000,7.0273,Good To Firm,Turf,6.0000,6,135,86.9500,0.1500,91.9433,3.0377,0.0744,187.7782,9.0000,0.0000,0,187.7782,50.5000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Get Up Everybody (IRE),3.0000,7.0273,Good To Firm,Turf,6.0000,4,136,86.9500,1.6500,91.9433,3.0377,0.0744,184.2216,10.0000,0.0000,0,184.2216,48.3000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Moonhall Lass (IRE),4.0000,7.0273,Good To Firm,Turf,6.0000,4,138,86.9500,2.1500,91.9433,3.0377,0.0744,184.7028,12.0000,0.0000,5,184.7028,48.8000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Danrana (IRE),5.0000,7.0273,Good To Firm,Turf,6.0000,3,132,86.9500,2.3000,91.9433,3.0377,0.0744,178.2471,6.0000,12.9727,5,191.2199,51.5000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Hares Bredth,6.0000,7.0273,Good To Firm,Turf,6.0000,3,129,86.9500,3.0500,91.9433,3.0377,0.0744,172.9688,3.0000,12.9727,0,185.9416,45.6000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Sparkling Pink,7.0000,7.0273,Good To Firm,Turf,6.0000,3,132,86.9500,3.1000,91.9433,3.0377,0.0744,175.8170,6.0000,12.9727,5,188.7897,47.8000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Arnaz,8.0000,7.0273,Good To Firm,Turf,6.0000,5,134,86.9500,6.3500,91.9433,3.0377,0.0744,167.9444,8.0000,0.0000,0,167.9444,32.7000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Havana Oaks,9.0000,7.0273,Good To Firm,Turf,6.0000,3,124,86.9500,11.1000,91.9433,3.0377,0.0744,143.5152,-2.0000,12.9727,5,156.4879,19.3000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Ryefield,10.0000,7.0273,Good To Firm,Turf,6.0000,3,126,86.9500,13.8500,91.9433,3.0377,0.0744,137.1615,0.0000,12.9727,0,150.1342,16.2000,high
DONCASTER,6,2026-01-08_DONCASTER_6,Queensmaite,11.0000,7.0273,Good To Firm,Turf,6.0000,4,133,86.9500,21.3500,91.9433,3.0377,0.0744,124.3333,7.0000,0.0000,5,124.3333,7.8000,low
DONCASTER,7,2026-01-08_DONCASTER_7,Von Trotter,1.0000,7.0273,Good To Firm,Turf,6.0000,3,132,85.8500,,91.9433,3.0766,0.0744,201.0340,6.0000,12.9727,0,214.0067,66.3000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Wilde And Dandy,2.0000,7.0273,Good To Firm,Turf,6.0000,6,136,85.8500,2.5000,91.9433,3.0766,0.0744,197.3424,10.0000,0.0000,0,197.3424,55.3000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Sir David (FR),3.0000,7.0273,Good To Firm,Turf,6.0000,4,134,85.8500,4.0000,91.9433,3.0766,0.0744,190.7274,8.0000,0.0000,0,190.7274,49.2000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Donald,4.0000,7.0273,Good To Firm,Turf,6.0000,4,138,85.8500,5.0000,91.9433,3.0766,0.0744,191.6508,12.0000,0.0000,0,191.6508,50.5000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Barbuda Bay,5.0000,7.0273,Good To Firm,Turf,6.0000,3,132,85.8500,5.7500,91.9433,3.0766,0.0744,183.3433,6.0000,12.9727,5,196.3160,49.5000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Back From Dubai (IRE),6.0000,7.0273,Good To Firm,Turf,6.0000,9,129,85.8500,5.8500,91.9433,3.0766,0.0744,180.0356,3.0000,-2.0000,0,178.0356,36.7000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Sprinting Speed (IRE),7.0000,7.0273,Good To Firm,Turf,6.0000,3,132,85.8500,5.9000,91.9433,3.0766,0.0744,182.8818,6.0000,12.9727,0,195.8545,47.1000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Mister Mcgregor (IRE),8.0000,7.0273,Good To Firm,Turf,6.0000,4,126,85.8500,6.9000,91.9433,3.0766,0.0744,173.8052,0.0000,0.0000,0,173.8052,32.1000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Groundsman (IRE),9.0000,7.0273,Good To Firm,Turf,6.0000,4,135,85.8500,13.9000,91.9433,3.0766,0.0744,161.2687,9.0000,0.0000,0,161.2687,23.5000,high
DONCASTER,7,2026-01-08_DONCASTER_7,Magic Lady Mae (IRE),10.0000,7.0273,Good To Firm,Turf,6.0000,3,127,85.8500,19.4000,91.9433,3.0766,0.0744,136.3472,1.0000,12.9727,5,149.3199,9.9000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Shazani (FR),1.0000,6.0091,Good To Firm,Turf,5.0000,4,134,71.7700,,77.3167,3.5977,0.0744,208.0848,8.0000,0.0000,0,208.0848,78.2000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Another Investment (IRE),2.0000,6.0091,Good To Firm,Turf,5.0000,7,137,71.7700,0.1500,77.3167,3.5977,0.0744,210.5451,11.0000,-1.0000,0,209.5451,78.3000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Ziggys Condor (IRE),3.0000,6.0091,Good To Firm,Turf,5.0000,5,137,71.7700,0.9000,77.3167,3.5977,0.0744,207.8469,11.0000,0.0000,0,207.8469,76.6000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Come On Over (IRE),4.0000,6.0091,Good To Firm,Turf,5.0000,3,131,71.7700,2.1500,77.3167,3.5977,0.0744,197.3498,5.0000,13.0000,0,210.3498,75.4000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Celtic Arrow (FR),5.0000,6.0091,Good To Firm,Turf,5.0000,3,130,71.7700,2.6500,77.3167,3.5977,0.0744,194.5510,4.0000,13.0000,5,207.5510,71.8000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Marks Choice (IRE),6.0000,6.0091,Good To Firm,Turf,5.0000,10,136,71.7700,3.4000,77.3167,3.5977,0.0744,197.8527,10.0000,-2.5000,0,195.3527,65.1000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Ay Gee Ell (IRE),7.0000,6.0091,Good To Firm,Turf,5.0000,4,131,71.7700,5.6500,77.3167,3.5977,0.0744,184.7580,5.0000,0.0000,0,184.7580,55.3000,high
DONCASTER,8,2026-01-08_DONCASTER_8,Startled Lady,8.0000,6.0091,Good To Firm,Turf,5.0000,3,130,71.7700,11.6500,77.3167,3.5977,0.0744,162.1721,4.0000,13.0000,5,175.1721,43.7000,high
GALWAY,5,2026-01-08_GALWAY_5,Victory Speech (IRE),1.0000,8.3318,Yielding,Turf,,2,133,109.5900,,111.5428,2.4362,0.2982,160.1075,7.0000,0.0000,0,160.1075,54.3000,high
GALWAY,5,2026-01-08_GALWAY_5,Zarak Pasha (IRE),2.0000,8.3318,Yielding,Turf,,2,133,109.5900,0.7500,111.5428,2.4362,0.2982,158.2803,7.0000,0.0000,0,158.2803,53.5000,high
GALWAY,5,2026-01-08_GALWAY_5,Thomas Chippendale (IRE),3.0000,8.3318,Yielding,Turf,,2,133,109.5900,4.7500,111.5428,2.4362,0.2982,148.5354,7.0000,0.0000,0,148.5354,41.6000,high
GALWAY,5,2026-01-08_GALWAY_5,Roy Bean (IRE),4.0000,8.3318,Yielding,Turf,,2,133,109.5900,7.2500,111.5428,2.4362,0.2982,142.4448,7.0000,0.0000,0,142.4448,35.9000,high
GALWAY,6,2026-01-08_GALWAY_6,Aghadrum Boy (IRE),0.0000,8.3318,Yielding,Turf,,3,134,106.8800,,111.5428,2.4980,0.2982,,0.0000,11.6682,0,,,high
GALWAY,6,2026-01-08_GALWAY_6,Gliondar (FR),0.0000,8.3318,Yielding,Turf,,3,134,106.8800,,111.5428,2.4980,0.2982,,0.0000,11.6682,0,,,high
GALWAY,6,2026-01-08_GALWAY_6,Tijuana,0.0000,8.3318,Yielding,Turf,,8,141,106.8800,,111.5428,2.4980,0.2982,,0.0000,-1.5000,0,,,high
GALWAY,6,2026-01-08_GALWAY_6,Rest Your Mind (IRE),1.0000,8.3318,Yielding,Turf,,4,136,106.8800,,111.5428,2.4980,0.2982,195.5406,10.0000,0.0000,5,195.5406,81.8000,high
GALWAY,6,2026-01-08_GALWAY_6,Royal Bones (IRE),2.0000,8.3318,Yielding,Turf,,3,134,106.8800,0.5000,111.5428,2.4980,0.2982,192.2916,8.0000,11.6682,0,203.9598,86.9000,high
GALWAY,6,2026-01-08_GALWAY_6,Suir Monad (IRE),3.0000,8.3318,Yielding,Turf,,3,134,106.8800,3.7500,111.5428,2.4980,0.2982,184.1731,8.0000,11.6682,0,195.8412,79.3000,high
GALWAY,6,2026-01-08_GALWAY_6,Bang Bang (IRE),4.0000,8.3318,Yielding,Turf,,3,129,106.8800,3.9000,111.5428,2.4980,0.2982,178.7984,3.0000,11.6682,5,190.4665,76.5000,high
GALWAY,6,2026-01-08_GALWAY_6,Saliba (IRE),5.0000,8.3318,Yielding,Turf,,3,134,106.8800,4.9000,111.5428,2.4980,0.2982,181.3004,8.0000,11.6682,0,192.9685,76.9000,high
GALWAY,6,2026-01-08_GALWAY_6,Lamar Valley,6.0000,8.3318,Yielding,Turf,,3,129,106.8800,6.4000,111.5428,2.4980,0.2982,172.5533,3.0000,11.6682,5,184.2215,69.9000,high
GALWAY,6,2026-01-08_GALWAY_6,Storzando (IRE),7.0000,8.3318,Yielding,Turf,,3,134,106.8800,7.9000,111.5428,2.4980,0.2982,173.8063,8.0000,11.6682,0,185.4745,69.8000,high
GALWAY,6,2026-01-08_GALWAY_6,Kingcharles (FR),8.0000,8.3318,Yielding,Turf,,3,134,106.8800,8.6500,111.5428,2.4980,0.2982,171.9328,8.0000,11.6682,0,183.6010,68.2000,high
GALWAY,6,2026-01-08_GALWAY_6,Desert Swing (IRE),9.0000,8.3318,Yielding,Turf,,4,141,106.8800,8.7000,111.5428,2.4980,0.2982,178.8079,15.0000,0.0000,0,178.8079,64.5000,high
GALWAY,6,2026-01-08_GALWAY_6,Chloes Boy (IRE),10.0000,8.3318,Yielding,Turf,,3,134,106.8800,8.8500,111.5428,2.4980,0.2982,171.4332,8.0000,11.6682,0,183.1014,67.5000,high
GALWAY,6,2026-01-08_GALWAY_6,Quinchy Lady (IRE),11.0000,8.3318,Yielding,Turf,,3,129,106.8800,16.3500,111.5428,2.4980,0.2982,147.6982,3.0000,11.6682,5,159.3664,45.1000,high
GALWAY,6,2026-01-08_GALWAY_6,Romantic War (IRE),12.0000,8.3318,Yielding,Turf,,4,141,106.8800,16.5000,111.5428,2.4980,0.2982,159.3235,15.0000,0.0000,0,159.3235,43.3000,high
GALWAY,7,2026-01-08_GALWAY_7,Chester Nimitz (IRE),0.0000,7.0000,Yielding,Turf,,4,137,87.9700,,93.9765,3.0002,0.2982,,0.0000,0.0000,0,,,high
GALWAY,7,2026-01-08_GALWAY_7,Mytimetoshine (IRE),0.0000,7.0000,Yielding,Turf,,6,136,87.9700,,93.9765,3.0002,0.2982,,0.0000,0.0000,0,,,high
GALWAY,7,2026-01-08_GALWAY_7,Bay Of Dreams (IRE),0.0000,7.0000,Yielding,Turf,,4,139,87.9700,,93.9765,3.0002,0.2982,,0.0000,0.0000,5,,,high
GALWAY,7,2026-01-08_GALWAY_7,Lough Leane (IRE),0.0000,7.0000,Yielding,Turf,,6,138,87.9700,,93.9765,3.0002,0.2982,,0.0000,0.0000,0,,,high
GALWAY,7,2026-01-08_GALWAY_7,Rhythm King (IRE),0.0000,7.0000,Yielding,Turf,,6,138,87.9700,,93.9765,3.0002,0.2982,,0.0000,0.0000,0,,,high
GALWAY,7,2026-01-08_GALWAY_7,Faoladh (IRE),1.0000,7.0000,Yielding,Turf,,4,138,87.9700,,93.9765,3.0002,0.2982,225.6599,12.0000,0.0000,0,225.6599,93.1000,high
GALWAY,7,2026-01-08_GALWAY_7,The Sweet Escape,2.0000,7.0000,Yielding,Turf,,4,139,87.9700,0.0500,93.9765,3.0002,0.2982,226.5099,13.0000,0.0000,0,226.5099,92.4000,high
GALWAY,7,2026-01-08_GALWAY_7,Apache Outlaw (IRE),3.0000,7.0000,Yielding,Turf,,6,140,87.9700,0.1000,93.9765,3.0002,0.2982,227.3599,14.0000,0.0000,0,227.3599,91.9000,high
GALWAY,7,2026-01-08_GALWAY_7,La La Lucrative (IRE),4.0000,7.0000,Yielding,Turf,,5,135,87.9700,0.6000,93.9765,3.0002,0.2982,220.8598,9.0000,0.0000,0,220.8598,84.4000,high
GALWAY,7,2026-01-08_GALWAY_7,San Aer (IRE),5.0000,7.0000,Yielding,Turf,,8,140,87.9700,1.1000,93.9765,3.0002,0.2982,224.3597,14.0000,-1.5000,0,222.8597,84.0000,high
GALWAY,7,2026-01-08_GALWAY_7,Mickey The Steel,6.0000,7.0000,Yielding,Turf,,8,135,87.9700,6.6000,93.9765,3.0002,0.2982,202.8584,9.0000,-1.5000,0,201.3584,68.8000,high
GALWAY,7,2026-01-08_GALWAY_7,Minaun View,7.0000,7.0000,Yielding,Turf,,4,135,87.9700,9.6000,93.9765,3.0002,0.2982,193.8576,9.0000,0.0000,5,193.8576,63.3000,high
GALWAY,7,2026-01-08_GALWAY_7,Martas Prince (IRE),8.0000,7.0000,Yielding,Turf,,4,140,87.9700,11.3500,93.9765,3.0002,0.2982,193.6072,14.0000,0.0000,0,193.6072,59.1000,high
GALWAY,7,2026-01-08_GALWAY_7,Navagio (IRE),9.0000,7.0000,Yielding,Turf,,7,138,87.9700,12.6000,93.9765,3.0002,0.2982,187.8569,12.0000,-1.0000,0,186.8569,53.9000,high
GALWAY,7,2026-01-08_GALWAY_7,Buttermere Ridge (IRE),10.0000,7.0000,Yielding,Turf,,5,135,87.9700,13.6000,93.9765,3.0002,0.2982,181.8567,9.0000,0.0000,0,181.8567,51.1000,high
GALWAY,7,2026-01-08_GALWAY_7,Spent All Me Money (IRE),11.0000,7.0000,Yielding,Turf,,4,140,87.9700,18.1000,93.9765,3.0002,0.2982,174.0843,14.0000,0.0000,0,174.0843,40.7000,high
GALWAY,7,2026-01-08_GALWAY_7,Gloriously Glam (IRE),12.0000,7.0000,Yielding,Turf,,4,137,87.9700,21.8500,93.9765,3.0002,0.2982,165.4589,11.0000,0.0000,5,165.4589,50.5000,low
GALWAY,7,2026-01-08_GALWAY_7,Storm Averted (IRE),13.0000,7.0000,Yielding,Turf,,5,140,87.9700,35.8500,93.9765,3.0002,0.2982,147.4572,14.0000,0.0000,5,147.4572,39.4000,low
GALWAY,8,2026-01-08_GALWAY_8,Steps In The Sand (IRE),0.0000,11.8182,Yielding,Turf,,7,129,155.8500,,163.9190,1.7858,0.2982,,0.0000,-1.0000,5,,,high
GALWAY,8,2026-01-08_GALWAY_8,Diamond Exchange (IRE),0.0000,11.8182,Yielding,Turf,,4,139,155.8500,,163.9190,1.7858,0.2982,,0.0000,0.0000,5,,,high
GALWAY,8,2026-01-08_GALWAY_8,Cala Bonita (IRE),0.0000,11.8182,Yielding,Turf,,4,129,155.8500,,163.9190,1.7858,0.2982,,0.0000,0.0000,5,,,high
GALWAY,8,2026-01-08_GALWAY_8,Hexagonal (IRE),0.0000,11.8182,Yielding,Turf,,5,129,155.8500,,163.9190,1.7858,0.2982,,0.0000,0.0000,0,,,high
GALWAY,8,2026-01-08_GALWAY_8,Concert Party (IRE),0.0000,11.8182,Yielding,Turf,,4,131,155.8500,,163.9190,1.7858,0.2982,,0.0000,0.0000,5,,,high
GALWAY,8,2026-01-08_GALWAY_8,Sir Jeremy (IRE),1.0000,11.8182,Yielding,Turf,,4,132,155.8500,,163.9190,1.7858,0.2982,204.4223,6.0000,0.0000,0,204.4223,86.6000,high
GALWAY,8,2026-01-08_GALWAY_8,Thatwilldoso (IRE),2.0000,11.8182,Yielding,Turf,,5,138,155.8500,0.1500,163.9190,1.7858,0.2982,210.1545,12.0000,0.0000,5,210.1545,89.1000,high
GALWAY,8,2026-01-08_GALWAY_8,Thyer,3.0000,11.8182,Yielding,Turf,,5,134,155.8500,1.1500,163.9190,1.7858,0.2982,204.3686,8.0000,0.0000,0,204.3686,85.3000,high
GALWAY,8,2026-01-08_GALWAY_8,Pillar Of Hope,4.0000,11.8182,Yielding,Turf,,8,132,155.8500,2.9000,163.9190,1.7858,0.2982,199.2435,6.0000,-1.5000,0,197.7435,81.1000,high
GALWAY,8,2026-01-08_GALWAY_8,Arch Enemy (IRE),5.0000,11.8182,Yielding,Turf,,7,130,155.8500,3.6500,163.9190,1.7858,0.2982,195.9041,4.0000,-1.0000,5,194.9041,78.8000,high
GALWAY,8,2026-01-08_GALWAY_8,Ivatt,6.0000,11.8182,Yielding,Turf,,4,141,155.8500,4.1500,163.9190,1.7858,0.2982,206.0112,15.0000,0.0000,0,206.0112,83.4000,high
GALWAY,8,2026-01-08_GALWAY_8,Royal Saxo (FR),7.0000,11.8182,Yielding,Turf,,6,139,155.8500,4.2000,163.9190,1.7858,0.2982,203.9219,13.0000,0.0000,0,203.9219,82.4000,high
GALWAY,8,2026-01-08_GALWAY_8,Ephesus (IRE),8.0000,11.8182,Yielding,Turf,,5,139,155.8500,5.4500,163.9190,1.7858,0.2982,201.6897,13.0000,0.0000,0,201.6897,77.8000,high
GALWAY,8,2026-01-08_GALWAY_8,Daonethatgotaway,9.0000,11.8182,Yielding,Turf,,6,134,155.8500,8.2000,163.9190,1.7858,0.2982,191.7787,8.0000,0.0000,0,191.7787,72.8000,high
GALWAY,8,2026-01-08_GALWAY_8,Fratas (IRE),10.0000,11.8182,Yielding,Turf,,6,138,155.8500,8.2500,163.9190,1.7858,0.2982,195.6894,12.0000,0.0000,5,195.6894,74.6000,high
GALWAY,8,2026-01-08_GALWAY_8,Brosna Town (IRE),11.0000,11.8182,Yielding,Turf,,5,140,155.8500,8.3500,163.9190,1.7858,0.2982,197.5108,14.0000,0.0000,0,197.5108,74.8000,high
GALWAY,8,2026-01-08_GALWAY_8,Superficial (FR),12.0000,11.8182,Yielding,Turf,,4,140,155.8500,9.6000,163.9190,1.7858,0.2982,195.2786,14.0000,0.0000,0,195.2786,73.1000,high
GALWAY,8,2026-01-08_GALWAY_8,Granville Street (IRE),13.0000,11.8182,Yielding,Turf,,8,132,155.8500,14.1000,163.9190,1.7858,0.2982,179.2424,6.0000,-1.5000,0,177.7424,59.6000,high
GALWAY,8,2026-01-08_GALWAY_8,Unterberg (IRE),14.0000,11.8182,Yielding,Turf,,7,135,155.8500,14.2500,163.9190,1.7858,0.2982,181.9746,9.0000,-1.0000,0,180.9746,62.2000,high
