courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CURRAGH,4,2026-03-04_CURRAGH_4,Faiyum,3.0000,8.0000,Soft To Heavy,Turf,,4,140,107.7400,2.5000,104.9611,2.4840,1.4690,222.1889,14.0000,0.0000,5,222.1889,80.3000,high
CURRAGH,4,2026-03-04_CURRAGH_4,Catalina Delcarpio (IRE),4.0000,8.0000,Soft To Heavy,Turf,,4,137,107.7400,4.0000,104.9611,2.4840,1.4690,215.4629,11.0000,0.0000,5,215.4629,72.4000,high
CURRAGH,4,2026-03-04_CURRAGH_4,Cameo (IRE),5.0000,8.0000,Soft To Heavy,Turf,,3,122,107.7400,4.5000,104.9611,2.4840,1.4690,199.2209,-4.0000,12.0000,5,211.2209,67.0000,high
CURRAGH,4,2026-03-04_CURRAGH_4,Moments Of Joy (USA),6.0000,8.0000,Soft To Heavy,Turf,,3,122,107.7400,4.5500,104.9611,2.4840,1.4690,199.0967,-4.0000,12.0000,5,211.0967,65.3000,high
CURRAGH,4,2026-03-04_CURRAGH_4,Bubble Gum (FR),7.0000,8.0000,Soft To Heavy,Turf,,5,137,107.7400,12.5500,104.9611,2.4840,1.4690,197.3920,11.0000,0.0000,5,197.3920,57.7000,high
CURRAGH,4,2026-03-04_CURRAGH_4,Spicy Margarita (IRE),8.0000,8.0000,Soft To Heavy,Turf,,4,137,107.7400,20.0500,104.9611,2.4840,1.4690,188.0771,11.0000,0.0000,5,188.0771,56.8000,low
CURRAGH,4,2026-03-04_CURRAGH_4,California Dreamer,9.0000,8.0000,Soft To Heavy,Turf,,4,137,107.7400,32.0500,104.9611,2.4840,1.4690,173.1732,11.0000,0.0000,5,173.1732,50.8000,low
CURRAGH,4,2026-03-04_CURRAGH_4,Shes A Nation (IRE),10.0000,8.0000,Soft To Heavy,Turf,,4,137,107.7400,43.0500,104.9611,2.4840,1.4690,159.5114,11.0000,0.0000,5,159.5114,42.8000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Key Witness (IRE),1.0000,8.0000,Soft To Heavy,Turf,,4,124,107.7000,,104.9611,2.4849,1.4690,212.9088,-2.0000,0.0000,0,212.9088,73.9000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Diego El Queso (IRE),2.0000,8.0000,Soft To Heavy,Turf,,4,129,107.7000,0.0500,104.9611,2.4849,1.4690,217.7845,3.0000,0.0000,0,217.7845,79.4000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Lady Lilac (IRE),3.0000,8.0000,Soft To Heavy,Turf,,4,121,107.7000,0.1000,104.9611,2.4849,1.4690,209.6603,-5.0000,0.0000,5,209.6603,71.5000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Perry Mason,4.0000,8.0000,Soft To Heavy,Turf,,5,129,107.7000,0.6000,104.9611,2.4849,1.4690,216.4178,3.0000,0.0000,0,216.4178,72.0000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Highbury See See (IRE),5.0000,8.0000,Soft To Heavy,Turf,,4,121,107.7000,3.8500,104.9611,2.4849,1.4690,200.3419,-5.0000,0.0000,0,200.3419,59.0000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Independent Expert (IRE),6.0000,8.0000,Soft To Heavy,Turf,,7,126,107.7000,5.8500,104.9611,2.4849,1.4690,200.3721,0.0000,-1.0000,5,199.3721,53.9000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Final Voyage (IRE),7.0000,8.0000,Soft To Heavy,Turf,,8,127,107.7000,6.3500,104.9611,2.4849,1.4690,200.1297,1.0000,-1.5000,0,198.6297,54.1000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Playin Cool (IRE),8.0000,8.0000,Soft To Heavy,Turf,,4,124,107.7000,6.4000,104.9611,2.4849,1.4690,197.0054,-2.0000,0.0000,0,197.0054,52.1000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Calm The Jets,9.0000,8.0000,Soft To Heavy,Turf,,4,125,107.7000,8.4000,104.9611,2.4849,1.4690,193.0356,-1.0000,0.0000,0,193.0356,52.2000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Iron Fist (IRE),10.0000,8.0000,Soft To Heavy,Turf,,4,132,107.7000,9.9000,104.9611,2.4849,1.4690,196.3083,6.0000,0.0000,0,196.3083,52.6000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Quatre Bras (IRE),11.0000,8.0000,Soft To Heavy,Turf,,5,127,107.7000,11.1500,104.9611,2.4849,1.4690,189.6310,1.0000,0.0000,0,189.6310,48.3000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Daonethatgotaway,12.0000,8.0000,Soft To Heavy,Turf,,6,119,107.7000,14.4000,104.9611,2.4849,1.4690,177.5930,-7.0000,0.0000,0,177.5930,42.0000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Engines On (IRE),13.0000,8.0000,Soft To Heavy,Turf,,6,131,107.7000,14.9000,104.9611,2.4849,1.4690,188.9718,5.0000,0.0000,0,188.9718,49.5000,high
CURRAGH,5,2026-03-04_CURRAGH_5,Kibris (IRE),14.0000,8.0000,Soft To Heavy,Turf,,4,130,107.7000,20.9000,104.9611,2.4849,1.4690,180.5171,4.0000,0.0000,0,180.5171,55.5000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Genuine Article,15.0000,8.0000,Soft To Heavy,Turf,,6,133,107.7000,21.4000,104.9611,2.4849,1.4690,182.8959,7.0000,0.0000,0,182.8959,56.1000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Blues Emperor (IRE),16.0000,8.0000,Soft To Heavy,Turf,,7,124,107.7000,24.1500,104.9611,2.4849,1.4690,170.4791,-2.0000,-1.0000,0,169.4791,44.3000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Westminster Moon (IRE),17.0000,8.0000,Soft To Heavy,Turf,,6,129,107.7000,25.4000,104.9611,2.4849,1.4690,173.9261,3.0000,0.0000,0,173.9261,50.1000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Gleneagle Bay (IRE),18.0000,8.0000,Soft To Heavy,Turf,,6,136,107.7000,26.9000,104.9611,2.4849,1.4690,179.0624,10.0000,0.0000,0,179.0624,55.3000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Dos Mukasan (FR),19.0000,8.0000,Soft To Heavy,Turf,,4,138,107.7000,40.9000,104.9611,2.4849,1.4690,163.6681,12.0000,0.0000,0,163.6681,44.7000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Dar Toungi (FR),20.0000,8.0000,Soft To Heavy,Turf,,8,140,107.7000,45.4000,104.9611,2.4849,1.4690,160.0771,14.0000,-1.5000,0,158.5771,42.4000,low
CURRAGH,5,2026-03-04_CURRAGH_5,Vain Gloria (IRE),21.0000,8.0000,Soft To Heavy,Turf,,6,119,107.7000,61.4000,104.9611,2.4849,1.4690,119.1979,-7.0000,0.0000,5,119.1979,10.4000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Dutch Gold (IRE),0.0000,10.0000,Soft To Heavy,Turf,,6,120,139.7200,,135.0819,1.9645,1.4690,,0.0000,0.0000,0,,,high
CURRAGH,6,2026-03-04_CURRAGH_6,Cowardofthecounty (IRE),0.0000,10.0000,Soft To Heavy,Turf,,4,139,139.7200,,135.0819,1.9645,1.4690,,0.0000,0.0000,0,,,high
CURRAGH,6,2026-03-04_CURRAGH_6,Fiver Friday (IRE),1.0000,10.0000,Soft To Heavy,Turf,,6,119,139.7200,,135.0819,1.9645,1.4690,195.1305,-7.0000,0.0000,5,195.1305,56.2000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Ribee (IRE),2.0000,10.0000,Soft To Heavy,Turf,,4,138,139.7200,3.7500,135.0819,1.9645,1.4690,206.7635,12.0000,0.0000,0,206.7635,59.9000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Narlita (GER),3.0000,10.0000,Soft To Heavy,Turf,,7,122,139.7200,5.0000,135.0819,1.9645,1.4690,188.3078,-4.0000,-1.0000,5,187.3078,50.1000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Bay Colony (IRE),4.0000,10.0000,Soft To Heavy,Turf,,4,125,139.7200,7.5000,135.0819,1.9645,1.4690,186.3965,-1.0000,0.0000,5,186.3965,46.8000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Starford (IRE),5.0000,10.0000,Soft To Heavy,Turf,,4,142,139.7200,7.6000,135.0819,1.9645,1.4690,203.2001,16.0000,0.0000,0,203.2001,50.2000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Mocking (IRE),6.0000,10.0000,Soft To Heavy,Turf,,4,123,139.7200,12.6000,135.0819,1.9645,1.4690,176.9313,-3.0000,0.0000,0,176.9313,33.1000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Eastwatch (IRE),7.0000,10.0000,Soft To Heavy,Turf,,4,141,139.7200,16.8500,135.0819,1.9645,1.4690,190.7566,15.0000,0.0000,0,190.7566,37.7000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Norwalk Havoc,8.0000,10.0000,Soft To Heavy,Turf,,5,142,139.7200,17.0000,135.0819,1.9645,1.4690,191.6093,16.0000,0.0000,0,191.6093,37.0000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Immutable (IRE),9.0000,10.0000,Soft To Heavy,Turf,,6,126,139.7200,17.7500,135.0819,1.9645,1.4690,174.8726,0.0000,0.0000,0,174.8726,26.9000,high
CURRAGH,6,2026-03-04_CURRAGH_6,Titanium (FR),10.0000,10.0000,Soft To Heavy,Turf,,7,122,139.7200,21.2500,135.0819,1.9645,1.4690,167.4346,-4.0000,-1.0000,0,166.4346,36.6000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Tamam Desert (IRE),11.0000,10.0000,Soft To Heavy,Turf,,4,126,139.7200,25.0000,135.0819,1.9645,1.4690,167.7511,0.0000,0.0000,5,167.7511,38.6000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Akecheta (IRE),12.0000,10.0000,Soft To Heavy,Turf,,6,132,139.7200,28.2500,135.0819,1.9645,1.4690,170.5588,6.0000,0.0000,5,170.5588,43.3000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Glen To Glen (IRE),13.0000,10.0000,Soft To Heavy,Turf,,4,127,139.7200,30.7500,135.0819,1.9645,1.4690,163.1031,1.0000,0.0000,0,163.1031,33.0000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Comfort Zone (IRE),14.0000,10.0000,Soft To Heavy,Turf,,7,134,139.7200,31.2500,135.0819,1.9645,1.4690,169.6120,8.0000,-1.0000,0,168.6120,40.1000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Chica Guerrera (IRE),15.0000,10.0000,Soft To Heavy,Turf,,4,119,139.7200,31.4000,135.0819,1.9645,1.4690,154.4646,-7.0000,0.0000,5,154.4646,24.7000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Coeur dOr (IRE),16.0000,10.0000,Soft To Heavy,Turf,,10,133,139.7200,32.4000,135.0819,1.9645,1.4690,167.4824,7.0000,-2.5000,0,164.9824,37.0000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Dark Summit,17.0000,10.0000,Soft To Heavy,Turf,,4,127,139.7200,53.4000,135.0819,1.9645,1.4690,140.8547,1.0000,0.0000,0,140.8547,20.1000,low
CURRAGH,6,2026-03-04_CURRAGH_6,Amplitude (IRE),18.0000,10.0000,Soft To Heavy,Turf,,4,124,139.7200,54.6500,135.0819,1.9645,1.4690,136.6269,-2.0000,0.0000,0,136.6269,11.5000,low
CURRAGH,7,2026-03-04_CURRAGH_7,Scientific (IRE),0.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,,120.8003,2.0669,1.4690,,0.0000,11.0000,0,,,high
CURRAGH,7,2026-03-04_CURRAGH_7,Galileo Noir (IRE),1.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,,120.8003,2.0669,1.4690,132.4963,8.0000,11.0000,0,143.4963,23.7000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Glyfada (IRE),2.0000,9.0000,Soft To Heavy,Turf,,3,129,131.8500,0.5000,120.8003,2.0669,1.4690,126.4628,3.0000,11.0000,5,137.4628,22.9000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Atomic City (IRE),3.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,0.6500,120.8003,2.0669,1.4690,131.1528,8.0000,11.0000,0,142.1528,24.8000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Canary Island (IRE),4.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,3.1500,120.8003,2.0669,1.4690,125.9855,8.0000,11.0000,0,136.9855,20.6000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Chamonix (IRE),5.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,3.6500,120.8003,2.0669,1.4690,124.9520,8.0000,11.0000,0,135.9520,18.7000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Pendulum (IRE),6.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,5.4000,120.8003,2.0669,1.4690,121.3349,8.0000,11.0000,0,132.3349,10.0000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Blue Blue Moon (IRE),7.0000,9.0000,Soft To Heavy,Turf,,3,129,131.8500,7.4000,120.8003,2.0669,1.4690,112.2011,3.0000,11.0000,5,123.2011,4.5000,provisional
CURRAGH,7,2026-03-04_CURRAGH_7,Avoca Woods,8.0000,9.0000,Soft To Heavy,Turf,,3,134,131.8500,12.9000,120.8003,2.0669,1.4690,108.8301,8.0000,11.0000,0,119.8301,-7.0000,provisional
CURRAGH,8,2026-03-04_CURRAGH_8,Layfayette (IRE),1.0000,14.0000,Soft To Heavy,Turf,,9,131,206.1900,,193.2188,1.3700,1.4690,160.5198,5.0000,-2.0000,0,158.5198,46.9000,high
CURRAGH,8,2026-03-04_CURRAGH_8,A Piece Of Heaven (FR),2.0000,14.0000,Soft To Heavy,Turf,,8,131,206.1900,0.7500,193.2188,1.3700,1.4690,159.4923,5.0000,-1.5000,0,157.9923,46.0000,high
CURRAGH,8,2026-03-04_CURRAGH_8,Dallas Star (FR),3.0000,14.0000,Soft To Heavy,Turf,,5,131,206.1900,4.0000,193.2188,1.3700,1.4690,155.0399,5.0000,0.0000,0,155.0399,41.5000,high
CURRAGH,8,2026-03-04_CURRAGH_8,Emit (IRE),4.0000,14.0000,Soft To Heavy,Turf,,4,138,206.1900,4.5000,193.2188,1.3700,1.4690,161.3549,12.0000,0.0000,0,161.3549,45.9000,high
CURRAGH,8,2026-03-04_CURRAGH_8,Genealogy,5.0000,14.0000,Soft To Heavy,Turf,,4,131,206.1900,21.5000,193.2188,1.3700,1.4690,138.9426,5.0000,0.0000,0,138.9426,32.8000,low
CURRAGH,8,2026-03-04_CURRAGH_8,Falcon Eight (IRE),6.0000,14.0000,Soft To Heavy,Turf,,11,131,206.1900,25.0000,193.2188,1.3700,1.4690,136.5452,5.0000,-3.0000,0,133.5452,26.5000,low
CURRAGH,8,2026-03-04_CURRAGH_8,Happy Pharoah (IRE),7.0000,14.0000,Soft To Heavy,Turf,,4,138,206.1900,37.0000,193.2188,1.3700,1.4690,135.3253,12.0000,0.0000,0,135.3253,27.6000,low
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Cool Molly (IRE),1.0000,7.0045,Standard,All Weather,4.0000,3,121,84.0500,,90.4328,3.4690,-0.0953,187.1296,-5.0000,8.0045,5,195.1342,52.1000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Bella Bisbee,2.0000,7.0045,Standard,All Weather,4.0000,5,128,84.0500,0.5000,90.4328,3.4690,-0.0953,192.3951,2.0000,0.0000,5,192.3951,52.2000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Madame De Sevigne (IRE),3.0000,7.0045,Standard,All Weather,4.0000,5,142,84.0500,0.5300,90.4328,3.4690,-0.0953,206.2910,16.0000,0.0000,5,206.2910,66.0000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Lady Manzor,4.0000,7.0045,Standard,All Weather,4.0000,4,140,84.0500,1.5300,90.4328,3.4690,-0.0953,200.8220,14.0000,0.0000,5,200.8220,61.2000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,So Sassy (IRE),5.0000,7.0045,Standard,All Weather,4.0000,4,132,84.0500,1.5600,90.4328,3.4690,-0.0953,192.7179,6.0000,0.0000,5,192.7179,54.8000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Dandy Khan (IRE),6.0000,7.0045,Standard,All Weather,4.0000,4,127,84.0500,1.5900,90.4328,3.4690,-0.0953,187.6139,1.0000,0.0000,5,187.6139,49.6000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Handle With Care,7.0000,7.0045,Standard,All Weather,4.0000,4,136,84.0500,1.6200,90.4328,3.4690,-0.0953,196.5098,10.0000,0.0000,5,196.5098,58.4000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Lady Dora Mae (IRE),8.0000,7.0045,Standard,All Weather,4.0000,3,123,84.0500,1.6500,90.4328,3.4690,-0.0953,183.4057,-3.0000,8.0045,5,191.4103,51.3000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Mereside Diva (IRE),9.0000,7.0045,Standard,All Weather,4.0000,6,141,84.0500,2.1500,90.4328,3.4690,-0.0953,199.6712,15.0000,0.0000,5,199.6712,60.3000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Elizabetty (IRE),10.0000,7.0045,Standard,All Weather,4.0000,3,117,84.0500,3.9000,90.4328,3.4690,-0.0953,169.6004,-9.0000,8.0045,5,177.6050,39.7000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Searchingtheblues,11.0000,7.0045,Standard,All Weather,4.0000,4,131,84.0500,8.9000,90.4328,3.4690,-0.0953,166.2553,5.0000,0.0000,5,166.2553,31.5000,high
LINGFIELD PARK,1,2026-03-04_LINGFIELD PARK_1,Party Bear (IRE),,7.0045,Standard,All Weather,4.0000,4,136,84.0500,,90.4328,3.4690,-0.0953,,0.0000,0.0000,5,,,high
LINGFIELD PARK,2,2026-03-04_LINGFIELD PARK_2,Arc Zoosve,1.0000,15.7682,Standard,All Weather,4.0000,5,121,200.9800,,214.8225,1.5543,-0.0953,184.7142,-5.0000,0.0000,0,184.7142,49.4000,high
