courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CURRAGH,1,2026-07-18_CURRAGH_1,Porto Vecchio (IRE),1.0000,7.0000,Good To Firm,Turf,,2,131,87.8300,,90.0872,3.0050,-0.0011,137.9522,5.0000,16.0000,0,153.9522,35.5000,high
CURRAGH,1,2026-07-18_CURRAGH_1,Victory Speech (IRE),2.0000,7.0000,Good To Firm,Turf,,2,131,87.8300,0.5000,90.0872,3.0050,-0.0011,136.4497,5.0000,16.0000,0,152.4497,37.7000,high
CURRAGH,1,2026-07-18_CURRAGH_1,Anchor Road (IRE),3.0000,7.0000,Good To Firm,Turf,,2,131,87.8300,1.7500,90.0872,3.0050,-0.0011,132.6935,5.0000,16.0000,0,148.6935,31.7000,high
CURRAGH,1,2026-07-18_CURRAGH_1,Speakers Corner (IRE),4.0000,7.0000,Good To Firm,Turf,,2,131,87.8300,3.0000,90.0872,3.0050,-0.0011,128.9372,5.0000,16.0000,0,144.9372,30.9000,high
CURRAGH,1,2026-07-18_CURRAGH_1,Fort Dearborn (IRE),5.0000,7.0000,Good To Firm,Turf,,2,131,87.8300,4.5000,90.0872,3.0050,-0.0011,124.4296,5.0000,16.0000,0,140.4296,27.0000,high
CURRAGH,1,2026-07-18_CURRAGH_1,Drumbeat (IRE),6.0000,7.0000,Good To Firm,Turf,,2,131,87.8300,5.0000,90.0872,3.0050,-0.0011,122.9271,5.0000,16.0000,0,138.9271,25.4000,high
CURRAGH,2,2026-07-18_CURRAGH_2,Vishaya (IRE),0.0000,7.0000,Good To Firm,Turf,,3,129,85.0800,,90.0872,3.1021,-0.0011,,0.0000,2.0000,3,,,high
CURRAGH,2,2026-07-18_CURRAGH_2,Rebel Wave (IRE),1.0000,7.0000,Good To Firm,Turf,,3,129,85.0800,,90.0872,3.1021,-0.0011,176.2360,3.0000,2.0000,3,178.2360,65.3000,high
CURRAGH,2,2026-07-18_CURRAGH_2,Stooked (IRE),2.0000,7.0000,Good To Firm,Turf,,3,129,85.0800,0.1000,90.0872,3.1021,-0.0011,175.9258,3.0000,2.0000,3,177.9258,67.2000,high
CURRAGH,2,2026-07-18_CURRAGH_2,Nautic Star (IRE),3.0000,7.0000,Good To Firm,Turf,,3,129,85.0800,2.1000,90.0872,3.1021,-0.0011,169.7215,3.0000,2.0000,3,171.7215,60.9000,high
CURRAGH,2,2026-07-18_CURRAGH_2,Never The Same (IRE),4.0000,7.0000,Good To Firm,Turf,,3,129,85.0800,3.3500,90.0872,3.1021,-0.0011,165.8438,3.0000,2.0000,3,167.8438,56.5000,high
