courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
ASCOT,2,2026-07-24_ASCOT_2,Treasurer (IRE),7.0000,7.0000,Good To Firm,Turf,1.0000,2,131,87.3900,6.3500,93.4715,3.0201,0.0253,174.1837,5.0000,16.0000,0,190.1837,82.4000,high
ASCOT,2,2026-07-24_ASCOT_2,Sonny Parvenue (FR),8.0000,7.0000,Good To Firm,Turf,1.0000,2,131,87.3900,7.3500,93.4715,3.0201,0.0253,171.1636,5.0000,16.0000,0,187.1636,79.8000,high
ASCOT,2,2026-07-24_ASCOT_2,Gymbaazy (FR),9.0000,7.0000,Good To Firm,Turf,1.0000,2,131,87.3900,7.5000,93.4715,3.0201,0.0253,170.7106,5.0000,16.0000,0,186.7106,79.7000,high
ASCOT,2,2026-07-24_ASCOT_2,Time For The Moon,10.0000,7.0000,Good To Firm,Turf,1.0000,2,131,87.3900,8.7500,93.4715,3.0201,0.0253,166.9354,5.0000,16.0000,0,182.9354,77.4000,high
ASCOT,3,2026-07-24_ASCOT_3,Kirchner (IRE),1.0000,16.0318,Good To Firm,Turf,3.0000,4,131,211.0100,,224.4933,1.3340,0.0253,192.0763,5.0000,0.0000,0,192.0763,65.1000,high
ASCOT,3,2026-07-24_ASCOT_3,Ghaiyya,2.0000,16.0318,Good To Firm,Turf,3.0000,4,130,211.0100,4.0000,224.4933,1.3340,0.0253,185.7402,4.0000,0.0000,3,185.7402,58.4000,high
ASCOT,3,2026-07-24_ASCOT_3,Fireblade,3.0000,16.0318,Good To Firm,Turf,3.0000,5,130,211.0100,7.7500,224.4933,1.3340,0.0253,180.7377,4.0000,0.0000,0,180.7377,52.8000,high
ASCOT,3,2026-07-24_ASCOT_3,Synergism (GER),4.0000,16.0318,Good To Firm,Turf,3.0000,4,132,211.0100,10.5000,224.4933,1.3340,0.0253,179.0692,6.0000,0.0000,0,179.0692,48.2000,high
ASCOT,4,2026-07-24_ASCOT_4,Al Azd (IRE),1.0000,12.0227,Good To Firm,Turf,2.0000,3,131,152.7800,,163.2148,1.8147,0.0253,196.2118,5.0000,3.9659,0,200.1777,96.4000,high
ASCOT,4,2026-07-24_ASCOT_4,Study Of Words (IRE),2.0000,12.0227,Good To Firm,Turf,2.0000,3,124,152.7800,4.2500,163.2148,1.8147,0.0253,181.4993,-2.0000,3.9659,0,185.4652,79.8000,high
ASCOT,4,2026-07-24_ASCOT_4,Merveilleux Lapin (IRE),3.0000,12.0227,Good To Firm,Turf,2.0000,4,138,152.7800,4.4000,163.2148,1.8147,0.0253,195.2271,12.0000,0.0000,3,195.2271,85.7000,high
ASCOT,4,2026-07-24_ASCOT_4,Fantasy Believer (IRE),4.0000,12.0227,Good To Firm,Turf,2.0000,9,132,152.7800,4.5500,163.2148,1.8147,0.0253,188.9548,6.0000,-2.0000,0,186.9548,79.9000,high
ASCOT,4,2026-07-24_ASCOT_4,Dancing In Paris (FR),5.0000,12.0227,Good To Firm,Turf,2.0000,6,133,152.7800,4.7000,163.2148,1.8147,0.0253,189.6826,7.0000,0.0000,0,189.6826,82.0000,high
ASCOT,4,2026-07-24_ASCOT_4,French Duke (IRE),6.0000,12.0227,Good To Firm,Turf,2.0000,5,142,152.7800,5.7000,163.2148,1.8147,0.0253,196.8679,16.0000,0.0000,0,196.8679,84.7000,high
ASCOT,4,2026-07-24_ASCOT_4,Elsass (IRE),7.0000,12.0227,Good To Firm,Turf,2.0000,4,129,152.7800,6.9500,163.2148,1.8147,0.0253,181.5995,3.0000,0.0000,0,181.5995,72.9000,high
ASCOT,4,2026-07-24_ASCOT_4,Flying Frontier,8.0000,12.0227,Good To Firm,Turf,2.0000,6,135,152.7800,10.9500,163.2148,1.8147,0.0253,180.3407,9.0000,0.0000,0,180.3407,67.1000,high
ASCOT,4,2026-07-24_ASCOT_4,Theory Of Tides,9.0000,12.0227,Good To Firm,Turf,2.0000,5,136,152.7800,23.9500,163.2148,1.8147,0.0253,161.5171,10.0000,0.0000,0,161.5171,63.5000,low
ASCOT,5,2026-07-24_ASCOT_5,Be Frank,0.0000,7.0000,Good To Firm,Turf,4.0000,6,134,87.5200,,93.4715,3.0157,0.0253,,0.0000,0.0000,0,,,high
ASCOT,5,2026-07-24_ASCOT_5,Mystic Moment,0.0000,7.0000,Good To Firm,Turf,4.0000,3,132,87.5200,,93.4715,3.0157,0.0253,,0.0000,2.0000,3,,,high
ASCOT,5,2026-07-24_ASCOT_5,Tex (FR),1.0000,7.0000,Good To Firm,Turf,4.0000,5,129,87.5200,,93.4715,3.0157,0.0253,189.5263,3.0000,0.0000,0,189.5263,76.9000,high
ASCOT,5,2026-07-24_ASCOT_5,Havana Blue,2.0000,7.0000,Good To Firm,Turf,4.0000,6,142,87.5200,1.5000,93.4715,3.0157,0.0253,198.0028,16.0000,0.0000,0,198.0028,81.2000,high
ASCOT,5,2026-07-24_ASCOT_5,Gallant (FR),3.0000,7.0000,Good To Firm,Turf,4.0000,4,141,87.5200,1.6500,93.4715,3.0157,0.0253,196.5505,15.0000,0.0000,0,196.5505,80.4000,high
ASCOT,5,2026-07-24_ASCOT_5,Walsons Law,4.0000,7.0000,Good To Firm,Turf,4.0000,5,143,87.5200,2.1500,93.4715,3.0157,0.0253,197.0426,17.0000,0.0000,0,197.0426,79.4000,high
ASCOT,5,2026-07-24_ASCOT_5,Illys Roo (IRE),5.0000,7.0000,Good To Firm,Turf,4.0000,3,133,87.5200,2.9000,93.4715,3.0157,0.0253,184.7809,7.0000,2.0000,0,186.7809,73.8000,high
ASCOT,5,2026-07-24_ASCOT_5,Mr Writer (IRE),6.0000,7.0000,Good To Firm,Turf,4.0000,3,137,87.5200,4.1500,93.4715,3.0157,0.0253,185.0113,11.0000,2.0000,0,187.0113,72.6000,high
ASCOT,5,2026-07-24_ASCOT_5,H Key Lails,7.0000,7.0000,Good To Firm,Turf,4.0000,6,137,87.5200,4.2500,93.4715,3.0157,0.0253,184.7097,11.0000,0.0000,0,184.7097,70.2000,high
ASCOT,5,2026-07-24_ASCOT_5,Dapper Guest (IRE),8.0000,7.0000,Good To Firm,Turf,4.0000,4,140,87.5200,6.2500,93.4715,3.0157,0.0253,181.6784,14.0000,0.0000,0,181.6784,65.2000,high
ASCOT,5,2026-07-24_ASCOT_5,Independent Expert (IRE),9.0000,7.0000,Good To Firm,Turf,4.0000,7,140,87.5200,7.7500,93.4715,3.0157,0.0253,177.1549,14.0000,-1.0000,3,176.1549,61.2000,high
ASCOT,5,2026-07-24_ASCOT_5,Wield,10.0000,7.0000,Good To Firm,Turf,4.0000,3,132,87.5200,11.2500,93.4715,3.0157,0.0253,158.6001,6.0000,2.0000,0,160.6001,46.5000,high
ASCOT,5,2026-07-24_ASCOT_5,King Of War,11.0000,7.0000,Good To Firm,Turf,4.0000,7,130,87.5200,13.5000,93.4715,3.0157,0.0253,149.8149,4.0000,-1.0000,0,148.8149,37.6000,high
ASCOT,6,2026-07-24_ASCOT_6,Killavia,1.0000,5.0000,Good To Firm,Turf,4.0000,3,135,59.8900,,64.4229,4.2375,0.0253,200.7750,9.0000,7.0000,3,207.7750,88.0000,high
ASCOT,6,2026-07-24_ASCOT_6,Lara Antipova,2.0000,5.0000,Good To Firm,Turf,4.0000,3,133,59.8900,1.5000,64.4229,4.2375,0.0253,192.4188,7.0000,7.0000,3,199.4188,81.2000,high
ASCOT,6,2026-07-24_ASCOT_6,Dandy Magic (IRE),3.0000,5.0000,Good To Firm,Turf,4.0000,4,128,59.8900,2.0000,64.4229,4.2375,0.0253,185.3001,2.0000,0.0000,3,185.3001,72.6000,high
ASCOT,6,2026-07-24_ASCOT_6,Paradise Walk (IRE),4.0000,5.0000,Good To Firm,Turf,4.0000,3,134,59.8900,2.5000,64.4229,4.2375,0.0253,189.1813,8.0000,7.0000,3,196.1813,77.8000,high
ASCOT,6,2026-07-24_ASCOT_6,Fantasy Obsessor,5.0000,5.0000,Good To Firm,Turf,4.0000,4,122,59.8900,2.6500,64.4229,4.2375,0.0253,176.5457,-4.0000,0.0000,3,176.5457,64.1000,high
ASCOT,6,2026-07-24_ASCOT_6,Carefree Dream,6.0000,5.0000,Good To Firm,Turf,4.0000,3,124,59.8900,3.6500,64.4229,4.2375,0.0253,174.3082,-2.0000,7.0000,3,181.3082,64.0000,high
ASCOT,6,2026-07-24_ASCOT_6,Desert Treasure,7.0000,5.0000,Good To Firm,Turf,4.0000,3,132,59.8900,5.4000,64.4229,4.2375,0.0253,174.8926,6.0000,7.0000,3,181.8926,63.0000,high
ASCOT,6,2026-07-24_ASCOT_6,Toolatetonegotiate,8.0000,5.0000,Good To Firm,Turf,4.0000,4,139,59.8900,5.4500,64.4229,4.2375,0.0253,181.6807,13.0000,0.0000,3,181.6807,64.2000,high
ASCOT,6,2026-07-24_ASCOT_6,Lady Roxby,9.0000,5.0000,Good To Firm,Turf,4.0000,4,138,59.8900,10.4500,64.4229,4.2375,0.0253,159.4933,12.0000,0.0000,3,159.4933,46.3000,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,Devon Angel,0.0000,6.0727,Good To Firm,Turf,6.0000,2,115,71.7700,,78.2546,3.6078,-0.2435,,0.0000,15.0727,3,,,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,Dreams Galore (IRE),1.0000,6.0727,Good To Firm,Turf,6.0000,2,132,71.7700,,78.2546,3.6078,-0.2435,188.8188,6.0000,15.0727,3,203.8915,51.7000,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,So Tempting,2.0000,6.0727,Good To Firm,Turf,6.0000,2,122,71.7700,0.1000,78.2546,3.6078,-0.2435,178.4580,-4.0000,15.0727,3,193.5307,42.6000,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,Sovereign Beach (IRE),3.0000,6.0727,Good To Firm,Turf,6.0000,2,129,71.7700,0.6000,78.2546,3.6078,-0.2435,183.6541,3.0000,15.0727,3,198.7268,47.0000,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,Havananother,4.0000,6.0727,Good To Firm,Turf,6.0000,2,128,71.7700,1.3500,78.2546,3.6078,-0.2435,179.9482,2.0000,15.0727,3,195.0209,42.1000,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,Il Capo (IRE),5.0000,6.0727,Good To Firm,Turf,6.0000,2,134,71.7700,1.8500,78.2546,3.6078,-0.2435,184.1443,8.0000,15.0727,0,199.2170,43.9000,high
CHEPSTOW,1,2026-07-24_CHEPSTOW_1,Absolute Diamond (IRE),6.0000,6.0727,Good To Firm,Turf,6.0000,2,135,71.7700,4.3500,78.2546,3.6078,-0.2435,176.1248,9.0000,15.0727,3,191.1975,37.0000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Dissenter (IRE),1.0000,6.0727,Good To Firm,Turf,5.0000,2,128,71.3600,,78.2546,3.6285,-0.2435,191.6019,2.0000,15.0727,3,206.6746,61.3000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Forest Berry,2.0000,6.0727,Good To Firm,Turf,5.0000,2,128,71.3600,0.1500,78.2546,3.6285,-0.2435,191.0576,2.0000,15.0727,3,206.1304,59.0000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Beechwood Glory (IRE),3.0000,6.0727,Good To Firm,Turf,5.0000,2,133,71.3600,1.6500,78.2546,3.6285,-0.2435,190.6148,7.0000,15.0727,0,205.6875,57.0000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Temple Court (IRE),4.0000,6.0727,Good To Firm,Turf,5.0000,2,133,71.3600,3.6500,78.2546,3.6285,-0.2435,183.3577,7.0000,15.0727,0,198.4304,51.1000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Bossy Angel,5.0000,6.0727,Good To Firm,Turf,5.0000,2,128,71.3600,4.4000,78.2546,3.6285,-0.2435,175.6363,2.0000,15.0727,3,190.7090,45.8000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Defiant Dream,6.0000,6.0727,Good To Firm,Turf,5.0000,2,128,71.3600,6.6500,78.2546,3.6285,-0.2435,167.4721,2.0000,15.0727,3,182.5448,37.1000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Napps Way,7.0000,6.0727,Good To Firm,Turf,5.0000,2,128,71.3600,8.4000,78.2546,3.6285,-0.2435,161.1221,2.0000,15.0727,3,176.1948,32.7000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Zonneveld,8.0000,6.0727,Good To Firm,Turf,5.0000,2,133,71.3600,9.1500,78.2546,3.6285,-0.2435,163.4007,7.0000,15.0727,0,178.4734,33.4000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Evangeline Adams,9.0000,6.0727,Good To Firm,Turf,5.0000,2,128,71.3600,11.4000,78.2546,3.6285,-0.2435,150.2365,2.0000,15.0727,3,165.3092,20.6000,high
CHEPSTOW,2,2026-07-24_CHEPSTOW_2,Cruzcampo Cai,10.0000,6.0727,Good To Firm,Turf,5.0000,2,133,71.3600,53.4000,78.2546,3.6285,-0.2435,59.9000,7.0000,15.0727,0,74.9727,-26.5000,low
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,Auburn Avenue (IRE),1.0000,7.0727,Good To Firm,Turf,6.0000,5,132,81.8700,,90.9815,3.2298,-0.2435,213.3780,6.0000,0.0000,3,213.3780,59.1000,high
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,Prefer The Sister (IRE),2.0000,7.0727,Good To Firm,Turf,6.0000,6,135,81.8700,2.0000,90.9815,3.2298,-0.2435,209.9185,9.0000,0.0000,3,209.9185,54.6000,high
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,On Key,3.0000,7.0727,Good To Firm,Turf,6.0000,4,129,81.8700,3.7500,90.9815,3.2298,-0.2435,198.2664,3.0000,0.0000,0,198.2664,45.2000,high
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,Brave Byreflection (IRE),4.0000,7.0727,Good To Firm,Turf,6.0000,4,130,81.8700,3.9000,90.9815,3.2298,-0.2435,198.7819,4.0000,0.0000,3,198.7819,45.6000,high
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,Sioux Warrior (IRE),5.0000,7.0727,Good To Firm,Turf,6.0000,5,126,81.8700,4.0500,90.9815,3.2298,-0.2435,194.2975,0.0000,0.0000,0,194.2975,40.7000,high
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,Francisco,6.0000,7.0727,Good To Firm,Turf,6.0000,5,128,81.8700,4.1000,90.9815,3.2298,-0.2435,196.1360,2.0000,0.0000,0,196.1360,41.7000,high
CHEPSTOW,3,2026-07-24_CHEPSTOW_3,Too Much Trevor,7.0000,7.0727,Good To Firm,Turf,6.0000,5,128,81.8700,4.8500,90.9815,3.2298,-0.2435,193.7136,2.0000,0.0000,0,193.7136,39.9000,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Nammos,0.0000,8.0636,Good To Firm,Turf,5.0000,6,121,93.4700,,104.3706,2.8586,-0.2435,,0.0000,0.0000,3,,,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Spirit Of The Bay (IRE),1.0000,8.0636,Good To Firm,Turf,5.0000,8,130,93.4700,,104.3706,2.8586,-0.2435,218.3961,4.0000,-1.5000,3,216.8961,65.5000,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Kodi Fire (IRE),2.0000,8.0636,Good To Firm,Turf,5.0000,4,139,93.4700,1.0000,104.3706,2.8586,-0.2435,224.5375,13.0000,0.0000,0,224.5375,69.8000,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Eutropia,3.0000,8.0636,Good To Firm,Turf,5.0000,4,133,93.4700,1.1500,104.3706,2.8586,-0.2435,218.1087,7.0000,0.0000,3,218.1087,63.2000,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Darvel (IRE),4.0000,8.0636,Good To Firm,Turf,5.0000,8,135,93.4700,2.4000,104.3706,2.8586,-0.2435,216.5355,9.0000,-1.5000,0,215.0355,62.0000,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Rating (IRE),5.0000,8.0636,Good To Firm,Turf,5.0000,5,129,93.4700,3.1500,104.3706,2.8586,-0.2435,208.3915,3.0000,0.0000,3,208.3915,54.6000,high
CHEPSTOW,4,2026-07-24_CHEPSTOW_4,Dapper Gee Gee,6.0000,8.0636,Good To Firm,Turf,5.0000,4,134,93.4700,9.6500,104.3706,2.8586,-0.2435,194.8106,8.0000,0.0000,0,194.8106,45.0000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Knightmare (IRE),1.0000,8.0636,Good To Firm,Turf,6.0000,4,135,93.3000,,104.3706,2.8638,-0.2435,225.5722,9.0000,0.0000,0,225.5722,64.2000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Prince Ali,2.0000,8.0636,Good To Firm,Turf,6.0000,8,135,93.3000,1.2500,104.3706,2.8638,-0.2435,221.9924,9.0000,-1.5000,0,220.4924,60.1000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,A Rose Adaay,3.0000,8.0636,Good To Firm,Turf,6.0000,4,135,93.3000,3.2500,104.3706,2.8638,-0.2435,216.2648,9.0000,0.0000,3,216.2648,55.7000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Weston Court (IRE),4.0000,8.0636,Good To Firm,Turf,6.0000,5,135,93.3000,3.7500,104.3706,2.8638,-0.2435,214.8329,9.0000,0.0000,0,214.8329,54.4000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Fitzmaurice (IRE),5.0000,8.0636,Good To Firm,Turf,6.0000,4,135,93.3000,6.0000,104.3706,2.8638,-0.2435,208.3893,9.0000,0.0000,0,208.3893,47.8000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Lady Margret (IRE),6.0000,8.0636,Good To Firm,Turf,6.0000,4,135,93.3000,6.1000,104.3706,2.8638,-0.2435,208.1029,9.0000,0.0000,3,208.1029,46.6000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Star Of Atlantis (IRE),7.0000,8.0636,Good To Firm,Turf,6.0000,5,135,93.3000,6.6000,104.3706,2.8638,-0.2435,206.6710,9.0000,0.0000,3,206.6710,45.1000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Judge Frank (IRE),8.0000,8.0636,Good To Firm,Turf,6.0000,5,135,93.3000,12.6000,104.3706,2.8638,-0.2435,189.4881,9.0000,0.0000,0,189.4881,32.5000,high
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Strong Man Tom,9.0000,8.0636,Good To Firm,Turf,6.0000,4,135,93.3000,27.6000,104.3706,2.8638,-0.2435,154.6240,9.0000,0.0000,0,154.6240,23.2000,low
CHEPSTOW,5,2026-07-24_CHEPSTOW_5,Fighting Queen,10.0000,8.0636,Good To Firm,Turf,6.0000,5,135,93.3000,37.6000,104.3706,2.8638,-0.2435,140.3049,9.0000,0.0000,3,140.3049,13.8000,low
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,Level Up (IRE),1.0000,5.0727,Good To Firm,Turf,6.0000,7,133,57.6200,,65.2409,4.4192,-0.2435,231.6180,7.0000,-1.0000,0,230.6180,65.7000,high
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,Sundiata Keita (IRE),2.0000,5.0727,Good To Firm,Turf,6.0000,4,120,57.6200,1.0000,65.2409,4.4192,-0.2435,214.1988,-6.0000,0.0000,0,214.1988,50.1000,high
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,So Smart (IRE),3.0000,5.0727,Good To Firm,Turf,6.0000,7,128,57.6200,2.0000,65.2409,4.4192,-0.2435,217.7795,2.0000,-1.0000,0,216.7795,52.1000,high
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,River Edge,4.0000,5.0727,Good To Firm,Turf,6.0000,5,116,57.6200,2.7500,65.2409,4.4192,-0.2435,202.4651,-10.0000,0.0000,0,202.4651,39.3000,high
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,Trafalger,5.0000,5.0727,Good To Firm,Turf,6.0000,5,135,57.6200,4.0000,65.2409,4.4192,-0.2435,215.9411,9.0000,0.0000,0,215.9411,49.8000,high
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,Savannah Smiles (IRE),6.0000,5.0727,Good To Firm,Turf,6.0000,6,135,57.6200,4.1500,65.2409,4.4192,-0.2435,215.2782,9.0000,0.0000,3,215.2782,47.8000,high
CHEPSTOW,6,2026-07-24_CHEPSTOW_6,Son Of Astar,7.0000,5.0727,Good To Firm,Turf,6.0000,4,126,57.6200,7.1500,65.2409,4.4192,-0.2435,193.0204,0.0000,0.0000,0,193.0204,32.0000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Crimson Road (IRE),1.0000,10.0000,Good To Firm,Turf,6.0000,5,140,126.0900,,138.0137,2.1657,-0.2435,207.8727,14.0000,0.0000,0,207.8727,65.2000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Midnight Media,2.0000,10.0000,Good To Firm,Turf,6.0000,3,132,126.0900,1.0000,138.0137,2.1657,-0.2435,197.7070,6.0000,2.0000,3,199.7070,61.2000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Tiger Beetle,3.0000,10.0000,Good To Firm,Turf,6.0000,8,132,126.0900,1.7500,138.0137,2.1657,-0.2435,196.0827,6.0000,-1.5000,0,194.5827,54.2000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,All About George,4.0000,10.0000,Good To Firm,Turf,6.0000,4,127,126.0900,5.7500,138.0137,2.1657,-0.2435,182.4198,1.0000,0.0000,0,182.4198,40.9000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Fozzy Osbourne,5.0000,10.0000,Good To Firm,Turf,6.0000,5,139,126.0900,8.7500,138.0137,2.1657,-0.2435,187.9226,13.0000,0.0000,0,187.9226,46.8000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,City Escape (IRE),6.0000,10.0000,Good To Firm,Turf,6.0000,9,131,126.0900,11.7500,138.0137,2.1657,-0.2435,173.4254,5.0000,-2.0000,3,171.4254,32.4000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Brodies Boy (FR),7.0000,10.0000,Good To Firm,Turf,6.0000,5,140,126.0900,13.0000,138.0137,2.1657,-0.2435,179.7182,14.0000,0.0000,0,179.7182,37.0000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Time For Action,8.0000,10.0000,Good To Firm,Turf,6.0000,3,126,126.0900,13.5000,138.0137,2.1657,-0.2435,164.6353,0.0000,2.0000,3,166.6353,29.9000,high
CHEPSTOW,7,2026-07-24_CHEPSTOW_7,Prophet Squeeze (IRE),9.0000,10.0000,Good To Firm,Turf,6.0000,8,129,126.0900,14.7500,138.0137,2.1657,-0.2435,164.9282,3.0000,-1.5000,3,163.4282,26.5000,high
CORK,1,2026-07-24_CORK_1,Hanney Boy (IRE),1.0000,5.0000,Good To Firm,Turf,,2,129,58.4700,,62.9971,4.3404,-0.0943,184.6919,3.0000,15.0000,0,199.6919,78.4000,high
CORK,1,2026-07-24_CORK_1,Blooming Sally (IRE),2.0000,5.0000,Good To Firm,Turf,,2,120,58.4700,0.0500,62.9971,4.3404,-0.0943,175.4749,-6.0000,15.0000,3,190.4749,68.5000,high
CORK,1,2026-07-24_CORK_1,Walk On Harry (IRE),3.0000,5.0000,Good To Firm,Turf,,2,131,58.4700,2.3000,62.9971,4.3404,-0.0943,176.7090,5.0000,15.0000,0,191.7090,69.6000,high
CORK,1,2026-07-24_CORK_1,Best Love (IRE),4.0000,5.0000,Good To Firm,Turf,,2,122,58.4700,2.4500,62.9971,4.3404,-0.0943,167.0579,-4.0000,15.0000,3,182.0579,61.9000,high
CORK,1,2026-07-24_CORK_1,Capital Of Pride (IRE),5.0000,5.0000,Good To Firm,Turf,,2,133,58.4700,2.4800,62.9971,4.3404,-0.0943,177.9277,7.0000,15.0000,0,192.9277,68.5000,high
