courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
HAYDOCK PARK,2,2026-04-25_HAYDOCK PARK_2,Mountain Of Light,7.0000,8.2318,Good To Firm,Turf,4.0000,3,128,108.1300,13.1500,113.7567,2.4972,-0.1411,122.1563,2.0000,10.8841,5,133.0404,15.4000,high
HAYDOCK PARK,2,2026-04-25_HAYDOCK PARK_2,Golden Mabel,8.0000,8.2318,Good To Firm,Turf,4.0000,3,128,108.1300,22.1500,113.7567,2.4972,-0.1411,100.9563,2.0000,10.8841,5,111.8404,0.9000,low
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Cosi Bello,1.0000,7.2318,Good To Firm,Turf,2.0000,4,128,88.6300,,98.7482,3.0074,-0.1411,224.7878,2.0000,0.0000,0,224.7878,85.0000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Sarab Star,2.0000,7.2318,Good To Firm,Turf,2.0000,4,130,88.6300,0.1000,98.7482,3.0074,-0.1411,226.4871,4.0000,0.0000,0,226.4871,86.1000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Great Acclaim,3.0000,7.2318,Good To Firm,Turf,2.0000,5,131,88.6300,0.2500,98.7482,3.0074,-0.1411,227.0360,5.0000,0.0000,0,227.0360,85.0000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Cerulean Bay (IRE),4.0000,7.2318,Good To Firm,Turf,2.0000,5,136,88.6300,0.3500,98.7482,3.0074,-0.1411,231.7352,10.0000,0.0000,0,231.7352,85.8000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Khafiz (IRE),5.0000,7.2318,Good To Firm,Turf,2.0000,4,130,88.6300,1.8500,98.7482,3.0074,-0.1411,221.2241,4.0000,0.0000,0,221.2241,79.9000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Darkness (FR),6.0000,7.2318,Good To Firm,Turf,2.0000,8,127,88.6300,2.0000,98.7482,3.0074,-0.1411,217.7730,1.0000,-1.5000,0,216.2730,75.9000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Henlein (AUS),7.0000,7.2318,Good To Firm,Turf,2.0000,4,138,88.6300,2.7500,98.7482,3.0074,-0.1411,226.5174,12.0000,0.0000,0,226.5174,82.5000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Korker (IRE),8.0000,7.2318,Good To Firm,Turf,2.0000,7,127,88.6300,4.2500,98.7482,3.0074,-0.1411,211.0062,1.0000,-1.0000,0,210.0062,69.9000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Marshman,9.0000,7.2318,Good To Firm,Turf,2.0000,6,137,88.6300,5.7500,98.7482,3.0074,-0.1411,216.4951,11.0000,0.0000,0,216.4951,73.4000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,The Angel King,10.0000,7.2318,Good To Firm,Turf,2.0000,4,126,88.6300,7.7500,98.7482,3.0074,-0.1411,199.4802,0.0000,0.0000,0,199.4802,61.1000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Croupier (IRE),11.0000,7.2318,Good To Firm,Turf,2.0000,7,129,88.6300,7.7800,98.7482,3.0074,-0.1411,202.3900,3.0000,-1.0000,0,201.3900,62.4000,high
HAYDOCK PARK,3,2026-04-25_HAYDOCK PARK_3,Caburn (IRE),12.0000,7.2318,Good To Firm,Turf,2.0000,4,133,88.6300,11.0300,98.7482,3.0074,-0.1411,196.6158,7.0000,0.0000,0,196.6158,58.8000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Jujubella (IRE),0.0000,10.5182,Good To Firm,Turf,4.0000,5,121,132.9700,,144.1508,2.0653,-0.1411,,0.0000,0.0000,5,,,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Ouro Preto (FR),0.0000,10.5182,Good To Firm,Turf,4.0000,5,132,132.9700,,144.1508,2.0653,-0.1411,,0.0000,0.0000,0,,,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Empire Of Light (IRE),1.0000,10.5182,Good To Firm,Turf,4.0000,5,128,132.9700,,144.1508,2.0653,-0.1411,194.3684,2.0000,0.0000,0,194.3684,72.4000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Due To Henry,2.0000,10.5182,Good To Firm,Turf,4.0000,5,125,132.9700,0.1000,144.1508,2.0653,-0.1411,191.1618,-1.0000,0.0000,0,191.1618,70.6000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Cancelled (IRE),3.0000,10.5182,Good To Firm,Turf,4.0000,5,127,132.9700,2.3500,144.1508,2.0653,-0.1411,188.5148,1.0000,0.0000,5,188.5148,68.6000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Cavolo Nero,4.0000,10.5182,Good To Firm,Turf,4.0000,4,136,132.9700,5.8500,144.1508,2.0653,-0.1411,190.2861,10.0000,0.0000,0,190.2861,66.5000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Naples (IRE),5.0000,10.5182,Good To Firm,Turf,4.0000,4,132,132.9700,6.6000,144.1508,2.0653,-0.1411,184.7371,6.0000,0.0000,0,184.7371,62.6000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Ted Le Saux,6.0000,10.5182,Good To Firm,Turf,4.0000,4,128,132.9700,7.1000,144.1508,2.0653,-0.1411,179.7044,2.0000,0.0000,0,179.7044,58.1000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Roarin Success,7.0000,10.5182,Good To Firm,Turf,4.0000,6,131,132.9700,8.8500,144.1508,2.0653,-0.1411,179.0901,5.0000,0.0000,5,179.0901,58.7000,high
HAYDOCK PARK,4,2026-04-25_HAYDOCK PARK_4,Winter Flower (IRE),8.0000,10.5182,Good To Firm,Turf,4.0000,4,132,132.9700,9.0000,144.1508,2.0653,-0.1411,179.7803,6.0000,0.0000,5,179.7803,58.9000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Spiritoftheblues,0.0000,8.2318,Good To Firm,Turf,4.0000,3,126,103.1200,,113.7567,2.6186,-0.1411,,0.0000,10.8841,5,,,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Dunkeld Dreamer (IRE),1.0000,8.2318,Good To Firm,Turf,4.0000,3,126,103.1200,,113.7567,2.6186,-0.1411,212.4562,0.0000,10.8841,5,223.3403,84.1000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,See Blue (IRE),2.0000,8.2318,Good To Firm,Turf,4.0000,3,134,103.1200,0.1000,113.7567,2.6186,-0.1411,220.1944,8.0000,10.8841,0,231.0785,88.4000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Strength of Spirit (IRE),3.0000,8.2318,Good To Firm,Turf,4.0000,3,135,103.1200,0.8500,113.7567,2.6186,-0.1411,219.2305,9.0000,10.8841,0,230.1146,86.3000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Mr Seagull (IRE),4.0000,8.2318,Good To Firm,Turf,4.0000,3,134,103.1200,4.1000,113.7567,2.6186,-0.1411,209.7202,8.0000,10.8841,0,220.6043,80.7000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Go Rimbaud,5.0000,8.2318,Good To Firm,Turf,4.0000,3,132,103.1200,4.6000,113.7567,2.6186,-0.1411,206.4109,6.0000,10.8841,0,217.2950,78.6000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Commanding Officer (GER),6.0000,8.2318,Good To Firm,Turf,4.0000,3,130,103.1200,8.3500,113.7567,2.6186,-0.1411,194.5913,4.0000,10.8841,0,205.4754,68.8000,high
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Electrical,7.0000,8.2318,Good To Firm,Turf,4.0000,3,131,103.1200,31.3500,113.7567,2.6186,-0.1411,148.7470,5.0000,10.8841,0,159.6311,44.3000,low
HAYDOCK PARK,5,2026-04-25_HAYDOCK PARK_5,Gold Dawn,,8.2318,Good To Firm,Turf,4.0000,3,126,103.1200,,113.7567,2.6186,-0.1411,,0.0000,10.8841,0,,,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Whiskey Kisses (IRE),0.0000,6.0000,Good To Firm,Turf,5.0000,3,134,72.5200,,78.6785,3.5796,-0.1411,,0.0000,12.0000,5,,,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Stoic Poet (IRE),0.0000,6.0000,Good To Firm,Turf,5.0000,3,134,72.5200,,78.6785,3.5796,-0.1411,,0.0000,12.0000,0,,,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Flash Rascal,1.0000,6.0000,Good To Firm,Turf,5.0000,3,134,72.5200,,78.6785,3.5796,-0.1411,195.6309,8.0000,12.0000,0,207.6309,85.7000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Full Gas (IRE),2.0000,6.0000,Good To Firm,Turf,5.0000,3,123,72.5200,2.5000,78.6785,3.5796,-0.1411,175.6818,-3.0000,12.0000,0,187.6818,72.0000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Ellies De Vega,3.0000,6.0000,Good To Firm,Turf,5.0000,3,122,72.5200,3.2500,78.6785,3.5796,-0.1411,171.9971,-4.0000,12.0000,0,183.9971,66.2000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Adalida,4.0000,6.0000,Good To Firm,Turf,5.0000,3,131,72.5200,3.4000,78.6785,3.5796,-0.1411,180.4602,5.0000,12.0000,5,192.4602,73.1000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Black Endeavour (IRE),5.0000,6.0000,Good To Firm,Turf,5.0000,3,133,72.5200,4.6500,78.6785,3.5796,-0.1411,177.9857,7.0000,12.0000,0,189.9857,71.2000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Houndhill,6.0000,6.0000,Good To Firm,Turf,5.0000,3,133,72.5200,7.4000,78.6785,3.5796,-0.1411,168.1418,7.0000,12.0000,0,180.1418,63.0000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Paranjape,7.0000,6.0000,Good To Firm,Turf,5.0000,3,135,72.5200,8.6500,78.6785,3.5796,-0.1411,165.6673,9.0000,12.0000,0,177.6673,61.3000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Jenny Jerome,8.0000,6.0000,Good To Firm,Turf,5.0000,3,130,72.5200,11.1500,78.6785,3.5796,-0.1411,151.7183,4.0000,12.0000,5,163.7183,48.1000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,Call Me By My Name,9.0000,6.0000,Good To Firm,Turf,5.0000,3,122,72.5200,13.4000,78.6785,3.5796,-0.1411,135.6641,-4.0000,12.0000,0,147.6641,36.2000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,John Barleycorn (IRE),10.0000,6.0000,Good To Firm,Turf,5.0000,3,133,72.5200,15.9000,78.6785,3.5796,-0.1411,137.7151,7.0000,12.0000,0,149.7151,34.2000,high
HAYDOCK PARK,6,2026-04-25_HAYDOCK PARK_6,GEmmethegreenlite (IRE),11.0000,6.0000,Good To Firm,Turf,5.0000,3,135,72.5200,17.9000,78.6785,3.5796,-0.1411,132.5559,9.0000,12.0000,0,144.5559,30.8000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Good Earth (IRE),1.0000,6.0000,Good To Firm,Turf,5.0000,9,133,73.3700,,78.6785,3.5381,-0.1411,180.6083,7.0000,-2.0000,0,178.6083,70.4000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Fiscal Policy (IRE),2.0000,6.0000,Good To Firm,Turf,5.0000,7,134,73.3700,2.0000,78.6785,3.5381,-0.1411,174.5321,8.0000,-1.0000,0,173.5321,64.7000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Sedgemoor (IRE),3.0000,6.0000,Good To Firm,Turf,5.0000,5,120,73.3700,2.5000,78.6785,3.5381,-0.1411,158.7630,-6.0000,0.0000,0,158.7630,54.3000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Judicature,4.0000,6.0000,Good To Firm,Turf,5.0000,4,134,73.3700,3.5000,78.6785,3.5381,-0.1411,169.2249,8.0000,0.0000,0,169.2249,60.9000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Andalprofit (IRE),5.0000,6.0000,Good To Firm,Turf,5.0000,4,126,73.3700,3.6500,78.6785,3.5381,-0.1411,160.6942,0.0000,0.0000,0,160.6942,54.2000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Margorie,6.0000,6.0000,Good To Firm,Turf,5.0000,4,130,73.3700,3.8000,78.6785,3.5381,-0.1411,164.1634,4.0000,0.0000,5,164.1634,56.6000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Dandy Dinmont (IRE),7.0000,6.0000,Good To Firm,Turf,5.0000,7,128,73.3700,3.8300,78.6785,3.5381,-0.1411,162.0573,2.0000,-1.0000,0,161.0573,52.9000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Punchbowl Flyer (IRE),8.0000,6.0000,Good To Firm,Turf,5.0000,9,126,73.3700,4.5800,78.6785,3.5381,-0.1411,157.4037,0.0000,-2.0000,0,155.4037,50.4000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,The Childe Of Hale,9.0000,6.0000,Good To Firm,Turf,5.0000,4,135,73.3700,5.0800,78.6785,3.5381,-0.1411,164.6346,9.0000,0.0000,0,164.6346,53.0000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Harry Mole,10.0000,6.0000,Good To Firm,Turf,5.0000,4,125,73.3700,7.5800,78.6785,3.5381,-0.1411,145.7893,-1.0000,0.0000,0,145.7893,40.6000,high
HAYDOCK PARK,7,2026-04-25_HAYDOCK PARK_7,Cherry Cobbler,11.0000,6.0000,Good To Firm,Turf,5.0000,4,135,73.3700,9.5800,78.6785,3.5381,-0.1411,148.7130,9.0000,0.0000,0,148.7130,44.2000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Mr Macartney,1.0000,5.0000,Good To Firm,Turf,2.0000,2,130,61.1400,,63.9618,4.1736,-0.0420,156.0957,4.0000,20.0000,0,176.0957,52.4000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Top Cote (IRE),2.0000,5.0000,Good To Firm,Turf,2.0000,2,127,61.1400,0.7500,63.9618,4.1736,-0.0420,149.9655,1.0000,20.0000,0,169.9655,46.2000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Turnstile,3.0000,5.0000,Good To Firm,Turf,2.0000,2,130,61.1400,0.9000,63.9618,4.1736,-0.0420,152.3394,4.0000,20.0000,0,172.3394,47.4000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Sky Secret,4.0000,5.0000,Good To Firm,Turf,2.0000,2,130,61.1400,2.1500,63.9618,4.1736,-0.0420,147.1224,4.0000,20.0000,0,167.1224,43.6000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Donegal Rose (IRE),5.0000,5.0000,Good To Firm,Turf,2.0000,2,128,61.1400,2.2000,63.9618,4.1736,-0.0420,144.9137,2.0000,20.0000,5,164.9137,39.3000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Everatease,6.0000,5.0000,Good To Firm,Turf,2.0000,2,127,61.1400,2.9500,63.9618,4.1736,-0.0420,140.7835,1.0000,20.0000,0,160.7835,37.9000,high
LEICESTER,1,2026-04-25_LEICESTER_1,From Me To You (IRE),7.0000,5.0000,Good To Firm,Turf,2.0000,2,133,61.1400,3.1000,63.9618,4.1736,-0.0420,146.1574,7.0000,20.0000,0,166.1574,37.9000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Alpha Legend (IRE),8.0000,5.0000,Good To Firm,Turf,2.0000,2,130,61.1400,5.1000,63.9618,4.1736,-0.0420,134.8101,4.0000,20.0000,0,154.8101,27.2000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Postcard,9.0000,5.0000,Good To Firm,Turf,2.0000,2,122,61.1400,6.3500,63.9618,4.1736,-0.0420,121.5931,-4.0000,20.0000,5,141.5931,15.4000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Parading,10.0000,5.0000,Good To Firm,Turf,2.0000,2,130,61.1400,6.8500,63.9618,4.1736,-0.0420,127.5063,4.0000,20.0000,0,147.5063,20.5000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Indian Land,11.0000,5.0000,Good To Firm,Turf,2.0000,2,127,61.1400,6.9500,63.9618,4.1736,-0.0420,124.0889,1.0000,20.0000,0,144.0889,17.6000,high
LEICESTER,1,2026-04-25_LEICESTER_1,Allaboutthelunch,12.0000,5.0000,Good To Firm,Turf,2.0000,2,127,61.1400,9.4500,63.9618,4.1736,-0.0420,113.6548,1.0000,20.0000,0,133.6548,8.6000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Strike Red (IRE),1.0000,6.0000,Good To Firm,Turf,2.0000,8,119,70.1800,,76.8087,3.6990,-0.0420,200.7532,-7.0000,-1.5000,0,199.2532,62.6000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Prince Of India (IRE),2.0000,6.0000,Good To Firm,Turf,2.0000,4,135,70.1800,0.1500,76.8087,3.6990,-0.0420,216.1984,9.0000,0.0000,0,216.1984,78.8000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Kylian (IRE),3.0000,6.0000,Good To Firm,Turf,2.0000,5,133,70.1800,0.9000,76.8087,3.6990,-0.0420,211.4241,7.0000,0.0000,0,211.4241,75.0000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Berkshire Whisper (IRE),4.0000,6.0000,Good To Firm,Turf,2.0000,4,131,70.1800,1.4000,76.8087,3.6990,-0.0420,207.5747,5.0000,0.0000,0,207.5747,71.9000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Russet Gold,5.0000,6.0000,Good To Firm,Turf,2.0000,6,124,70.1800,2.1500,76.8087,3.6990,-0.0420,197.8004,-2.0000,0.0000,0,197.8004,62.3000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Annaf (IRE),6.0000,6.0000,Good To Firm,Turf,2.0000,7,138,70.1800,2.2500,76.8087,3.6990,-0.0420,211.4305,12.0000,-1.0000,0,210.4305,72.0000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Fast Track Harry,7.0000,6.0000,Good To Firm,Turf,2.0000,4,132,70.1800,2.3500,76.8087,3.6990,-0.0420,205.0606,6.0000,0.0000,0,205.0606,66.6000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Ten Pounds (IRE),8.0000,6.0000,Good To Firm,Turf,2.0000,5,136,70.1800,3.1000,76.8087,3.6990,-0.0420,206.2864,10.0000,0.0000,0,206.2864,66.7000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Dark Cloud Rising,9.0000,6.0000,Good To Firm,Turf,2.0000,4,125,70.1800,3.2500,76.8087,3.6990,-0.0420,194.7316,-1.0000,0.0000,0,194.7316,59.3000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Zoulu Chief,10.0000,6.0000,Good To Firm,Turf,2.0000,5,124,70.1800,3.7500,76.8087,3.6990,-0.0420,191.8821,-2.0000,0.0000,0,191.8821,56.9000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Fivethousandtoone (IRE),11.0000,6.0000,Good To Firm,Turf,2.0000,8,119,70.1800,3.7800,76.8087,3.6990,-0.0420,186.7711,-7.0000,-1.5000,0,185.2711,49.6000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Roman Dragon,12.0000,6.0000,Good To Firm,Turf,2.0000,7,131,70.1800,6.0300,76.8087,3.6990,-0.0420,190.4485,5.0000,-1.0000,0,189.4485,55.4000,high
LEICESTER,2,2026-04-25_LEICESTER_2,Betsen,13.0000,6.0000,Good To Firm,Turf,2.0000,5,118,70.1800,6.5300,76.8087,3.6990,-0.0420,175.5990,-8.0000,0.0000,0,175.5990,41.4000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Dapper Valley (IRE),1.0000,6.0000,Good To Firm,Turf,4.0000,5,132,71.0400,,76.8087,3.6542,-0.0420,199.2203,6.0000,0.0000,0,199.2203,68.8000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Under The Twilight,2.0000,6.0000,Good To Firm,Turf,4.0000,8,132,71.0400,3.5000,76.8087,3.6542,-0.0420,186.4307,6.0000,-1.5000,5,184.9307,57.3000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Justcallmepete,3.0000,6.0000,Good To Firm,Turf,4.0000,7,139,71.0400,5.0000,76.8087,3.6542,-0.0420,187.9494,13.0000,-1.0000,0,186.9494,58.7000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Wreck It Ryley (IRE),4.0000,6.0000,Good To Firm,Turf,4.0000,6,137,71.0400,8.2500,76.8087,3.6542,-0.0420,174.0733,11.0000,0.0000,0,174.0733,46.8000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Ormolulu (IRE),5.0000,6.0000,Good To Firm,Turf,4.0000,6,135,71.0400,9.0000,76.8087,3.6542,-0.0420,169.3327,9.0000,0.0000,5,169.3327,43.6000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Mr Lightside (IRE),6.0000,6.0000,Good To Firm,Turf,4.0000,4,129,71.0400,10.5000,76.8087,3.6542,-0.0420,157.8514,3.0000,0.0000,0,157.8514,28.4000,high
LEICESTER,3,2026-04-25_LEICESTER_3,Dashing Dick (IRE),7.0000,6.0000,Good To Firm,Turf,4.0000,8,133,71.0400,19.0000,76.8087,3.6542,-0.0420,130.7909,7.0000,-1.5000,0,129.2909,-1.6000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Profiteer (IRE),0.0000,6.0000,Good To Firm,Turf,6.0000,5,133,71.5400,,76.8087,3.6286,-0.0420,,0.0000,0.0000,0,,,high
LEICESTER,4,2026-04-25_LEICESTER_4,Instant Bond,1.0000,6.0000,Good To Firm,Turf,6.0000,5,131,71.5400,,76.8087,3.6286,-0.0420,189.7710,5.0000,0.0000,0,189.7710,66.4000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Call Glory (IRE),2.0000,6.0000,Good To Firm,Turf,6.0000,5,133,71.5400,0.1000,76.8087,3.6286,-0.0420,191.4081,7.0000,0.0000,0,191.4081,65.9000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Dragon God,3.0000,6.0000,Good To Firm,Turf,6.0000,4,132,71.5400,0.8500,76.8087,3.6286,-0.0420,187.6866,6.0000,0.0000,0,187.6866,63.9000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Starsong (IRE),4.0000,6.0000,Good To Firm,Turf,6.0000,7,131,71.5400,2.6000,76.8087,3.6286,-0.0420,180.3365,5.0000,-1.0000,5,179.3365,58.2000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Shark Two One,5.0000,6.0000,Good To Firm,Turf,6.0000,8,126,71.5400,3.6000,76.8087,3.6286,-0.0420,171.7079,0.0000,-1.5000,0,170.2079,49.8000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Von Krolock (IRE),6.0000,6.0000,Good To Firm,Turf,6.0000,7,133,71.5400,3.6500,76.8087,3.6286,-0.0420,178.5264,7.0000,-1.0000,0,177.5264,53.4000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Dark Sun,7.0000,6.0000,Good To Firm,Turf,6.0000,5,135,71.5400,3.7000,76.8087,3.6286,-0.0420,180.3450,9.0000,0.0000,5,180.3450,55.4000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Mickey Mongoose,8.0000,6.0000,Good To Firm,Turf,6.0000,6,126,71.5400,4.2000,76.8087,3.6286,-0.0420,169.5307,0.0000,0.0000,0,169.5307,45.9000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Just King High (IRE),9.0000,6.0000,Good To Firm,Turf,6.0000,4,124,71.5400,4.7000,76.8087,3.6286,-0.0420,165.7164,-2.0000,0.0000,0,165.7164,42.0000,high
LEICESTER,4,2026-04-25_LEICESTER_4,Cameley Days,10.0000,6.0000,Good To Firm,Turf,6.0000,4,134,71.5400,6.7000,76.8087,3.6286,-0.0420,168.4591,8.0000,0.0000,5,168.4591,44.5000,high
LEICESTER,5,2026-04-25_LEICESTER_5,Superior Choice,1.0000,10.0682,Good To Firm,Turf,3.0000,3,125,128.7800,,137.8266,2.1346,-0.0420,184.9963,-1.0000,9.9318,0,194.9281,58.6000,high
